"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.870967265E1,2.743053734E-1,-4.167843983E-2,6.881603003E-1
1.872994213E1,1.203747913E-1,-8.215846121E-2,6.977477074E-1
1.875021135E1,3.422159329E-2,-1.114532053E-1,8.195872307E-1
1.877048057E1,-2.809632942E-2,-4.006722867E-1,9.633978009E-1
1.879074979E1,-2.672480047E-1,-9.502151608E-1,9.612672925E-1
1.881101901E1,-5.281044245E-1,-1.516269684E0,8.755135536E-1
1.883128822E1,-1.168194771E0,-1.306945324E0,5.704486966E-1
1.885155744E1,-1.934518814E0,-6.705834866E-1,1.801627129E-1
1.887195744E1,-2.592185974E0,-5.364934206E-1,-4.455465078E-1
1.889209588E1,-3.201250315E0,-9.193225503E-1,-1.041960955E0
1.891236510E1,-3.206044197E0,-1.309608459E0,-1.693769217E0
1.893263432E1,-3.152381420E0,-1.605219126E0,-2.232126713E0
1.895303432E1,-3.465435743E0,-1.148753643E0,-2.439853191E0
1.897317276E1,-3.405781031E0,-4.890891612E-1,-2.341316223E0
1.899344198E1,-2.956905603E0,1.440769136E-1,-2.053695202E0
1.901371119E1,-2.413221598E0,1.978727281E-1,-1.912680864E0
1.903398041E1,-2.200701475E0,-2.410159074E-2,-1.940244555E0
1.905438041E1,-2.098436117E0,-1.131176829E0,-2.124535084E0
1.907451885E1,-1.908419847E0,-2.314950943E0,-2.199103594E0
1.909478807E1,-2.146905661E0,-1.879391432E0,-2.140514135E0
1.911505729E1,-2.547444820E0,-1.472061157E0,-2.337055206E0
1.913532651E1,-2.707101345E0,-1.799496651E0,-2.501505375E0
1.915572651E1,-2.556499481E0,-2.417748928E0,-2.418547869E0
1.917586494E1,-2.325337410E0,-2.322940588E0,-2.314684629E0
1.919613416E1,-2.101099491E0,-2.187652111E0,-2.252899408E0
1.921640338E1,-1.800295591E0,-2.091378927E0,-2.068076134E0
1.923667260E1,-1.379649520E0,-1.752624989E0,-1.703356504E0
1.925694182E1,-1.005342603E0,-1.389503241E0,-1.308809519E0
1.927721104E1,-7.049382329E-1,-1.092294693E0,-1.080843091E0
1.929748020E1,-4.897549450E-1,-9.656614661E-1,-9.796430469E-1
1.931774948E1,-2.459427416E-1,-1.168993711E0,-9.668599367E-1
1.933801869E1,9.747162461E-2,-1.341033816E0,-1.080843091E0
1.935828791E1,5.502086878E-1,-1.185505271E0,-1.110670447E0
1.937855713E1,1.055010438E0,-7.350319028E-1,-8.954872489E-1
1.939882640E1,1.313736439E0,-1.130511016E-1,-2.864227593E-1
1.941909562E1,1.694967628E0,-7.265098095E-1,3.914843798E-1
1.943936484E1,3.009769201E0,1.182442665E0,5.555350184E-1
1.945963406E1,2.957571268E0,2.821483850E0,4.410191476E-1
1.947990328E1,1.855289817E0,1.157408953E0,1.743037701E-1
1.950017250E1,2.084854126E0,5.259739161E-1,2.412822098E-1
1.952044171E1,2.008687735E0,2.399506420E-1,7.972166538E-1
1.954071093E1,2.228531599E0,7.772429585E-1,1.219593763E0
1.956098010E1,2.398441076E0,1.448758602E0,1.379250050E0
1.958124937E1,1.970870852E0,1.437040687E0,1.117328405E0
1.960151859E1,1.532115459E0,1.269261599E0,1.017193675E0
1.962178776E1,1.459144831E0,8.486156464E-1,1.125317931E0
1.964205698E1,1.421860695E0,2.862896025E-1,1.156743169E0
1.966232619E1,1.450622797E0,-6.511423737E-2,1.086968422E0
1.968259541E1,1.519332290E0,-1.785648167E-1,9.479514956E-1
1.970286463E1,1.534245968E0,-2.004027218E-1,8.105324507E-1
1.972313385E1,1.494298577E0,-5.699160695E-1,6.173202991E-1
1.974340307E1,1.477787018E0,-8.516782522E-1,3.611243665E-1
1.976367229E1,1.542235494E0,-7.675224543E-1,1.215732098E-1
1.978394151E1,1.551822782E0,-6.780403256E-1,3.262370080E-2
1.980421067E1,1.531582832E0,-5.747097135E-1,7.683213800E-2
1.982447989E1,1.648761749E0,-3.676491082E-1,2.300969511E-1
1.984474911E1,1.733317137E0,-1.242363751E-1,4.399538934E-1
1.986501833E1,1.681651831E0,3.235738277E-1,6.998782158E-1
1.988528755E1,1.548627019E0,5.286371112E-1,9.910946488E-1
1.990555677E1,1.292431116E0,1.771000773E-1,1.048618913E0
1.992582593E1,8.595346212E-1,1.952095628E-1,9.602020383E-1
1.994609515E1,6.262418628E-1,6.004092097E-1,7.110635042E-1
1.996636437E1,5.017392039E-1,6.494113207E-1,4.197138846E-1
1.998663359E1,2.402169555E-1,3.757717609E-1,1.631184965E-1
2.000690281E1,-6.258423906E-3,3.901528120E-1,6.191844866E-2
2.002717198E1,-3.434143662E-1,2.367548496E-1,8.801741153E-2
2.004744119E1,-8.349003792E-1,-1.093226820E-1,4.327633604E-2
2.006771041E1,-1.219860077E0,-2.669816911E-1,-1.047953144E-1
2.008797963E1,-1.479251742E0,-2.206427306E-1,-4.663191736E-1
2.010824885E1,-1.851428151E0,3.182475269E-1,-4.844286442E-1
2.012851802E1,-2.397775412E0,8.906935453E-1,-2.033322006E-1
2.014878724E1,-2.840259075E0,1.002546191E0,-2.427469492E-1
2.016905645E1,-3.078345537E0,8.092008829E-1,-6.261087060E-1
2.018932562E1,-3.039996147E0,5.998765826E-1,-1.010003090E0
2.020972562E1,-2.765690804E0,8.177229762E-1,-1.069125175E0
2.022986406E1,-2.407895327E0,1.077514172E0,-1.084038854E0
2.025013323E1,-2.100566626E0,9.972199202E-1,-1.175651550E0
2.027040244E1,-1.922800899E0,7.836345434E-1,-1.316266418E0
2.029067166E1,-1.964346170E0,4.263717830E-1,-1.499358535E0
2.031094088E1,-2.177798271E0,1.882853508E-1,-1.728390217E0
2.033121005E1,-2.410025835E0,-1.471395344E-1,-1.937048793E0
2.035143989E1,-2.263552189E0,-4.475438893E-1,-1.829057693E0
2.037174843E1,-1.937181950E0,-7.355645299E-1,-1.774729252E0
2.039201760E1,-1.729455471E0,-7.994803786E-1,-1.664474487E0
2.041228682E1,-1.523992777E0,-1.016261458E0,-1.446095347E0
2.043255598E1,-1.198022127E0,-1.265400052E0,-1.174053669E0
2.045295599E1,-7.922898531E-1,-1.514139056E0,-1.016927361E0
2.047309442E1,-2.832269669E-1,-1.692437649E0,-9.380977750E-1
2.049336359E1,4.809665382E-1,-1.383111715E0,-7.587340474E-1
2.051363281E1,1.340900660E0,-9.635309577E-1,-4.753738940E-1
2.053390198E1,1.979925632E0,-8.428898454E-2,7.576687634E-2
2.055430198E1,1.848365545E0,1.279914260E0,8.142609000E-1
2.057444041E1,1.341433287E0,9.583377838E-1,1.060336828E0
2.059470963E1,3.547061682E0,2.226667404E0,-1.997369342E-3
2.061497885E1,7.546061277E-1,1.008405209E0,1.615206003E-1
2.063524802E1,7.350318879E-2,-2.411890030E0,6.226465702E-1
2.065564802E1,1.609347105E0,5.033370852E-2,4.607265294E-1
2.067578640E1,2.005491972E0,9.024114609E-1,6.966823936E-1
2.069605557E1,2.339318991E0,6.137250066E-1,1.037966251E0
2.071632479E1,2.556632757E0,1.123853087E0,1.238235831E0
2.073659395E1,1.959685683E0,7.612640262E-1,1.197755814E0
2.075699395E1,1.618401766E0,2.490053773E-1,8.147935271E-1
2.077713234E1,1.637576580E0,-1.988048255E-1,4.569981098E-1
2.079740151E1,1.625858665E0,-1.295626909E-1,5.651223660E-1
2.081767062E1,1.573128104E0,8.815056831E-2,9.575388432E-1
2.083793989E1,1.702957034E0,8.229161799E-2,1.114665270E0
2.085820906E1,1.889378190E0,-1.238369010E-2,9.021451473E-1
2.087847823E1,1.921336174E0,-1.731053460E-3,6.141244769E-1
2.089874739E1,1.795102358E0,4.285022914E-1,5.289034247E-1
2.091901661E1,1.586976528E0,9.711209536E-1,4.921517968E-1
2.093928578E1,1.373923779E0,9.269125462E-1,5.177181363E-1
2.095955494E1,1.205079436E0,1.818937659E-1,5.379581451E-1
2.097982411E1,9.735178351E-1,-4.432828426E-1,4.793686271E-1
2.100009333E1,8.185219765E-1,-4.507396817E-1,4.165180922E-1
2.102036250E1,7.844334841E-1,-3.937480748E-1,4.175833464E-1
2.104063166E1,6.464818716E-1,-2.941459119E-1,4.282359779E-1
2.106090083E1,4.660528302E-1,-1.711079776E-1,4.303665161E-1
2.108117000E1,3.312969804E-1,-2.037316747E-2,5.118591785E-1
2.110143916E1,2.567285299E-1,1.850895584E-1,5.629918575E-1
2.112183916E1,1.832253486E-1,3.997401893E-1,5.842971206E-1
2.114197755E1,1.171789989E-1,4.982770681E-1,5.086634159E-1
2.116224671E1,1.043958366E-1,3.262369931E-1,3.893538713E-1
2.118251588E1,1.113200486E-1,1.571263932E-2,3.408843577E-1
2.120278505E1,1.344895363E-2,-4.512723088E-1,2.359558940E-1
2.122305421E1,-4.791023135E-1,-6.364950538E-1,3.254380524E-1
2.124332338E1,-8.860330582E-1,-6.061350107E-1,2.689790726E-1
2.126359255E1,-1.029710412E0,-5.592634082E-1,7.629951090E-2
2.128386171E1,-1.265133739E0,-3.032006621E-1,-1.468732208E-1
2.130413088E1,-1.776859760E0,2.484727502E-1,-2.533995807E-1
2.132440005E1,-2.229996204E0,6.952176690E-1,-4.210454524E-1
2.134466921E1,-2.726275921E0,8.400935531E-1,-7.496792674E-1
2.136493838E1,-3.329082012E0,7.868303657E-1,-1.046754718E0
2.138520750E1,-3.607115746E0,8.677904010E-1,-1.176184177E0
2.140547666E1,-3.341865301E0,9.972199202E-1,-1.342898011E0
2.142574583E1,-2.779006481E0,8.741819859E-1,-1.292830586E0
2.144601500E1,-2.331728935E0,-1.631184965E-1,-1.194826365E0
2.146628416E1,-2.304564714E0,-1.915610313E0,-1.152748466E0
2.148655333E1,-2.547977448E0,-2.059420824E0,-9.721862078E-1
2.150682250E1,-2.964895010E0,-6.199834347E-1,-1.039830446E0
2.152709166E1,-2.952644587E0,-3.878891170E-1,-1.446095347E0
2.154736078E1,-2.516019583E0,-4.187817574E-1,-1.537708044E0
2.156762989E1,-2.288053036E0,-1.503353268E-1,-1.369529605E0
2.158789911E1,-2.086185694E0,-2.105227262E-1,-1.360474825E0
2.160816828E1,-1.791240811E0,-6.380929351E-1,-1.426388025E0
2.162843744E1,-1.405215859E0,-9.651288390E-1,-1.266731620E0
2.164870656E1,-9.345025420E-1,-1.099751592E0,-9.695230722E-1
2.166897573E1,-3.684480488E-1,-1.045023680E0,-7.006771564E-1
2.168924489E1,3.355580568E-1,-7.787077427E-1,-5.499423742E-1
2.170951406E1,1.052879930E0,-3.426154256E-1,-3.970770240E-1
2.172978317E1,1.646098614E0,2.372874767E-1,-2.198437899E-1
2.175005234E1,2.046504498E0,7.894935012E-1,-8.881635964E-2
2.177032151E1,1.331313252E0,1.377918482E0,1.774995476E-1
2.179059067E1,7.072018981E-1,-1.398158539E-2,5.339634046E-2
2.181085984E1,2.771682739E0,6.531397700E-1,-3.075948730E-2
2.183112895E1,5.581981540E-1,-3.016027808E-1,4.548675716E-1
2.185139812E1,6.944187284E-1,-4.992091656E-1,7.142592669E-1
2.187166729E1,1.937847733E0,8.139945865E-1,7.679219246E-1
2.189193645E1,2.109355211E0,1.197356343E0,9.958883524E-1
2.191220557E1,2.621613741E0,1.704821348E0,1.107740998E0
2.193247474E1,2.413887501E0,1.861947656E0,1.192429543E0
2.195287474E1,1.944239259E0,1.279914260E0,1.023052573E0
2.197301302E1,1.768470764E0,6.882934570E-1,8.041408658E-1
2.199328218E1,1.885117173E0,6.680534482E-1,5.123918056E-1
2.201355130E1,1.959685683E0,7.990809083E-1,4.799012840E-1
2.203382046E1,1.910150886E0,7.820366621E-1,6.705834866E-1
2.205422046E1,1.773264527E0,7.500787377E-1,8.621977568E-1
2.207435875E1,1.610944986E0,9.269125462E-1,9.282441139E-1
2.209462791E1,1.564073324E0,1.010003090E0,8.664588332E-1
2.211489703E1,1.726392865E0,1.161669970E0,6.876276731E-1
2.213516619E1,1.847832918E0,1.187236309E0,6.833665967E-1
2.215556619E1,1.792971849E0,1.015329361E0,7.668566704E-1
2.217570448E1,1.739176035E0,6.494113207E-1,9.357009530E-1
2.219597359E1,1.580584884E0,3.624559641E-1,1.008138895E0
2.221624276E1,1.371260643E0,8.122635633E-2,8.467514515E-1
2.223651187E1,1.224254251E0,-2.217079997E-1,5.182507634E-1
2.225678104E1,1.225852132E0,-3.660512269E-1,4.191812575E-1
2.227705015E1,1.141829491E0,-5.624592304E-1,5.406212807E-1
2.229731932E1,1.013465166E0,-4.986765385E-1,7.647261620E-1
2.231758848E1,9.724525213E-1,-3.063964546E-1,8.803072572E-1
2.233785760E1,8.696545959E-1,-1.557948068E-2,8.131956458E-1
2.235825760E1,6.981471777E-1,2.261022031E-1,6.508761048E-1
2.237839588E1,5.523391962E-1,3.182475269E-1,5.816339254E-1
2.239866505E1,4.809665382E-1,2.564622164E-1,5.906887054E-1
2.241893416E1,3.557980657E-1,2.335590571E-1,5.842971206E-1
2.243920333E1,1.709748209E-1,2.910832763E-1,5.986781716E-1
2.245947244E1,-4.727107286E-2,3.065296113E-1,5.853623748E-1
2.247974161E1,-2.432795912E-1,1.728390306E-1,4.980107546E-1
2.250001073E1,-5.648560524E-1,-1.396826953E-1,5.033370852E-1
2.252027989E1,-7.342329621E-1,-4.422175586E-1,4.442149401E-1
2.254054901E1,-8.343677521E-1,-4.661859870E-1,3.334275186E-1
2.256081812E1,-1.280580044E0,-2.131858915E-1,2.743053734E-1
2.258108729E1,-2.007489443E0,-3.234406710E-1,1.466069072E-1
2.260135645E1,-2.617219687E0,-3.367564678E-1,-3.002711833E-1
2.262162557E1,-3.230545044E0,-2.483395934E-1,-7.368960977E-1
2.264189468E1,-3.715639591E0,-3.155843541E-2,-1.056874633E0
2.266216385E1,-3.687543154E0,3.219759464E-1,-1.512141705E0
2.268243296E1,-3.359974623E0,5.615270734E-1,-1.861548185E0
2.270270213E1,-2.719351768E0,6.153228879E-1,-1.819470286E0
2.272297125E1,-1.935051441E0,3.518033028E-1,-1.318929553E0
2.274324041E1,-1.489371777E0,-5.343628526E-1,-1.033971548E0
2.276350953E1,-1.508546472E0,-9.651288390E-1,-1.189499974E0
2.278377864E1,-1.558480740E0,-9.363667369E-1,-1.622929215E0
2.280404781E1,-1.567002773E0,-7.281076908E-1,-2.056358337E0
2.282431692E1,-1.482980132E0,-5.119923353E-1,-2.100033998E0
2.284458609E1,-1.251817942E0,-4.885565341E-1,-1.930790305E0
2.286485520E1,-8.072035313E-1,-5.274386406E-1,-1.767804980E0
2.288512432E1,-3.503385782E-1,-5.821665525E-1,-1.623461843E0
2.290539343E1,-1.997369342E-3,-8.191877604E-1,-1.334375858E0
2.292566260E1,2.727074921E-1,-1.098686337E0,-8.965525031E-1
2.294593171E1,5.683181286E-1,-1.232376933E0,-4.540686309E-1
2.296620083E1,9.362335801E-1,-1.152482152E0,-8.029424399E-2
2.298646994E1,1.324921608E0,-9.422256947E-1,2.721748650E-1
2.300673911E1,1.557681799E0,-9.187898636E-1,6.652571559E-1
2.302700823E1,1.387772202E0,-1.375122190E0,1.189766288E0
2.304727734E1,4.676507413E-1,-1.863412380E0,1.400555372E0
2.306754645E1,-8.045403361E-1,-1.041827798E0,1.641837656E-1
2.308781562E1,-9.494162202E-1,-4.059986174E-1,-8.066709042E-1
2.310808474E1,-6.628602743E-1,-1.780321896E-1,-9.929588437E-1
2.312835385E1,-4.478102028E-1,1.518000662E-2,-6.873613596E-1
2.314875385E1,-1.133174226E-1,5.535376072E-1,-2.352901101E-1
2.316889208E1,1.007606268E0,4.583296776E-1,4.138549268E-1
2.318916119E1,4.607265294E-1,-1.001347780E0,1.270726323E0
2.320943031E1,-1.013731480E0,-1.027446747E0,1.138633728E0
2.322969948E1,-2.331595868E-1,1.669800729E-1,3.946801722E-1
2.324996854E1,1.073652625E0,1.685779691E-1,-1.105211023E-2
2.327023770E1,1.757818222E0,8.602003753E-2,7.257108390E-2
2.329050682E1,1.742904425E0,-6.370276809E-1,5.507413149E-1
2.331077593E1,1.588574409E0,-4.230428338E-1,6.487455368E-1
2.333104505E1,1.395229101E0,-4.725775719E-1,4.324970245E-1
2.335131416E1,1.158207893E0,-8.655267358E-1,2.348906398E-1
2.337170203E1,1.016660929E0,-4.150533378E-1,2.711096108E-1
2.339185239E1,1.088033676E0,1.464737486E-2,2.067943066E-1
2.341212151E1,1.447959661E0,5.695165992E-1,9.014793485E-2
2.343239062E1,1.890976071E0,1.311872125E0,2.737727463E-1
2.345279062E1,2.007622480E0,1.651558161E0,5.480781198E-1
2.347292885E1,1.782851815E0,1.460476398E0,7.993472219E-1
2.349319796E1,1.442633271E0,9.141293764E-1,8.866988420E-1
2.351346708E1,1.204014182E0,5.514070988E-1,8.387619853E-1
2.353373619E1,1.159805775E0,2.841590643E-1,6.386255622E-1
2.355413619E1,9.980188608E-1,1.179779470E-1,4.974781275E-1
2.357427442E1,8.430230021E-1,1.201084778E-1,5.550023317E-1
2.359454354E1,8.078693151E-1,1.467400640E-1,7.158571482E-1
2.361481265E1,7.508777380E-1,1.944106072E-2,8.552735448E-1
2.363508177E1,7.093324065E-1,-1.284974217E-1,8.968188167E-1
2.365548177E1,6.672545075E-1,-3.102580272E-2,8.637956381E-1
2.367561994E1,4.873581231E-1,1.541969180E-1,7.472824454E-1
2.369588906E1,1.565937549E-1,4.125233591E-1,6.066676378E-1
2.371615817E1,-4.993423447E-2,5.323655009E-1,5.491434336E-1
2.373642729E1,-3.098585606E-1,1.536642760E-1,6.572676897E-1
2.375682729E1,-4.844286442E-1,-1.199753210E-1,5.763076544E-1
2.377696546E1,-6.548708081E-1,-2.994722426E-1,5.193160176E-1
2.379723458E1,-1.064864159E0,-8.271772265E-1,6.285055280E-1
2.381750369E1,-1.711346030E0,-1.188701034E0,4.468781054E-1
2.383777281E1,-2.621480703E0,-1.295227408E0,1.268995255E-1
2.385804192E1,-3.541069508E0,-1.637576580E0,-2.422143221E-1
2.387831104E1,-4.128429413E0,-1.165797949E0,-7.699192762E-1
2.389858010E1,-3.848264933E0,-5.343628526E-1,-1.529718637E0
2.391884921E1,-3.087400436E0,-1.013332009E-1,-1.921203017E0
2.393911833E1,-2.485659599E0,3.086601496E-1,-1.846634507E0
2.395938744E1,-2.559695482E0,1.073253155E-1,-1.608015418E0
2.397965661E1,-2.728406429E0,-2.978743315E-1,-1.726259708E0
2.399992562E1,-2.426537514E0,-5.874928832E-1,-2.182059526E0
2.402019474E1,-2.063948393E0,-9.315730333E-1,-2.739591837E0
2.404046385E1,-2.239583731E0,-9.246488214E-1,-2.751842260E0
2.406073291E1,-2.617752314E0,-1.112534761E0,-2.673545361E0
2.408100203E1,-2.687926531E0,-1.751027107E0,-2.526539087E0
2.410127114E1,-2.547977448E0,-2.326668978E0,-2.653838158E0
2.412154026E1,-2.364219427E0,-2.815491915E0,-2.775278091E0
2.414180932E1,-2.235855341E0,-2.857569695E0,-2.640522242E0
2.416207843E1,-1.976596713E0,-2.294711113E0,-2.278998375E0
2.418234755E1,-1.494698048E0,-1.622662783E0,-1.859417677E0
2.420261661E1,-1.026514649E0,-1.265400052E0,-1.525990129E0
2.422288572E1,-6.410223842E-1,-1.147155762E0,-1.288036942E0
2.424315479E1,-3.402185738E-1,-1.063665748E0,-1.056342006E0
2.426342390E1,-1.719069183E-1,-7.334340215E-1,-9.839041233E-1
2.428369302E1,-8.388951421E-3,-6.593981981E-1,-1.012666225E0
2.430396208E1,2.482064217E-1,-9.203878045E-1,-1.067527294E0
2.432423119E1,4.953475893E-1,-1.012533069E0,-1.096822023E0
2.434450031E1,8.078693151E-1,-9.214530587E-1,-9.823062420E-1
2.436476937E1,1.218927979E0,-5.550023317E-1,-7.113298178E-1
2.438503849E1,1.379250050E0,-4.380896688E-2,-7.283740491E-2
2.440530760E1,1.922800839E-1,3.896201849E-1,3.233075142E-1
2.442557666E1,1.012399912E0,-1.167795286E-1,1.599227041E-1
2.444584578E1,1.120524168E0,-4.534028471E-1,4.229096770E-1
2.446611484E1,1.047021031E0,-1.838911325E-1,4.016043842E-1
2.448638390E1,1.784449816E0,4.093275666E-1,3.467433155E-1
2.450665302E1,2.077929974E0,7.543398142E-1,3.755054474E-1
2.452692213E1,2.534262180E0,9.998830557E-1,5.779055357E-1
2.454719119E1,2.441584349E0,9.823062420E-1,8.275766969E-1
2.456746026E1,1.938912988E0,5.535376072E-1,8.131956458E-1
2.458772937E1,1.814809799E0,-2.882869840E-1,7.977492809E-1
2.460799843E1,1.911748767E0,-3.239732981E-1,8.078693151E-1
2.462826755E1,2.035319328E0,-3.848264739E-2,8.898946047E-1
2.464853661E1,2.137584686E0,5.832318589E-2,8.334356546E-1
2.466880567E1,2.025199413E0,5.060002208E-3,7.344992757E-1
2.468907479E1,1.846767664E0,-2.499374747E-1,5.842971206E-1
2.470934385E1,1.792439222E0,-3.708449006E-1,3.936149180E-1
2.472961291E1,1.804157138E0,-3.612575233E-1,2.652506530E-1
2.474988198E1,1.749296069E0,-3.458112180E-1,1.764342934E-1
2.477015109E1,1.734382391E0,-5.098618269E-1,2.247706354E-1
2.479042015E1,1.771666646E0,-2.573943138E-1,3.089264631E-1
2.481068921E1,1.566203833E0,8.122635633E-2,3.808317482E-1
2.483095828E1,1.098153710E0,3.123885691E-1,4.660528302E-1
2.485122739E1,8.707198501E-1,3.810980618E-1,5.502086878E-1
2.487149645E1,9.969536066E-1,8.868319541E-2,6.269076467E-1
2.489176552E1,9.761809707E-1,-5.978792161E-2,7.945535183E-1
2.491203458E1,7.503450513E-1,-2.569948509E-2,8.313050866E-1
2.493230364E1,5.395560265E-1,-1.322258562E-1,7.115961313E-1
2.495270364E1,4.761728346E-1,-4.384891391E-1,4.452801943E-1
2.497284177E1,4.490086138E-1,-7.009434700E-1,2.386190593E-1
2.499311083E1,2.753706574E-1,-6.791055799E-1,1.780321896E-1
2.501337994E1,-4.833633825E-2,-5.454149842E-1,2.226400971E-1
2.503364901E1,-5.371592045E-1,-6.567350626E-1,3.105243444E-1
2.505404901E1,-1.026514649E0,-9.693899155E-1,1.476721764E-1
2.507418713E1,-1.239034772E0,-7.787077427E-1,-3.901528120E-1
2.509445619E1,-1.405748487E0,-2.456764281E-1,-5.728455186E-1
2.511472526E1,-1.793903947E0,3.145190775E-1,-3.534012139E-1
2.513499432E1,-2.403634310E0,6.073334217E-1,-2.038648278E-1
2.515539432E1,-3.164498806E0,7.080008388E-1,-2.507364154E-1
2.517553244E1,-3.871168137E0,6.717818975E-1,-3.608580530E-1
2.519580151E1,-3.832818508E0,6.121271253E-1,-5.478118062E-1
2.521607057E1,-2.842922449E0,6.888260841E-1,-7.246456146E-1
2.523633963E1,-1.857287169E0,2.713759243E-1,-8.428898454E-1
2.525660869E1,-1.696432352E0,2.340916842E-1,-1.021188378E0
2.527687776E1,-2.125600338E0,1.776327193E-1,-1.259807467E0
2.529714682E1,-2.770484447E0,9.454214573E-2,-1.424257517E0
2.531741588E1,-2.967558146E0,-5.443497300E-1,-1.565937519E0
2.533768494E1,-2.706568480E0,-1.215865254E0,-1.722531319E0
2.535795401E1,-2.291249037E0,-1.244627357E0,-1.761413455E0
2.537822307E1,-1.969139814E0,-9.544762373E-1,-1.625059724E0
2.539849213E1,-1.687377572E0,-8.154593110E-1,-1.392965317E0
2.541876119E1,-1.291765332E0,-9.150614738E-1,-1.180977941E0
2.543903026E1,-7.699192762E-1,-9.544762373E-1,-1.033438921E0
2.545929932E1,-2.107890397E-1,-9.432909489E-1,-9.072051644E-1
2.547956838E1,4.458128214E-1,-7.728487849E-1,-7.773761153E-1
2.549983739E1,1.133307338E0,-5.130575895E-1,-5.520728827E-1
2.552010645E1,1.760481358E0,-1.508679688E-1,-2.422143221E-1
2.554037552E1,2.377135754E0,1.893506050E-1,1.226384789E-1
2.556064458E1,2.543849468E0,8.171903491E-1,7.302381992E-1
2.558091364E1,1.860616088E0,1.173920512E0,1.049684167E0
2.560118270E1,2.851577520E0,1.051015735E0,2.743053734E-1
2.562145177E1,1.468732238E0,1.377385855E0,-5.568665862E-1
2.564172083E1,-4.785696864E-1,-2.667553425E0,7.310371846E-2
2.566198989E1,1.101349473E0,-1.012533069E0,1.359542757E-1
2.568225890E1,1.955957174E0,9.157272577E-1,5.699160695E-1
2.570252796E1,2.262619972E0,6.659229398E-1,1.148753643E0
2.572279703E1,2.753706455E0,7.554050684E-1,1.302018523E0
2.574306604E1,1.935184598E0,5.307676196E-1,1.210538983E0
2.576333510E1,1.314801693E0,-4.059986174E-1,9.516798854E-1
2.578360411E1,1.476721764E0,-8.799077868E-1,3.605917394E-1
2.580387322E1,1.532648087E0,-6.301034689E-1,5.552686751E-2
2.582414224E1,1.439437509E0,-3.569964767E-1,3.573959470E-1
2.584441130E1,1.621597528E0,-3.484743834E-1,5.416865349E-1
2.586468036E1,1.804157138E0,-4.044007063E-1,5.800360441E-1
2.588494937E1,1.717870831E0,-1.721732318E-1,5.965476632E-1
2.590521843E1,1.647163868E0,7.057371736E-2,5.576655269E-1
2.592548744E1,1.615206003E0,3.059969842E-1,4.671181142E-1
2.594575651E1,1.509744883E0,2.878875136E-1,4.314317703E-1
2.596602552E1,1.348357439E0,-1.508679688E-1,4.303665161E-1
2.598629458E1,1.214666843E0,-9.334372729E-2,4.708465338E-1
2.600656359E1,1.196557403E0,-2.195774615E-1,5.395560265E-1
2.602683265E1,9.751157165E-1,-4.619249403E-1,5.299686790E-1
2.604710166E1,6.358292103E-1,-4.155859649E-1,4.974781275E-1
2.606737072E1,4.010717571E-1,-4.816323221E-1,4.271707237E-1
2.608763974E1,2.061285079E-1,-4.848281145E-1,4.522044063E-1
2.610790880E1,3.262370080E-2,-3.383543491E-1,4.777707458E-1
2.612817781E1,-1.133174226E-1,-1.476721764E-1,5.283707380E-1
2.614844687E1,-1.569932252E-1,-8.748477697E-2,5.826992393E-1
2.616871588E1,-1.591237634E-1,-2.888196111E-1,5.459476113E-1
2.618898494E1,-1.665806025E-1,-6.231792569E-1,4.783033729E-1
2.620925395E1,-1.431448013E-1,-9.022783041E-1,4.207791388E-1
2.622952302E1,-3.514038324E-1,-1.043425679E0,4.548675716E-1
2.624979203E1,-8.151929975E-1,-1.021587849E0,5.667202473E-1
2.627006104E1,-1.089365244E0,-9.880320430E-1,5.230444670E-1
2.629033010E1,-1.084571600E0,-9.464867711E-1,2.721748650E-1
2.631059911E1,-1.412672758E0,-7.142592669E-1,1.364869028E-1
2.633086812E1,-2.088848829E0,-5.629918575E-1,1.338237375E-1
2.635113718E1,-2.727341175E0,-6.838992834E-1,7.590003312E-3
2.637140619E1,-3.271557808E0,-9.123983383E-1,-3.549990952E-1
2.639167520E1,-3.440402031E0,-4.960133731E-1,-8.890956640E-1
2.641194421E1,-3.192728281E0,-2.371543199E-1,-1.359942198E0
2.643221328E1,-3.111368895E0,-6.274402738E-1,-1.560078621E0
2.645261328E1,-3.065562487E0,-1.388437986E0,-1.564339638E0
2.647275130E1,-2.563956499E0,-2.024267197E0,-1.552089095E0
2.649302031E1,-1.801893473E0,-2.227066755E0,-1.307744265E0
2.651328932E1,-1.675659657E0,-2.377269030E0,-1.234241128E0
2.653355833E1,-1.834383965E0,-1.858086109E0,-1.286971688E0
2.655395833E1,-1.513340116E0,-5.061333776E-1,-1.437040687E0
2.657409640E1,-1.261405349E0,-1.492700726E-1,-1.683116555E0
2.659436541E1,-1.199087381E0,-6.056023836E-1,-1.766739726E0
2.661463442E1,-1.101615787E0,-1.253682137E0,-1.723063946E0
2.663490343E1,-8.157256246E-1,-1.700959682E0,-1.664474487E0
2.665530343E1,-4.945486486E-1,-1.656751275E0,-1.566470146E0
2.667544151E1,-1.900164038E-1,-1.675925970E0,-1.373790622E0
2.669571052E1,2.039979845E-1,-1.712144971E0,-1.132508397E0
