"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.869784804E0,-3.728422802E-3,-1.088965774E0,-1.482048035E-1
7.889979596E0,-8.415582776E-2,-5.086633936E-2,-1.098553166E-1
7.910174908E0,-3.968107104E-1,-7.091992497E-1,3.929491341E-1
7.930370429E0,-7.813708782E-1,-1.476721764E0,9.948230982E-1
7.950564283E0,-5.310339332E-1,-2.617885470E-1,1.294694781E0
7.970752512E0,-1.954758763E-1,1.002679348E0,1.763410807E0
7.990935325E0,-4.298338890E-1,5.744433999E-1,2.172472000E0
8.011118554E0,-6.205160618E-1,7.217161357E-2,2.262486935E0
8.031302304E0,-1.789110303E0,2.463422120E-1,1.583913922E0
8.051486783E0,-3.277816296E0,-1.005875230E0,4.366249442E-1
8.071672096E0,-3.379548788E0,-2.947318077E0,-6.041376591E-1
8.091858346E0,-2.908169746E0,-3.787278652E0,-1.193228483E0
8.112045533E0,-2.737195015E0,-3.635478497E0,-1.021721005E0
8.132233658E0,-2.514554739E0,-3.445861578E0,-6.675208211E-1
8.152422721E0,-2.035186291E0,-3.490070105E0,-1.620532274E-1
8.172612617E0,-1.364602685E0,-3.193394184E0,2.507364154E-1
8.192803242E0,-9.086698890E-1,-2.766756058E0,2.145174593E-1
8.212994492E0,-7.494129539E-1,-2.459959984E0,3.071953952E-1
8.233186262E0,-8.665919900E-1,-1.622662783E0,8.781766891E-1
8.253378346E0,-1.210672140E0,-9.286435843E-1,1.501355886E0
8.273570533E0,-1.480716467E0,-7.347655892E-1,1.807086587E0
8.293773554E0,-1.459411144E0,-7.747129798E-1,1.637177110E0
8.313951783E0,-7.542066574E-1,-7.853656411E-1,1.043292522E0
8.334130325E0,1.683116555E0,-1.698829174E0,-2.989396155E-1
8.354309596E0,2.975813866E0,-1.664740801E0,-1.448359132E0
8.374489908E0,2.395777941E0,-1.470862746E0,-1.965544581E0
8.394671575E0,9.235835671E-1,-2.268212557E0,-1.256078959E0
8.414854804E0,-4.133222997E-1,-3.052779198E0,9.442230463E-1
8.435039700E0,-1.040229917E0,-2.797116041E0,1.602023363E0
8.455226367E0,-3.376885653E-1,-8.748477697E-1,5.111933947E-1
8.475414700E0,9.166593552E-1,8.514119387E-1,-6.584661007E-1
8.495604700E0,6.423539519E-1,-8.548741043E-2,-1.959152937E0
8.515796158E0,-4.585959911E-1,-1.860216618E0,-2.437988997E0
8.535988971E0,-1.248489022E0,-1.691905022E0,-2.121605635E0
8.556182825E0,-1.733183980E0,-5.440834165E-1,-1.884051919E0
8.576377512E0,-1.703356504E0,-1.598161817E0,-1.919738293E0
8.596572721E0,-1.072187901E0,-3.910316467E0,-2.198837280E0
8.616768137E0,5.422192216E-1,-3.987015486E0,-2.652639627E0
8.636962721E0,2.049034595E0,-1.418132186E0,-2.067277193E0
8.657150846E0,1.798165083E0,-3.139864504E-1,-5.801692009E-1
8.677333554E0,1.338503718E0,2.745717168E-1,3.423491120E-1
8.697516679E0,1.311339498E0,1.365401626E0,7.503450513E-1
8.717700429E0,1.571796536E0,7.267761230E-1,2.027995586E-1
8.737884908E0,1.000282526E0,-3.243461370E0,-6.680534482E-1
8.758070221E0,4.937497079E-1,-4.320443153E0,-4.134554565E-1
8.778256471E0,9.432909489E-1,-2.044507265E0,2.395511568E-1
8.798443658E0,1.228248954E0,-2.298306376E-1,2.315616906E-1
8.818631783E0,9.225183129E-1,-5.307676196E-1,-3.117227852E-1
8.838820846E0,5.150549412E-1,-6.442182064E-1,-4.613923132E-1
8.859010742E0,3.227748871E-1,-7.736477256E-1,-4.795017838E-1
8.879201367E0,1.667137593E-1,-1.092161536E0,-4.592617750E-1
8.899392617E0,-1.587242782E-1,-1.707883954E0,-3.431480527E-1
8.919584387E0,-3.004043400E-1,-2.379532576E0,-2.781669796E-1
8.939776471E0,-5.326318368E-2,-2.661827564E0,-2.888196111E-1
8.959968658E0,-2.822948620E-2,-2.085519791E0,-1.737711281E-1
8.980171679E0,-5.278381109E-1,-1.146489978E0,9.454214945E-3
9.000350012E0,-1.101482630E0,1.403484792E-1,3.087933064E-1
9.020528658E0,-1.590971231E0,9.163930416E-1,7.354313731E-1
9.040708033E0,-1.976596713E0,9.376983047E-1,1.057140946E0
9.060888450E0,-2.127864122E0,6.873613596E-1,1.170591593E0
9.081070221E0,-2.343580008E0,-1.920137703E-1,7.338334918E-1
9.101253450E0,-2.837329626E0,-1.672197580E0,3.182475269E-2
9.121438346E0,-3.018424511E0,-3.302051067E0,-2.382195890E-1
9.141624908E0,-2.321742058E0,-3.898598671E0,-5.392897129E-2
9.161813137E0,-1.212802649E0,-2.592052698E0,3.764375448E-1
9.182003033E0,-3.227748871E-1,-8.892288208E-1,1.189766288E0
9.202194387E0,-4.186486006E-1,-1.128913164E0,2.428135395E0
9.222387096E0,-9.235835671E-1,-1.568334341E0,3.359708309E0
9.242580846E0,-1.196823716E0,-7.163897902E-2,3.648394823E0
9.262775429E0,-1.780588150E0,2.212286234E0,3.342131615E0
9.282970533E0,-2.586460114E0,2.417882204E0,2.808967113E0
9.303165846E0,-3.193127871E0,1.194959521E0,2.426537514E0
9.323360846E0,-3.335340500E0,8.103992939E-1,2.121339321E0
9.343548971E0,-1.833318710E0,2.146772623E0,1.547694921E0
9.363731679E0,2.348906398E-1,2.059420824E0,3.162501454E-1
9.383914804E0,6.215813160E-1,8.956204057E-1,-4.512723088E-1
9.404098554E0,1.180844784E0,5.275717974E-1,-8.629966974E-1
9.424283033E0,1.977661967E0,-4.980107397E-2,-1.627856016E0
9.444468346E0,1.846634507E0,-1.335574269E0,-2.263818502E0
9.464654596E0,1.786447167E0,-1.731852412E0,-1.773797154E0
9.484841783E0,3.183007717E0,-1.282843709E0,-2.510426998E0
9.505029908E0,3.756652117E0,-3.062899351E0,-3.683814764E0
9.525218971E0,2.180594683E0,-2.282061100E0,-2.570081711E0
9.545408867E0,6.050697565E-1,4.018706977E-1,-1.054744124E0
9.565599492E0,-3.707117438E-1,1.856488228E0,-9.183903933E-1
9.585790742E0,-5.129244328E-1,2.415751696E0,-1.190565228E0
9.605982512E0,7.669898123E-2,2.065812588E0,-1.282710552E0
9.626174596E0,8.447540402E-1,9.872331023E-1,-9.471525550E-1
9.646366783E0,1.698562860E0,-4.178496599E-1,-4.938828647E-1
9.666569804E0,2.074068308E0,-2.207492590E0,-4.017375410E-1
9.686748033E0,1.467400670E0,-3.101781368E0,-3.127880394E-1
9.706926575E0,7.392929792E-1,-2.192578793E0,-3.410175145E-1
9.727105846E0,4.010717571E-1,-6.697844863E-1,-5.013396740E-1
9.747286158E0,5.177181363E-1,3.182475269E-1,-4.139880836E-1
9.767467825E0,1.831188202E0,1.400022745E0,1.637842879E-2
9.787651054E0,2.164083004E0,5.813676119E-1,7.263766527E-1
9.807835950E0,6.807034612E-1,-2.317747355E0,1.346892715E0
9.828022617E0,-3.483411968E-1,-3.082073927E0,1.173787355E0
9.848210950E0,-3.755054474E-1,-1.450090170E0,7.508777380E-1
9.868400950E0,4.101265073E-1,1.138500571E0,1.964079887E-1
9.888592408E0,5.635244846E-1,2.054094553E0,-2.307627350E-1
9.908785221E0,-2.881538272E-1,2.793653905E-1,-2.994722426E-1
9.928979075E0,-1.143560529E0,-8.311719298E-1,-6.191844866E-2
9.949173762E0,-1.468465924E0,-3.944138587E-1,1.916143000E-1
9.969368971E0,-1.481249094E0,-3.861580789E-2,2.938795984E-1
9.989564387E0,-1.543567061E0,4.210454524E-1,2.880206704E-1
1.000975876E1,-1.933453560E0,2.522011697E-1,3.625891209E-1
1.002994689E1,-2.591786385E0,-1.911881924E0,4.099933505E-1
1.005012960E1,-2.809100151E0,-4.152664185E0,3.854922652E-1
1.007031272E1,-2.084720850E0,-3.796865940E0,6.006755233E-1
1.009049637E1,-4.213117659E-1,-1.098020554E0,1.104012609E0
1.011068074E1,8.894951642E-2,2.119075775E0,1.575391769E0
1.013086595E1,-2.182192564E0,2.028528214E0,2.179396152E0
1.015105210E1,-3.883418560E0,1.025049925E0,1.562075973E0
1.017123918E1,-3.572894335E0,1.636511326E0,8.478167057E-1
1.019142720E1,-3.253315210E0,7.773761153E-1,9.277114868E-1
1.021161616E1,-2.996053934E0,-4.074633494E-2,1.636644483E0
1.023180605E1,-1.828525066E0,5.691171288E-1,1.957821369E0
1.025199678E1,-9.534109831E-1,7.214497924E-1,1.767139196E0
1.027218814E1,-8.005456328E-1,9.728519917E-1,1.338370562E0
1.029238001E1,-5.400886536E-1,9.723193645E-1,6.970819235E-1
1.031257220E1,9.534109384E-2,6.111950278E-1,3.482080400E-1
1.033276449E1,9.954888821E-1,4.407528341E-1,-1.146489978E-1
1.035296762E1,1.643169165E0,-5.086633936E-2,-1.058472633E0
1.037314574E1,1.805621833E-1,-1.282311082E0,-1.793504477E0
1.039332418E1,1.866874576E0,-6.388918757E-1,-1.409476995E0
1.041350335E1,2.796849728E0,-1.572062850E0,-8.901609182E-1
1.043368355E1,2.579535961E0,-2.641054869E0,-6.861629486E-1
1.045386512E1,2.871418238E0,-7.571361065E-1,-1.495230675E0
1.047404824E1,2.350504160E0,-9.195888638E-1,-1.485110641E0
1.049423303E1,1.872733474E0,-1.234374285E0,-1.941043496E0
1.051441960E1,1.639440775E0,-7.874961495E-1,-2.755437613E0
1.053460793E1,1.254347920E0,1.334242672E-1,-2.870486021E0
1.055479793E1,9.182572365E-1,1.207210064E0,-1.965544581E0
1.057498949E1,9.305077791E-1,1.759549260E0,-7.058703303E-1
1.059518241E1,1.414137483E0,1.422393322E0,-3.415501416E-1
1.061537637E1,1.798697710E0,8.221172094E-1,-5.652555227E-1
1.063557116E1,1.488173366E0,7.230476737E-1,-7.596661448E-1
1.065576647E1,8.484824896E-1,5.834981799E-1,-7.724493146E-1
1.067596199E1,3.233075142E-1,3.763043880E-1,-5.769734383E-1
1.069615637E1,2.471411675E-1,6.585992575E-1,-2.605901062E-1
1.071634449E1,6.844319105E-1,1.026647806E0,5.792371184E-2
1.073652720E1,1.443432212E0,6.303697824E-1,1.980058849E-1
1.075671032E1,1.991510391E0,-5.648560524E-1,3.998733461E-1
1.077689397E1,1.520663857E0,-1.358477473E0,5.021386743E-1
1.079707835E1,6.087981462E-1,-7.805719376E-1,3.151848912E-1
1.081726355E1,2.141179889E-1,5.542033911E-1,4.051996469E-1
1.083744970E1,5.225118399E-1,1.339302659E0,5.953491926E-1
1.085763678E1,7.739140391E-1,9.462204576E-1,5.463470817E-1
1.087782480E1,4.202465117E-1,-4.439486265E-1,2.139848322E-1
1.089801376E1,-5.901560783E-1,-1.499624848E0,-7.896266878E-2
1.091820366E1,-1.444497466E0,-9.637972713E-1,-1.529984921E-1
1.093839428E1,-1.615472317E0,4.860265255E-1,-2.676474862E-2
1.095858553E1,-1.370461702E0,1.494298577E0,2.219743133E-1
1.097877730E1,-1.204280496E0,1.233309031E0,3.822965026E-1
1.099896939E1,-1.522794366E0,-2.250369489E-1,6.203829050E-1
1.101916168E1,-2.052230358E0,-1.569399714E0,7.791072130E-1
1.103936480E1,-2.401104212E0,-2.250103235E0,6.720482111E-1
1.105954324E1,-2.311089516E0,-2.538256884E0,7.870966792E-1
1.107972199E1,-1.436508060E0,-1.536376476E0,1.255812645E0
1.109990147E1,-1.230379492E-1,4.045338631E-1,1.598294973E0
1.112008199E1,5.528718233E-1,2.126532555E0,1.930657148E0
1.114026376E1,-4.351601899E-1,1.858086109E0,1.878991961E0
1.116044699E1,-2.356363058E0,8.524772525E-1,1.273922205E0
1.118063189E1,-3.906854391E0,6.681866050E-1,8.936230540E-1
1.120081845E1,-4.218443871E0,1.277517438E0,1.000681996E0
1.122100668E1,-3.689540625E0,1.197622657E0,1.453951716E0
1.124119658E1,-2.030392408E0,5.078644156E-1,1.703223348E0
1.126138793E1,-5.283707380E-1,-4.338286221E-1,1.529585481E0
1.128158053E1,-2.620548606E-1,1.462074369E-1,1.303749561E0
1.130177418E1,-6.657897681E-2,1.579519629E0,7.785745859E-1
1.132196866E1,5.363602638E-1,1.511342764E0,-1.451421715E-2
1.134216366E1,1.341166973E0,5.163865685E-1,-3.767038584E-1
1.136235887E1,2.218411446E0,-2.149169445E-1,-6.808366179E-1
1.138255376E1,1.938247204E0,-8.897614479E-1,-1.466468573E0
1.140274189E1,1.283642650E0,-1.210938454E0,-2.357028961E0
1.142292460E1,2.374472618E0,-8.833698630E-1,-2.677140713E0
1.144310772E1,3.021620274E0,-1.888446093E0,-2.774079561E0
1.146329137E1,2.691388607E0,-2.864227533E0,-2.369812012E0
1.148347574E1,1.474324822E0,-1.884717703E0,-1.200152636E0
1.150366095E1,3.206443489E-1,2.314285189E-1,-3.165164590E-1
1.152384710E1,-2.130527282E-3,1.496961713E0,-2.547311783E-1
1.154403418E1,2.173137814E-1,2.202166319E0,-4.693817794E-1
1.156422220E1,6.801708341E-1,2.324671507E0,-6.318345070E-1
1.158441116E1,1.213335276E0,1.316399574E0,-5.119923353E-1
1.160460095E1,1.542501807E0,-6.098634377E-2,-1.689774394E-1
1.162479158E1,1.525990129E0,-1.498559594E0,-9.600688517E-2
1.164498283E1,1.225053191E0,-2.592052698E0,-3.277017176E-1
1.166517460E1,8.314382434E-1,-2.383793831E0,-4.523375630E-1
1.168536668E1,6.040045023E-1,-1.163534164E0,-4.044007063E-1
1.170555897E1,7.297055721E-1,1.163800508E-1,-4.214449227E-1
1.172576210E1,1.182975292E0,8.540751338E-1,-4.709796906E-1
1.174594053E1,1.613341808E0,1.089498401E0,-4.667186439E-1
1.176611928E1,1.650626063E0,9.504814744E-1,-4.635228515E-1
1.178629876E1,1.187236309E0,1.829590350E-1,-3.234406710E-1
1.180647928E1,3.936149180E-1,-7.379614115E-1,-4.380896688E-2
1.182666105E1,5.326318089E-3,-7.534077168E-1,1.761679798E-1
1.184684428E1,1.075916290E-1,5.299686641E-2,3.316964805E-1
1.186702918E1,3.637875319E-1,7.992140651E-1,5.122586489E-1
1.188721574E1,5.273054838E-1,6.282392144E-1,5.442165732E-1
1.190740397E1,3.888212144E-1,2.122537792E-1,3.402185738E-1
1.192759387E1,-1.246358454E-1,2.479401082E-1,3.555317223E-2
1.194778522E1,-8.522109389E-1,5.030707717E-1,-1.529984921E-1
1.196797782E1,-1.336373210E0,2.857569754E-1,-9.720530361E-3
1.198817147E1,-1.516935468E0,-1.707084924E-1,1.846900880E-1
1.200836595E1,-1.801360846E0,-4.290349185E-1,1.900164038E-1
1.202856095E1,-2.271142006E0,-9.382309318E-1,1.292963773E-1
1.204875616E1,-2.771816015E0,-1.848498702E0,-1.185105834E-2
1.206895095E1,-3.213367701E0,-3.059170961E0,1.101216301E-1
1.208913908E1,-3.206443548E0,-3.259440422E0,7.636608481E-1
1.210932178E1,-2.065013647E0,-1.493233323E0,1.294162154E0
1.212950491E1,-8.239814043E-1,4.828307331E-1,1.420928597E0
1.214968855E1,-7.803056240E-1,1.024517298E0,1.500823259E0
1.216987293E1,-2.212019920E0,7.262434959E-1,1.784716129E0
1.219005814E1,-3.520696402E0,9.371656775E-1,1.770334959E0
1.221024428E1,-3.731618643E0,1.710547090E0,1.573793888E0
1.223043137E1,-3.307643652E0,1.331845880E0,1.489638090E0
1.225061939E1,-2.090047359E0,7.784414291E-1,1.410808563E0
1.227080835E1,-1.083905697E0,1.488705873E-1,1.207343221E0
1.229099814E1,-7.861645818E-1,-5.086633936E-2,1.043292522E0
1.231118866E1,-4.170507193E-1,2.692453861E-1,7.482145429E-1
1.233137980E1,2.103895694E-1,4.151864946E-1,2.539322078E-1
1.235157147E1,7.510108948E-1,3.166496158E-1,-2.339585274E-1
1.237176345E1,1.388571143E0,-5.659213066E-1,-6.717818975E-1
1.239195564E1,1.684714437E0,-1.912947178E0,-1.326386333E0
1.241215866E1,9.741836190E-1,-1.749429226E0,-2.143443584E0
1.243233762E1,2.765957117E0,-1.016527772E0,-1.643834949E0
1.245251689E1,2.676474810E0,-2.171273708E0,-9.839041233E-1
1.247269678E1,2.758500099E0,-7.486140132E-1,-1.839310884E0
1.249287762E1,1.811480880E0,-3.805654347E-1,-1.735447645E0
1.251305970E1,6.988129616E-1,-3.139864504E-1,-1.207609534E0
1.253324324E1,3.472759426E-1,5.845634341E-1,-9.311735630E-1
1.255342835E1,5.944170952E-1,1.523060679E0,-7.245124578E-1
1.257361501E1,1.139299512E0,1.654620767E0,-4.842954874E-1
1.259380324E1,1.649028063E0,7.587340474E-1,-3.053312004E-1
1.261399303E1,1.830122948E0,-5.994771123E-1,-2.605901062E-1
1.263418418E1,1.943040848E0,-1.666871309E0,-3.399522603E-1
1.265437658E1,1.939312458E0,-2.292713642E0,-5.924197435E-1
1.267457001E1,1.684181809E0,-1.994439840E0,-8.443545699E-1
1.269476418E1,1.258076310E0,-1.339835286E0,-9.572725296E-1
1.271495887E1,8.245140314E-1,-6.138581634E-1,-9.018788338E-1
1.273515376E1,6.439518929E-1,-2.902843431E-2,-6.898913383E-1
1.275534793E1,7.925561666E-1,1.025316268E-1,-4.001396596E-1
1.277553605E1,9.416930676E-1,-3.651190996E-1,-2.265016884E-1
1.279572408E1,9.081372619E-1,-9.089362025E-1,-1.380847991E-1
1.281590668E1,7.147918940E-1,-1.279647946E0,1.318263728E-2
1.283608970E1,8.138614297E-1,-1.188035250E0,1.031974182E-1
1.285627335E1,1.003478408E0,-4.636560082E-1,1.719069183E-1
1.287645772E1,5.821665525E-1,3.432812095E-1,2.656501234E-1
1.289664293E1,9.054741263E-2,3.837612271E-1,3.567301631E-1
1.291682908E1,7.563371956E-2,7.430213690E-2,4.765723348E-1
1.293701616E1,-1.533979625E-1,2.005358785E-1,3.577954173E-1
1.295720428E1,-6.247771382E-1,2.490053773E-1,1.282311082E-1
1.297739335E1,-9.028109312E-1,5.478118062E-1,5.845634267E-2
1.299758324E1,-1.025848866E0,1.079910994E0,2.816290855E-1
1.301777387E1,-1.437573314E0,1.409610152E0,3.924165070E-1
1.303796512E1,-2.088982105E0,6.293044686E-1,3.221091032E-1
1.305815689E1,-2.592319012E0,-1.107075214E0,3.530017436E-1
1.307834897E1,-2.681801319E0,-2.470612764E0,2.603237927E-1
1.309854126E1,-2.396310568E0,-2.837063313E0,2.075932473E-1
1.311874439E1,-2.051165104E0,-2.309225321E0,6.006755233E-1
1.313892262E1,-1.615472317E0,-5.504750013E-1,1.301086426E0
1.315910116E1,-1.599493384E0,1.344096422E0,1.718669772E0
1.317928043E1,-2.678072691E0,1.479917526E0,1.556217074E0
1.319946074E1,-3.685279608E0,9.968204498E-1,7.652587891E-1
1.321964241E1,-3.387538433E0,1.337704778E0,3.231743574E-1
1.323982564E1,-2.908702374E0,1.101748943E0,6.432861090E-1
1.326001053E1,-2.920420170E0,2.026664019E-1,1.344229579E0
1.328019710E1,-2.296708345E0,1.595232338E-1,1.632915974E0
1.330038532E1,-1.404550076E0,4.881570637E-1,1.318130612E0
1.332057522E1,-9.390298724E-1,7.528750896E-1,9.026777744E-1
1.334076658E1,-5.667202473E-1,8.013445735E-1,5.564671159E-1
1.336095928E1,-4.900212586E-2,7.582014203E-1,4.014712274E-1
1.338115303E1,5.049349666E-1,5.637907982E-1,2.235722095E-1
1.340134762E1,9.848362207E-1,-2.500706315E-1,3.022685647E-2
1.342154272E1,1.278316379E0,-1.460742712E0,-1.785648167E-1
1.344173803E1,7.030740380E-2,-2.672480106E0,-2.488722205E-1
1.346193283E1,2.120407343E0,-7.693866491E-1,4.247738793E-2
1.348212095E1,2.235455751E0,-1.161403656E0,4.275701940E-1
1.350230366E1,1.607482791E0,-1.153946877E0,-4.528702199E-1
1.352248678E1,1.464204907E0,1.595232338E-1,-1.585778117E0
1.354267043E1,1.259141564E0,-4.828307331E-1,-1.582049608E0
1.356285480E1,1.695367098E0,-5.989444852E-1,-2.089647770E0
1.358304001E1,2.269011497E0,-9.254477620E-1,-2.688858509E0
1.360322616E1,2.545980215E0,-2.022136688E0,-3.101115704E0
1.362341324E1,2.576340199E0,-3.088998318E0,-3.346126318E0
1.364360126E1,2.157158852E0,-3.011766672E0,-2.940260887E0
1.366379022E1,1.430116415E0,-1.526256442E0,-1.412672758E0
1.368398001E1,9.187898636E-1,-4.002728164E-1,-1.402153224E-1
1.370417053E1,8.602004051E-1,4.527370445E-3,-9.014793485E-2
1.372436168E1,1.088699460E0,5.406212807E-2,-6.643250585E-1
1.374455335E1,1.217063665E0,-2.335590571E-1,-1.048352599E0
1.376474533E1,9.326383471E-1,-6.703171730E-1,-7.948198318E-1
1.378493751E1,3.568633199E-1,-8.242477179E-1,-4.273038805E-1
1.380514053E1,-7.297056168E-2,-7.896266580E-1,-2.020006180E-1
1.382531939E1,-1.826927215E-1,-9.552751780E-1,-5.992108025E-3
1.384549855E1,1.198421568E-1,-1.366466880E0,2.304964215E-1
1.386567835E1,1.019457340E0,-1.541702747E0,4.121238589E-1
1.388585908E1,1.505217552E0,-1.551822782E0,3.934817612E-1
1.390604105E1,7.930887938E-1,-1.594965935E0,2.523343265E-1
1.392622449E1,9.800425172E-2,-1.058605790E0,1.850895584E-2
1.394640949E1,2.854906619E-1,-9.827057272E-2,-1.679121852E-1
1.396659616E1,7.755119205E-1,3.432812095E-1,-2.025332451E-1
1.398678449E1,1.219726920E0,3.203780353E-1,-1.732385010E-1
1.400697439E1,1.332112193E0,4.641886353E-1,-2.414153665E-1
1.402716574E1,9.816404581E-1,6.010749936E-1,-3.250385821E-1
1.404735835E1,3.222422600E-1,1.765674502E-1,-2.680469751E-1
1.406755199E1,-2.380864173E-1,-5.398223400E-1,-1.087900475E-1
1.408774637E1,-5.363602638E-1,-8.583361506E-1,1.378184855E-1
1.410794116E1,-7.648593187E-1,-7.054708600E-1,3.535343707E-1
1.412813616E1,-9.917604327E-1,-2.569948435E-1,6.427534223E-1
1.414832960E1,-1.029577255E0,3.459443748E-1,1.147155762E0
1.416851772E1,-8.026761413E-1,5.616602302E-1,1.785248756E0
1.418870043E1,-7.318361402E-1,1.864211401E-3,1.788444519E0
1.420888355E1,-1.489771247E0,-1.424790174E-1,1.277650595E0
1.422906720E1,-2.557165384E0,-6.149234176E-1,6.336987019E-1
1.424925158E1,-3.139864683E0,-1.825062990E0,-2.760364413E-1
1.426943678E1,-2.999782324E0,-2.553703308E0,-1.070723176E0
1.428962293E1,-2.385658026E0,-2.431197882E0,-9.199883342E-1
1.430981001E1,-1.274587989E0,-1.676458597E0,-3.910849094E-1
1.432999803E1,-7.020087242E-1,-1.713210225E0,4.727107286E-2
1.435018699E1,-6.823013425E-1,-2.315616846E0,8.510124683E-1
1.437037678E1,-5.704486966E-1,-1.741972327E0,1.526389599E0
1.439056730E1,-5.645897388E-1,-8.444877267E-1,1.527454853E0
1.441075845E1,-9.693899155E-1,-7.123950720E-1,7.386271954E-1
1.443095012E1,-1.433844805E0,-7.475487590E-1,1.095889956E-1
1.445114210E1,-1.736912370E0,-4.918854833E-1,-2.339585274E-1
1.447133428E1,-1.915876627E0,2.665822208E-1,-4.246407151E-1
1.449153730E1,-1.904691339E0,8.066709042E-1,-5.482112765E-1
1.451171605E1,-1.221324801E0,1.036235213E0,-6.696513295E-1
1.453189512E1,1.336905807E-1,7.986814380E-1,-9.162598848E-1
1.455207491E1,1.448758602E0,4.498075843E-1,-1.158607364E0
1.457225564E1,2.395777941E0,2.069274634E-1,-1.234241128E0
1.459243762E1,2.851178169E0,1.784316637E-2,-9.636641145E-1
1.461262105E1,2.618417978E0,-1.504684836E-1,-3.436806798E-1
1.463280605E1,1.612276554E0,-5.265065432E-1,1.261005849E-1
1.465299272E1,6.119939685E-1,-1.190698385E0,6.086649895E-1
1.467318105E1,4.655202031E-1,-1.471395373E0,7.119956017E-1
1.469337095E1,8.735162020E-1,-1.028778315E0,2.922817171E-1
1.471356230E1,8.037413955E-1,-4.466117918E-1,2.703106403E-2
1.473375491E1,1.070589900E0,9.241162241E-2,-9.130641222E-1
1.475394855E1,9.757815003E-1,3.203780353E-1,-1.382312775E0
1.477414293E1,2.444780022E-1,-4.253064990E-1,-6.456829309E-1
1.479433772E1,-2.636527419E-1,-1.701492310E0,7.323687430E-3
1.481453272E1,-4.735096991E-1,-2.504168510E0,1.213068962E-1
1.483472637E1,-7.925561666E-1,-1.166197419E0,-2.419480085E-1
1.485491449E1,-1.043425679E0,1.620532274E0,-9.242493510E-1
1.487509720E1,-3.584612012E-1,1.584579647E-1,-1.226251602E0
1.489528033E1,3.179811835E-1,-2.946252823E0,-1.122388363E0
1.491546397E1,5.241097212E-1,-4.389152527E0,-6.110618711E-1
1.493564835E1,4.719117880E-1,-4.059453487E0,2.155827284E-1
1.495583355E1,4.058654606E-1,-3.094857216E0,8.057388067E-1
1.497601970E1,3.041327596E-1,-2.165414572E0,6.795050502E-1
1.499620678E1,6.764423847E-2,-1.616803885E0,3.555317223E-2
1.501639480E1,-2.487390637E-1,-1.584313393E0,-3.644533157E-1
1.503658376E1,-2.103895694E-1,-2.010951519E0,-4.661859870E-1
1.505677355E1,6.487455368E-1,-2.906305552E0,-5.588639379E-1
1.507696408E1,1.655419707E0,-3.828291178E0,-4.294344187E-1
1.509715522E1,1.812546134E0,-3.784082651E0,-1.780321896E-1
1.511734689E1,1.519598603E0,-2.962231874E0,-1.364869028E-1
1.513753887E1,1.155278444E0,-2.165947199E0,-2.089248300E-1
1.515774314E1,3.414169848E-1,-2.075932503E0,-2.238385230E-1
1.517792470E1,-1.922800839E-1,-2.066877842E0,-1.354216337E-1
1.519810647E1,-2.604569495E-1,-1.408544898E0,-7.150582224E-2
1.521828866E1,-1.549958587E-1,-8.780435324E-1,5.366265774E-2
1.523847158E1,-1.251684725E-1,-8.077361584E-1,1.282311082E-1
1.525865533E1,-3.866907060E-1,-6.649908423E-1,1.468732208E-1
1.527884012E1,-7.121287584E-1,-3.432812095E-1,1.197090000E-1
1.529902605E1,-1.053545713E0,1.392832249E-1,1.846900880E-1
1.531921314E1,-1.388038516E0,4.833633900E-1,5.042691827E-1
1.533940137E1,-1.819470286E0,4.593949318E-1,1.118393660E0
1.535959064E1,-2.106558800E0,7.723161485E-3,1.679787636E0
1.537978095E1,-2.012815714E0,-6.415550113E-1,1.712810755E0
1.539997210E1,-1.900430322E0,-1.444231153E0,1.127448440E0
1.542016397E1,-2.098036766E0,-1.580052257E0,2.756369673E-2
1.544035637E1,-3.067426682E0,-1.080976248E0,-1.422260165E0
1.546054908E1,-3.884483814E0,-2.128663063E0,-1.881921411E0
1.548074189E1,-3.788610220E0,-3.924165010E0,-1.303483248E0
1.550094553E1,-2.474607468E0,-4.084486961E0,-4.613923132E-1
1.552112314E1,-1.239434242E0,-3.511375189E0,9.298419952E-1
1.554130116E1,-1.250619531E0,-3.379815102E0,2.931472301E0
1.556147991E1,-1.988847256E0,-3.085802555E0,3.510443211E0
1.558165980E1,-2.403767347E0,-4.434159994E-1,3.003377676E0
1.560184105E1,-2.891125441E0,1.861281872E0,2.437722683E0
1.562202387E1,-3.270891905E0,2.077530384E0,2.012682438E0
1.564220845E1,-2.723346472E0,1.667403936E0,1.455549598E0
1.566239491E1,-6.950845122E-1,9.115993381E-1,4.254396558E-1
1.568258324E1,-1.368863732E-1,8.013445735E-1,1.584579609E-2
1.570277335E1,-1.278316379E-1,7.283740044E-1,-3.026680350E-1
1.572296501E1,3.014696240E-1,5.201149583E-1,-7.335671782E-1
1.574315803E1,7.424887419E-1,5.313002467E-1,-1.123453617E0
1.576335220E1,9.438235760E-1,7.795066833E-1,-1.329582214E0
1.578354720E1,6.838992834E-1,4.780370593E-1,-1.285373688E0
1.580374272E1,9.390298724E-1,-2.223737836E-1,-1.415868521E0
1.582393845E1,2.205628395E0,-1.238368973E-1,-1.848365545E0
1.584413324E1,3.181409836E0,-8.868319541E-2,-1.794037104E0
