"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.709028084E0,-2.996053919E-2,4.314317927E-2,1.771000773E-2
7.729214855E0,-2.569948509E-2,4.687159881E-2,-1.424790081E-2
7.749396209E0,-1.331579551E-4,5.645897239E-2,-3.595264861E-3
7.769577980E0,7.856319658E-3,6.498108059E-2,1.611211337E-2
7.789760272E0,-1.185105834E-2,5.432844535E-2,2.996053919E-2
7.809943292E0,-2.410159074E-2,3.142527863E-2,3.741738573E-2
7.830127147E0,-2.516685426E-2,2.609895915E-2,1.611211337E-2
7.850311938E0,-3.049317189E-2,3.249054030E-2,-1.464737463E-3
7.870497667E0,-4.114580899E-2,2.450106293E-2,-1.211737376E-2
7.890684334E0,-4.807002097E-2,2.822948620E-2,-5.725792143E-3
7.910871938E0,-4.008054361E-2,2.609895915E-2,2.263685223E-3
7.931060376E0,-1.877527125E-2,-6.924213842E-3,-1.051947847E-2
7.951249647E0,-1.331579551E-4,-1.384842768E-2,-2.809632942E-2
7.971439542E0,9.986846708E-3,1.597895520E-3,-2.649843320E-2
7.991629959E0,4.660528619E-3,1.544632297E-2,-6.791055668E-3
8.011820688E0,-1.025316212E-2,2.024000883E-2,9.720530361E-3
8.032011626E0,-1.344895363E-2,2.343579940E-2,1.504684892E-2
8.052213397E0,-4.394212738E-3,3.408843651E-2,3.861580743E-3
8.072390480E0,2.862896025E-2,4.580633715E-2,-9.986846708E-3
8.092567876E0,5.685844645E-2,4.527370632E-2,4.926844500E-3
8.112746001E0,4.940159991E-2,3.728422802E-3,2.090579830E-2
8.132925167E0,3.235738352E-2,-1.331579592E-2,2.250369452E-2
8.153105584E0,1.850895584E-2,7.456845604E-3,1.664474420E-2
8.173287459E0,4.660528619E-3,2.503369562E-2,1.238369010E-2
8.193471001E0,1.464737463E-3,5.805686861E-2,1.025316212E-2
8.213656209E0,6.258423906E-3,8.468846232E-2,1.238369010E-2
8.233843084E0,1.424790081E-2,6.604634225E-2,1.877527125E-2
8.254031626E0,1.105211023E-2,4.314317927E-2,1.185105834E-2
8.274221626E0,2.530001104E-3,3.195790946E-2,4.394212738E-3
8.294412876E0,9.321057005E-4,9.054740891E-3,1.344895363E-2
8.314605167E0,9.321057005E-4,-3.728422802E-3,1.824264042E-2
8.334798292E0,-5.459476262E-3,-3.728422802E-3,1.824264042E-2
8.354991938E0,1.464737463E-3,-1.278316416E-2,1.984053478E-2
8.375185792E0,5.725792143E-3,1.384842768E-2,2.250369452E-2
8.395379230E0,6.791055668E-3,3.195790946E-2,2.569948509E-2
8.415566001E0,1.211737376E-2,2.716422267E-2,2.250369452E-2
8.435747355E0,2.170474641E-2,2.396843210E-2,1.984053478E-2
8.455929126E0,4.127896391E-3,5.805686861E-2,1.771000773E-2
8.476111417E0,-8.122635074E-3,6.498108059E-2,1.824264042E-2
8.496294438E0,-9.187898599E-3,5.006739125E-2,1.504684892E-2
8.516478292E0,-1.131842658E-2,5.592634156E-2,8.122635074E-3
8.536663084E0,-4.394212738E-3,7.297056168E-2,1.238369010E-2
8.556848813E0,-3.861580743E-3,7.776424289E-2,2.197106183E-2
8.577035480E0,-4.926844500E-3,7.456845790E-2,2.996053919E-2
8.597223084E0,9.321057005E-4,8.309056610E-2,3.475422785E-2
8.617411522E0,9.986846708E-3,1.081242561E-1,4.221107066E-2
8.637600792E0,1.158474199E-2,1.123853177E-1,4.593949392E-2
8.657790688E0,2.117211558E-2,1.059937328E-1,4.966791719E-2
8.677981105E0,4.301001877E-2,1.193095297E-1,6.404897571E-2
8.698171834E0,4.247738793E-2,1.123853177E-1,6.937529147E-2
8.718362772E0,3.395527974E-2,9.480846673E-2,6.245107949E-2
8.738564542E0,4.673844203E-2,9.214530140E-2,5.659212917E-2
8.758741626E0,6.431528926E-2,6.391581893E-2,5.765739456E-2
8.778919022E0,7.550056279E-2,2.822948620E-2,5.872265995E-2
8.799097147E0,9.307741374E-2,1.065263618E-2,5.659212917E-2
8.819276313E0,1.165132076E-1,-1.331579592E-2,5.073318258E-2
8.839456730E0,1.383511126E-1,-2.290316857E-2,5.179844424E-2
8.859638605E0,1.372858584E-1,3.195791040E-3,6.138581783E-2
8.879822147E0,1.245026886E-1,2.024000883E-2,4.860265180E-2
8.900007355E0,1.218395308E-1,5.219791830E-2,2.143843099E-2
8.920194230E0,1.207742617E-1,6.391581893E-2,-7.323687430E-3
8.940382772E0,1.399490088E-1,6.178529188E-2,-3.342264518E-2
8.960572772E0,1.942774504E-1,4.101264849E-2,-2.596580051E-2
8.980764022E0,1.788311303E-1,-3.568633273E-2,2.516685426E-2
9.000956313E0,2.490053698E-2,-8.948214352E-2,7.257108390E-2
9.021149438E0,-1.061268896E-1,-6.604634225E-2,4.753739014E-2
9.041343084E0,-6.724476814E-2,-9.587372653E-3,-6.791055668E-3
9.061536938E0,6.484792382E-2,-1.012000442E-2,-5.739107728E-2
9.081730272E0,1.564605981E-1,-7.616634667E-2,-6.857634336E-2
9.101917147E0,1.383511126E-1,-1.091895252E-1,-5.366265774E-2
9.122103917E0,3.289001435E-2,-6.977476925E-2,-3.661843762E-2
9.142285272E0,-7.949529588E-2,-3.568633273E-2,-1.371526904E-2
9.162467042E0,-9.707214683E-2,2.130527282E-3,-2.383527346E-2
9.182649334E0,-2.197106183E-2,3.515370190E-2,-3.981423005E-2
9.202832355E0,6.271740049E-2,2.876211889E-2,-4.301001877E-2
9.223016209E0,1.005342528E-1,6.604634225E-2,-4.407528415E-2
9.243201001E0,9.041424841E-2,1.059937328E-1,-3.928159550E-2
9.263386730E0,5.845634267E-2,1.091895252E-1,-1.850895584E-2
9.283573397E0,1.211737376E-2,7.669898123E-2,3.328948980E-3
9.303761001E0,-2.143843099E-2,4.314317927E-2,2.516685426E-2
9.323949438E0,-4.008054361E-2,4.420844093E-2,3.315633163E-2
9.344138605E0,-3.581948951E-2,4.687159881E-2,2.356895804E-2
9.364328397E0,-9.720530361E-3,3.621896356E-2,2.410159074E-2
9.384518709E0,6.791055668E-3,-6.391582079E-3,2.889527567E-2
9.404709334E0,2.277000993E-2,-3.515370190E-2,1.930790395E-2
9.424900167E0,4.407528415E-2,-1.225053146E-2,1.185105834E-2
9.445101834E0,4.247738793E-2,1.012000442E-2,2.623211779E-2
9.465279334E0,3.182475269E-2,-3.249054030E-2,2.676474862E-2
9.485457147E0,3.981423005E-2,-9.693899006E-2,6.524739787E-3
9.505635584E0,6.111950055E-2,-1.054610983E-1,-9.321057005E-4
9.525814959E0,5.792371184E-2,-1.065263674E-1,-3.595264861E-3
9.545995584E0,3.608580679E-2,-1.225053221E-1,-1.051947847E-2
9.566177667E0,1.371526904E-2,-1.203747913E-1,-9.454214945E-3
9.586361313E0,-7.590003312E-3,-9.960214794E-2,-1.371526904E-2
9.606546626E0,-8.655266836E-3,-7.510108501E-2,-2.809632942E-2
9.626733605E0,8.921583183E-3,-5.379581451E-2,-2.916159295E-2
9.646922147E0,1.531316526E-2,-4.154528305E-2,-1.904158667E-2
9.667112147E0,4.660528619E-3,-2.556632832E-2,-7.856319658E-3
9.687303397E0,-2.796316985E-3,-6.924213842E-3,8.122635074E-3
9.707495688E0,-1.451421715E-2,3.728422802E-3,1.824264042E-2
9.727688709E0,-1.557948068E-2,5.432844535E-2,1.185105834E-2
9.747882147E0,-8.655266836E-3,1.235705838E-1,6.524739787E-3
9.768075792E0,-1.611211337E-2,1.592569202E-1,9.187898599E-3
9.788267980E0,-3.901528195E-2,1.640505940E-1,1.504684892E-2
9.808454751E0,-4.700475931E-2,1.773663908E-1,2.410159074E-2
9.828636105E0,-4.061317816E-2,1.757684946E-1,4.114580899E-2
9.848817876E0,-2.676474862E-2,1.533979625E-1,5.712476373E-2
9.869000167E0,-7.057371549E-3,1.411474347E-1,6.032055244E-2
9.889183188E0,-1.771000773E-2,1.086568907E-1,4.860265180E-2
9.909367042E0,-3.528685868E-2,7.243792713E-2,1.771000773E-2
9.929551834E0,-3.102580272E-2,7.510108501E-2,-2.063948289E-2
9.949737563E0,-3.901528195E-2,9.480846673E-2,-4.407528415E-2
9.969924230E0,-4.061317816E-2,9.640636295E-2,-3.928159550E-2
9.990111834E0,-2.410159074E-2,8.735162020E-2,-6.258423906E-3
1.001030027E1,-8.122635074E-3,5.965476483E-2,2.623211779E-2
1.003048944E1,1.464737463E-3,2.343579940E-2,3.475422785E-2
1.005067923E1,1.318263728E-2,2.503369562E-2,2.356895804E-2
1.007086954E1,3.595264861E-3,3.195790946E-2,4.394212738E-3
1.009106017E1,-1.731053460E-3,5.486107618E-2,-1.904158667E-2
1.011125100E1,-6.657897611E-4,6.924213469E-2,-1.424790081E-2
1.013145267E1,-3.328948980E-3,5.166528746E-2,-3.994738800E-4
1.015163017E1,-8.655266836E-3,5.219791830E-2,6.524739787E-3
1.017180798E1,-9.720530361E-3,5.805686861E-2,9.187898599E-3
1.019198642E1,-3.861580743E-3,4.420844093E-2,1.717737690E-2
1.021216579E1,-2.263685223E-3,3.675159439E-2,2.143843099E-2
1.023234642E1,-1.078579482E-2,3.568633273E-2,1.504684892E-2
1.025252850E1,-1.504684892E-2,2.982738242E-2,2.796316985E-3
1.027271215E1,-1.078579482E-2,2.450106293E-2,-6.258423906E-3
1.029289746E1,3.994738800E-4,1.651158556E-2,-8.921583183E-3
1.031308444E1,6.791055668E-3,7.989477366E-3,-6.258423906E-3
1.033327298E1,3.994738800E-4,-5.326318089E-3,-1.997369342E-3
1.035346298E1,-3.861580743E-3,-2.077264152E-2,-3.994738800E-4
1.037365423E1,4.127896391E-3,-2.822948620E-2,-5.193160381E-3
1.039384652E1,1.637842879E-2,-3.568633273E-2,-1.051947847E-2
1.041403954E1,2.170474641E-2,-3.781685978E-2,-1.051947847E-2
1.043423298E1,1.637842879E-2,-3.249054030E-2,-8.921583183E-3
1.045442663E1,1.211737376E-2,-1.118526794E-2,-1.105211023E-2
1.047461881E1,1.158474199E-2,1.597895473E-2,-4.127896391E-3
1.049480558E1,8.388951421E-3,3.408843651E-2,7.057371549E-3
1.051498694E1,-2.263685223E-3,4.900212586E-2,1.611211337E-2
1.053516871E1,-8.655266836E-3,5.326318368E-2,2.516685426E-2
1.055535100E1,-1.611211337E-2,4.314317927E-2,2.623211779E-2
1.057553402E1,-2.197106183E-2,5.006739125E-2,2.197106183E-2
1.059571788E1,-8.655266836E-3,8.202529699E-2,1.717737690E-2
1.061590267E1,-1.185105834E-2,1.171789989E-1,2.516685426E-2
1.063608840E1,-2.463422157E-2,1.134505793E-1,3.688475490E-2
1.065627506E1,-8.655266836E-3,1.017326787E-1,4.913528636E-2
1.067646267E1,1.158474199E-2,7.084003091E-2,4.593949392E-2
1.069665110E1,1.957421936E-2,3.781685978E-2,3.315633163E-2
1.071684027E1,1.051947847E-2,9.054740891E-3,9.187898599E-3
1.073703006E1,2.383527346E-2,-2.663159044E-3,-2.490053698E-2
1.075722038E1,6.431528926E-2,1.757685095E-2,-4.247738793E-2
1.077741100E1,7.709845901E-2,4.793686420E-2,-3.448791057E-2
1.079760183E1,4.620581120E-2,8.202529699E-2,-3.595264861E-3
1.081780350E1,-1.078579482E-2,9.747162461E-2,3.315633163E-2
1.083798079E1,-5.392897129E-2,9.800425172E-2,5.499423668E-2
1.085815840E1,-7.097318769E-2,6.764423847E-2,6.085318699E-2
1.087833673E1,-6.671213359E-2,1.544632297E-2,4.487423226E-2
1.089851610E1,-8.908267319E-2,-6.604634225E-2,3.475422785E-2
1.091869673E1,-1.205079481E-1,-3.387538493E-1,5.925529078E-2
1.093887881E1,-4.221107066E-2,-5.390233994E-1,6.085318699E-2
1.095906246E1,8.082687855E-2,-1.688442826E-1,-4.127896391E-3
1.097924777E1,1.282311082E-1,3.318296373E-1,-7.550056279E-2
1.099943475E1,9.946899116E-2,3.233075142E-1,-7.603318989E-2
1.101962329E1,3.235738352E-2,4.793686327E-3,-2.809632942E-2
1.103981329E1,5.193160381E-3,-1.123853177E-1,1.877527125E-2
1.106000454E1,1.478053257E-2,-5.858949944E-2,1.504684892E-2
1.108019683E1,3.661843762E-2,-1.864211448E-2,2.263685223E-3
1.110038986E1,5.472791940E-2,-1.384842768E-2,5.992108025E-3
1.112058329E1,5.579318479E-2,-3.089264594E-2,2.356895804E-2
1.114077694E1,4.141212255E-2,-5.166528746E-2,4.434159771E-2
1.116096933E1,2.649843320E-2,-8.309056610E-2,3.528685868E-2
1.118115611E1,2.703106403E-2,-8.735162020E-2,1.198421582E-3
1.120133746E1,3.981423005E-2,-5.219791830E-2,-2.649843320E-2
1.122151923E1,5.259739235E-2,-1.438105945E-2,-3.874896467E-2
1.124170152E1,5.259739235E-2,-6.391582079E-3,-2.543316968E-2
1.126188454E1,3.928159550E-2,-4.420844093E-2,-4.660528619E-3
1.128206840E1,2.010685205E-2,-1.166463718E-1,-1.158474199E-2
1.130225319E1,-3.368896246E-2,-2.215748429E-1,-2.277000993E-2
1.132243892E1,-1.039963663E-1,-4.207791388E-1,-4.514054582E-2
1.134262558E1,-1.407479644E-1,-5.198486447E-1,-6.058686972E-2
1.136281319E1,-1.540637612E-1,-2.769685388E-1,-8.828372508E-2
1.138300163E1,-1.130511016E-1,1.315600574E-1,-9.840372950E-2
1.140319079E1,1.691105962E-2,2.194443047E-1,-3.235738352E-2
1.142338058E1,1.383511126E-1,4.474107176E-2,4.913528636E-2
1.144357090E1,1.878858805E-1,-9.480846673E-2,6.191844866E-2
1.146376152E1,1.745700836E-1,-1.613874435E-1,2.783001214E-2
1.148395236E1,1.079910994E-1,-1.800295562E-1,-1.531316526E-2
1.150415402E1,4.673844203E-2,-1.427453309E-1,-3.022685647E-2
1.152433131E1,6.791055668E-3,-9.534109384E-2,-1.957421936E-2
1.154450892E1,-3.328948980E-3,-7.616634667E-2,-5.725792143E-3
1.156468725E1,8.921583183E-3,-5.645897239E-2,3.328948980E-3
1.158486663E1,2.277000993E-2,-4.793686420E-2,8.655266836E-3
1.160504725E1,4.660528619E-3,-3.195790946E-2,3.861580743E-3
1.162522933E1,-3.368896246E-2,-7.456845604E-3,-1.744369231E-2
1.164541298E1,-5.872265995E-2,2.396843210E-2,-3.075948730E-2
1.166559829E1,-6.831002980E-2,2.769685537E-2,-3.022685647E-2
1.168578527E1,-6.671213359E-2,-7.989477366E-3,-2.969422378E-2
1.170597381E1,-5.765739456E-2,-4.687159881E-2,-2.969422378E-2
1.172616381E1,-5.179844424E-2,-5.379581451E-2,-3.235738352E-2
1.174635506E1,-5.286370963E-2,-3.834949061E-2,-3.928159550E-2
1.176654736E1,-4.860265180E-2,-3.994738683E-2,-3.608580679E-2
1.178674038E1,-3.475422785E-2,-3.302317113E-2,-2.330264263E-2
1.180693381E1,-1.611211337E-2,-2.130527282E-3,-6.258423906E-3
1.182712746E1,3.994738800E-4,1.491369121E-2,4.394212738E-3
1.184731975E1,1.478053257E-2,2.183790505E-2,1.664474420E-2
1.186750652E1,1.531316526E-2,1.278316416E-2,2.356895804E-2
1.188768788E1,5.725792143E-3,-1.012000442E-2,1.344895363E-2
1.190786965E1,-8.122635074E-3,-1.491369121E-2,-9.454214945E-3
1.192805194E1,-1.611211337E-2,-5.858949851E-3,-2.330264263E-2
1.194823496E1,-2.143843099E-2,1.118526794E-2,-1.265000552E-2
1.196841881E1,-1.611211337E-2,6.391582079E-3,-3.595264861E-3
1.198860361E1,-8.655266836E-3,-1.704421826E-2,3.861580743E-3
1.200878933E1,9.321057005E-4,-3.142527863E-2,4.926844500E-3
1.202897600E1,2.530001104E-3,-2.450106293E-2,2.796316985E-3
1.204916360E1,-8.655266836E-3,-2.237053588E-2,1.198421582E-3
1.206935204E1,-1.664474420E-2,-4.314317927E-2,4.926844500E-3
1.208954121E1,-2.090579830E-2,-6.178529188E-2,7.057371549E-3
1.210973100E1,-1.238369010E-2,-6.338318437E-2,-3.062632866E-3
1.212992131E1,1.211737376E-2,-3.249054030E-2,1.731053460E-3
1.215011194E1,2.703106403E-2,-3.195791040E-3,2.197106183E-2
1.217030277E1,4.087949172E-2,-2.503369562E-2,2.942790836E-2
1.219050444E1,4.567318037E-2,-6.018739566E-2,3.581948951E-2
1.221068173E1,2.862896025E-2,-7.190529257E-2,3.368896246E-2
1.223085933E1,5.193160381E-3,-4.314317927E-2,1.611211337E-2
1.225103767E1,-4.926844500E-3,-1.065263618E-2,-3.062632866E-3
1.227121704E1,-2.263685223E-3,-1.597895473E-2,-1.531316526E-2
1.229139767E1,-3.328948980E-3,-3.142527863E-2,-1.531316526E-2
1.231157975E1,-1.717737690E-2,-3.515370190E-2,-9.454214945E-3
1.233176340E1,-2.356895804E-2,-3.142527863E-2,-1.051947847E-2
1.235194871E1,-1.717737690E-2,-1.597895473E-2,-1.371526904E-2
1.237213569E1,-5.459476262E-3,-9.054740891E-3,-6.258423906E-3
1.239232423E1,-9.187898599E-3,-1.384842768E-2,9.187898599E-3
1.241251423E1,-1.771000773E-2,-1.438105945E-2,1.398158539E-2
1.243270548E1,-1.611211337E-2,-1.118526794E-2,6.524739787E-3
1.245289777E1,-7.590003312E-3,4.793686327E-3,-3.595264861E-3
1.247309079E1,-5.459476262E-3,2.396843210E-2,1.331579551E-4
1.249328423E1,-1.331579551E-4,1.065263618E-2,7.590003312E-3
1.251347788E1,4.660528619E-3,-4.314317927E-2,9.187898599E-3
1.253367017E1,-1.731053460E-3,-6.338318437E-2,1.731053460E-3
1.255385694E1,-1.185105834E-2,-3.568633273E-2,-1.744369231E-2
1.257403829E1,-7.590003312E-3,6.391582079E-3,-2.703106403E-2
1.259422006E1,1.997369342E-3,4.367581010E-2,-1.904158667E-2
1.261440236E1,3.595264861E-3,6.391581893E-2,-6.791055668E-3
1.263458538E1,-1.291632187E-2,7.350318879E-2,4.394212738E-3
1.265476923E1,-3.102580272E-2,6.924213469E-2,5.459476262E-3
1.267495402E1,-2.463422157E-2,6.657897681E-2,2.263685223E-3
1.269513975E1,-1.717737690E-2,4.793686420E-2,1.731053460E-3
1.271532642E1,-2.516685426E-2,1.278316416E-2,-8.388951421E-3
1.273551402E1,-2.783001214E-2,8.522109129E-3,-2.330264263E-2
1.275570246E1,-2.410159074E-2,3.728422895E-2,-2.490053698E-2
1.277589163E1,-2.623211779E-2,3.195790946E-2,-8.921583183E-3
1.279608142E1,-1.504684892E-2,-5.326318089E-3,8.122635074E-3
1.281627173E1,-4.926844500E-3,-1.864211448E-2,9.187898599E-3
1.283646236E1,-7.590003312E-3,-1.065263641E-3,-2.530001104E-3
1.285665319E1,-1.185105834E-2,2.290316857E-2,-1.211737376E-2
1.287685486E1,-1.398158539E-2,7.989477366E-3,-8.388951421E-3
1.289703215E1,-1.131842658E-2,-1.065263618E-2,-9.321057005E-4
1.291720975E1,-1.025316212E-2,-1.065263618E-2,2.263685223E-3
1.293738808E1,-7.590003312E-3,4.793686327E-3,8.655266836E-3
1.295756746E1,-1.238369010E-2,3.728422802E-3,1.025316212E-2
1.297774808E1,-9.720530361E-3,9.054740891E-3,4.926844500E-3
1.299793017E1,-1.451421715E-2,1.651158556E-2,-3.595264861E-3
1.301811381E1,-2.410159074E-2,3.195791040E-3,-9.454214945E-3
1.303829913E1,-2.090579830E-2,1.331579592E-2,-9.986846708E-3
1.305848610E1,-8.122635074E-3,3.515370190E-2,-5.193160381E-3
1.307867465E1,9.454214945E-3,2.183790505E-2,1.198421582E-3
1.309886465E1,7.856319658E-3,1.065263641E-3,2.037316747E-2
1.311905590E1,-7.057371549E-3,-8.522109129E-3,3.262370080E-2
1.313924819E1,-8.122635074E-3,-5.858949851E-3,3.954791278E-2
1.315944121E1,1.997369342E-3,-8.522109129E-3,3.475422785E-2
1.317963465E1,5.725792143E-3,-8.522109129E-3,2.250369452E-2
1.319982829E1,3.062632866E-3,1.491369121E-2,1.078579482E-2
1.322002058E1,7.323687430E-3,3.728422895E-2,5.459476262E-3
1.324020736E1,1.105211023E-2,2.822948620E-2,8.122635074E-3
1.326038871E1,-5.992108025E-3,-1.597895520E-3,1.771000773E-2
1.328057048E1,-2.037316747E-2,-1.491369121E-2,2.623211779E-2
1.330075277E1,-1.451421715E-2,-6.391582079E-3,3.635212034E-2
1.332093579E1,1.997369342E-3,-9.587372653E-3,4.807002097E-2
1.334111965E1,1.371526904E-2,-2.663159184E-2,5.659212917E-2
1.336130444E1,8.921583183E-3,-3.408843651E-2,6.671213359E-2
1.338149017E1,9.321057005E-4,-1.597895473E-2,6.404897571E-2
1.340167683E1,5.193160381E-3,2.024000883E-2,5.712476373E-2
1.342186444E1,1.211737376E-2,2.237053588E-2,5.819002539E-2
1.344205288E1,1.371526904E-2,1.597895520E-3,6.351634115E-2
1.346224204E1,1.105211023E-2,5.326318089E-3,6.404897571E-2
1.348243183E1,-1.731053460E-3,2.077264152E-2,4.913528636E-2
1.350262215E1,-1.238369010E-2,1.864211448E-2,3.368896246E-2
1.352281277E1,2.530001104E-3,-2.663159044E-3,1.930790395E-2
1.354300361E1,2.063948289E-2,-2.769685537E-2,9.187898599E-3
1.356320527E1,2.170474641E-2,-4.154528305E-2,1.198421582E-3
1.358338267E1,3.062632866E-3,-3.834949061E-2,8.122635074E-3
1.360356038E1,-1.824264042E-2,-2.609895915E-2,1.398158539E-2
1.362373871E1,-2.090579830E-2,-1.544632297E-2,8.122635074E-3
1.364391798E1,-1.344895363E-2,-1.278316416E-2,7.590003312E-3
1.366409850E1,-2.143843099E-2,-1.171789970E-2,1.930790395E-2
1.368428048E1,-5.446160212E-2,2.663159044E-3,3.581948951E-2
1.370446402E1,-1.114532053E-1,5.326318205E-4,4.380896688E-2
1.372464923E1,-1.599227041E-1,-1.278316416E-2,4.913528636E-2
1.374483611E1,-1.945437789E-1,5.326318089E-3,4.860265180E-2
1.376502454E1,-2.099900991E-1,3.675159439E-2,4.380896688E-2
1.378521444E1,-1.972069293E-1,2.237053588E-2,4.380896688E-2
1.380540558E1,-1.695100814E-1,4.261054564E-3,2.356895804E-2
1.382559777E1,-1.119858399E-1,1.171789970E-2,-1.318263728E-2
1.384579079E1,-5.233107507E-2,-2.769685537E-2,-2.916159295E-2
1.386598433E1,-1.930790395E-2,-5.060002208E-2,-3.715106845E-2
1.388617808E1,-6.657897611E-4,-3.621896356E-2,-3.395527974E-2
1.390637121E1,6.258423906E-3,-2.982738242E-2,-2.916159295E-2
1.392655798E1,1.158474199E-2,-1.438105945E-2,-3.235738352E-2
1.394673933E1,-1.331579551E-4,-1.597895520E-3,-2.809632942E-2
1.396692110E1,-1.025316212E-2,-6.924213842E-3,-2.063948289E-2
1.398710340E1,-1.238369010E-2,7.456845604E-3,-2.277000993E-2
1.400728642E1,-1.731053460E-3,1.278316416E-2,-2.063948289E-2
1.402747027E1,4.127896391E-3,1.118526794E-2,-2.117211558E-2
1.404765506E1,-4.926844500E-3,1.384842768E-2,-3.395527974E-2
1.406784079E1,-2.569948509E-2,6.391582079E-3,-4.301001877E-2
1.408802746E1,-3.581948951E-2,3.195791040E-3,-4.886896908E-2
1.410821506E1,-4.593949392E-2,2.876211889E-2,-4.780370742E-2
1.412840350E1,-4.913528636E-2,6.391581893E-2,-4.727107286E-2
1.414859267E1,-5.020054802E-2,6.657897681E-2,-4.194475710E-2
1.416878246E1,-6.617950648E-2,5.858949944E-2,-3.502054140E-2
1.418897277E1,-7.310371846E-2,7.297056168E-2,-3.821633384E-2
1.420916340E1,-6.617950648E-2,6.444845349E-2,-4.673844203E-2
1.422935423E1,-7.257108390E-2,4.846949503E-2,-5.526055023E-2
1.424955590E1,-8.855003864E-2,4.633896798E-2,-5.685844645E-2
1.426973340E1,-1.018658355E-1,4.420844093E-2,-5.366265774E-2
1.428991121E1,-9.813741595E-2,5.006739125E-2,-5.739107728E-2
1.431008965E1,-6.724476814E-2,3.462106735E-2,-5.739107728E-2
1.433026902E1,-7.044056058E-2,3.036001325E-2,-4.354264960E-2
1.435044965E1,-7.470161468E-2,6.764423847E-2,-3.075948730E-2
1.437063173E1,-8.641951531E-2,6.764423847E-2,-2.010685205E-2
1.439081538E1,-9.920267761E-2,4.846949503E-2,-2.436790615E-2
1.441100069E1,-9.760478139E-2,3.408843651E-2,-3.981423005E-2
1.443118767E1,-8.961530030E-2,3.675159439E-2,-5.739107728E-2
1.445137621E1,-8.588688076E-2,2.130527236E-2,-6.591318548E-2
1.447156621E1,-7.629951090E-2,-6.391582079E-3,-6.964161247E-2
1.449175746E1,-5.978792161E-2,-2.929474972E-2,-7.443529367E-2
1.451194975E1,-4.753739014E-2,-4.261054471E-2,-6.964161247E-2
1.453214277E1,-2.889527567E-2,-3.941475600E-2,-6.111950055E-2
1.455233621E1,-9.720530361E-3,-2.556632832E-2,-4.301001877E-2
1.457252986E1,-8.122635074E-3,-2.290316857E-2,-2.862896025E-2
1.459272204E1,-1.131842658E-2,-1.917474531E-2,-2.436790615E-2
1.461290892E1,3.595264861E-3,2.130527282E-3,-2.330264263E-2
1.463309569E1,1.371526904E-2,-3.728422802E-3,-1.424790081E-2
1.465327704E1,-6.657897611E-4,-1.278316416E-2,-7.856319658E-3
1.467345881E1,-3.861580743E-3,-1.810948178E-2,-6.258423906E-3
1.469364111E1,1.637842879E-2,-1.597895473E-2,-5.193160381E-3
1.471382413E1,2.436790615E-2,-1.012000442E-2,-1.997369342E-3
1.473400798E1,5.725792143E-3,-1.278316416E-2,2.263685223E-3
1.475419277E1,-9.720530361E-3,-1.384842768E-2,1.344895363E-2
1.477437850E1,9.454214945E-3,1.597895520E-3,1.557948068E-2
1.479456517E1,2.969422378E-2,3.728422802E-3,1.238369010E-2
1.481475277E1,2.862896025E-2,9.054740891E-3,5.992108025E-3
1.483494121E1,3.595264861E-3,2.396843210E-2,1.238369010E-2
1.485513038E1,-1.344895363E-2,1.171789970E-2,1.717737690E-2
1.487532017E1,-1.185105834E-2,2.663159044E-3,1.185105834E-2
1.489551048E1,-1.025316212E-2,-4.261054564E-3,-9.321057005E-4
1.491570110E1,-1.717737690E-2,1.118526794E-2,-1.105211023E-2
1.493589194E1,-2.143843099E-2,2.876211889E-2,-8.388951421E-3
1.495609361E1,-2.303632535E-2,1.171789970E-2,-1.997369342E-3
1.497627110E1,-2.516685426E-2,-1.331579592E-2,-5.725792143E-3
1.499644892E1,-1.877527125E-2,-1.171789970E-2,-1.744369231E-2
1.501662736E1,-1.131842658E-2,5.326318089E-3,-2.170474641E-2
1.503680673E1,-2.796316985E-3,2.503369562E-2,-1.478053257E-2
1.505698736E1,3.994738800E-4,3.036001325E-2,2.796316985E-3
1.507716944E1,1.997369342E-3,1.970737800E-2,2.090579830E-2
1.509735308E1,-1.331579551E-4,2.130527236E-2,2.356895804E-2
1.511753840E1,-5.459476262E-3,2.077264152E-2,1.398158539E-2
1.513772538E1,-6.524739787E-3,1.970737800E-2,5.992108025E-3
1.515791392E1,3.062632866E-3,1.065263618E-2,1.344895363E-2
1.517810392E1,7.323687430E-3,-3.728422802E-3,2.463422157E-2
1.519829517E1,-3.328948980E-3,-1.438105945E-2,2.783001214E-2
1.521848746E1,-3.861580743E-3,-5.858949851E-3,1.611211337E-2
1.523868048E1,-1.331579551E-4,1.171789970E-2,1.238369010E-2
1.525887392E1,-1.198421582E-3,2.450106293E-2,1.824264042E-2
1.527906756E1,-8.122635074E-3,1.757685095E-2,2.623211779E-2
1.529925975E1,-8.655266836E-3,1.065263618E-2,2.463422157E-2
1.531944663E1,-1.131842658E-2,5.858949851E-3,1.398158539E-2
1.533963340E1,-1.504684892E-2,2.130527282E-3,3.328948980E-3
1.535981475E1,-2.143843099E-2,1.597895520E-3,2.796316985E-3
1.537999652E1,-1.238369010E-2,2.130527282E-3,9.187898599E-3
1.540017881E1,5.193160381E-3,-1.864211448E-2,1.771000773E-2
