"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.777617032E1,-7.145255804E-1,4.862928391E-1,-6.683197618E-1
1.779643678E1,-2.443448454E-1,3.585943878E-1,-4.420844018E-1
1.781670318E1,-1.276984811E-1,1.097088337E0,-2.668485343E-1
1.783696964E1,-2.890859246E-1,2.156226873E0,-9.853688627E-2
1.785723610E1,-2.384859025E-1,2.481664896E0,-1.709748209E-1
1.787750251E1,1.635179669E-1,1.964612484E0,-4.958802164E-1
1.789776902E1,4.964128435E-1,9.357009530E-1,-7.311703563E-1
1.791803548E1,3.318296373E-1,-1.813611388E-1,-8.542082906E-1
1.793830188E1,-7.816372067E-2,-8.251798749E-1,-7.924230099E-1
1.795856834E1,-1.548627019E-1,-7.367629409E-1,-6.209155321E-1
1.797883480E1,-1.553953290E-1,1.700427085E-1,-3.760380745E-1
1.799910126E1,3.440801501E-1,1.586443901E0,3.348922431E-1
1.801936772E1,2.492717028E0,2.037982464E0,1.347159028E0
1.803963418E1,3.314301491E0,-9.407609701E-1,2.119342089E0
1.805990063E1,3.241996765E0,-2.610162258E0,2.541053295E0
1.808016709E1,2.847316504E0,-2.678871632E0,2.923882484E0
1.810043355E1,2.088582516E0,-2.103762627E0,3.144392014E0
1.812070001E1,1.727458119E0,-1.892840385E0,3.120956182E0
1.814096647E1,1.773797154E0,-1.893905640E0,2.940926552E0
1.816123292E1,1.625858665E0,-1.547828078E0,2.495779514E0
1.818149938E1,1.118926287E0,-3.933486044E-1,2.020805120E0
1.820176589E1,4.585959911E-1,1.131176829E0,1.598028660E0
1.822203235E1,-5.781718493E-1,1.035303116E0,1.530917048E0
1.824229881E1,-1.261405349E0,3.978759646E-1,1.457946420E0
1.826256532E1,-1.505350709E0,-4.306328297E-1,1.326919079E0
1.828283178E1,-1.858352423E0,-1.653289199E0,1.251285315E0
1.830309824E1,-1.127182126E0,-2.145840406E0,9.914941192E-1
1.832336475E1,-4.988096952E-1,-2.209756374E0,4.973449707E-1
1.834363121E1,-3.828291297E-1,-1.892307758E0,1.426121742E-1
1.836389772E1,-6.846982241E-1,-1.369929075E0,-4.793686271E-1
1.838416418E1,-1.137302041E0,-1.147954702E0,-9.820399284E-1
1.840443068E1,-1.464338064E0,-7.932219505E-1,-1.274854302E0
1.842469720E1,-1.434510708E0,-4.322307110E-1,-1.617203355E0
1.844496371E1,6.657897681E-2,-1.435975432E0,-1.501755476E0
1.846523016E1,-6.266413331E-1,-3.657050133E0,-1.151816368E0
1.848549668E1,-7.587340474E-1,-1.370994329E0,-5.241097212E-1
1.850576319E1,5.901560783E-1,2.697247505E0,4.403533638E-1
1.852602964E1,1.184839487E0,9.510141373E0,8.418245912E-1
1.854629615E1,-6.133255363E-1,2.705769539E0,4.776375890E-1
1.856656266E1,4.942823350E-1,-1.790575027E0,-2.050632536E-1
1.858682918E1,1.097621083E0,-2.180994034E0,-5.219792128E-1
1.860709568E1,1.002812505E0,-2.110686779E0,-1.143294215E0
1.862736220E1,3.137201369E-1,-2.694318056E0,-1.554485917E0
1.864762871E1,-6.735129356E-1,-2.635195971E0,-1.345694304E0
1.866789527E1,-1.096289396E0,-1.819869757E0,-1.233841658E0
1.868816178E1,-1.050483108E0,-6.809697747E-1,-9.958883524E-1
1.870842829E1,-1.085636854E0,6.364950538E-1,-7.194524407E-1
1.872869480E1,-1.176716805E0,1.771799803E0,-4.916191697E-1
1.874896131E1,-1.243828416E0,2.594449520E0,-4.628570378E-1
1.876922782E1,-1.226784229E0,2.911365509E0,-7.125282288E-1
1.878949433E1,-1.077114701E0,2.373008013E0,-1.080443621E0
1.880976089E1,-1.290167451E0,1.214800000E0,-1.313736439E0
1.883016089E1,-1.799230337E0,8.002793044E-2,-1.395761728E0
1.885029386E1,-1.729455471E0,-6.692518592E-1,-1.239700556E0
1.887056042E1,-1.178847432E0,-4.844286442E-1,-1.091628909E0
1.889082694E1,-6.026729345E-1,4.186486006E-1,-8.941556811E-1
1.891109350E1,-3.316964805E-1,9.948230982E-1,-6.534060836E-1
1.893136001E1,-1.857553422E-1,1.052879930E0,-4.628570378E-1
1.895162652E1,7.456845790E-2,9.804420471E-1,-3.925496638E-1
1.897189308E1,3.595264852E-1,7.206508517E-1,-5.745765567E-1
1.899215959E1,4.804339111E-1,3.767038584E-1,-7.008103132E-1
1.901242610E1,4.932170510E-1,2.648511827E-1,-6.390250325E-1
1.903269266E1,6.981471777E-1,7.835013866E-1,-3.414169848E-1
1.905295918E1,1.642370224E0,1.984852433E0,2.597911656E-1
1.907322574E1,2.653571844E0,7.414234877E-1,8.972182870E-1
1.909349225E1,3.440002680E0,-1.209207416E0,1.728922844E0
1.911375876E1,3.877160072E0,-3.040395498E0,2.408427954E0
1.913402532E1,3.720166922E0,-4.557996750E0,3.070356131E0
1.915429188E1,2.908569098E0,-5.287569046E0,3.505915880E0
1.917455839E1,2.327600956E0,-5.165063858E0,3.345593691E0
1.919482496E1,1.858485579E0,-4.093142509E0,2.655036449E0
1.921509152E1,1.067793608E0,-1.865676165E0,2.035186291E0
1.923535803E1,3.201117218E-1,4.191812575E-1,1.865809321E0
1.925562459E1,-3.130543530E-1,6.364950538E-1,1.970737696E0
1.927589105E1,-1.040895700E0,-1.372858584E-1,2.052762985E0
1.929615766E1,-1.212403178E0,-3.257043660E-1,1.666072369E0
1.931642423E1,-1.248089552E0,-4.577970505E-1,1.347159028E0
1.933669074E1,-1.358344316E0,-7.852324843E-1,1.241697907E0
1.935695730E1,-1.728390217E0,-1.895503521E0,1.141030550E0
1.937722386E1,-1.843971372E0,-3.051048279E0,8.918919563E-1
1.939749037E1,-1.182575822E0,-3.756119490E0,3.194459379E-1
1.941775694E1,-7.166560888E-1,-3.929091692E0,-2.545980215E-1
1.943802350E1,-8.056056499E-1,-3.473292112E0,-5.862944722E-1
1.945829006E1,-1.137302041E0,-2.450372696E0,-7.530082464E-1
1.947855662E1,-1.180445313E0,-1.377385855E0,-7.977492809E-1
1.949882313E1,-5.797697306E-1,-1.068059921E0,-3.483411968E-1
1.951908970E1,-5.781718493E-1,-1.005209446E0,4.886896908E-2
1.953935626E1,-4.350270331E-1,9.707214683E-2,3.167827725E-1
1.955975626E1,-1.356879622E-1,2.463422157E-2,1.122521535E-1
1.958004772E1,-2.170474641E-2,-4.599275887E-1,-2.119874656E-1
1.960015595E1,2.194443047E-1,-7.511440516E-1,-3.030675054E-1
1.962042251E1,6.443513632E-1,-1.284707904E0,-2.508696020E-1
1.964068902E1,-1.921469271E-1,-9.088030457E-1,-5.399554968E-1
1.966095558E1,-2.123469830E0,4.597811222E0,-1.176849961E0
1.968122214E1,-1.142095804E0,3.539205313E0,-8.291745782E-1
1.970148871E1,2.037316747E-2,-4.631233811E-1,-2.743053734E-1
1.972175527E1,7.428882122E-1,-2.973284006E0,-1.704421826E-2
1.974202183E1,6.736460924E-1,-4.022834778E0,2.649843320E-2
1.976228839E1,4.079959691E-1,-3.579285860E0,-3.025348783E-1
1.978255496E1,-1.543300748E-1,-2.686861277E0,-4.894886315E-1
1.980282152E1,-7.123950720E-1,-1.901895046E0,-5.857618451E-1
1.982308808E1,-1.151150465E0,-1.236238480E0,-7.002776861E-1
1.984335464E1,-1.350887418E0,-8.214514256E-1,-7.253113985E-1
1.986362121E1,-1.340767503E0,-8.496809006E-1,-6.534060836E-1
1.988388777E1,-1.725194454E0,1.386174262E-1,-6.896250248E-1
1.990415433E1,-1.897234559E0,2.025199413E0,-9.058735967E-1
1.992442089E1,-7.283740044E-1,1.236637950E0,-9.804420471E-1
1.994468746E1,-3.609912097E-1,-1.368863821E0,-1.011334658E0
1.996495402E1,-7.257108688E-1,-2.211354256E0,-1.084704757E0
1.998522058E1,-9.105340838E-1,-9.860346317E-1,-9.958883524E-1
2.000548709E1,-9.685909748E-1,1.972069293E-1,-9.926925302E-1
2.002575371E1,-9.408941269E-1,7.736477256E-2,-9.255809188E-1
2.004602027E1,-1.020256281E0,-5.771065950E-1,-7.269092798E-1
2.006628683E1,-1.208674788E0,-5.387570858E-1,-5.543365479E-1
2.008655339E1,-7.731150985E-1,5.475454926E-1,-5.017392039E-1
2.010681996E1,3.057306707E-1,1.118393660E0,-4.777707458E-1
2.012708652E1,6.161218882E-1,6.247771382E-1,-7.114629745E-1
2.014735313E1,5.912213326E-1,1.769669205E-1,-9.596694112E-1
2.016761970E1,4.921517968E-1,1.870869249E-1,-8.355661631E-1
2.018788626E1,4.005391300E-1,4.700475931E-2,-4.223770201E-1
2.020815282E1,7.396924496E-1,-4.791023135E-1,-9.321057051E-2
2.022841938E1,1.147022605E0,-1.288436413E0,5.952160433E-2
2.024868199E1,1.160871029E0,-9.583377838E-1,1.388837546E-1
2.026891407E1,1.512940645E0,-1.723063886E-1,5.765739679E-1
2.028921964E1,1.417066932E0,-5.462139249E-1,1.363137960E0
2.030948615E1,1.057140946E0,-6.904240251E-1,1.925464034E0
2.032975261E1,8.803072572E-1,-8.411588073E-1,2.409493208E0
2.035001907E1,9.617999196E-1,-1.098952651E0,2.582065821E0
2.037028558E1,1.067793608E0,-7.543398142E-1,2.330663681E0
2.039055214E1,9.783114791E-1,-4.332959950E-1,2.079927206E0
2.041081865E1,7.103977203E-1,-5.435507894E-1,2.039447308E0
2.043108522E1,3.233075142E-1,-8.496809006E-1,1.990977764E0
2.045135178E1,9.187898599E-3,-8.464851379E-1,1.805621862E0
2.047175173E1,-1.958753467E-1,-5.643234253E-1,1.541569591E0
2.049188485E1,-3.545996249E-1,-5.243760347E-1,1.349822164E0
2.051215136E1,-4.584628344E-1,-6.058686972E-1,1.138367414E0
2.053241798E1,-4.982770681E-1,-1.208142161E0,9.606015086E-1
2.055268454E1,-4.020038545E-1,-1.872067690E0,8.945551515E-1
2.057295110E1,-2.603237927E-1,-2.008421421E0,8.737825155E-1
2.059321761E1,-1.122521535E-1,-2.021737337E0,8.151929975E-1
2.061348418E1,-8.349003643E-2,-1.675127029E0,6.559360623E-1
2.063375074E1,-2.661827505E-1,-1.364070058E0,3.961449265E-1
2.065401730E1,-5.185170770E-1,-1.343830109E0,1.511342824E-1
2.067428386E1,-6.223802567E-1,-1.084038854E0,4.194475710E-2
2.069455043E1,-6.484792233E-1,-8.502135277E-1,-1.012000442E-1
2.071481699E1,-7.017424107E-1,-8.699209094E-1,-3.451454341E-1
2.073508355E1,-7.038729787E-1,-9.631314874E-1,-5.601955056E-1
2.075535011E1,-6.197171211E-1,-1.414137483E0,-7.056040168E-1
2.077561668E1,1.930790395E-2,-2.466351748E0,-7.929556370E-1
2.079588329E1,6.321008205E-1,-2.323606253E0,-2.151832581E-1
2.081614985E1,2.295643091E-1,-1.178847432E0,3.146522343E-1
2.083641641E1,-2.703106403E-2,1.870869249E-1,3.711112142E-1
2.085668298E1,1.565937549E-1,1.448092818E0,4.632565379E-1
2.087694954E1,1.949432492E-1,1.559279680E0,5.282375813E-1
2.089721610E1,4.063980877E-1,1.003877878E0,4.344944060E-1
2.091748266E1,7.977492809E-1,1.790441871E0,1.026647836E-1
2.093774923E1,2.068342447E0,2.868222237E0,4.057323039E-1
2.095801579E1,-5.739107728E-2,-4.732433856E-1,-2.098569423E-1
2.097828235E1,-2.704437971E-1,-1.588840723E0,-1.216797352E0
2.099854891E1,9.001477808E-2,-1.971137166E0,-1.414936423E0
2.101881548E1,1.294295341E-1,-1.340634346E0,-1.382978559E0
2.103908204E1,-3.514038324E-1,-9.588704109E-1,-1.335041642E0
2.105934860E1,-9.851025343E-1,-1.100017905E0,-1.159273148E0
2.107968188E1,-1.154878974E0,-6.687192321E-1,-1.011867285E0
2.110008188E1,-1.082440972E0,3.795001656E-2,-9.303746223E-1
2.112014829E1,-1.821068168E0,3.145590305E0,-9.490167499E-1
2.114041490E1,-2.383926868E0,5.652688503E0,-1.093759418E0
2.116068147E1,-2.019207239E0,4.521644592E0,-8.723177910E-1
2.118094803E1,-1.397226453E0,1.813877702E0,-9.005472660E-1
2.120121459E1,-3.625891209E-1,-9.183903933E-1,-9.655283093E-1
2.122148115E1,-8.402267098E-2,-2.072869778E0,-8.249135613E-1
2.124174772E1,-6.431528926E-2,-2.082457304E0,-7.615303397E-1
2.126201428E1,-1.996037811E-1,-1.795368671E0,-7.040061355E-1
2.128228084E1,-7.118624449E-1,-1.318796396E0,-6.443513632E-1
2.130254740E1,-1.306679010E0,-6.090644598E-1,-5.852292180E-1
2.132281402E1,-1.151683211E0,4.404865205E-1,-4.101265073E-1
2.134308058E1,-1.127847880E-1,8.804404140E-1,-9.161267430E-2
2.136334714E1,2.418148518E-1,-3.304980397E-1,2.523343265E-1
2.138361371E1,3.281011879E-1,-4.071970284E-1,1.559279710E-1
2.140388027E1,4.585959911E-1,2.813627720E-1,-6.924213469E-2
2.142414683E1,6.496776342E-1,5.651223660E-1,-2.130527347E-1
2.144441339E1,7.679219246E-1,-2.404832691E-1,-2.263685167E-1
2.146467996E1,5.619265437E-1,-1.631983876E0,6.538055837E-2
2.148494652E1,-7.323687430E-3,-1.812945604E0,8.274435401E-1
2.150521308E1,6.187850237E-1,1.079511523E0,1.592702270E0
2.152547964E1,2.809499741E0,1.888446093E0,1.430249572E0
2.154574621E1,2.708432913E0,-3.028011918E-1,1.354083300E0
2.156601277E1,2.324937820E0,-1.913612962E0,8.322372437E-1
2.158627933E1,2.169009924E0,-1.795901299E0,3.024017215E-1
2.160654589E1,1.822799206E0,-1.265533209E0,6.005423889E-2
2.162681246E1,1.573660731E0,-1.200685263E0,9.321057005E-4
2.164707897E1,1.598161817E0,-1.365667939E0,-1.241032109E-1
2.166734553E1,1.619999647E0,-1.610146046E0,-2.476737946E-1
2.168761209E1,1.415469050E0,-1.618135452E0,-2.034653574E-1
2.170787865E1,1.191231012E0,-1.267131090E0,-4.261054471E-2
2.172814522E1,1.061402082E0,-9.673925638E-1,5.685844645E-2
2.174841178E1,9.085367322E-1,-7.889608741E-1,1.127847880E-1
2.176867834E1,6.555365920E-1,-4.854938984E-1,1.388837546E-1
2.178894490E1,3.254380524E-1,-1.749695539E-1,3.821633384E-2
2.180921147E1,-7.856319658E-3,3.861580743E-3,-1.555284858E-1
2.182947798E1,-2.241048366E-1,5.339634046E-2,-3.014696240E-1
2.184974454E1,-2.480732650E-1,-1.122521535E-1,-3.190464675E-1
2.187001110E1,-3.555317223E-2,-5.350286365E-1,-2.657832801E-1
2.189027766E1,4.860265180E-2,-9.295756817E-1,-1.864211410E-1
2.191054423E1,-1.015995219E-1,-5.904223919E-1,-9.161267430E-2
2.193081079E1,-2.443448454E-1,3.410175145E-1,4.301001877E-2
2.195107730E1,-2.965427637E-1,1.054477811E0,1.607216448E-1
2.197134386E1,-2.997385561E-1,1.239833713E0,2.257027328E-1
2.199161042E1,-2.145174593E-1,1.280313730E0,2.592585385E-1
2.201187699E1,-2.063948289E-2,1.129046321E0,2.613890767E-1
2.203214355E1,1.581916511E-1,8.586025238E-1,2.555301189E-1
2.205241011E1,1.619200706E-1,6.354297400E-1,4.259723127E-1
2.207267662E1,-6.591318548E-2,5.768402815E-1,6.511424184E-1
2.209294319E1,-2.464753687E-1,6.034718752E-1,6.564686894E-1
2.211320975E1,-2.203764170E-1,5.832318664E-1,5.605949759E-1
2.213347631E1,-1.484711170E-1,4.932170510E-1,4.222438633E-1
2.215374282E1,-1.181111038E-1,3.884217441E-1,3.966775537E-1
2.217400938E1,-1.170458421E-1,3.138532937E-1,3.870901763E-1
2.219427595E1,-1.740374416E-1,1.593900770E-1,3.700459599E-1
2.221454251E1,-2.193111479E-1,5.765739456E-2,3.274354041E-1
2.223480902E1,-3.545996249E-1,4.234423041E-1,2.624543309E-1
2.225507558E1,-8.343677521E-1,3.936149180E-1,4.435491562E-1
2.227534214E1,6.657897681E-2,9.281109273E-2,8.173235059E-1
2.229574214E1,7.242461443E-1,2.936132848E-1,5.478118062E-1
2.231587522E1,-3.551322520E-1,5.358276367E-1,-6.113281846E-1
2.233614178E1,-3.253048956E-1,-2.154495716E-1,-8.366314173E-1
2.235640829E1,-4.190480709E-1,9.707214683E-2,-8.845682740E-1
2.237667485E1,-1.147954702E0,9.319725037E-1,-7.934882641E-1
2.239694141E1,-1.572861791E0,1.498026967E0,-8.398272395E-1
2.241720793E1,-9.590035677E-1,1.130644202E0,-1.205612183E0
2.243747449E1,-1.004809976E0,9.543430805E-1,-1.077247858E0
2.245774105E1,-1.376986384E0,1.390035868E0,-8.169240355E-1
2.247800756E1,-1.345028520E0,1.137035728E0,-5.383576155E-1
2.249827412E1,-1.206011653E0,1.075783134E0,-4.724444151E-1
2.251854068E1,-1.264601111E0,1.635978580E0,-6.028060913E-1
2.253880720E1,-1.222523212E0,2.165281534E0,-5.660544634E-1
2.255907376E1,-1.009070992E0,2.150367737E0,-3.105243444E-1
2.257934027E1,-9.494162202E-1,1.320261121E0,-2.514022291E-1
2.259960683E1,-9.755151868E-1,3.708449006E-1,-4.687159956E-1
2.261987339E1,-8.977509141E-1,-3.768370301E-2,-7.886945605E-1
2.264013990E1,-8.711193204E-1,-1.372858584E-1,-1.041162014E0
2.266040647E1,-8.631298542E-1,-2.820285559E-1,-1.172056317E0
2.268067303E1,-8.753803968E-1,-6.079992056E-1,-1.112934232E0
2.270093954E1,-9.723193645E-1,-7.953524590E-1,-9.767135978E-1
2.272120610E1,-1.061668396E0,-8.880304098E-1,-8.973514438E-1
2.274147266E1,-1.096289396E0,1.877527125E-2,-8.259788156E-1
2.276173918E1,-1.313603282E0,1.051282048E0,-6.347639561E-1
2.278200574E1,-1.493632793E0,1.249953747E0,-2.982738316E-1
2.280227225E1,-1.120257854E0,8.767119646E-1,-1.688442826E-1
2.282267225E1,-2.661827505E-1,6.029392481E-1,-2.796317041E-1
2.284280537E1,3.589938581E-1,5.310339332E-1,-3.952127993E-1
2.286307183E1,3.962780833E-1,7.787077427E-1,-4.282359779E-1
2.288345720E1,2.593916953E-1,8.623309135E-1,-5.363602638E-1
2.290376293E1,2.902843356E-1,4.913528636E-2,-7.103977203E-1
2.292402954E1,3.925496638E-1,-4.689823091E-1,-8.057388067E-1
2.294413881E1,4.910865426E-1,-3.017359376E-1,-6.954839826E-1
2.296440516E1,9.958883524E-1,-3.049317300E-1,-3.270359337E-1
2.298480516E1,1.991110921E0,-1.088832617E0,1.042626798E-1
2.300493808E1,2.382994652E0,-1.153813720E0,7.091992497E-1
2.302520459E1,3.276085138E0,-9.680583328E-2,1.382845402E0
2.304560459E1,4.264915943E0,-9.183903933E-1,1.931322932E0
2.306573761E1,3.596063852E0,-2.858235598E0,2.667287111E0
2.308613761E1,2.637060165E0,-4.154927731E0,3.339734554E0
2.310627063E1,2.576340199E0,-5.236436367E0,3.230545044E0
2.312653714E1,2.898449183E0,-4.867455959E0,2.628937483E0
2.314680360E1,2.706834793E0,-1.954625607E0,2.049034595E0
2.316707011E1,1.199753165E0,2.531332672E-1,2.182059526E0
2.318747011E1,-3.892207146E-1,7.254445553E-1,2.714025497E0
2.320760318E1,-1.147422075E0,2.573677063E0,2.719884396E0
2.322786964E1,-9.313067198E-1,6.225134373E0,2.832269669E0
2.324813621E1,-3.870901763E-1,2.292580605E0,2.967558146E0
2.326840272E1,-1.159805804E-1,-4.530300140E0,2.331728935E0
2.328866793E1,1.438105851E-1,-6.484659195E0,1.889777660E0
2.330893527E1,1.901495606E-1,-5.436706066E0,1.883918762E0
2.332920194E1,-8.775109053E-2,-2.856105089E0,1.667670250E0
2.334946850E1,-7.645930052E-1,-3.864243925E-1,1.272590518E0
2.336973511E1,-1.485110641E0,-2.016011477E-1,7.635276914E-1
2.339000168E1,-1.850895524E0,-1.075516820E0,1.495363861E-1
2.341026829E1,-1.962748289E0,-1.163401008E0,-6.305029392E-1
2.343053480E1,-2.051697731E0,-1.186304212E0,-1.213601589E0
2.345080141E1,-1.845569253E0,-1.814010859E0,-1.121988893E0
2.347106792E1,-9.989509583E-1,-2.489254713E0,-1.015595675E0
2.349133454E1,-1.037699938E0,-2.639456987E0,-1.039031506E0
2.351160105E1,-1.882853508E0,-2.276335239E0,-8.313050866E-1
2.353186756E1,-1.345561147E0,2.836264484E-2,-4.639223218E-1
2.355213412E1,-2.768353820E-1,3.987015486E0,2.464753687E-1
2.357240063E1,1.022653133E-1,4.426303387E0,5.351617932E-1
2.359266714E1,-8.993488550E-1,2.248904705E0,6.791055668E-3
2.361292980E1,-3.700459599E-1,-1.026514649E0,-4.048001766E-2
2.363315699E1,3.062632978E-1,-2.106425762E0,-5.198486447E-1
2.365355298E1,5.592634156E-2,-1.249554276E0,-1.245559454E0
2.367389673E1,-1.015995219E-1,-1.820935011E0,-1.397359610E0
2.369414647E1,-1.175784767E-1,-2.532930613E0,-1.370195389E0
2.371425808E1,-3.455449045E-1,-2.889128208E0,-1.261538506E0
2.373452626E1,-7.954856157E-1,-2.529202223E0,-1.017726302E0
2.375479412E1,-1.214001060E0,-1.338503718E0,-9.708546400E-1
2.377513313E1,-1.493632793E0,2.783001214E-2,-8.728504181E-1
2.379553214E1,-1.577122808E0,1.102414727E0,-8.020103574E-1
2.381559933E1,-1.547961235E0,1.759016633E0,-1.034237862E0
2.383586579E1,-1.671931267E0,2.276068926E0,-1.457014322E0
2.385613230E1,-1.701225996E0,1.669534445E0,-1.749296069E0
2.387639876E1,-1.261405349E0,-2.143843025E-1,-1.702957034E0
2.389666522E1,-9.265130758E-1,-2.268878460E0,-1.621996999E0
2.391693173E1,-7.832350731E-1,-3.110702991E0,-1.460742712E0
2.393719824E1,-6.964160800E-1,-2.233724594E0,-1.081508875E0
2.395746475E1,-7.262434959E-1,-2.553969622E-1,-4.218443930E-1
2.397773121E1,-1.007473111E0,1.206277966E0,-2.311622053E-1
2.399799777E1,-1.234241128E0,1.070456743E0,-6.299703121E-1
2.401826428E1,-8.412919641E-1,-4.660528619E-3,-9.149283171E-1
2.403853079E1,-1.649827063E-1,-3.097254038E-1,-9.708546400E-1
2.405893079E1,1.720400751E-1,-4.354264960E-2,-9.346356988E-1
2.407906381E1,4.207791388E-1,-2.442116886E-1,-8.558061719E-1
2.409933037E1,6.651239991E-1,-4.428833723E-1,-7.583345771E-1
2.411959688E1,7.103977203E-1,-7.692534924E-1,-7.029408216E-1
2.413986339E1,4.671181142E-1,-9.625988603E-1,-5.655218363E-1
2.416012990E1,4.756402075E-1,-8.741819859E-1,-3.739075363E-1
2.418039647E1,7.024081945E-1,-9.295756817E-1,-1.267663687E-1
2.420066298E1,1.268462658E0,-1.033438921E0,4.648544192E-1
2.422092949E1,1.874464512E0,-1.212403178E0,1.119192600E0
2.424119600E1,2.815358639E0,-1.945570827E0,1.561277032E0
2.426159600E1,3.093924999E0,-2.554235935E0,1.996836662E0
2.428172907E1,2.359026432E0,-2.666621208E0,2.490985870E0
2.430199558E1,1.849963427E0,-2.777408600E0,2.716156006E0
2.432226209E1,1.942641377E0,-2.987132311E0,2.812029600E0
2.434252860E1,2.255695820E0,-2.698046446E0,2.656101704E0
2.436279511E1,2.396310568E0,-6.898913383E-1,2.420678377E0
2.438306162E1,2.172205687E0,3.237203121E0,2.272606850E0
2.440340683E1,-1.495363861E-1,1.339435816E0,1.973933578E0
2.442375235E1,-1.045689464E0,-1.229047924E-1,1.714009166E0
2.444401897E1,-1.124518991E0,-5.185170770E-1,1.595365405E0
2.446412818E1,-1.037699938E0,-7.969503403E-1,1.657550216E0
2.448452819E1,-5.653886795E-1,-1.871535063E0,1.627190232E0
2.450481897E1,-1.628521830E-1,-2.738526583E0,1.285906315E0
2.452492813E1,-2.262353599E-1,-2.650109529E0,9.696562290E-1
2.454519449E1,-4.918854833E-1,-2.106425762E0,7.289066315E-1
2.456546084E1,-7.033402920E-1,-1.326785922E0,4.749744236E-1
2.458586084E1,-8.870983124E-1,-5.387570858E-1,1.394163817E-1
2.460599376E1,-1.003744721E0,-4.061317742E-1,-4.532696903E-1
2.462626022E1,-9.419593811E-1,-1.158074737E0,-1.015595675E0
2.464652668E1,2.783001214E-2,-3.126149416E0,-1.211471081E0
2.466679313E1,7.727156281E-1,-3.186336756E0,-3.249054030E-2
2.468719313E1,-1.829057693E0,1.668469161E-1,1.796034455E0
2.470732610E1,-9.994835854E-1,3.869836569E0,4.712460041E-1
2.472759256E1,-9.840372950E-2,5.629785061E0,-6.448839903E-1
2.474785902E1,-7.443529367E-2,3.443331480E0,2.129195631E-1
2.476812553E1,1.963414073E0,1.978460908E0,4.877575934E-1
2.478838938E1,5.326318145E-1,-3.106441975E0,2.789659202E-1
2.480865756E1,-7.912245989E-1,-3.045722008E0,-5.538039207E-1
2.482892423E1,-2.288985252E-1,-2.291781664E0,-1.492168069E0
2.484919089E1,-1.047953144E-1,-1.688975453E0,-2.084321499E0
2.486945746E1,-7.225150466E-1,-8.033419251E-1,-2.094441414E0
2.488972407E1,-1.460609555E0,-1.127847880E-1,-1.371793270E0
2.490999068E1,-1.754489183E0,-6.165213138E-2,-9.404946566E-1
2.493025725E1,-1.661811233E0,-2.106558830E-1,-9.032104015E-1
2.495052376E1,-1.533047557E0,-6.751108170E-2,-8.446208835E-1
2.497092381E1,-2.390851021E0,2.785664320E0,-1.075250506E0
2.499105683E1,-2.959568739E0,5.298488140E0,-1.315334320E0
2.501132334E1,-2.111219406E0,4.221240520E0,-1.093226790E0
2.503158990E1,-1.270460010E0,1.575258613E0,-1.078313112E0
2.505185641E1,-1.078179955E0,-1.095889956E-1,-1.104412079E0
2.507212287E1,-8.530098796E-1,-4.737760127E-1,-9.554083347E-1
2.509238949E1,-4.392880797E-1,-3.874896467E-2,-8.270440698E-1
2.511265600E1,2.783001214E-2,4.026696682E-1,-6.816355586E-1
2.513292251E1,5.592634156E-2,9.665936232E-1,-5.257076025E-1
2.515319694E1,-4.865591824E-1,2.159422636E0,-5.203812718E-1
2.517354850E1,-8.530098796E-1,2.574209690E0,-5.113265514E-1
2.519389110E1,-6.655234694E-1,1.690839767E0,-4.048001766E-1
2.521413970E1,-5.893571377E-1,1.156210542E0,-4.170507193E-1
2.523425027E1,-4.462123215E-1,1.374056935E0,-4.996086359E-1
2.525451772E1,1.933453530E-1,1.187103152E0,-5.745765567E-1
2.527478418E1,6.933534741E-1,2.094574571E-1,-6.528734565E-1
2.529519293E1,6.086649895E-1,-8.187882900E-1,-4.985433817E-1
2.531546709E1,4.708465338E-1,-9.455546141E-1,2.171806246E-1
2.533557876E1,1.152881622E0,-1.701758653E-1,1.298689485E0
2.535584699E1,2.977278709E0,6.748445034E-1,2.067676783E0
2.537611339E1,3.716971159E0,-3.805654347E-1,2.672613382E0
2.539652287E1,3.025215626E0,-9.833714962E-1,2.926012993E0
2.541679756E1,2.098702431E0,-1.309741616E0,2.936665535E0
2.543690959E1,1.669401288E0,-2.299637794E0,2.994722366E0
2.545717824E1,2.059287786E0,-2.278998375E0,2.875945568E0
2.547744454E1,2.116279364E0,2.792322338E-1,2.576739550E0
2.549784636E1,1.339302659E0,3.909783840E0,2.142777920E0
2.551798074E1,5.139896870E-1,3.977428198E0,1.531982303E0
2.553824839E1,-1.691105962E-2,1.270193696E0,1.366866350E0
2.555851569E1,-1.527321786E-1,-1.288436413E0,1.268862128E0
2.557878220E1,-9.454214945E-3,-1.897101402E0,9.222519994E-1
2.559918292E1,-2.507364154E-1,-1.768204451E0,5.909550190E-1
2.561931652E1,-7.187866569E-1,-1.319329023E0,4.776375890E-1
2.563958345E1,-1.100550532E0,-6.495444775E-1,4.158523083E-1
2.565985027E1,-1.353550673E0,-2.878875136E-1,1.495363861E-1
2.568011714E1,-1.626657605E0,-7.388935089E-1,-2.977411747E-1
2.570038386E1,-1.988847256E0,-1.250619531E0,-8.163914084E-1
2.572065058E1,-1.789642930E0,-1.032373667E0,-1.158207893E0
