"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.662856080E1,-2.436790615E-2,-3.181143403E-1,-5.592634156E-2
1.664883262E1,6.657897611E-4,-2.707101107E-1,-1.171789970E-2
1.666923398E1,1.238369010E-2,-2.057290375E-1,-1.704421826E-2
1.668937887E1,1.025316212E-2,-2.398174703E-1,-4.367581010E-2
1.670965168E1,-2.596580051E-2,-2.984069884E-1,-5.805686861E-2
1.672992361E1,-6.578002870E-2,-2.984069884E-1,-6.125266105E-2
1.675019903E1,-5.512739345E-2,-2.265016884E-1,-7.776424289E-2
1.677047095E1,1.291632187E-2,-1.945437789E-1,-9.960214794E-2
1.679074288E1,7.843003422E-2,-2.802974880E-1,-8.042740822E-2
1.681101486E1,8.801741153E-2,-4.102596641E-1,-5.326318368E-2
1.683128679E1,4.380896688E-2,-5.033370852E-1,-1.864211448E-2
1.685155872E1,4.394212738E-3,-4.933502376E-1,2.396843210E-2
1.687183064E1,-2.010685205E-2,-3.617901504E-1,5.273054913E-2
1.689223064E1,-2.916159295E-2,-1.673795432E-1,4.900212586E-2
1.691237460E1,-1.691105962E-2,1.424790081E-2,1.597895473E-2
1.693264653E1,-1.464737463E-3,6.791055948E-2,-1.917474531E-2
1.695291851E1,6.524739787E-3,2.436790615E-2,-4.154528305E-2
1.697319043E1,1.930790395E-2,-5.020054802E-2,-4.154528305E-2
1.699346241E1,2.783001214E-2,-7.363634557E-2,-1.438105945E-2
1.701373434E1,1.824264042E-2,3.874896467E-2,2.556632832E-2
1.703400632E1,-3.062632866E-3,2.346243113E-1,5.486107618E-2
1.705427825E1,-1.957421936E-2,4.082622826E-1,6.285055727E-2
1.707455022E1,-1.957421936E-2,4.663191736E-1,7.936213911E-2
1.709495022E1,-4.127896391E-3,3.965443969E-1,7.510108501E-2
1.711525210E1,1.025316212E-2,1.318263710E-1,1.384842768E-2
1.713536663E1,2.250369452E-2,-2.366216928E-1,-6.125266105E-2
1.715563845E1,3.528685868E-2,-5.294360518E-1,-1.038632020E-1
1.717591033E1,1.611211337E-2,-5.688507557E-1,-8.841688186E-2
1.719631033E1,4.394212738E-3,-4.166512489E-1,-5.219791830E-2
1.721645413E1,1.504684892E-2,-1.721732318E-1,-5.858949851E-3
1.723671741E1,5.992108025E-3,1.328916401E-1,5.219791830E-2
1.725699486E1,-3.129211813E-2,3.896201849E-1,1.022653133E-1
1.727726736E1,-3.715106845E-2,4.716454744E-1,1.059937328E-1
1.729753981E1,-3.595264861E-3,3.826959729E-1,7.084003091E-2
1.731781215E1,1.824264042E-2,2.010685056E-1,1.597895473E-2
1.733808434E1,7.057371549E-3,4.660528619E-3,-4.154528305E-2
1.735835653E1,-5.193160381E-3,-1.545963883E-1,-7.829687744E-2
1.737862861E1,-6.791055668E-3,-2.169143111E-1,-7.829687744E-2
1.739890069E1,-1.691105962E-2,-1.444763839E-1,-3.462106735E-2
1.741917278E1,-2.117211558E-2,1.531316526E-2,2.183790505E-2
1.743944481E1,-7.856319658E-3,1.627190262E-1,5.645897239E-2
1.745971708E1,1.198421582E-3,2.053295672E-1,6.498108059E-2
1.747998906E1,4.394212738E-3,1.217063740E-1,4.740423337E-2
1.750026104E1,-6.258423906E-3,-8.122635074E-3,2.396843210E-2
1.752053301E1,-2.010685205E-2,-6.138581783E-2,1.065263618E-2
1.754080499E1,-1.371526904E-2,-4.061317816E-2,1.544632297E-2
1.756107692E1,-3.595264861E-3,4.127896577E-2,2.450106293E-2
1.758134890E1,4.394212738E-3,1.233042628E-1,2.556632832E-2
1.760162083E1,2.263685223E-3,1.174453199E-1,1.810948178E-2
1.762189275E1,-1.464737463E-3,2.063948289E-2,2.663159044E-3
1.764216473E1,-4.660528619E-3,-8.855003864E-2,-2.237053588E-2
1.766243666E1,-5.725792143E-3,-1.423458606E-1,-2.450106293E-2
1.768270859E1,-3.994738800E-4,-7.789740711E-2,1.065263618E-2
1.770298051E1,9.187898599E-3,5.566002429E-2,3.408843651E-2
1.772325244E1,5.459476262E-3,1.392832249E-1,3.568633273E-2
1.774365244E1,-2.223737910E-2,1.137168929E-1,2.024000883E-2
1.776379624E1,-4.340949282E-2,1.371526904E-2,-2.130527282E-3
1.778406817E1,-1.797632314E-2,-9.334372729E-2,-1.331579592E-2
1.780446817E1,4.394212738E-3,-1.343563795E-1,7.989477366E-3
1.782461197E1,-9.321057005E-4,-3.528685868E-2,5.060002208E-2
1.784488395E1,-2.530001104E-3,1.275653243E-1,4.953476042E-2
1.786515588E1,-5.193160381E-3,2.186453640E-1,1.704421826E-2
1.788542781E1,-7.856319658E-3,1.201084778E-1,-4.900212586E-2
1.790582781E1,-1.744369231E-2,-3.315633163E-2,-7.190529257E-2
1.792597161E1,-5.193160381E-3,-1.263668984E-1,-5.486107618E-2
1.794624354E1,1.291632187E-2,-1.402153224E-1,-4.261054564E-3
1.796651546E1,1.557948068E-2,-5.392897129E-2,3.568633273E-2
1.798678739E1,2.250369452E-2,8.815056831E-2,5.592634156E-2
1.800719536E1,2.783001214E-2,1.930790395E-1,7.776424289E-2
1.802747984E1,2.263685223E-3,2.452769578E-1,7.297056168E-2
1.804759437E1,-3.981423005E-2,2.282327414E-1,4.261054471E-2
1.806800416E1,-4.554001987E-2,1.462074369E-1,-3.728422802E-3
1.808830567E1,-2.436790615E-2,8.921583183E-3,-5.486107618E-2
1.810856176E1,-1.424790081E-2,-2.792322338E-1,-1.070589945E-1
1.812867947E1,-4.074633494E-2,-5.800360441E-1,-1.549958587E-1
1.814895359E1,-3.448791057E-2,-6.492781639E-1,-5.645897239E-2
1.816922723E1,-2.530001104E-3,-4.560659826E-1,-6.924213842E-3
1.818949911E1,7.044056058E-2,-3.617901504E-1,-6.391582079E-3
1.820990067E1,1.183774248E-1,-3.900196552E-1,3.408843651E-2
1.823004437E1,1.082574204E-1,-4.789691567E-1,4.846949503E-2
1.825032244E1,5.552686751E-2,-4.922849536E-1,5.592634156E-2
1.827059432E1,1.731053460E-3,-3.404848874E-1,3.302317113E-2
1.829086609E1,-3.062632866E-3,-1.668469161E-1,2.130527282E-3
1.831113801E1,5.459476262E-3,2.756369673E-2,3.728422802E-3
1.833140989E1,-1.850895584E-2,2.687127590E-1,3.355580568E-2
1.835168176E1,-3.661843762E-2,4.796349406E-1,4.527370632E-2
1.837195364E1,-2.969422378E-2,5.760413408E-1,3.302317113E-2
1.839222546E1,-1.051947847E-2,5.568665862E-1,5.858949851E-3
1.841249739E1,1.557948068E-2,3.874896467E-1,-2.556632832E-2
1.843276926E1,2.729738131E-2,1.520663798E-1,-1.438105945E-2
1.845304114E1,1.717737690E-2,-2.037316747E-2,1.810948178E-2
1.847331296E1,1.771000773E-2,-4.274370521E-2,5.113265663E-2
1.849358489E1,3.475422785E-2,7.643266767E-2,7.030740380E-2
1.851385676E1,4.966791719E-2,2.415485233E-1,6.764423847E-2
1.853412864E1,4.913528636E-2,3.395527899E-1,3.302317113E-2
1.855440051E1,1.930790395E-2,3.267696202E-1,1.491369121E-2
1.857467244E1,-3.555317223E-2,2.665822208E-1,6.924213842E-3
1.859507244E1,-7.110634446E-2,2.367548496E-1,9.054740891E-3
1.861521614E1,-6.737792492E-2,2.596580088E-1,2.077264152E-2
1.863548807E1,-3.502054140E-2,2.948117256E-1,2.929474972E-2
1.865575994E1,4.926844500E-3,2.697780132E-1,2.130527236E-2
1.867603182E1,2.090579830E-2,1.653821766E-1,2.343579940E-2
1.869643182E1,1.198421582E-3,5.512739345E-2,2.769685537E-2
1.871657562E1,-7.856319658E-3,-2.197106183E-2,7.989477366E-3
1.873684739E1,1.664474420E-2,-7.203845680E-2,-2.609895915E-2
1.875711937E1,3.795001656E-2,-1.540637612E-1,-5.592634156E-2
1.877739124E1,3.581948951E-2,-2.669816911E-1,-7.137266546E-2
1.879766312E1,2.143843099E-2,-3.292996287E-1,-4.687159881E-2
1.881793499E1,3.328948980E-3,-2.584595978E-1,5.326318205E-4
1.883820687E1,-1.997369342E-3,-1.114532053E-1,3.302317113E-2
1.885847874E1,-1.997369342E-3,4.394212365E-2,4.207791388E-2
1.887875057E1,-1.957421936E-2,2.010685056E-1,3.888212144E-2
1.889902244E1,-3.608580679E-2,3.043990731E-1,1.491369121E-2
1.891929432E1,-2.862896025E-2,2.681801319E-1,-2.024000883E-2
1.893956619E1,-3.595264861E-3,1.099884734E-1,-4.580633715E-2
1.895983807E1,1.131842658E-2,-4.434159771E-2,-3.408843651E-2
1.898010994E1,1.344895363E-2,-7.629951090E-2,5.326318205E-4
1.900038182E1,8.655266836E-3,6.791055668E-3,3.462106735E-2
1.902065369E1,-7.323687430E-3,1.185105816E-1,3.355580568E-2
1.904092557E1,-1.957421936E-2,1.627190262E-1,2.237053588E-2
1.906119744E1,-3.715106845E-2,1.355548054E-1,4.261054564E-3
1.908146932E1,-3.235738352E-2,5.352949724E-2,-2.130527282E-3
1.910174114E1,2.263685223E-3,-4.700475931E-2,-5.858949851E-3
1.912201301E1,2.037316747E-2,-9.707214683E-2,-3.728422802E-3
1.914228489E1,2.463422157E-2,-9.920267761E-2,-3.195791040E-3
1.916255671E1,1.877527125E-2,-1.146489978E-1,-1.012000442E-2
1.918282859E1,1.198421582E-3,-8.535424620E-2,-8.522109129E-3
1.920310046E1,-7.323687430E-3,5.193160381E-3,-6.391582079E-3
1.922337228E1,-1.797632314E-2,8.388951421E-2,5.326318205E-4
1.924376296E1,-2.383527346E-2,9.400951862E-2,6.391582079E-3
1.926391604E1,-7.856319658E-3,3.022685647E-2,-0.000000000E0
1.928418786E1,5.459476262E-3,-6.458161026E-2,-2.024000883E-2
1.930458786E1,1.238369010E-2,-1.242363751E-1,-1.704421826E-2
1.932473161E1,1.078579482E-2,-1.018658355E-1,-5.326318089E-3
1.934500343E1,-9.321057005E-4,-2.410159074E-2,3.728422802E-3
1.936527531E1,1.731053460E-3,2.809632942E-2,2.290316857E-2
1.938554713E1,-8.388951421E-3,5.566002429E-2,4.314317927E-2
1.940594713E1,-8.921583183E-3,5.779055133E-2,4.101264849E-2
1.942609083E1,1.025316212E-2,3.555317223E-2,2.130527236E-2
1.944636270E1,1.717737690E-2,2.969422378E-2,-1.012000442E-2
1.946663452E1,1.771000773E-2,4.660528619E-3,-4.101264849E-2
1.948704244E1,1.451421715E-2,-6.990792602E-2,-5.432844535E-2
1.950732676E1,2.796316985E-3,-1.306279600E-1,-5.805686861E-2
1.952744312E1,-7.856319658E-3,-1.364869028E-1,-4.261054471E-2
1.954771489E1,6.657897611E-4,-6.671213359E-2,6.391582079E-3
1.956812432E1,8.655266836E-3,6.311687082E-2,5.219791830E-2
1.958842541E1,1.025316212E-2,1.451421678E-1,6.977476925E-2
1.960868124E1,7.057371549E-3,1.227716357E-1,5.912213027E-2
1.962879864E1,-1.997369342E-3,7.323687524E-2,3.249054030E-2
1.964907260E1,1.331579551E-4,5.299686641E-2,1.331579592E-2
1.966934619E1,9.187898599E-3,7.483477145E-2,-4.793686327E-3
1.968961786E1,1.238369010E-2,7.217161357E-2,-2.343579940E-2
1.971001932E1,7.057371549E-3,2.596580051E-2,-3.781685978E-2
1.973016291E1,7.590003312E-3,-2.090579830E-2,-3.888212144E-2
1.975044057E1,1.238369010E-2,-4.593949392E-2,-2.876211889E-2
1.977071229E1,9.187898599E-3,-1.451421715E-2,-2.663159044E-3
1.979098400E1,1.198421582E-3,5.246423557E-2,1.331579592E-2
1.981125593E1,9.187898599E-3,7.163897902E-2,2.290316857E-2
1.983152775E1,7.057371549E-3,3.994738800E-4,1.225053146E-2
1.985179952E1,-9.321057005E-4,-1.194426864E-1,-2.663159044E-3
1.987207135E1,-7.323687430E-3,-1.583248079E-1,-1.171789970E-2
1.989234312E1,-3.595264861E-3,-1.141163707E-1,-2.822948620E-2
1.991261494E1,8.655266836E-3,-1.130511016E-1,-4.207791388E-2
1.993288676E1,1.291632187E-2,-1.988048255E-1,-5.113265663E-2
1.995315859E1,2.796316985E-3,-3.378217220E-1,-3.249054030E-2
1.997343036E1,-2.383527346E-2,-3.601922691E-1,3.302317113E-2
1.999374156E1,-2.809632942E-2,-1.961416751E-1,5.486107618E-2
2.001397406E1,1.930790395E-2,-3.528685868E-2,4.846949503E-2
2.003424588E1,4.167843983E-2,6.364950538E-2,2.663159184E-2
2.005451770E1,2.516685426E-2,6.684529036E-2,2.130527282E-3
2.007478947E1,8.655266836E-3,-4.394212738E-3,-2.450106293E-2
2.009518947E1,-9.321057005E-4,-6.777740270E-2,-4.367581010E-2
2.011533307E1,-3.062632866E-3,-9.440898895E-2,-4.367581010E-2
2.013560489E1,-3.994738800E-4,-5.286370963E-2,-1.970737800E-2
2.015587671E1,7.590003312E-3,5.779055133E-2,1.864211448E-2
2.017614854E1,1.824264042E-2,1.877527237E-1,3.195790946E-2
2.019654854E1,2.676474862E-2,2.282327414E-1,1.970737800E-2
2.021669208E1,1.664474420E-2,1.739042848E-1,3.195791040E-3
2.023696359E1,-9.454214945E-3,9.667267650E-2,-2.183790505E-2
2.025723562E1,-1.531316526E-2,3.235738352E-2,-4.580633715E-2
2.027750749E1,-7.323687430E-3,-2.263685223E-3,-4.474107176E-2
2.029777932E1,-1.158474199E-2,2.063948289E-2,-1.384842768E-2
2.031805109E1,-1.478053257E-2,1.051947847E-1,1.704421826E-2
2.033832291E1,-5.193160381E-3,1.813611388E-1,2.982738242E-2
2.035859478E1,1.185105834E-2,1.786979735E-1,1.651158556E-2
2.037886656E1,2.143843099E-2,1.217063740E-1,1.331579592E-2
2.039913838E1,2.143843099E-2,5.832318589E-2,4.261054564E-3
2.041941015E1,1.344895363E-2,3.075948730E-2,5.326318089E-3
2.043968197E1,-1.464737463E-3,5.086633936E-2,3.195791040E-3
2.045995380E1,-1.531316526E-2,1.078579426E-1,1.491369121E-2
2.048022557E1,-2.703106403E-2,1.723063886E-1,2.769685537E-2
2.050062557E1,-2.063948289E-2,1.989379823E-1,1.278316416E-2
2.052076916E1,1.344895363E-2,6.364950538E-2,-8.522109129E-3
2.054104093E1,-3.595264861E-3,-4.167843983E-2,-7.989477366E-3
2.056131275E1,4.926844500E-3,-5.286370963E-2,-1.171789970E-2
2.058158452E1,2.889527567E-2,-4.860265180E-2,-1.917474531E-2
2.060185635E1,1.930790395E-2,-6.245107949E-2,-2.343579940E-2
2.062212812E1,3.861580743E-3,-7.523424178E-2,-1.651158556E-2
2.064239989E1,-7.323687430E-3,-4.167843983E-2,3.195791040E-3
2.066267171E1,-7.856319658E-3,2.490053698E-2,2.556632832E-2
2.068294348E1,-3.595264861E-3,8.815056831E-2,3.568633273E-2
2.070321525E1,-5.725792143E-3,1.009337306E-1,2.343579940E-2
2.072362124E1,-1.265000552E-2,6.151897460E-2,2.130527282E-3
2.074387025E1,-4.127896391E-3,-1.731053460E-3,-1.278316416E-2
2.076402546E1,5.459476262E-3,-4.380896688E-2,-2.822948620E-2
2.078429713E1,1.451421715E-2,-8.109319210E-2,-3.142527863E-2
2.080469828E1,9.720530361E-3,-7.257108390E-2,-1.331579592E-2
2.082484265E1,-3.994738800E-4,-1.238369010E-2,4.261054564E-3
2.084511510E1,-1.997369342E-3,4.554001987E-2,1.171789970E-2
2.086538739E1,-4.660528619E-3,6.205160543E-2,1.331579592E-2
2.088565916E1,-8.921583183E-3,3.555317223E-2,7.989477366E-3
2.090605963E1,1.198421582E-3,-1.557948068E-2,-3.728422802E-3
2.092620348E1,1.131842658E-2,-5.446160212E-2,-1.171789970E-2
2.094647551E1,9.720530361E-3,-8.162582666E-2,-1.917474531E-2
2.096674754E1,3.861580743E-3,-9.121319652E-2,-2.077264152E-2
2.098701926E1,-9.321057005E-4,-5.872265995E-2,-9.587372653E-3
2.100741947E1,-3.062632866E-3,-3.209106624E-2,6.391582079E-3
2.102756301E1,2.263685223E-3,-4.274370521E-2,1.864211448E-2
2.104796166E1,1.198421582E-3,-4.647212476E-2,2.503369562E-2
2.106827109E1,5.459476262E-3,-2.303632535E-2,2.183790505E-2
2.108852614E1,2.356895804E-2,-2.676474862E-2,3.195791040E-3
2.110864270E1,2.143843099E-2,-7.203845680E-2,-1.970737800E-2
2.112891609E1,-1.464737463E-3,-1.125184745E-1,-3.036001325E-2
2.114918775E1,-2.530001104E-3,-1.071921512E-1,-2.876211889E-2
2.116958916E1,1.131842658E-2,-6.671213359E-2,-2.183790505E-2
2.118973369E1,1.185105834E-2,-2.463422157E-2,-1.225053146E-2
2.121000624E1,-5.725792143E-3,1.051947847E-2,-2.130527282E-3
2.123027796E1,-1.158474199E-2,6.258423626E-2,-0.000000000E0
2.125055328E1,2.796316985E-3,1.073253155E-1,-3.195791040E-3
2.127082505E1,1.238369010E-2,1.494032294E-1,1.225053146E-2
2.129109676E1,1.398158539E-2,1.723063886E-1,1.917474531E-2
2.131136854E1,5.459476262E-3,1.760348231E-1,2.290316857E-2
2.133164025E1,-1.464737463E-3,1.669800729E-1,1.864211448E-2
2.135191197E1,1.984053478E-2,1.339569092E-1,6.924213842E-3
2.137218374E1,2.889527567E-2,1.035968885E-1,-1.065263641E-3
2.139258374E1,1.984053478E-2,5.086633936E-2,-1.225053146E-2
2.141272723E1,1.291632187E-2,-1.664474420E-2,-9.587372653E-3
2.143299900E1,-3.595264861E-3,-1.238369010E-2,1.065263641E-3
2.145327072E1,1.331579551E-4,1.904158667E-2,6.391582079E-3
2.147354244E1,9.187898599E-3,3.289001435E-2,1.384842768E-2
2.149394244E1,2.263685223E-3,3.129211813E-2,1.225053146E-2
2.151408598E1,-1.997369342E-3,2.490053698E-2,7.989477366E-3
2.153435770E1,-1.464737463E-3,2.330264263E-2,-1.065263618E-2
2.155462947E1,5.992108025E-3,4.660528619E-3,-2.556632832E-2
2.157490124E1,4.926844500E-3,-1.824264042E-2,-3.302317113E-2
2.159530124E1,9.187898599E-3,-4.221107066E-2,-2.716422267E-2
2.161560270E1,1.877527125E-2,-5.179844424E-2,-1.757685095E-2
2.163571702E1,1.078579482E-2,-3.475422785E-2,-6.391582079E-3
2.165598874E1,2.263685223E-3,-7.057371549E-3,1.065263641E-3
2.167638874E1,-5.193160381E-3,1.371526904E-2,1.597895520E-3
2.169668999E1,-9.986846708E-3,3.022685647E-2,-5.326318205E-4
2.171680437E1,-3.062632866E-3,1.424790081E-2,-2.663159044E-3
2.173705057E1,2.263685223E-3,-2.569948509E-2,-3.728422802E-3
2.175733859E1,4.394212738E-3,-4.753739014E-2,-1.597895520E-3
2.177761202E1,9.187898599E-3,-4.540686309E-2,-4.261054564E-3
2.179788364E1,1.078579482E-2,-3.262370080E-2,-9.587372653E-3
2.181828510E1,6.657897611E-4,-1.504684892E-2,-1.491369121E-2
2.183842968E1,-2.530001104E-3,-1.078579482E-2,-1.438105945E-2
2.185870223E1,-1.051947847E-2,2.530001104E-3,-3.195791040E-3
2.187897468E1,-1.265000552E-2,3.768370301E-2,8.522109129E-3
2.189924692E1,-4.127896391E-3,8.229161799E-2,-0.000000000E0
2.191951916E1,9.187898599E-3,4.660528526E-2,-2.769685537E-2
2.193979135E1,5.992108025E-3,-8.641951531E-2,-3.728422895E-2
2.196006328E1,-1.211737376E-2,-1.332911104E-1,-2.450106293E-2
2.198033531E1,-3.994738800E-4,-5.925529078E-2,-1.171789970E-2
2.200060718E1,1.930790395E-2,2.809632942E-2,1.225053146E-2
2.202087911E1,-3.994738800E-4,1.046621501E-1,2.769685537E-2
2.204115098E1,-1.957421936E-2,1.211737394E-1,1.491369121E-2
2.206142281E1,-9.986846708E-3,6.364950538E-2,-8.522109129E-3
2.208169458E1,2.263685223E-3,-3.422159329E-2,-1.970737800E-2
2.210196640E1,2.796316985E-3,-1.029310971E-1,-1.012000442E-2
2.212223822E1,-2.530001104E-3,-2.783001214E-2,1.491369121E-2
2.214250999E1,9.720530361E-3,1.073253155E-1,2.503369562E-2
2.216278176E1,9.187898599E-3,1.557948142E-1,1.118526794E-2
2.218305354E1,-1.051947847E-2,7.163897902E-2,-1.012000442E-2
2.220332531E1,-1.850895584E-2,-4.008054361E-2,-1.012000442E-2
2.222359702E1,9.187898599E-3,-1.098553166E-1,-1.118526794E-2
2.224398760E1,2.516685426E-2,-1.780321896E-1,-9.587372653E-3
2.226414057E1,1.238369010E-2,-1.753690243E-1,8.522109129E-3
2.228441234E1,-4.127896391E-3,-4.807002097E-2,3.195790946E-2
2.230481234E1,-4.660528619E-3,1.142495275E-1,4.846949503E-2
2.232495583E1,-4.127896391E-3,1.728390306E-1,4.953476042E-2
2.234522760E1,-1.957421936E-2,8.548741043E-2,3.142527863E-2
2.236549932E1,-1.904158667E-2,-7.310371846E-2,3.728422802E-3
2.238577109E1,9.720530361E-3,-2.094574571E-1,-2.663159184E-2
2.240617109E1,4.061317816E-2,-2.936132848E-1,-5.379581451E-2
2.242631458E1,4.327633604E-2,-3.090596199E-1,-4.846949503E-2
2.244658630E1,2.037316747E-2,-2.733732760E-1,-3.195790946E-2
2.246685812E1,-9.321057005E-4,-2.296974659E-1,-3.728422802E-3
2.248712989E1,-1.371526904E-2,-1.881521940E-1,9.587372653E-3
2.250753781E1,-2.383527346E-2,-1.753690243E-1,2.822948620E-2
2.252783770E1,-1.105211023E-2,-1.838911325E-1,2.929474972E-2
2.254810828E1,2.729738131E-2,-2.291648388E-1,-6.391582079E-3
2.256835557E1,5.499423668E-2,-3.372890949E-1,-5.699160323E-2
2.258839145E1,5.712476373E-2,-4.576638937E-1,-7.989477366E-2
2.260879932E1,3.635212034E-2,-5.038697124E-1,-6.977476925E-2
2.262902364E1,1.238369010E-2,-4.278365076E-1,-2.769685537E-2
2.264929708E1,3.861580743E-3,-2.776343226E-1,1.065263641E-3
2.266957020E1,2.569948509E-2,-1.572595388E-1,6.391582079E-3
2.268984307E1,2.889527567E-2,-7.470161468E-2,2.237053588E-2
2.271011572E1,-1.158474199E-2,1.424790081E-2,4.314317927E-2
2.273038734E1,-4.394212365E-2,1.121189967E-1,5.113265663E-2
2.275066286E1,-3.395527974E-2,2.436790615E-1,4.261054471E-2
2.277093463E1,8.122635074E-3,3.363569975E-1,-8.522109129E-3
2.279120640E1,4.394212738E-3,3.960117698E-1,-6.391582079E-3
2.281147807E1,-8.388951421E-3,4.354265034E-1,-1.597895520E-3
2.283174989E1,-2.170474641E-2,4.636560082E-1,5.858949851E-3
2.285202156E1,-4.234423116E-2,4.902876019E-1,5.326318205E-4
2.287229333E1,-2.862896025E-2,4.498075843E-1,-1.704421826E-2
2.289256510E1,1.078579482E-2,2.804306448E-1,-4.367581010E-2
2.291283687E1,2.569948509E-2,1.531316526E-2,-3.302317113E-2
2.293310859E1,-2.530001104E-3,-1.844237745E-1,2.077264152E-2
2.295338036E1,-1.691105962E-2,-2.094574571E-1,6.657897681E-2
2.297365213E1,1.185105834E-2,-1.210405827E-1,9.214530140E-2
2.299405213E1,2.996053919E-2,2.543316968E-2,9.800425172E-2
2.301419562E1,1.025316212E-2,1.850895584E-1,6.551371515E-2
2.303446739E1,-9.454214945E-3,2.511359155E-1,-7.989477366E-3
2.305473916E1,-8.388951421E-3,1.909485012E-1,-6.657897681E-2
2.307501093E1,5.992108025E-3,5.299686641E-2,-9.480846673E-2
2.309541093E1,2.037316747E-2,-1.098553166E-1,-7.989477366E-2
2.311555447E1,8.122635074E-3,-1.897500902E-1,-3.728422895E-2
2.313582624E1,-1.051947847E-2,-1.002679393E-1,4.527370632E-2
2.315609801E1,5.992108025E-3,1.179779470E-1,7.350318879E-2
2.317636979E1,3.315633163E-2,2.703106403E-1,5.379581451E-2
2.319676978E1,4.008054361E-2,1.909485012E-1,-3.195791040E-3
2.321691333E1,1.731053460E-3,-3.741738573E-2,-2.929474972E-2
2.323718499E1,-5.086633936E-2,-1.050616279E-1,-6.391582079E-3
2.325745687E1,-3.075948730E-2,5.139897019E-2,4.261054471E-2
2.327772864E1,1.557948068E-2,2.628538013E-1,5.965476483E-2
2.329800036E1,2.996053919E-2,3.294327855E-1,4.527370632E-2
2.331827213E1,1.877527125E-2,2.308958918E-1,1.544632297E-2
2.333854390E1,1.504684892E-2,9.028109163E-2,-1.384842768E-2
2.335881567E1,4.394212738E-3,2.596580051E-2,-2.077264152E-2
2.337908744E1,-1.318263728E-2,8.548741043E-2,-1.757685095E-2
2.339935921E1,-4.127896391E-3,1.376853287E-1,-2.130527236E-2
2.341963104E1,7.057371549E-3,9.933583438E-2,-3.728422802E-3
2.343990281E1,-1.904158667E-2,3.395527974E-2,1.225053146E-2
2.346017458E1,-2.330264263E-2,5.992107838E-2,2.556632832E-2
2.348044635E1,-5.193160381E-3,1.339569092E-1,3.408843651E-2
2.350071812E1,-3.595264861E-3,1.744369268E-1,2.183790505E-2
2.352098989E1,-1.997369342E-3,1.344895363E-1,-4.793686327E-3
2.354126166E1,-7.856319658E-3,1.051947847E-1,-2.130527236E-2
2.356153338E1,-8.388951421E-3,1.004010960E-1,-2.396843210E-2
2.358180520E1,8.122635074E-3,-3.102580272E-2,-2.450106293E-2
2.360207697E1,-2.596580051E-2,-1.023984700E-1,-5.326318089E-3
2.362234874E1,-2.596580051E-2,-6.777740270E-2,4.261054564E-3
2.364262051E1,3.328948980E-3,-1.131842658E-2,6.391582079E-3
2.366289228E1,1.185105834E-2,-2.250369452E-2,1.118526794E-2
2.368316406E1,-2.530001104E-3,-7.470161468E-2,5.858949851E-3
2.370343583E1,-8.388951421E-3,-5.872265995E-2,2.663159044E-3
2.372370760E1,1.731053460E-3,-2.676474862E-2,-1.491369121E-2
2.374410760E1,-4.127896391E-3,-4.540686309E-2,-3.994738683E-2
2.376425114E1,-1.424790081E-2,-9.920267761E-2,-4.154528305E-2
2.378452291E1,-1.691105962E-2,-8.908267319E-2,-5.858949851E-3
2.380492291E1,-1.211737376E-2,-6.511423737E-2,1.065263618E-2
2.382506645E1,-3.994738800E-4,-6.990792602E-2,2.077264152E-2
2.384533822E1,1.731053460E-3,-2.889527567E-2,1.810948178E-2
2.386560999E1,1.398158539E-2,-5.446160212E-2,-7.456845604E-3
2.388588176E1,2.729738131E-2,-2.121206224E-1,-4.367581010E-2
2.390628176E1,1.504684892E-2,-3.388870060E-1,-4.580633715E-2
2.392642531E1,-8.388951421E-3,-2.952111959E-1,-2.769685537E-2
2.394669708E1,-3.595264861E-3,-1.215732098E-1,4.793686327E-3
2.396696885E1,2.356895804E-2,-5.499423668E-2,-5.858949851E-3
2.398737682E1,5.459476262E-3,-6.884266436E-2,-9.587372653E-3
2.400766885E1,-1.584579609E-2,-7.736477256E-2,-1.012000442E-2
2.402787015E1,9.720530361E-3,-1.178447902E-1,-2.343579940E-2
2.404821932E1,4.593949392E-2,-2.121206224E-1,-4.101264849E-2
2.406847437E1,3.102580272E-2,-2.627206445E-1,-3.408843651E-2
2.408859109E1,3.328948980E-3,-2.078595608E-1,-1.704421826E-2
2.410886458E1,4.926844500E-3,-1.109205782E-1,-1.544632297E-2
2.412913765E1,1.344895363E-2,-3.049317189E-2,-1.384842768E-2
2.414941046E1,8.655266836E-3,-1.664474420E-2,-1.597895473E-2
2.416968312E1,-1.997369342E-3,-5.233107507E-2,-1.278316416E-2
2.418995478E1,3.328948980E-3,-6.085318699E-2,-1.651158556E-2
2.421035557E1,2.463422157E-2,-5.605949834E-2,-2.130527236E-2
2.423049906E1,3.901528195E-2,-5.872265995E-2,-3.142527863E-2
2.425077380E1,2.676474862E-2,-5.499423668E-2,-1.331579592E-2
2.427104557E1,8.122635074E-3,-2.410159074E-2,-1.597895520E-3
2.429131728E1,1.331579551E-4,1.265000552E-2,5.326318205E-4
2.431158906E1,-3.062632866E-3,2.916159295E-2,-4.793686327E-3
2.433186078E1,-8.388951421E-3,5.139897019E-2,5.326318205E-4
2.435213254E1,-3.595264861E-3,1.195758432E-1,1.012000442E-2
