"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.236584370E1,1.497760653E0,-1.865542978E-1,1.771666646E0
2.238603412E1,1.412006974E0,-7.026745081E-1,1.882454038E0
2.240622532E1,1.200019479E0,-4.454133511E-1,1.896302462E0
2.242641719E1,1.007739425E0,6.566019058E-1,1.786047697E0
2.244660964E1,9.672594070E-1,1.982322454E0,1.649693847E0
2.246680251E1,9.539436102E-1,2.566619635E0,1.382312775E0
2.248699563E1,6.993455887E-1,2.143177271E0,1.048885226E0
2.250719428E1,1.661811322E-1,9.415599108E-1,7.506113648E-1
2.252738620E1,-2.471411675E-1,-3.868238628E-1,5.631250143E-1
2.254756615E1,-2.902843356E-1,-1.107474685E0,4.890891612E-1
2.256774636E1,-1.352884769E-1,-1.182043195E0,5.013396740E-1
2.258792719E1,5.326318205E-4,-7.687208652E-1,4.986765385E-1
2.260810917E1,1.171789970E-2,-2.222406268E-1,4.155859649E-1
2.262829251E1,-5.113265663E-2,5.526055023E-2,3.101248741E-1
2.264847740E1,-1.438105851E-1,1.410142779E-1,1.695100814E-1
2.266866402E1,-1.763011366E-1,2.304964215E-1,8.122635074E-3
2.268885240E1,-1.315600574E-1,3.439469934E-1,-2.155827284E-1
2.270904251E1,-1.486042738E-1,5.037365556E-1,-4.131891429E-1
2.272923417E1,-2.391516864E-1,8.478167057E-1,-5.356944799E-1
2.274942724E1,-3.302317262E-1,1.345827460E0,-5.846965909E-1
2.276962152E1,-3.707117438E-1,1.574326515E0,-6.219807863E-1
2.278981672E1,-3.526022732E-1,1.164199948E0,-6.379597783E-1
2.281001261E1,-3.510043621E-1,3.817638457E-1,-5.426186919E-1
2.283020886E1,-3.494064808E-1,-4.022701681E-1,-3.082606792E-1
2.285040501E1,-2.487390637E-1,-8.475503922E-1,-1.691105962E-2
2.287059761E1,-1.374190152E-1,-9.301083088E-1,1.434111148E-1
2.289078678E1,-1.587242782E-1,-7.948198318E-1,1.476721764E-1
2.291097313E1,-3.062632978E-1,-5.924197435E-1,2.250369452E-2
2.293115698E1,-3.802991211E-1,-5.173186660E-1,-3.075948730E-2
2.295134136E1,-2.231727391E-1,-4.219775498E-1,7.044056058E-2
2.297152641E1,-2.130527236E-2,5.046686530E-2,5.872265995E-2
2.299171225E1,9.906952083E-2,5.687175989E-1,-5.366265774E-2
2.301189896E1,-7.829687744E-2,4.099933505E-1,-1.713742912E-1
2.303208667E1,-4.745749533E-1,-3.741738573E-2,-3.561975360E-1
2.305227537E1,-7.707182169E-1,-2.020006180E-1,-5.681849718E-1
2.307248251E1,-7.914909124E-1,8.402267098E-2,-6.374271512E-1
2.309267876E1,-6.215813160E-1,4.962796867E-1,-5.058670640E-1
2.311286792E1,-5.054675937E-1,4.882902205E-1,-4.627238810E-1
2.313306792E1,-4.873581231E-1,1.660479754E-1,-6.257092357E-1
2.315324636E1,-5.001412630E-1,5.366265774E-2,-6.406229138E-1
2.317342521E1,-4.846949577E-1,3.071953952E-1,-4.755070508E-1
2.319360480E1,-4.239749312E-1,4.957470596E-1,-2.832269669E-1
2.321378553E1,-3.371559381E-1,5.048018098E-1,-1.303616315E-1
2.323396771E1,-2.844253778E-1,4.989428520E-1,-4.833633825E-2
2.325415157E1,-2.838927507E-1,5.724460483E-1,-8.388951421E-3
2.327433719E1,-2.764359117E-1,6.518082023E-1,2.090579830E-2
2.329452469E1,-2.311622053E-1,7.450187802E-1,1.344895363E-2
2.331471407E1,-1.581916511E-1,9.122651219E-1,-7.323687430E-3
2.333490521E1,-5.592634156E-2,1.206810594E0,-3.555317223E-2
2.335509803E1,8.468846232E-2,1.472061157E0,-9.574057162E-2
2.337529230E1,2.130527347E-1,1.601490736E0,-1.868206114E-1
2.339548771E1,2.418148518E-1,1.581783295E0,-2.768353820E-1
2.341568396E1,1.592569202E-1,1.380448580E0,-3.354249001E-1
2.343588074E1,1.438105945E-2,1.051814675E0,-3.258375227E-1
2.345607771E1,-1.235705838E-1,8.435556293E-1,-2.592585385E-1
2.347627355E1,-1.789642870E-1,9.399620295E-1,-1.468732208E-1
2.349646271E1,-8.309056610E-2,1.396960139E0,2.263685223E-3
2.351664646E1,1.853558719E-1,1.976463556E0,1.157142594E-1
2.353683063E1,5.102612972E-1,2.311488867E0,1.226384789E-1
2.355701532E1,7.137266397E-1,2.292846918E0,3.315633163E-2
2.357720074E1,7.163897753E-1,1.896036148E0,-6.644582003E-2
2.359738698E1,5.805686712E-1,1.259008408E0,-2.209090441E-1
2.361757417E1,4.032022953E-1,7.535408735E-1,-3.663175404E-1
2.363776230E1,2.450106442E-1,5.516734123E-1,-4.270375669E-1
2.365795136E1,1.603221744E-1,6.182523966E-1,-3.679154217E-1
2.367814136E1,1.890842915E-1,8.531430364E-1,-1.761679798E-1
2.369833230E1,3.051980436E-1,1.137568355E0,1.263668984E-1
2.371852396E1,4.708465338E-1,1.537042260E0,4.587291479E-1
2.373871626E1,7.771098018E-1,2.633198500E0,7.799061537E-1
2.375890907E1,1.392832160E0,3.610045433E0,8.949546218E-1
2.377910219E1,1.945171356E0,3.206843138E0,8.741819859E-1
2.379929553E1,2.060752630E0,2.462756395E0,8.965525031E-1
2.381949969E1,1.755021811E0,1.708017111E0,1.003611565E0
2.383967917E1,1.682051301E0,9.607346654E-1,1.157542109E0
2.385985896E1,2.040512562E0,5.181176066E-1,1.264601111E0
2.388003948E1,2.188584089E0,3.940143883E-1,1.350887418E0
2.390022105E1,2.024533510E0,6.544713378E-1,1.542634964E0
2.392040386E1,1.847699761E0,1.413471699E0,1.558613896E0
2.394058813E1,1.654887080E0,2.558097363E0,1.386041164E0
2.396077407E1,1.468998551E0,3.383676767E0,1.142095804E0
2.398096167E1,1.286305904E0,3.292596817E0,8.294408917E-1
2.400115094E1,1.012000442E0,2.317880630E0,4.858933687E-1
2.402134188E1,5.842971206E-1,9.410272837E-1,2.009353489E-1
2.404153428E1,2.407495826E-1,-3.262370080E-2,5.552686751E-2
2.406172803E1,8.309056610E-2,-2.531332672E-1,3.102580272E-2
2.408194474E1,-9.587372653E-3,-5.126581341E-2,4.647212476E-2
2.410213891E1,-1.150484756E-1,3.375554085E-1,7.576687634E-2
2.412232813E1,-1.592569202E-1,7.711177468E-1,7.683213800E-2
2.414251459E1,-1.257011145E-1,1.086968422E0,5.499423668E-2
2.416269855E1,-1.203747913E-1,1.219061136E0,-4.460791498E-2
2.418288297E1,-1.992042959E-1,1.138633728E0,-2.677806616E-1
2.420306803E1,-3.494064808E-1,8.382292986E-1,-5.495429039E-1
2.422325386E1,-4.090612531E-1,6.438187361E-1,-7.551387548E-1
2.424344058E1,-3.898864985E-1,9.037430286E-1,-7.764440179E-1
2.426362824E1,-4.687159956E-1,1.141829491E0,-7.391598225E-1
2.428381688E1,-5.422192216E-1,1.047553658E0,-6.656566262E-1
2.430400652E1,-4.000065029E-1,8.728504181E-1,-4.845618010E-1
2.432419704E1,-1.715074480E-1,8.222503662E-1,-1.479384899E-1
2.434438834E1,7.669898123E-2,7.956187725E-1,2.755038142E-1
2.436458032E1,2.370211631E-1,5.218459964E-1,5.769734383E-1
2.438477287E1,2.173137814E-1,-1.460742801E-1,6.238450408E-1
2.440496584E1,3.355580568E-2,-1.017992616E0,4.235754609E-1
2.442515907E1,-4.239749312E-1,-1.576190710E0,1.183774248E-1
2.444535782E1,-8.458193541E-1,-1.537308574E0,-3.567301631E-1
2.446554959E1,-6.135918498E-1,-1.215066314E0,-5.532712936E-1
2.448572912E1,1.699095517E-1,-1.226384789E-1,-9.414267540E-2
2.450590917E1,2.492716908E-1,7.721830010E-1,3.905522823E-1
2.452609011E1,-2.370211631E-1,6.763092279E-1,1.822932363E-1
2.454627224E1,-2.668485343E-1,8.446208835E-1,-1.074584723E-1
2.456645579E1,-2.806969583E-1,3.849596381E-1,-2.230395675E-1
2.458664089E1,-5.416865349E-1,-2.259690464E-1,-3.199785650E-1
2.460682766E1,-7.344992757E-1,-4.107922912E-1,-4.803007543E-1
2.462701610E1,-6.775076985E-1,-2.323606312E-1,-5.410207510E-1
2.464720620E1,-5.704486966E-1,-2.174469382E-1,-6.422207952E-1
2.466739787E1,-6.109287143E-1,-6.249102950E-1,-8.036082387E-1
2.468759094E1,-6.913561225E-1,-7.804387808E-1,-7.918903828E-1
2.470778521E1,-6.748445034E-1,-2.217079997E-1,-5.601955056E-1
2.472798042E1,-4.740423262E-1,6.842987537E-1,-2.539322078E-1
2.474817631E1,-2.269011587E-1,9.767135978E-1,-5.792371184E-2
2.476837256E1,-1.182442605E-1,7.572692633E-1,6.884266436E-2
2.478856876E1,-1.965411454E-1,6.001428962E-1,1.391500682E-1
2.480876136E1,-2.673811615E-1,5.990776420E-1,1.567269117E-1
2.482894782E1,-2.050632536E-1,6.954839826E-1,1.295626909E-1
2.484913178E1,-8.788424730E-2,9.442230463E-1,8.056056499E-2
2.486931626E1,1.225053146E-2,1.227583170E0,4.327633604E-2
2.488950141E1,1.155811027E-1,1.415069580E0,-4.460791498E-2
2.490968735E1,2.226400971E-1,1.450223327E0,-1.687111259E-1
2.492987417E1,2.727074921E-1,1.300553799E0,-2.965427637E-1
2.495006193E1,2.348906398E-1,1.019856811E0,-3.817638457E-1
2.497025063E1,1.315600574E-1,7.364966273E-1,-3.519364893E-1
2.499044027E1,1.171789970E-2,7.008103132E-1,-2.054627240E-1
2.501063079E1,-5.060002208E-2,1.113067389E0,-4.460791498E-2
2.503082209E1,4.687159881E-2,1.582315922E0,2.996053919E-2
2.505101407E1,2.338253707E-1,1.656884432E0,3.155843541E-2
2.507122855E1,3.099917173E-1,1.594566464E0,3.861580743E-3
2.509141032E1,2.492716908E-1,1.468332767E0,-2.543316968E-2
2.511159230E1,1.315600574E-1,1.278715849E0,-9.361004084E-2
2.513177480E1,3.142527863E-2,1.106143117E0,-1.671132296E-1
2.515195803E1,-1.597895520E-3,1.048086286E0,-2.155827284E-1
2.517214219E1,4.580633715E-2,1.185505271E0,-2.193111479E-1
2.519232751E1,1.528653353E-1,1.346892715E0,-1.900164038E-1
2.521251407E1,2.354232669E-1,1.346360087E0,-1.580584943E-1
2.523270199E1,2.545980215E-1,1.304282188E0,-1.063932031E-1
2.525289126E1,2.530001104E-1,1.144492626E0,-2.383527346E-2
2.527308178E1,2.354232669E-1,7.796398401E-1,3.155843541E-2
2.529327344E1,2.087916732E-1,3.588607013E-1,1.082574204E-1
2.531346615E1,3.792338669E-1,3.636543751E-1,3.372890949E-1
2.533365969E1,9.065393806E-1,9.836378098E-1,8.507461548E-1
2.535385386E1,1.801893473E0,1.806553960E0,1.546895981E0
2.537404844E1,2.681801319E0,2.341848850E0,1.958620310E0
2.539424324E1,2.885799170E0,2.474474192E0,2.158357382E0
2.541443771E1,2.517750502E0,2.421211004E0,2.189782619E0
2.543462698E1,2.118809462E0,1.917873979E0,2.171140432E0
2.545481615E1,1.760348201E0,1.353816986E0,2.127997398E0
2.547501615E1,1.355015397E0,1.367132783E0,1.905357122E0
2.549519459E1,1.034903646E0,1.722930789E0,1.535178065E0
2.551537344E1,8.149266839E-1,1.809217095E0,1.102148414E0
2.553555303E1,4.079959691E-1,1.268063188E0,7.346324325E-1
2.555573376E1,-2.609895915E-2,5.633913279E-1,5.977460742E-1
2.557591594E1,-6.072002649E-2,3.130543530E-1,5.769734383E-1
2.559609980E1,2.290316820E-1,1.671132296E-1,5.743102431E-1
2.561628542E1,2.673811615E-1,-2.808301151E-1,4.619249403E-1
2.563647292E1,3.781685978E-2,-8.022766709E-1,3.394196332E-1
2.565666230E1,-2.162485123E-1,-1.044091582E0,1.950764060E-1
2.567685344E1,-4.159854650E-1,-7.559376955E-1,3.741738573E-2
2.569704626E1,-5.091960430E-1,-5.233107507E-2,-1.601890177E-1
2.571724053E1,-4.783033729E-1,5.575323701E-1,-3.727091253E-1
2.573743594E1,-3.611243665E-1,7.956187725E-1,-5.767071247E-1
2.575763219E1,-1.976063997E-1,7.881619334E-1,-7.024081945E-1
2.577782896E1,-8.309056610E-2,7.008103132E-1,-7.673892975E-1
2.579802594E1,-9.587372839E-2,5.788376331E-1,-7.620629668E-1
2.581822198E1,-1.177116334E-1,2.257027328E-1,-6.475471258E-1
2.583841105E1,-1.757685095E-2,-1.950764060E-1,-3.338269889E-1
2.585859469E1,1.507348120E-1,-5.407544374E-1,3.368896246E-2
2.587877876E1,1.139832065E-1,-9.018788338E-1,2.462090552E-1
2.589896344E1,-1.491369121E-2,-1.182575822E0,2.856238186E-1
2.591914886E1,-8.255793154E-2,-1.134106278E0,1.514005959E-1
2.593933511E1,-1.246358454E-1,-7.724493146E-1,-1.691105962E-2
2.595952230E1,-1.784316599E-1,-3.500722647E-1,-1.569932252E-1
2.597971053E1,-3.004043400E-1,2.170474641E-2,-3.593933284E-1
2.599989980E1,-4.564654827E-1,2.810964286E-1,-6.139913201E-1
2.602009001E1,-5.070654750E-1,4.430165291E-1,-7.679219246E-1
2.604028105E1,-3.227748871E-1,7.780419588E-1,-5.399554968E-1
2.606047282E1,-1.065263618E-2,1.017726302E0,-3.342264518E-2
2.608068464E1,-7.563371956E-2,2.592585385E-1,1.412805915E-1
2.610086797E1,-9.747162461E-2,-2.142511457E-1,-1.904158667E-2
2.612105162E1,-7.030740380E-2,-1.615206003E-1,-2.709764242E-1
2.614123579E1,-3.408843577E-1,-4.230428338E-1,-4.520712495E-1
2.616142063E1,-7.004108429E-1,-1.062201023E0,-5.122586489E-1
2.618160631E1,-8.410256505E-1,-1.515470743E0,-5.079975724E-1
2.620179292E1,-7.680550814E-1,-1.443032742E0,-5.117260218E-1
2.622198053E1,-6.269076467E-1,-8.235819340E-1,-6.219807863E-1
2.624216917E1,-5.107939243E-1,-9.068056941E-2,-6.976145506E-1
2.626235886E1,-4.857602119E-1,4.414186180E-1,-6.352965832E-1
2.628254954E1,-5.166528821E-1,5.969471335E-1,-6.400902867E-1
2.630274110E1,-5.656549931E-1,4.696480930E-1,-6.576671600E-1
2.632293339E1,-6.263750196E-1,4.723112583E-1,-5.894902945E-1
2.634312626E1,-6.002760530E-1,7.396924496E-1,-4.179828167E-1
2.636331954E1,-4.506065249E-1,8.190546036E-1,-2.464753687E-1
2.638351303E1,-2.705769539E-1,6.635261178E-1,-1.314269006E-1
2.640371198E1,-1.944106072E-1,4.941491783E-1,-4.780370742E-2
2.642390344E1,-2.407495826E-1,4.110586047E-1,-1.424790081E-2
2.644408219E1,-2.956106663E-1,4.850944281E-1,-1.850895584E-2
2.646426152E1,-2.620548606E-1,6.773745418E-1,-2.703106403E-2
2.648444178E1,-1.347558498E-1,1.016660929E0,-7.603318989E-2
2.650462334E1,4.793686420E-2,1.236637950E0,-1.468732208E-1
2.652480646E1,1.549958587E-1,1.126383185E0,-2.129195631E-1
2.654499131E1,1.001347825E-1,8.169240355E-1,-2.720417082E-1
2.656517797E1,-6.072002649E-2,4.850944281E-1,-2.640522122E-1
2.658536652E1,-1.933453530E-1,4.179828167E-1,-2.145174593E-1
2.660555688E1,-1.901495606E-1,6.390250325E-1,-1.580584943E-1
2.662574891E1,-8.415582776E-2,9.820399284E-1,-1.303616315E-1
2.664594240E1,2.769685537E-2,1.268595815E0,-1.559279710E-1
2.666613714E1,1.038632020E-1,1.334109545E0,-2.326269448E-1
2.668633287E1,1.267663687E-1,1.164732575E0,-3.274354041E-1
2.670652928E1,8.841688186E-2,8.627303839E-1,-4.392880797E-1
2.672672605E1,-2.130527282E-3,5.191828609E-1,-5.287702680E-1
2.674692219E1,-1.086568907E-1,2.368880063E-1,-5.532712936E-1
2.676711448E1,-1.709748209E-1,1.484711170E-1,-4.920186400E-1
2.678730094E1,-1.539305896E-1,3.375554085E-1,-3.503385782E-1
2.680748490E1,-5.113265663E-2,6.917555928E-1,-1.942774504E-1
2.682766933E1,9.640636295E-2,1.039031506E0,-9.361004084E-2
2.684785438E1,2.514022291E-1,1.276052713E0,-5.579318479E-2
2.686804021E1,3.978759646E-1,1.254214764E0,-1.744369231E-2
2.688822693E1,4.926844239E-1,1.069391489E0,8.855003864E-2
2.690841459E1,5.811012983E-1,8.643282652E-1,2.755038142E-1
2.692860318E1,7.685877085E-1,8.744482994E-1,5.114597082E-1
2.694879271E1,1.195225835E0,1.170058966E0,9.540767670E-1
2.696898313E1,1.961150408E0,1.458212733E0,1.502687573E0
2.698917438E1,2.479401112E0,1.150351524E0,1.857420325E0
2.700936636E1,2.285523176E0,6.384924054E-1,2.233990908E0
2.702955891E1,2.012815714E0,-2.014679909E-1,2.466751099E0
2.704975188E1,1.802426100E0,-6.030724049E-1,2.521612167E0
2.706997136E1,1.489238620E0,-4.700475931E-2,2.571679592E0
2.709014157E1,1.217063665E0,1.113067389E0,2.395910978E0
2.711031251E1,1.029044628E0,2.388187885E0,1.830788732E0
2.713048490E1,8.069372177E-1,3.146122932E0,1.268862128E0
2.715065928E1,5.890907645E-1,2.747714520E0,9.908283353E-1
2.717083615E1,2.604569495E-1,1.165265322E0,9.013462067E-1
2.719101594E1,-1.091895252E-1,-5.434176326E-1,7.223818898E-1
2.721119896E1,-1.784316599E-1,-1.277384281E0,5.498092175E-1
2.723138532E1,-6.977476925E-2,-1.301352739E0,4.933502376E-1
2.725157501E1,-6.125266105E-2,-1.127182126E0,3.655185997E-1
2.727176782E1,-1.986716688E-1,-7.964177132E-1,1.812279820E-1
2.729196355E1,-4.261054695E-1,-3.538006842E-1,2.676474862E-2
2.731216178E1,-6.135918498E-1,8.349003643E-2,-1.868206114E-1
2.733236199E1,-6.567350626E-1,1.916143000E-1,-4.898881316E-1
2.735256365E1,-5.518065691E-1,-1.237037405E-1,-7.759113908E-1
2.737276626E1,-4.735096991E-1,-5.577986836E-1,-9.239830375E-1
2.739296928E1,-4.175833464E-1,-8.225166798E-1,-8.536756635E-1
2.741316865E1,-3.595264852E-1,-8.464851379E-1,-6.113281846E-1
2.743335782E1,-3.020022511E-1,-8.400935531E-1,-2.225069404E-1
2.745355782E1,-1.416800618E-1,-7.740471959E-1,2.435459048E-1
2.747373615E1,-2.940127552E-1,-9.652619958E-1,4.560659826E-1
2.749391490E1,-5.400886536E-1,-1.396161199E0,3.490070105E-1
2.751409448E1,-5.214465261E-1,-9.812409878E-1,-5.898897350E-2
2.753427521E1,-6.924213469E-2,-5.380913019E-1,-4.515386224E-1
2.755445740E1,-1.533979625E-1,-7.026745081E-1,-1.261005849E-1
2.757464126E1,-5.683181286E-1,-5.178512931E-1,-3.342264518E-2
2.759482688E1,-7.174550891E-1,-2.094574571E-1,-6.773745418E-1
2.761501438E1,-6.130592227E-1,-1.961416751E-1,-1.335707426E0
2.763520376E1,-5.246423483E-1,-4.832302332E-1,-1.573261261E0
2.765539490E1,-5.550023317E-1,-6.808366179E-1,-1.456614852E0
2.767558771E1,-6.221139431E-1,-7.820366621E-1,-1.189233661E0
2.769578198E1,-6.546044946E-1,-1.202283144E0,-9.442230463E-1
2.771597740E1,-6.002760530E-1,-1.615605474E0,-8.025429845E-1
2.773617365E1,-5.949497223E-1,-1.649161220E0,-7.380945683E-1
2.775637042E1,-6.940192580E-1,-1.672597051E0,-5.932186842E-1
2.777656740E1,-7.898929715E-1,-1.753557086E0,-4.174501896E-1
2.779676313E1,-8.319709301E-1,-1.618801236E0,-2.832269669E-1
2.781695230E1,-8.080024719E-1,-1.208142161E0,-2.464753687E-1
2.783713605E1,-7.041392922E-1,-7.767103314E-1,-2.869553864E-1
2.785732021E1,-5.736444592E-1,-4.406196773E-1,-3.439469934E-1
2.787750490E1,-5.326318145E-1,2.543316968E-2,-3.572627902E-1
2.789769032E1,-5.890907645E-1,5.111933947E-1,-3.386206925E-1
2.791787657E1,-5.629918575E-1,6.613955498E-1,-4.275701940E-1
2.793806376E1,-3.978759646E-1,4.179828167E-1,-5.596628785E-1
2.795825188E1,-2.892190814E-1,6.538055837E-2,-6.763092279E-1
2.797844094E1,-3.685812056E-1,-3.042659163E-1,-7.886945605E-1
2.799863094E1,-5.912213326E-1,-7.601987720E-1,-7.998798490E-1
2.801882178E1,-8.202530146E-1,-1.112268448E0,-6.581997871E-1
2.803901334E1,-8.921582699E-1,-1.242230535E0,-4.936165512E-1
2.805920553E1,-8.207856417E-1,-1.214001060E0,-3.934817612E-1
2.807941829E1,-7.302381992E-1,-9.753820300E-1,-3.380880356E-1
2.809959459E1,-6.556697488E-1,-5.125249624E-1,-3.039996028E-1
2.811977162E1,-5.416865349E-1,-3.861580743E-3,-3.077280223E-1
2.813994980E1,-3.115896285E-1,4.478102028E-1,-3.354249001E-1
2.816012954E1,1.065263641E-3,6.629934311E-1,-3.748396337E-1
2.818031115E1,1.603221744E-1,5.815007687E-1,-3.950796425E-1
2.820049485E1,7.669898123E-2,2.065279931E-1,-4.398207366E-1
2.822068079E1,-9.534109384E-2,-2.728406489E-1,-4.158523083E-1
2.824086902E1,-1.150484756E-1,-4.347607195E-1,-3.556649089E-1
2.826105948E1,5.858949944E-2,-4.219775498E-1,-3.167827725E-1
2.828125204E1,2.428801060E-1,-4.938828647E-1,-3.183806837E-1
2.830144646E1,3.850927949E-1,-5.822997093E-1,-2.597911656E-1
2.832164251E1,6.242445111E-1,-5.993439555E-1,-1.564605981E-1
2.834183980E1,9.800425768E-1,-5.940176249E-1,-6.484792382E-2
2.836203797E1,1.243695259E0,-8.214514256E-1,1.466069072E-1
2.838223667E1,1.375787973E0,-9.908283353E-1,5.359607935E-1
2.840243459E1,1.458345890E0,-1.327451706E0,1.006807327E0
2.842262771E1,1.489771247E0,-2.089647770E0,1.414270639E0
2.844281693E1,1.333177447E0,-2.834267139E0,1.738643408E0
2.846301152E1,9.347688556E-1,-3.091528177E0,1.866475105E0
2.848320068E1,5.315665603E-1,-2.681934357E0,1.774862409E0
2.850337922E1,3.834949136E-1,-1.709881306E0,1.488839149E0
2.852355839E1,3.994738758E-1,-7.458177209E-1,1.154346347E0
2.854373855E1,2.402169555E-1,-2.680469751E-1,1.096822023E0
2.856392001E1,-8.522108942E-2,3.822965026E-1,1.102148414E0
2.858410303E1,-1.523326933E-1,1.371926427E0,1.144226313E0
2.860428777E1,2.982738242E-2,1.654753923E0,1.247024298E0
2.862447433E1,1.267663687E-1,7.732482553E-1,1.123453617E0
2.864466277E1,-1.507348120E-1,-9.349020123E-1,8.214514256E-1
2.866485303E1,-5.368928909E-1,-2.534395456E0,5.482112765E-1
2.868504501E1,-6.732466221E-1,-2.980208158E0,3.335606754E-1
2.870523855E1,-7.265098095E-1,-2.502437353E0,1.577921808E-1
2.872543339E1,-7.877624631E-1,-1.951163530E0,-5.472791940E-2
2.874562922E1,-8.138614297E-1,-1.668336034E0,-3.311638236E-1
2.876582574E1,-7.856319547E-1,-1.715740204E0,-5.543365479E-1
2.878602261E1,-8.010782599E-1,-1.890976071E0,-6.848313808E-1
2.880621886E1,-8.815056682E-1,-1.958620310E0,-7.141261101E-1
2.882641120E1,-8.836361766E-1,-1.783917069E0,-6.299703121E-1
2.884659766E1,-6.578003168E-1,-1.598028660E0,-4.217112362E-1
2.886678162E1,-3.920170069E-1,-1.758350849E0,-1.996037811E-1
2.888696605E1,-4.074633420E-1,-2.350104809E0,-9.307741374E-2
2.890715110E1,-6.588655710E-1,-2.769285917E0,-1.356879622E-1
2.892733693E1,-9.629983306E-1,-2.531199455E0,-2.555301189E-1
2.894752365E1,-1.256478429E0,-1.985784531E0,-2.741722167E-1
2.896771131E1,-1.196291089E0,-1.497361183E0,-3.279680312E-1
2.898789990E1,-5.715139508E-1,-3.154512048E-1,-1.974732429E-1
2.900808943E1,6.391582079E-3,8.302398324E-1,1.418132186E-1
2.902827985E1,1.528653353E-1,7.599324584E-1,7.044056058E-2
2.904847105E1,-9.214530140E-2,-1.002679393E-1,-2.310290486E-1
2.906869324E1,-5.395560265E-1,-8.273103833E-1,-5.607281327E-1
2.908887053E1,-9.635309577E-1,-1.313070655E0,-7.620629668E-1
2.910904824E1,-1.149952054E0,-1.852094054E0,-7.817703485E-1
2.912922678E1,-1.135571003E0,-2.183923721E0,-5.916208029E-1
2.914940657E1,-9.566067457E-1,-2.024134159E0,-3.577954173E-1
2.916958792E1,-6.498108506E-1,-1.564472795E0,-1.532648057E-1
2.918977115E1,-4.612591565E-1,-1.118659973E0,3.954791278E-2
2.920995636E1,-4.788360000E-1,-6.153228879E-1,1.748363972E-1
2.923014365E1,-4.980107546E-1,-6.245107949E-2,2.392848432E-1
2.925033303E1,-3.802991211E-1,2.922817171E-1,2.296974659E-1
2.927052438E1,-1.858884990E-1,4.861596823E-1,1.146489978E-1
2.929071751E1,2.396843210E-2,5.756418109E-1,-5.419528857E-2
2.931091219E1,1.970737725E-1,6.012081504E-1,-1.245026886E-1
2.933110813E1,2.396843135E-1,7.338334918E-1,-1.037300453E-1
2.935130501E1,1.917474568E-1,8.467514515E-1,-6.218476593E-2
2.937150251E1,1.123853177E-1,8.222503662E-1,-6.804371625E-2
2.939170032E1,7.456845790E-2,7.130608559E-1,-8.881635964E-2
2.941189719E1,9.321057051E-2,5.255744457E-1,-3.555317223E-2
2.943208636E1,2.396843135E-1,4.094607234E-1,1.183774248E-1
2.945228636E1,5.656549931E-1,3.125217259E-1,3.809649050E-1
2.947246469E1,9.145288467E-1,6.484792382E-2,6.680534482E-1
2.949264344E1,1.169659495E0,-1.018658355E-1,9.993504286E-1
2.951282303E1,1.530251265E0,1.442100704E-1,1.356213808E0
2.953300376E1,1.939845085E0,5.074649453E-1,1.510676980E0
2.955318594E1,2.104960918E0,5.127912760E-1,1.374855876E0
2.957336980E1,1.869537711E0,2.022669315E-1,1.037167311E0
2.959355542E1,1.451421738E0,6.964161247E-2,5.785713196E-1
2.961374292E1,1.033838391E0,-1.316932142E-1,1.375521719E-1
2.963393230E1,7.488803267E-1,-6.222470999E-1,-1.985385120E-1
2.965412344E1,6.956171393E-1,-8.118640780E-1,-4.158523083E-1
2.967431626E1,7.110635042E-1,-1.956090331E-1,-3.924165070E-1
2.969451053E1,6.908234954E-1,8.313050866E-1,-2.273006290E-1
2.971470594E1,6.285055280E-1,1.327718019E0,-2.969422378E-2
2.973490219E1,4.447475672E-1,7.727156281E-1,8.162582666E-2
2.975509896E1,2.013348341E-1,-4.299670458E-1,1.611211337E-2
2.977529594E1,6.178529188E-2,-1.338104248E0,-1.213068962E-1
2.979549136E1,1.917474531E-2,-1.357279062E0,-2.528669536E-1
2.981568053E1,-3.036001325E-2,-7.303713560E-1,-2.842922211E-1
2.983586428E1,-5.592634156E-2,8.881635964E-2,-1.980058849E-1
2.985604844E1,3.249054030E-2,5.399554968E-1,-1.351553202E-1
2.987623313E1,1.912148297E-1,4.685828388E-1,-1.894837767E-1
2.989641855E1,3.147853911E-1,5.016059875E-1,-3.705785871E-1
2.991660480E1,3.387538493E-1,8.691219687E-1,-5.830987096E-1
2.993679199E1,2.391516864E-1,1.044357896E0,-6.741787195E-1
2.995698011E1,1.496695429E-1,7.652587891E-1,-6.986798048E-1
2.997716917E1,1.406148076E-1,4.227765203E-1,-5.809681416E-1
2.999735917E1,-6.338318437E-2,4.940159991E-2,-3.002711833E-1
3.001755001E1,-5.416865349E-1,-6.270408034E-1,-1.463405937E-1
3.003774157E1,-1.000282526E0,-1.476055980E0,-1.777658761E-1
3.005793376E1,-1.295360565E0,-2.029993057E0,-1.543300748E-1
3.007787021E1,-1.461541772E0,-1.941576123E0,-7.177213579E-2
3.009782751E1,-1.462607026E0,-1.438239098E0,-5.472791940E-2
3.011781407E1,-1.312937379E0,-9.221188426E-1,-8.295740932E-2
3.013783688E1,-1.094025731E0,-5.466133952E-1,-1.862879843E-1
3.015790115E1,-9.390298724E-1,-3.804322779E-1,-2.033322006E-1
3.017801021E1,-8.250467181E-1,-3.207775056E-1,-1.601890177E-1
