"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.534219116E1,-7.763108611E-2,-9.587372541E-1,-1.018258929E0
1.536233735E1,-4.247738793E-2,-7.211834788E-1,-1.103479981E0
1.538261074E1,-7.603318989E-2,-4.842954874E-1,-1.151416779E0
1.540288402E1,-2.113216817E-1,-3.356912136E-1,-1.209473729E0
1.542315652E1,-3.711112142E-1,-2.126532495E-1,-1.311206341E0
1.544356506E1,-4.865591824E-1,-1.004010960E-1,-1.432646394E0
1.546386808E1,-4.956139028E-1,-3.542001545E-2,-1.511342764E0
1.548397746E1,-4.334291518E-1,-6.151897460E-2,-1.538506985E0
1.550424991E1,-3.636543751E-1,-1.163800508E-1,-1.521995425E0
1.552452240E1,-2.629869580E-1,-1.966743022E-1,-1.461408615E0
1.554479485E1,-1.506016403E-1,-3.713775277E-1,-1.334109545E0
1.556506746E1,-1.133174226E-1,-6.286386847E-1,-1.172722101E0
1.558533996E1,-2.603237927E-1,-5.934849977E-1,-9.985514879E-1
1.560561251E1,-4.652538896E-1,-1.860216707E-1,-7.680550814E-1
1.562588501E1,-5.685844421E-1,2.506032586E-1,-5.145223141E-1
1.564615756E1,-5.834981799E-1,7.032071352E-1,-3.388870060E-1
1.566643006E1,-5.360939503E-1,1.037566781E0,-1.673795432E-1
1.568670261E1,-3.700459599E-1,8.805735707E-1,-6.671213359E-2
1.570697511E1,-1.079910994E-1,2.756369710E-1,-1.316932142E-1
1.572737511E1,-3.502054140E-2,-1.062600464E-1,-2.856238186E-1
1.574752022E1,-1.617869139E-1,-1.099884734E-1,-3.783017397E-1
1.576779277E1,-2.885532975E-1,6.258423626E-2,-4.522044063E-1
1.578806532E1,-3.391533196E-1,2.532664239E-1,-5.161202550E-1
1.580833787E1,-3.519364893E-1,3.661843836E-1,-5.544697046E-1
1.582861043E1,-3.647196293E-1,2.772348523E-1,-5.177181363E-1
1.584888293E1,-3.604585826E-1,-4.287686199E-2,-4.085285962E-1
1.586915543E1,-3.002711833E-1,-6.323671341E-1,-2.824280262E-1
1.588942798E1,-2.768353820E-1,-1.055143595E0,-1.450090110E-1
1.590970048E1,-2.789659202E-1,-8.261119723E-1,1.143826842E-1
1.593010048E1,1.661811322E-1,-1.435442716E-1,5.542033911E-1
1.595040355E1,9.564735889E-1,4.150533378E-1,9.285104275E-1
1.597067980E1,1.607749104E0,1.127048969E0,9.918935895E-1
1.599078756E1,1.862746596E0,1.890709758E0,1.317198515E0
1.601106074E1,1.699361801E0,2.124934673E0,1.470596433E0
1.603133376E1,1.379782677E0,1.566336989E0,1.361939549E0
1.605160668E1,1.242896318E0,8.432893157E-1,1.516402841E0
1.607187959E1,9.761809707E-1,4.848281145E-1,1.637842894E0
1.609215230E1,5.150549412E-1,4.491417706E-1,1.569133401E0
1.611242506E1,-1.713742912E-1,1.045556307E0,1.686844945E0
1.613269777E1,-6.143907905E-1,2.317747355E0,1.996703506E0
1.615297037E1,2.647180259E-1,2.776742935E0,2.315084219E0
1.617324303E1,4.223770201E-1,3.635212183E-1,2.160754204E0
1.619351558E1,3.557980657E-1,-1.575924397E0,1.905623555E0
1.621378824E1,2.886864543E-1,-1.383644342E0,1.796433926E0
1.623406079E1,2.396843135E-1,-1.035968885E-1,1.912015080E0
1.625433339E1,1.837579757E-1,6.046702862E-1,2.183124781E0
1.627460589E1,1.225053221E-1,1.920137703E-1,2.273672104E0
1.629487845E1,1.778990328E-1,-7.925561666E-1,1.849697113E0
1.631515095E1,2.812296152E-1,-1.433179021E0,1.049950480E0
1.633542350E1,2.183790505E-1,-1.519465446E0,2.708432674E-1
1.635569600E1,-8.242477477E-2,-1.117461562E0,-1.231711060E-1
1.637596850E1,-3.636543751E-1,-5.434176326E-1,-3.500722647E-1
1.639624105E1,-5.797697306E-1,-9.507478029E-2,-6.748445034E-1
1.641651360E1,-7.432876825E-1,3.320959508E-1,-1.097088337E0
1.643678610E1,-1.010535717E0,3.001380265E-1,-1.280846357E0
1.645712240E1,-1.085636854E0,3.910849094E-1,-8.506129980E-1
1.647752241E1,-1.032373667E0,2.319611609E-1,-4.868254960E-1
1.649760366E1,-8.508793116E-1,8.363651037E-1,-8.314382434E-1
1.651787616E1,-5.078644156E-1,-8.532761931E-1,-5.379581451E-1
1.653827616E1,-6.942855716E-1,-1.447027445E0,-9.708546400E-1
1.655842116E1,-6.894918680E-1,-3.213101327E-1,-1.434244394E0
1.657869366E1,-3.950796425E-1,1.499358565E-1,-1.368730664E0
1.659896616E1,-1.186437383E-1,-6.020070910E-1,-1.106143117E0
1.661923866E1,1.033305749E-1,-1.284574747E0,-1.036368370E0
1.663951116E1,1.816274524E-1,-1.469930649E0,-1.269128442E0
1.665978366E1,5.446160212E-2,-1.413471699E0,-1.427320123E0
1.668005616E1,-2.853575051E-1,-1.317065358E0,-1.352218986E0
1.670032866E1,-6.740455627E-1,-1.097754240E0,-1.223322153E0
1.672060116E1,-8.902940750E-1,-6.099966168E-1,-1.222256899E0
1.674087366E1,-8.945551515E-1,6.205160543E-2,-1.260073781E0
1.676114610E1,-7.672561407E-1,6.068007946E-1,-1.167395830E0
1.678141866E1,-6.016076207E-1,8.443545699E-1,-9.825725555E-1
1.680169110E1,-4.062649310E-1,6.387587190E-1,-9.703220129E-1
1.682196360E1,-2.081258893E-1,2.138516754E-1,-1.178048372E0
1.684223610E1,-1.671132296E-1,5.725792050E-2,-1.325054765E0
1.686250860E1,-3.631217480E-1,4.257059693E-1,-1.199886322E0
1.688278110E1,-5.616602302E-1,8.949546218E-1,-9.054740667E-1
1.690305355E1,-6.229129434E-1,1.202149987E0,-7.041392922E-1
1.692332605E1,-5.616602302E-1,1.381646991E0,-6.657897830E-1
1.694359855E1,-4.615254700E-1,1.260739565E0,-5.166528821E-1
1.696387105E1,-2.725743353E-1,6.137250066E-1,-3.090596199E-1
1.698414350E1,-1.095889956E-1,-6.684529036E-2,-3.649859428E-1
1.700441600E1,-1.894837767E-1,-3.697796464E-1,-5.113265514E-1
1.702468845E1,-3.785680532E-1,-5.119923353E-1,-4.585959911E-1
1.704496095E1,-5.115928650E-1,-6.275734305E-1,-2.563290596E-1
1.706523339E1,-4.339617789E-1,-7.776424289E-1,-9.494162351E-2
1.708550589E1,-2.358227372E-1,-9.582046270E-1,-3.422159329E-2
1.710577839E1,-2.459427416E-1,-1.026381493E0,3.193127811E-1
1.712605084E1,3.041327596E-1,-6.364950538E-2,8.853672147E-1
1.714632334E1,1.527854323E0,9.715204239E-1,1.092028379E0
1.716659579E1,2.161553144E0,1.891242385E0,1.275120616E0
1.718686824E1,1.915477157E0,2.525340557E0,1.543034434E0
1.720714074E1,1.324921608E0,2.464221001E0,1.533447027E0
1.722741319E1,1.240233183E0,1.402952194E0,1.564339638E0
1.724768563E1,1.320660591E0,1.573926955E-1,1.686844945E0
1.726795808E1,1.080576777E0,-5.087965727E-1,1.716139674E0
1.728823058E1,4.804339111E-1,-6.045371294E-2,1.849164486E0
1.730850303E1,-2.917490900E-1,1.916276097E0,2.225735188E0
1.732877548E1,1.826927215E-1,3.818304300E0,2.535061121E0
1.734904793E1,4.516717792E-1,1.492833853E0,2.455166340E0
1.736932037E1,4.122570157E-1,-1.256345272E0,2.129328966E0
1.738955355E1,3.850927949E-1,-1.445962191E0,1.941842437E0
1.740995355E1,3.584612012E-1,-3.894870281E-1,2.007356167E0
1.743029636E1,2.503369451E-1,3.363569975E-1,2.082457304E0
1.745056845E1,1.374190152E-1,2.383527458E-1,1.874198198E0
1.747083662E1,1.390169114E-1,-6.147902608E-1,1.293762684E0
1.749094944E1,1.981390417E-1,-1.298955798E0,6.149234176E-1
1.751122298E1,6.937529147E-2,-1.261671662E0,1.563274413E-1
1.753149631E1,-2.022669315E-1,-9.422256947E-1,-1.253016293E-1
1.755176954E1,-4.099933505E-1,-5.817670822E-1,-4.324970245E-1
1.757204256E1,-5.259739161E-1,-9.294424951E-2,-8.538088202E-1
1.759231553E1,-7.246456146E-1,3.555317521E-1,-1.232909560E0
1.761258829E1,-1.113333702E0,3.852259517E-1,-1.210006356E0
1.763286110E1,-1.215066314E0,7.735145688E-1,-6.306360960E-1
1.765313371E1,-1.078179955E0,1.009869933E0,-2.898848653E-1
1.767340631E1,-6.809697747E-1,2.500706315E-1,-8.452867270E-1
1.769367897E1,-1.442100704E-1,-1.194693208E0,-8.841688037E-1
1.771395147E1,-3.929491341E-1,-1.220792174E0,-1.207875848E0
1.773422402E1,-5.840308070E-1,-1.716406047E-1,-1.453951716E0
1.775449652E1,-3.918838501E-1,-1.483379602E-1,-1.355947495E0
1.777476902E1,-8.988162130E-2,-6.984134912E-1,-1.146623135E0
1.779504152E1,9.587372839E-2,-9.155941010E-1,-1.145557880E0
1.781531397E1,1.880190372E-1,-8.325035572E-1,-1.231844187E0
1.783558647E1,6.511423737E-2,-5.705818534E-1,-1.292031646E0
1.785585886E1,-2.416816950E-1,-3.788343966E-1,-1.347957969E0
1.787625886E1,-5.440834165E-1,-3.399522603E-1,-1.438505411E0
1.789640381E1,-7.049382329E-1,-3.559312224E-1,-1.539039612E0
1.791667621E1,-7.699192762E-1,-2.680469751E-1,-1.618401766E0
1.793694860E1,-7.645930052E-1,-1.206411049E-1,-1.601357579E0
1.795728485E1,-6.767086983E-1,-1.126516312E-1,-1.416667461E0
1.797768485E1,-5.313002467E-1,-3.111901283E-1,-1.131176829E0
1.799776589E1,-3.860249221E-1,-5.801692009E-1,-9.044088125E-1
1.801803834E1,-2.715090811E-1,-6.637924314E-1,-7.898929715E-1
1.803831074E1,-2.432795912E-1,-4.182491302E-1,-6.375603080E-1
1.805858313E1,-3.423491120E-1,7.590003312E-2,-3.862912357E-1
1.807885558E1,-4.089280665E-1,5.205144286E-1,-1.679121852E-1
1.809912798E1,-3.471427858E-1,7.005439997E-1,-9.227846563E-2
1.811940032E1,-2.432795912E-1,5.332975984E-1,-1.167795286E-1
1.813967277E1,-1.996037811E-1,2.202432603E-1,-2.584595978E-1
1.815994516E1,-1.937448233E-1,-8.548741043E-2,-4.085285962E-1
1.818021761E1,-2.352901101E-1,-1.886848211E-1,-5.028044581E-1
1.820049001E1,-3.189133108E-1,-1.890842989E-2,-5.326318145E-1
1.822076241E1,-3.567301631E-1,2.245043069E-1,-5.118591785E-1
1.824103480E1,-3.354249001E-1,3.406180441E-1,-4.601939023E-1
1.826130720E1,-3.162501454E-1,3.235738277E-1,-4.372907281E-1
1.828157954E1,-2.912164330E-1,1.483379602E-1,-4.793686271E-1
1.830185199E1,-2.145174593E-1,-3.894870281E-1,-4.852275848E-1
1.832212438E1,-2.757701278E-1,-9.656614661E-1,-3.069290817E-1
1.834239678E1,-4.743086398E-1,-9.033435583E-1,2.553969622E-1
1.836266918E1,2.700443268E-1,-7.536740601E-2,8.145272136E-1
1.838294157E1,1.481515408E0,7.649924755E-1,1.086169481E0
1.840321397E1,2.269544125E0,1.345427990E0,1.447160602E0
1.842348636E1,2.385125399E0,1.926396132E0,1.721998692E0
1.844375876E1,1.680187106E0,2.320943117E0,1.540903807E0
1.846415876E1,1.058206320E0,1.949299335E0,1.505750179E0
1.848430350E1,8.904272318E-1,1.249554276E0,1.873132944E0
1.850457589E1,6.789724231E-1,9.008135796E-1,1.962615132E0
1.852484829E1,2.183790505E-1,1.255945802E0,1.969539285E0
1.854512069E1,-4.190480709E-1,2.023201942E0,2.208691120E0
1.856539303E1,1.629853398E-1,2.149968386E0,2.441318035E0
1.858566543E1,5.113265514E-1,6.930871606E-1,2.317747355E0
1.860593782E1,5.091960430E-1,-9.896299243E-1,2.042509794E0
1.862621016E1,3.664506972E-1,-1.352751613E0,1.826261401E0
1.864648256E1,2.247706354E-1,-4.310323000E-1,1.847566605E0
1.866675496E1,1.858884990E-1,2.495380044E-1,2.010551929E0
1.868702730E1,2.615222335E-1,1.643169224E-1,1.883785605E0
1.870729970E1,3.302317262E-1,-5.274386406E-1,1.279381633E0
1.872757204E1,3.265033066E-1,-1.077514172E0,5.254412889E-1
1.874784444E1,1.129179448E-1,-9.805752039E-1,6.165213138E-2
1.876824444E1,-1.617869139E-1,-6.834998131E-1,-1.071921512E-1
1.878838918E1,-3.972101808E-1,-4.933502376E-1,-3.117227852E-1
1.880866152E1,-5.451486707E-1,-3.761712313E-1,-7.142592669E-1
1.882893392E1,-6.793718934E-1,-2.861564457E-1,-1.153547406E0
1.884920626E1,-8.428898454E-1,-2.808301151E-1,-1.358078003E0
1.886947866E1,-1.059537888E0,2.873548567E-1,-9.889641404E-1
1.888975100E1,-1.410009623E0,1.428518534E0,-3.543333113E-1
1.891015100E1,-1.434510708E0,1.103613138E0,-6.780403256E-1
1.893045371E1,-6.506097913E-1,-7.957519293E-1,-6.317013502E-1
1.895052944E1,-4.387554526E-1,-1.867673516E0,-1.005475760E0
1.897078063E1,-5.094623566E-1,-8.628635406E-1,-1.519332290E0
1.899110699E1,-4.972118139E-1,-2.307627350E-1,-1.387905359E0
1.901138053E1,-3.514038324E-1,-6.222470999E-1,-1.037966251E0
1.903165376E1,4.860265180E-2,-8.271772265E-1,-9.671262503E-1
1.905192683E1,3.968107104E-1,-8.761793375E-1,-1.107208371E0
1.907219980E1,4.713791609E-1,-1.009337306E0,-1.292031646E0
1.909247267E1,1.736379713E-1,-1.181910038E0,-1.386840105E0
1.911274543E1,-3.540669978E-1,-1.412406445E0,-1.310673714E0
1.913301808E1,-8.061382771E-1,-1.504019141E0,-1.268595815E0
1.915329063E1,-1.052613616E0,-1.129712105E0,-1.336772680E0
1.917356319E1,-1.088299990E0,-2.249037921E-1,-1.356480122E0
1.919383563E1,-8.615319729E-1,7.207840085E-1,-1.123719931E0
1.921410808E1,-5.286371112E-1,1.055143595E0,-7.653919458E-1
1.923438053E1,-3.077280223E-1,6.984134912E-1,-6.317013502E-1
1.925465298E1,-1.511342824E-1,3.994738683E-3,-7.989477515E-1
1.927492537E1,-1.138500497E-1,-2.712427676E-1,-9.404946566E-1
1.929519772E1,-2.347574681E-1,-2.370211668E-2,-8.692551255E-1
1.931547016E1,-3.609912097E-1,4.502070546E-1,-7.052045465E-1
1.933574251E1,-4.684496820E-1,9.944236279E-1,-5.411539078E-1
1.935601485E1,-5.062665343E-1,1.233575344E0,-4.101265073E-1
1.937628725E1,-4.259723127E-1,8.981503844E-1,-2.968090773E-1
1.939655959E1,-3.050648868E-1,4.507396817E-1,-2.557964325E-1
1.941683188E1,-2.022669315E-1,2.580601275E-1,-3.122554123E-1
1.943710428E1,-1.191763729E-1,2.170474678E-1,-3.994738758E-1
1.945744048E1,-1.532648057E-1,3.065296113E-1,-4.591286182E-1
1.947784048E1,-2.209090441E-1,2.932138145E-1,-4.277033508E-1
1.949792126E1,-2.454101145E-1,7.110634446E-2,-3.191796243E-1
1.951819355E1,-1.969406158E-1,-4.044007063E-1,-2.051964104E-1
1.953859355E1,-1.873532385E-1,-8.937562108E-1,-5.073318258E-2
1.955873819E1,-3.258375227E-1,-8.719182611E-1,4.178496599E-1
1.957901048E1,3.185138404E-1,-2.467416972E-1,9.684578180E-1
1.959928277E1,1.279647946E0,5.034702420E-1,1.220392704E0
1.961955506E1,1.863279223E0,1.290034294E0,1.310806870E0
1.963982741E1,1.862746596E0,2.149435759E0,1.489238620E0
1.966009970E1,1.547561765E0,2.909368277E0,1.574459672E0
1.968037199E1,1.311605811E0,2.677140713E0,1.526522756E0
1.970064433E1,1.278582692E0,1.802825570E0,1.577655435E0
1.972091662E1,9.106672406E-1,1.242630005E0,1.530251265E0
1.974118892E1,8.681898564E-2,1.372592211E0,1.448758602E0
1.976146126E1,-8.045403361E-1,2.210155725E0,1.789509773E0
1.978173355E1,1.496695429E-1,3.098319292E0,2.414153814E0
1.980200584E1,5.550023317E-1,1.515737057E0,2.369412661E0
1.982227813E1,3.765707016E-1,-6.014744639E-1,1.880589843E0
1.984255043E1,4.484759867E-1,-9.624657035E-1,1.599493384E0
1.986282277E1,6.273071170E-1,4.980107397E-2,1.685247064E0
1.988309506E1,5.480781198E-1,4.044007063E-1,1.874198198E0
1.990336735E1,3.659180701E-1,1.286305785E-1,1.817206621E0
1.992363964E1,2.993390858E-1,-2.446111590E-1,1.426920652E0
1.994391194E1,3.669833243E-1,-4.608596861E-1,8.523440957E-1
1.996418423E1,4.415517747E-1,-5.993439555E-1,3.427485824E-1
1.998445652E1,4.143875539E-1,-6.430197358E-1,-3.422159329E-2
2.000472876E1,3.350254297E-1,-6.238450408E-1,-2.914827764E-1
2.002500105E1,2.348906398E-1,-3.767038584E-1,-4.548675716E-1
2.004527334E1,5.446160212E-2,7.696529478E-2,-5.917539597E-1
2.006554563E1,-2.603237927E-1,4.171838760E-1,-6.492781639E-1
2.008581793E1,-5.440834165E-1,2.942790687E-1,-7.712509036E-1
2.010609022E1,-8.082687855E-1,3.676491082E-1,-1.030509472E0
2.012636251E1,-8.450203538E-1,1.801227689E0,-6.615287066E-1
2.014663480E1,-7.352982163E-1,-7.243793011E-1,-5.699160695E-1
2.016690709E1,-7.587340474E-1,2.157158963E-2,-7.488803267E-1
2.018717933E1,-1.054211497E0,-1.579253376E-1,-7.009434700E-1
2.020745162E1,-8.008119464E-1,-3.223754168E-1,-1.070456743E0
2.022785162E1,-3.545996249E-1,1.251684781E-2,-1.529984951E0
2.024799616E1,-4.243744016E-1,-8.388951421E-1,-1.336240053E0
2.026826845E1,-4.865591824E-1,-1.225585818E0,-1.080044150E0
2.028854074E1,-4.636560082E-1,-7.542066574E-1,-1.026248336E0
2.030881303E1,-3.854922652E-1,-2.984069884E-1,-9.804420471E-1
2.032908527E1,-3.055975139E-1,-2.041311413E-1,-1.024650455E0
2.034935756E1,-3.300985694E-1,-2.259690464E-1,-1.252084255E0
2.036962985E1,-5.653886795E-1,-2.765690684E-1,-1.482048035E0
2.039002985E1,-8.679235578E-1,-1.323590130E-1,-1.544366002E0
2.041033230E1,-9.787109494E-1,2.617885470E-1,-1.496961713E0
2.043060464E1,-8.823046088E-1,7.362303138E-1,-1.458745360E0
2.045087704E1,-6.058686972E-1,1.079644680E0,-1.392166376E0
2.047114793E1,-2.491385341E-1,8.422240615E-1,-1.228648424E0
2.049125871E1,-1.047953144E-1,1.930790395E-1,-1.108806252E0
2.051153188E1,-1.218395308E-1,-2.499374747E-1,-1.084837914E0
2.053180485E1,-1.729721874E-1,-2.994722426E-1,-1.002279878E0
2.055207772E1,-2.938795984E-1,8.229161799E-2,-7.621961236E-1
2.057235048E1,-4.115912318E-1,6.739124060E-1,-5.187833905E-1
2.059262313E1,-4.721781015E-1,1.263935328E0,-3.607248962E-1
2.061289574E1,-4.302333593E-1,1.547694921E0,-2.765690684E-1
2.063316819E1,-3.737743795E-1,1.456082225E0,-2.691122293E-1
2.065344063E1,-3.364901543E-1,1.022120476E0,-2.930806577E-1
2.067371303E1,-2.784332931E-1,4.576638937E-1,-3.362238407E-1
2.069398543E1,-2.358227372E-1,1.914811432E-1,-3.941475451E-1
2.071425772E1,-1.916143000E-1,2.484727502E-1,-3.788343966E-1
2.073453006E1,-1.484711170E-1,4.555333555E-1,-2.589922249E-1
2.075480241E1,-1.511342824E-1,7.026745081E-1,-1.498026997E-1
2.077507470E1,-1.767006069E-1,9.076046348E-1,-1.018658355E-1
2.079534699E1,-1.143826842E-1,1.031175256E0,-5.126581341E-2
2.081561928E1,-2.596580051E-2,1.196823716E0,-4.114580899E-2
2.083589142E1,5.073318258E-2,1.236771107E0,-3.848264739E-2
2.085616376E1,6.298371404E-2,7.554050684E-1,-7.470161468E-2
2.087643600E1,8.681898564E-2,-9.986846894E-2,-2.563290596E-1
2.089670824E1,1.209074259E-1,-7.366297841E-1,-3.271690905E-1
2.091698053E1,2.375537902E-1,-5.902892351E-1,-1.311605871E-1
2.093725277E1,5.283707380E-1,3.347590864E-1,2.644517124E-1
2.095758892E1,1.021987319E0,1.129712105E0,6.751108170E-1
2.097798892E1,1.461808085E0,1.531715989E0,1.061135769E0
2.099806949E1,1.530517578E0,1.637709737E0,1.337438464E0
2.101834173E1,1.268995285E0,1.452353835E0,1.507348061E0
2.103861397E1,9.394294024E-1,1.087101579E0,1.634114385E0
2.105888616E1,6.141244769E-1,6.808366179E-1,1.784183383E0
2.107915839E1,2.237053663E-1,8.097335100E-1,1.908819318E0
2.109943063E1,-2.703106403E-2,2.735730171E0,1.976463556E0
2.111970282E1,4.671181142E-1,4.136152267E0,2.018541336E0
2.113997506E1,4.873581231E-1,2.225602150E0,1.836913943E0
2.116024730E1,1.619200706E-1,4.864259958E-1,1.497760653E0
2.118051954E1,-9.414267540E-2,-1.950764060E-1,1.024384141E0
2.120079173E1,8.655266836E-3,8.815056831E-2,7.655251026E-1
2.122106397E1,2.295643091E-1,1.135571003E0,7.335671782E-1
2.124133621E1,1.283642650E-1,1.907221437E0,6.404897571E-1
2.126160839E1,-6.751108170E-2,1.713343382E0,4.258391261E-1
2.128188063E1,-2.010685205E-2,1.082307816E0,1.675127149E-1
2.130215282E1,1.869537681E-1,7.825692892E-1,3.062632866E-3
2.132242506E1,3.126548827E-1,6.440850496E-1,-1.572595388E-1
2.134269725E1,3.520696461E-1,4.182491302E-1,-4.138549268E-1
2.136296949E1,3.621896505E-1,2.484727502E-1,-6.705834866E-1
2.138324168E1,2.418148518E-1,3.219759464E-1,-9.484841228E-1
2.140351392E1,2.143843099E-2,5.061333776E-1,-1.227050543E0
2.142378610E1,-1.889511347E-1,4.725775719E-1,-1.476189137E0
2.144405829E1,-4.323638678E-1,2.985401452E-1,-1.671132326E0
2.146445829E1,-6.506097913E-1,3.454117477E-1,-1.680719733E0
2.148460266E1,-7.028076649E-1,9.922930598E-1,-1.352218986E0
2.150487496E1,-4.078628123E-1,1.815076113E0,-8.985498548E-1
2.152514714E1,-1.478053257E-2,2.316682100E0,-6.274402738E-1
2.154541933E1,1.826927215E-1,1.785248756E0,-3.575291038E-1
2.156569152E1,1.624527127E-1,7.873629928E-1,5.760413408E-1
2.158596376E1,4.175833464E-1,5.444828868E-1,1.672463894E0
2.160623595E1,7.375619411E-1,-7.270424068E-2,1.559545994E0
2.162650813E1,7.130608559E-1,-4.693817794E-1,1.051015735E0
2.164678032E1,4.340949357E-1,-3.378217220E-1,6.761760712E-1
2.166705251E1,2.178464085E-1,-1.254348010E-1,6.713824272E-1
2.168732470E1,2.996053919E-2,1.025316268E-1,8.747146130E-1
2.170759688E1,-4.195807278E-1,2.527337968E-1,9.988178015E-1
2.172786907E1,-9.616667628E-1,4.475438893E-1,7.143924236E-1
2.174814126E1,-1.180977941E0,7.942872047E-1,2.612559199E-1
2.176841345E1,-1.216664195E0,8.001461625E-1,9.041424841E-2
2.178868563E1,-1.140497923E0,3.560643792E-1,-1.545963883E-1
2.180895782E1,-7.619298100E-1,1.211737394E-1,-6.487455368E-1
2.182923048E1,-1.820269227E-1,2.628538013E-1,-9.506146312E-1
2.184950220E1,1.310274303E-1,4.890891612E-1,-1.031042099E0
2.186977438E1,-3.981423005E-2,6.030724049E-1,-1.066728354E0
2.189017438E1,-4.530033767E-1,6.755102873E-1,-1.042759895E0
2.191047668E1,-8.237150908E-1,1.118526816E0,-1.069924116E0
2.193074892E1,-8.876309395E-1,2.224004269E0,-1.084837914E0
2.195086376E1,-4.828307331E-1,2.942924023E0,-9.102677703E-1
2.197111678E1,-2.756369673E-2,2.632399559E0,-6.679202914E-1
2.199140121E1,-3.062632866E-3,1.918406606E0,-4.974781275E-1
2.201167459E1,-2.528669536E-1,1.469398022E0,-2.749711871E-1
2.203194772E1,-2.704437971E-1,1.316133261E0,5.472791940E-2
2.205222074E1,4.966791719E-2,9.406278133E-1,2.916159332E-1
2.207249355E1,2.039979845E-1,6.297039986E-1,2.623211741E-1
2.209276626E1,2.226400971E-1,4.741754830E-1,1.378184855E-1
2.211303886E1,2.109221965E-1,3.129211962E-1,3.595264861E-3
2.213331136E1,2.002695650E-1,2.479401082E-1,-1.008005738E-1
2.215358381E1,3.403517306E-1,3.155843616E-1,9.321057005E-4
2.217385610E1,6.502103209E-1,5.487439036E-1,3.518033028E-1
2.219412850E1,9.729851484E-1,1.112667918E0,7.266429663E-1
2.221440079E1,1.239167929E0,2.006157637E0,1.131443143E0
2.223467303E1,1.351020575E0,3.438138485E0,1.682051301E0
2.225494527E1,1.435176492E0,5.211802483E0,2.027596235E0
2.227521751E1,2.298306227E0,6.397706985E0,2.173537254E0
2.229548970E1,2.237053633E0,3.749062300E0,1.636245012E0
2.231576188E1,1.470330119E0,1.881655097E0,1.171390533E0
2.233603407E1,1.687111259E0,1.579652786E0,1.435975432E0
2.235630626E1,1.730121255E0,1.357678533E0,1.560611248E0
2.237670626E1,1.256744742E0,1.151017308E0,1.274055362E0
2.239685063E1,7.641934752E-1,1.630785465E0,1.049950480E0
2.241712277E1,8.824377656E-1,2.858235598E0,1.249021649E0
2.243739496E1,1.158873677E0,3.273022652E0,1.576057553E0
2.245773110E1,1.099218965E0,2.623344898E0,1.762345552E0
2.247813110E1,9.857683182E-1,1.589240193E0,1.845436096E0
2.249821147E1,1.048086286E0,9.486172795E-1,1.828924537E0
2.251848360E1,1.227450013E0,8.821714520E-1,1.797499180E0
2.253875574E1,1.235972166E0,1.034903646E0,1.745434523E0
2.255902787E1,1.027313590E0,8.571377397E-1,1.554752231E0
2.257930006E1,1.015063047E0,3.384875357E-1,1.146889448E0
2.259957220E1,1.175252080E0,-2.126532495E-1,6.490118504E-1
2.261984433E1,1.173654199E0,-2.808301151E-1,2.452769578E-1
2.264011647E1,8.696545959E-1,3.861580789E-2,6.751108170E-2
2.266038860E1,5.214465261E-1,4.960133731E-1,-4.860265180E-2
2.268066074E1,3.520696461E-1,7.404913902E-1,-1.780321896E-1
2.270093287E1,3.696464896E-1,6.318345070E-1,-3.623228073E-1
2.272120501E1,4.032022953E-1,4.358259737E-1,-4.724444151E-1
2.274147714E1,3.296990991E-1,3.059969842E-1,-5.049349666E-1
2.276174928E1,2.061285079E-1,3.336938322E-1,-5.475454926E-1
2.278202142E1,3.036001325E-1,6.131923795E-1,-5.294360518E-1
2.280229350E1,6.459492445E-1,9.034767151E-1,-2.563290596E-1
2.282256563E1,7.338334918E-1,2.239716798E-1,4.514054582E-2
2.284283777E1,6.837661266E-1,-3.117227852E-1,-2.685796022E-1
2.286310990E1,6.784397960E-1,5.934849977E-1,-8.452867270E-1
2.288338204E1,7.523424178E-2,-1.721732318E-1,-1.311738968E0
2.290365412E1,-6.564686894E-1,6.408892274E-1,-1.783517599E0
2.292392626E1,-9.760478139E-1,1.741572857E0,-1.830389261E0
2.294419839E1,-1.177249432E0,1.308676362E0,-1.671664953E0
2.296447053E1,-1.052080989E0,6.265081763E-1,-1.485776424E0
2.298474261E1,-5.387570858E-1,-1.677790284E-2,-1.371393800E0
2.300501475E1,-1.697763950E-1,-6.408892274E-1,-1.318130612E0
2.302528688E1,-1.298290044E-1,-9.422256947E-1,-1.304282188E0
2.304555902E1,-3.316964805E-1,-9.113330245E-1,-1.254214764E0
2.306583110E1,-6.239781976E-1,-7.936214209E-1,-1.126383185E0
2.308610324E1,-8.961530328E-1,-6.648576856E-1,-1.044890523E0
2.310637537E1,-1.047819972E0,-3.937480748E-1,-1.070989490E0
2.312664746E1,-1.071255803E0,3.488738462E-2,-1.018258929E0
2.314691959E1,-1.051015735E0,2.314285189E-1,-8.628635406E-1
2.316719168E1,-9.467530847E-1,3.656517565E-1,-7.558045387E-1
2.318746381E1,-6.585992575E-1,1.605884880E-1,-7.669898272E-1
2.320773589E1,-3.982754350E-1,-2.946785688E-1,-8.793751597E-1
2.322800803E1,-2.603237927E-1,-7.302381992E-1,-9.516798854E-1
2.324828011E1,-1.154479459E-1,-9.241161942E-1,-8.745814562E-1
