"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.849505578E0,-1.385908008E0,-5.270391703E-1,-2.580601275E-1
7.869694484E0,-1.269261599E0,-3.283675313E-1,-4.721781015E-1
7.889884276E0,-1.085503697E0,-8.229161799E-2,-5.840308070E-1
7.910074849E0,-9.459540844E-1,-5.193160102E-2,-5.771065950E-1
7.930266099E0,-8.064045906E-1,-3.235738277E-1,-5.046686530E-1
7.950457922E0,-8.351666927E-1,-7.289066315E-1,-4.476770461E-1
7.970650161E0,-1.075916290E0,-1.037833095E0,-4.013380706E-1
7.990842609E0,-1.193095326E0,-1.043159366E0,-3.693801761E-1
8.011040526E0,-9.044088125E-1,-6.159886718E-1,-4.061317742E-1
8.031231567E0,-4.271707237E-1,-1.488705873E-1,-4.364917874E-1
8.051410474E0,-2.183790505E-2,-7.803056389E-2,-4.705802202E-1
8.071589901E0,1.597895473E-1,-3.826959729E-1,-4.902876019E-1
8.091770213E0,4.580633715E-2,-7.928224802E-1,-4.380896688E-1
8.111951672E0,1.171789970E-2,-1.049551010E0,-3.118559420E-1
8.132134484E0,1.257011145E-1,-9.616667628E-1,-8.974846452E-2
8.152318859E0,7.787077427E-1,-6.815024018E-1,1.920137703E-1
8.172504901E0,1.628255486E0,-4.492749274E-1,4.460791349E-1
8.192692609E0,2.345177889E0,1.525990218E-1,5.829655528E-1
8.212881984E0,3.161169767E0,4.514054656E-1,5.408875942E-1
8.233072922E0,3.585677385E0,4.231759906E-1,6.079992056E-1
8.253265265E0,3.247456312E0,6.367613673E-1,7.518098354E-1
8.273458807E0,2.287121058E0,1.272191048E0,7.986814380E-1
8.293653286E0,1.277783751E0,2.106292486E0,7.954856157E-1
8.313848442E0,9.363667369E-1,2.250103235E0,7.800393105E-1
8.334043963E0,1.245293140E0,1.135837317E0,7.550055981E-1
8.354239484E0,1.680986047E0,-4.135886133E-1,8.183888197E-1
8.374431463E0,1.972868204E0,-1.406946898E0,8.823046088E-1
8.394617297E0,1.948899865E0,-1.634380698E0,8.359656334E-1
8.414800630E0,1.743836522E0,-1.610944986E0,6.900244951E-1
8.434984432E0,1.559545994E0,-1.909218788E0,4.551338851E-1
8.455168859E0,1.558480740E0,-2.445579052E0,2.404832691E-1
8.475354067E0,1.679388165E0,-2.815758228E0,1.515337527E-1
8.495540161E0,1.639973402E0,-2.804572821E0,2.436790615E-1
8.515727192E0,1.255413175E0,-2.546779156E0,4.577970505E-1
8.535915161E0,4.335623085E-1,-1.892174602E0,5.078644156E-1
8.556104067E0,-6.231792569E-1,-8.444877267E-1,3.358243704E-1
8.576293859E0,-1.504684925E0,9.400951862E-2,1.344895363E-1
8.596484432E0,-1.617602825E0,6.205160543E-2,1.163800508E-1
8.616675682E0,-7.366297841E-1,-7.885614038E-1,1.978727281E-1
8.636867505E0,-2.940127552E-1,-9.323719740E-1,3.400854170E-1
8.657080057E0,6.332992315E-1,3.704454303E-1,2.042642981E-1
8.677259328E0,9.619330764E-1,5.036033988E-1,1.728390306E-1
8.697438911E0,2.833601236E-1,-2.689790726E-2,2.351569533E-1
8.717619120E0,-5.054675937E-1,-2.980075181E-1,-9.614004195E-2
8.737800265E0,-5.528718233E-1,-7.315698266E-1,-5.185170770E-1
8.757982661E0,7.861645818E-1,-8.242477179E-1,-7.004108280E-2
8.778166515E0,1.316133261E0,-5.222455263E-1,4.093275666E-1
8.798351932E0,-4.703139067E-1,-6.570013762E-1,4.820318148E-2
8.818539015E0,-1.654354453E0,4.561991692E-1,-2.484727502E-1
8.838727661E0,-1.804023981E0,1.451155424E0,-2.127864063E-1
8.858917870E0,-2.153963089E0,2.400305271E0,-2.431464195E-1
8.879109536E0,-2.584329605E0,3.050648689E0,-3.491401672E-1
8.899302453E0,-2.557698011E0,3.235471964E0,-3.001380265E-1
8.919496411E0,-2.128929377E0,2.704970598E0,-2.356895804E-1
8.939691099E0,-1.598428130E0,1.633848071E0,-3.059969842E-1
8.959886203E0,-1.209074259E0,6.261087060E-1,-2.916159332E-1
8.980081515E0,-1.073253155E0,-1.099884734E-1,-1.552621722E-1
9.000275682E0,-1.096688867E0,-3.299654126E-1,4.127896577E-2
9.020464224E0,-1.071122646E0,-3.488738462E-2,2.069274634E-1
9.040663599E0,-1.051947832E0,3.267696202E-1,1.499358565E-1
9.060841307E0,-1.115331054E0,4.370244145E-1,-5.299686641E-2
9.081019432E0,-1.183507919E0,3.523359597E-1,-2.655169666E-1
9.101198390E0,-1.172322631E0,2.090579867E-1,-4.412854612E-1
9.121378495E0,-1.112667918E0,8.708529919E-2,-5.494097471E-1
9.141560057E0,-1.114265800E0,8.016108721E-2,-4.945486486E-1
9.161743286E0,-1.105743647E0,1.238368973E-1,-3.225085735E-1
9.181928286E0,-1.032773137E0,1.169126853E-1,-2.245043069E-1
9.202115161E0,-1.023185730E0,2.370211668E-2,-2.878875136E-1
9.222303911E0,-1.175518394E0,-1.589905918E-1,-3.821633458E-1
9.242494432E0,-1.329981685E0,-3.592601717E-1,-4.769718051E-1
9.262686515E0,-1.070057273E0,-1.781653464E-1,-6.287718415E-1
9.282880057E0,-4.394212663E-1,2.708432674E-1,-7.640603185E-1
9.303074745E0,-6.924213842E-3,3.709780574E-1,-7.321024537E-1
9.323270265E0,-6.711161137E-2,-6.844318658E-2,-5.435507894E-1
9.343466307E0,-4.346275628E-1,-7.107971907E-1,-2.788327634E-1
9.363662557E0,-6.450171471E-1,-9.968204498E-1,-7.749792933E-2
9.383857661E0,-4.767054915E-1,-7.150582075E-1,4.181159660E-2
9.404046203E0,1.656484902E-1,-1.898832470E-1,1.877527237E-1
9.424229328E0,1.165398479E0,-1.850895584E-1,3.747064769E-1
9.444412870E0,1.719335556E0,-3.565970063E-1,5.749760270E-1
9.464596932E0,2.180594683E0,5.193160102E-2,7.693866491E-1
9.484781724E0,3.021087646E0,7.177214026E-1,8.226498365E-1
9.504967349E0,3.506847858E0,1.162468910E0,7.640603185E-1
9.525153911E0,3.126548767E0,1.900164008E0,7.848330140E-1
9.545341411E0,2.070872545E0,2.864760160E0,7.113298178E-1
9.565529849E0,9.970867634E-1,3.095389843E0,5.712476373E-1
9.585719224E0,7.419561148E-1,2.035985231E0,5.153213143E-1
9.605909432E0,1.246358514E0,5.360939503E-1,4.631233811E-1
9.626100370E0,1.831720829E0,-4.929507375E-1,3.773696423E-1
9.646291932E0,2.100699902E0,-1.049551010E0,3.629885912E-1
9.666501099E0,1.699628115E0,-3.246390820E-1,3.608580530E-1
9.686681567E0,1.755554438E0,-6.069339514E-1,3.512706757E-1
9.706862505E0,1.888712406E0,-1.441035390E0,3.062633052E-2
9.727044172E0,1.773663998E0,-1.820269227E0,-1.664474458E-1
9.747226776E0,1.598960757E0,-2.048235655E0,-2.743053809E-2
9.767410526E0,1.277783751E0,-2.081258774E0,2.452769578E-1
9.787595578E0,6.540718675E-1,-1.773397684E0,3.177148700E-1
9.807782036E0,-1.938779801E-1,-1.192296386E0,1.568600684E-1
9.827969953E0,-1.032773137E0,-4.636560082E-1,6.125265732E-3
9.848159276E0,-1.707085013E0,3.443464637E-1,1.731053367E-2
9.868349901E0,-1.691638708E0,7.273087502E-1,1.504684836E-1
9.888541672E0,-7.440866828E-1,-1.997369342E-2,2.793653905E-1
9.908734432E0,1.384842768E-2,-3.049317300E-1,3.763043880E-1
9.928927974E0,7.302381992E-1,-8.788425475E-3,1.552621722E-1
9.949122036E0,9.560741186E-1,-4.812328517E-1,6.045371294E-2
9.969316411E0,6.135918498E-1,-9.606015086E-1,7.163897902E-2
9.989510682E0,1.789642870E-1,-1.049551010E0,3.462106921E-3
1.000970198E1,-9.054741263E-2,-1.166730046E0,-2.442116886E-1
1.002989047E1,-1.800295562E-1,-1.425056458E0,-4.540686309E-1
1.005008433E1,4.394212663E-1,-7.102645040E-1,1.909485012E-1
1.007027287E1,3.259706795E-1,2.868222296E-1,5.472791791E-1
1.009045089E1,-8.250467181E-1,2.996053994E-1,3.169159219E-2
1.011062948E1,-1.507348061E0,9.978857040E-1,-3.928159773E-1
1.013080902E1,-1.857819796E0,1.670067072E0,-3.944138587E-1
1.015098985E1,-2.495380163E0,2.220275640E0,-3.347590864E-1
1.017117225E1,-2.876211882E0,2.691122293E0,-3.187801540E-1
1.019135636E1,-2.532131672E0,2.980874062E0,-2.495380044E-1
1.021154230E1,-1.838112354E0,2.666088581E0,-2.261022031E-1
1.023173011E1,-1.291099548E0,1.729721785E0,-3.182475269E-1
1.025191974E1,-1.030109882E0,5.046686530E-1,-2.894853950E-1
1.027211105E1,-9.448888302E-1,-4.487423003E-1,-7.190529723E-3
1.029230381E1,-8.836361766E-1,-4.902876019E-1,2.617885470E-1
1.031249782E1,-9.038761854E-1,-1.518000662E-2,2.958769798E-1
1.033269282E1,-1.029044628E0,2.671148479E-1,1.403484792E-1
1.035288850E1,-1.181910038E0,2.500706315E-1,-8.761793375E-2
1.037308454E1,-1.267131090E0,1.904158741E-1,-2.825611830E-1
1.039328037E1,-1.196823716E0,2.223737836E-1,-4.295675755E-1
1.041347240E1,-1.081775188E0,3.091927767E-1,-5.211802125E-1
1.043365823E1,-1.033305764E0,3.352917433E-1,-4.876244366E-1
1.045384157E1,-9.965541363E-1,1.781653464E-1,-3.374222517E-1
1.047402537E1,-9.550088644E-1,-1.211737394E-1,-2.596580088E-1
1.049420980E1,-9.731183648E-1,-3.704454303E-1,-3.017359376E-1
1.051439500E1,-1.064731002E0,-5.398223400E-1,-3.486075401E-1
1.053458110E1,-1.162202597E0,-6.032055616E-1,-3.922833502E-1
1.055476813E1,-1.017326832E0,-3.470096290E-1,-4.727107286E-1
1.057495610E1,-5.102612972E-1,1.685779691E-1,-5.238434076E-1
1.059514501E1,-6.711161137E-2,4.114580750E-1,-4.764391780E-1
1.061533480E1,6.391582079E-3,1.621863842E-1,-3.358243704E-1
1.063552537E1,-2.375537902E-1,-2.580601275E-1,-1.739042848E-1
1.065574292E1,-4.063980877E-1,-3.720433414E-1,-9.081372619E-2
1.067592323E1,-2.822948694E-1,-2.628538013E-1,-5.033370852E-2
1.069610386E1,-7.989477366E-2,-3.435475379E-2,-2.796317078E-2
1.071628511E1,7.089329362E-1,4.554001987E-2,1.142495275E-1
1.073646719E1,1.515337586E0,-1.414137483E-1,4.498075843E-1
1.075665032E1,2.009087324E0,1.041295230E-1,8.109319210E-1
1.077683469E1,2.804839134E0,5.036033988E-1,9.323719740E-1
1.079702042E1,3.531348944E0,6.820350289E-1,7.928224802E-1
1.081720761E1,3.394462585E0,1.217329979E0,7.592666745E-1
1.083739626E1,2.488455772E0,2.257560015E0,7.203845382E-1
1.085758626E1,1.311339498E0,3.191263437E0,6.149234176E-1
1.087777751E1,6.972150803E-1,2.627206564E0,4.657865167E-1
1.089796980E1,9.150614738E-1,8.338351250E-1,3.736412227E-1
1.091816303E1,1.512674332E0,-4.157191217E-1,3.166496158E-1
1.093835688E1,2.129994631E0,-1.039963603E0,3.406180441E-1
1.095855115E1,2.227466345E0,-1.224786878E0,3.145190775E-1
1.097874563E1,1.987249374E0,-1.039430976E0,2.197106332E-1
1.099893969E1,1.773131371E0,-9.430246353E-1,9.933583438E-2
1.101912823E1,1.663941860E0,-1.280180573E0,1.464737486E-2
1.103932761E1,1.601623893E0,-1.899098754E0,9.347688407E-2
1.105950532E1,1.406680584E0,-2.393381119E0,2.942790687E-1
1.107968344E1,8.894951344E-1,-2.437589645E0,4.396875799E-1
1.109986240E1,1.086568907E-1,-1.955557704E0,4.412854612E-1
1.112004250E1,-7.510108948E-1,-1.151283622E0,3.470096290E-1
1.114022407E1,-1.549958587E0,-2.314285189E-1,2.788327634E-1
1.116040730E1,-1.578188062E0,1.446095407E-1,2.367548496E-1
1.118059230E1,-4.868254960E-1,-5.323655009E-1,2.026664019E-1
1.120077917E1,1.619200706E-1,-3.555317521E-1,2.346243113E-1
1.122096792E1,7.574024200E-1,3.470096290E-1,4.340949282E-2
1.124115844E1,8.692551255E-1,-4.013380706E-1,1.701758653E-1
1.126135063E1,3.249054253E-1,-8.167908788E-1,2.159821987E-1
1.128154417E1,-7.350318879E-2,-6.053360701E-1,4.820318148E-2
1.130173886E1,2.450106293E-2,-7.933551073E-1,-3.480748832E-1
1.132193438E1,3.499391079E-1,-8.178561330E-1,-3.454117477E-1
1.134213042E1,5.970802903E-1,-6.101297736E-1,2.495380044E-1
1.136232667E1,-9.374319762E-2,-6.404897571E-1,2.601906359E-1
1.138252188E1,-1.294827938E0,2.378201038E-1,-4.021370411E-2
1.140271042E1,-2.240249395E0,6.095971465E-1,4.660528526E-2
1.142289355E1,-2.651441097E0,1.312671065E0,1.784316637E-2
1.144307709E1,-2.690323353E0,2.599509716E0,-2.894853950E-1
1.146326115E1,-2.437323093E0,3.534278393E0,-5.014728308E-1
1.148344594E1,-2.288186312E0,3.421360493E0,-5.083971024E-1
1.150363157E1,-2.092710495E0,2.499907494E0,-5.259739161E-1
1.152381813E1,-1.672996521E0,1.350487947E0,-4.801675975E-1
1.154400563E1,-1.202149987E0,2.537990510E-1,-3.246390820E-1
1.156419407E1,-9.741836190E-1,-4.466117918E-1,-1.595232338E-1
1.158438344E1,-9.491499066E-1,-4.551338851E-1,3.169159219E-2
1.160457365E1,-9.795098901E-1,-5.592633970E-3,1.717737615E-1
1.162476459E1,-1.035968900E0,4.727107286E-1,9.241162241E-2
1.164495615E1,-1.108406782E0,6.346307993E-1,-9.614004195E-2
1.166516860E1,-1.174985766E0,5.723128915E-1,-2.628538013E-1
1.168534313E1,-1.208009005E0,4.189149141E-1,-4.327633679E-1
1.170551844E1,-1.198954225E0,3.289001584E-1,-5.227781534E-1
1.172569506E1,-1.027446747E0,2.708432674E-1,-3.741738498E-1
1.174587339E1,-7.914909124E-1,8.255792782E-3,-2.564622164E-1
1.176605376E1,-7.909582257E-1,-4.450138807E-1,-3.491401672E-1
1.178623641E1,-9.864341021E-1,-8.647277355E-1,-4.423507154E-1
1.180642152E1,-1.062067866E0,-8.934898973E-1,-5.078644156E-1
1.182660912E1,-9.166593552E-1,-5.462139249E-1,-5.669865608E-1
1.184679917E1,-6.348971128E-1,-1.376853287E-1,-5.872265697E-1
1.186699152E1,-3.414169848E-1,2.210422046E-2,-5.222455263E-1
1.188718589E1,-1.454084814E-1,-4.181159660E-2,-3.949464858E-1
1.190738198E1,-4.101264849E-2,-2.000032514E-1,-2.186453640E-1
1.192757943E1,-1.310274303E-1,-3.273022473E-1,-1.494032294E-1
1.194777782E1,-1.075916290E-1,-3.581948876E-1,-1.494032294E-1
1.196797672E1,6.285055727E-2,-3.502054214E-1,-1.595232338E-1
1.198817433E1,5.539370775E-1,-2.218411565E-1,-1.163800508E-1
1.200836667E1,1.351286888E0,-5.142560005E-1,1.952095628E-1
1.202856063E1,1.817339778E0,-7.177214026E-1,6.314350367E-1
1.204874917E1,2.298838854E0,-1.589905918E-1,9.563404322E-1
1.206892698E1,3.242662430E0,6.878939867E-1,8.583361506E-1
1.208910553E1,3.607515335E0,1.433578491E0,7.193192840E-1
1.210928500E1,2.916159153E0,2.361423254E0,7.315698266E-1
1.212946573E1,1.681518674E0,2.903109789E0,5.792371035E-1
1.214964803E1,8.889625072E-1,2.524408579E0,4.151864946E-1
1.216985912E1,1.032773137E0,1.333976388E0,3.262369931E-1
1.219006126E1,1.630918622E0,1.997369342E-2,2.010685056E-1
1.221025214E1,2.169409513E0,-9.275783300E-1,1.531316489E-1
1.223044073E1,2.238651514E0,-1.156610012E0,2.127864063E-1
1.225062657E1,1.957421899E0,-8.657930493E-1,2.772348523E-1
1.227080990E1,1.744369268E0,-9.701888561E-1,2.681801319E-1
1.229099370E1,1.694834471E0,-1.413871169E0,9.241162241E-2
1.231117813E1,1.595232248E0,-1.699894428E0,8.388951421E-2
1.233136334E1,1.399756432E0,-2.078063011E0,3.075948656E-1
1.235154943E1,1.121722579E0,-2.524408579E0,5.462139249E-1
1.237173646E1,6.242445111E-1,-2.485526323E0,6.415550113E-1
1.239192443E1,-1.486042738E-1,-1.883119822E0,6.218476295E-1
1.241211334E1,-1.030642629E0,-1.009603620E0,5.147886276E-1
1.243230313E1,-1.488705993E0,-3.235738277E-1,3.496727943E-1
1.245249370E1,-5.853623748E-1,-5.765739679E-1,2.442116886E-1
1.247268495E1,2.130527236E-2,-5.856286883E-1,3.161169887E-1
1.249287678E1,3.462106884E-1,1.004010960E-1,3.145190775E-1
1.251306902E1,5.161202550E-1,1.067926809E-1,4.066644013E-1
1.253326152E1,2.748380303E-1,-6.791055948E-2,5.707150102E-1
1.255345954E1,-4.101264849E-2,-4.327633679E-1,6.085318327E-1
1.257365084E1,-4.154528305E-2,-1.319062710E0,2.522011697E-1
1.259383016E1,-2.822948620E-2,-1.851694465E0,-5.566002429E-2
1.261400995E1,3.771033287E-1,-1.147555232E0,5.126581192E-1
1.263419053E1,4.277033508E-1,-1.376853287E-1,7.086666226E-1
1.265426157E1,-4.293012619E-1,-3.810980618E-1,1.944106072E-2
1.267423219E1,-8.862993717E-1,3.651190996E-1,-1.909485012E-1
1.269422579E1,-1.441834331E0,5.643234253E-1,-2.378201038E-1
1.271424922E1,-2.366483212E0,1.133174181E0,-4.189149141E-1
1.273430787E1,-2.925214052E0,2.588856936E0,-5.270391703E-1
1.275440553E1,-2.837329626E0,3.305779457E0,-5.174518228E-1
1.277454428E1,-2.228531599E0,2.558496952E0,-5.046686530E-1
1.279472443E1,-1.432779551E0,1.250353217E0,-5.850960612E-1
1.281494469E1,-8.527435660E-1,3.368896246E-1,-5.371592045E-1
1.283520219E1,-7.153245211E-1,-3.906854391E-1,-1.579253376E-1
1.285549266E1,-7.078676820E-1,-6.719150543E-1,3.214432895E-1
1.287581073E1,-7.536740303E-1,-3.113232851E-1,4.482096732E-1
1.289615016E1,-9.054740667E-1,5.033370852E-2,3.033338189E-1
1.291650402E1,-1.086568952E0,6.737792492E-2,7.483477145E-2
1.293686511E1,-1.210139513E0,-3.648528084E-2,-1.962748319E-1
1.295718475E1,-1.169126868E0,-1.411474310E-2,-4.109254479E-1
1.297741719E1,-1.028512001E0,1.233042628E-1,-5.350286365E-1
1.299760303E1,-9.033435583E-1,2.149169445E-1,-5.472791791E-1
1.301778636E1,-8.202530146E-1,8.815056831E-2,-4.071970284E-1
1.303797016E1,-7.488803267E-1,-2.101232558E-1,-2.884201407E-1
1.305815459E1,-8.117309213E-1,-5.302349925E-1,-3.033338189E-1
1.307833980E1,-1.027446747E0,-7.352982163E-1,-3.496727943E-1
1.309852589E1,-1.132907867E0,-6.996119022E-1,-4.263717830E-1
1.311871292E1,-8.916256428E-1,-3.752391040E-1,-5.531381369E-1
1.313890089E1,-4.394212663E-1,3.462106921E-3,-6.346307993E-1
1.315910672E1,-2.093243003E-1,2.370211668E-2,-5.062665343E-1
1.317930277E1,-2.530001104E-1,-2.170474678E-1,-2.500706315E-1
1.319949131E1,-2.039979845E-1,-2.617885470E-1,-2.239716798E-1
1.321969068E1,9.534109384E-2,-2.697780132E-1,-3.763043880E-1
1.323986850E1,3.078611791E-1,-6.426202655E-1,-4.833633900E-1
1.326004672E1,4.367581010E-1,-1.274854302E0,-3.667170107E-1
1.328022568E1,8.516782522E-1,-1.825595617E0,6.897582114E-2
1.330040579E1,1.208009005E0,-1.321725845E0,5.313002467E-1
1.332058735E1,1.958487153E0,3.054643571E-1,7.432876825E-1
1.334077058E1,3.218161345E0,1.466601729E0,5.914876461E-1
1.336095558E1,3.806719542E0,1.446361661E0,4.599275887E-1
1.338114245E1,3.311372042E0,9.819067717E-1,4.940160215E-1
1.340133120E1,2.456497908E0,4.008054435E-1,4.865591824E-1
1.342152172E1,1.776859760E0,-2.191779912E-1,3.970770240E-1
1.344171391E1,1.502554417E0,-7.102645040E-1,3.400854170E-1
1.346190756E1,1.642636538E0,-5.856286883E-1,4.444812536E-1
1.348210235E1,2.046371460E0,-7.989477599E-4,7.145255804E-1
1.350229797E1,2.264750481E0,-1.435442716E-1,9.382309318E-1
1.352249412E1,2.020272493E0,-9.462204576E-1,8.902940750E-1
1.354269047E1,1.699628115E0,-1.696166039E0,6.271739602E-1
1.356288537E1,1.507348061E0,-1.857553482E0,4.247738719E-1
1.358307391E1,1.454617500E0,-1.631184936E0,5.398223400E-1
1.360325704E1,1.434377551E0,-1.797898769E0,7.640603185E-1
1.362344058E1,1.425322771E0,-2.309225321E0,7.555382252E-1
1.364362464E1,1.246358514E0,-2.435991526E0,5.771065950E-1
1.366380943E1,7.302381992E-1,-1.943839788E0,4.071970284E-1
1.368399506E1,-6.018739566E-2,-1.263136387E0,2.463422120E-1
1.370418162E1,-8.894951344E-1,-7.843003273E-1,6.045371294E-2
1.372436912E1,-1.285240531E0,-9.265130758E-1,-1.145158429E-2
1.374455756E1,-8.154593110E-1,-1.657816529E0,2.191779912E-1
1.376474693E1,-5.603286624E-1,-1.713210225E0,5.281044245E-1
1.378493714E1,2.396843210E-2,-1.265000552E-1,5.520728827E-1
1.380512808E1,5.017392039E-1,8.386288285E-1,5.131907463E-1
1.382531964E1,2.391516864E-1,6.538055539E-1,6.064013243E-1
1.384551172E1,-5.326318368E-2,-8.708529919E-2,5.829655528E-1
1.386570412E1,-7.616634667E-2,-1.295094252E0,2.644517124E-1
1.388589672E1,-1.608548164E-1,-1.805888176E0,-9.827057272E-2
1.390610016E1,5.012065172E-1,-1.110270977E0,3.209106624E-1
1.392627954E1,9.241161942E-1,-3.997401893E-1,3.406180441E-1
1.394645922E1,-1.235705838E-1,-7.555382252E-1,-1.845569313E-1
1.396663954E1,-1.059404731E0,-8.069372177E-2,-1.115863696E-1
1.398682079E1,-1.739042878E0,3.328948840E-2,-3.542001545E-2
1.400700329E1,-2.288718939E0,5.046686530E-1,-2.671148479E-1
1.402718724E1,-2.319611549E0,1.813345075E0,-5.126581192E-1
1.404737276E1,-1.723063946E0,2.348639965E0,-6.612623930E-1
1.406755985E1,-8.889625072E-1,1.384576440E0,-7.827024460E-1
1.408774850E1,-3.195790946E-1,-3.752391040E-1,-8.769782782E-1
1.410793870E1,-2.769685388E-1,-1.721199751E0,-6.154560447E-1
1.412813027E1,-4.468781054E-1,-1.779789209E0,3.382211924E-2
1.414832308E1,-5.928192139E-1,-9.898962379E-1,4.130559862E-1
1.416853782E1,-7.558045387E-1,-3.187801540E-1,3.826959729E-1
1.418873084E1,-8.815056682E-1,-3.062633052E-2,2.559295893E-1
1.420891667E1,-1.045556307E0,-2.103895694E-2,1.227716357E-1
1.422910001E1,-1.258076310E0,-2.474074811E-1,-7.696529478E-2
1.424928381E1,-1.317731142E0,-4.854938984E-1,-2.980075181E-1
1.426946823E1,-1.105211020E0,-5.723128915E-1,-4.183822870E-1
1.428965344E1,-8.325035572E-1,-6.724476814E-1,-4.061317742E-1
1.430983954E1,-7.355645299E-1,-8.833698630E-1,-2.809632719E-1
1.433002657E1,-7.329013944E-1,-9.808415174E-1,-2.266348451E-1
1.435021454E1,-7.062698007E-1,-7.970834970E-1,-2.719085515E-1
1.437040344E1,-6.412886977E-1,-5.408875942E-1,-3.661843836E-1
1.439059323E1,-5.566002727E-1,-4.215780795E-1,-4.727107286E-1
1.441078381E1,-5.320991874E-1,-5.249086618E-1,-5.318328738E-1
1.443097506E1,-4.862928391E-1,-8.253130317E-1,-4.807002246E-1
1.445116688E1,-4.452801943E-1,-1.317997456E0,-2.580601275E-1
1.447135912E1,-3.089264631E-1,-1.537974358E0,-1.414137483E-1
1.449155162E1,1.965411454E-1,-9.723193645E-1,-2.394180000E-1
1.451174964E1,5.970802903E-1,-2.500706315E-1,-3.475422561E-1
1.453194105E1,5.747097135E-1,1.358211134E-2,-3.619233072E-1
1.455212058E1,3.179811835E-1,-2.974748611E-1,-3.363569975E-1
1.457230058E1,-5.645897239E-2,-1.104412079E0,-3.123885691E-1
1.459248136E1,-1.459411234E-1,-2.144109488E0,-3.741738498E-1
1.461266323E1,1.150484756E-1,-2.620814800E0,-4.519380927E-1
1.463284646E1,1.022120476E0,-1.841041923E0,-3.565970063E-1
1.465303120E1,2.245043039E0,-9.398288727E-1,-7.643266767E-2
1.467321750E1,3.048784494E0,-9.776456952E-1,1.723063886E-1
1.469340537E1,3.528153181E0,-1.271658421E0,2.969422340E-1
1.471359480E1,3.848797560E0,-1.611477613E0,3.475422561E-1
1.473378568E1,3.833351135E0,-1.702557564E0,4.908202291E-1
1.475397787E1,3.319894075E0,-1.117727876E0,7.257108688E-1
1.477417120E1,2.423474789E0,3.789675534E-1,8.056056499E-1
1.479436542E1,1.671931267E0,2.072736740E0,7.885614038E-1
1.481456026E1,1.520131230E0,1.942241907E0,9.158604145E-1
1.483475547E1,1.636245012E0,2.660495937E-1,1.126250029E0
1.485495047E1,1.963280916E0,-1.430915356E0,1.278582692E0
1.487514209E1,2.325470448E0,-2.672480106E0,1.261005878E0
1.489532792E1,2.404832602E0,-3.168893099E0,9.989509583E-1
1.491551126E1,2.244510412E0,-3.038930893E0,6.293044686E-1
1.493569506E1,2.071937799E0,-2.731069565E0,4.908202291E-1
1.495587948E1,2.062350512E0,-2.730536938E0,5.307676196E-1
1.497606469E1,1.985118747E0,-2.952111959E0,7.310371995E-1
1.499625079E1,1.390169024E0,-3.021353960E0,9.350351691E-1
1.501643782E1,2.082590461E-1,-2.363021135E0,8.817719817E-1
1.503662579E1,-9.006804228E-1,-1.129445791E0,6.474139690E-1
1.505681469E1,-1.732651353E0,-6.897582114E-2,3.800328076E-1
1.507700454E1,-2.263152599E0,2.958769798E-1,2.761695981E-1
1.509719521E1,-1.853026152E0,-2.636527456E-2,2.937464416E-1
1.511738657E1,-8.559393287E-1,-7.113298178E-1,3.731085956E-1
1.513757850E1,-2.386190593E-1,1.158474237E-1,3.603254259E-1
1.515779245E1,6.508761048E-1,1.672730207E0,3.155843616E-1
1.517797079E1,4.255728126E-1,7.832350731E-1,4.599275887E-1
1.519814943E1,-2.247706354E-1,-5.904223919E-1,2.783001363E-1
1.521832881E1,-3.499391079E-1,-1.542235494E0,-2.127864063E-1
1.523850922E1,3.195791040E-3,-1.659947038E0,-3.704454303E-1
1.525869100E1,9.693899155E-1,-6.197171211E-1,3.118559420E-1
1.527887433E1,8.767119646E-1,-8.761793375E-2,5.083971024E-1
1.529905943E1,-5.028044581E-1,-4.641886353E-1,5.033370852E-2
1.531924631E1,-1.167528987E0,6.186518669E-1,4.500738904E-2
1.533943495E1,-1.645832300E0,6.085318327E-1,1.211737394E-1
1.535962537E1,-2.367015839E0,1.170458436E0,-2.085253596E-1
1.537981735E1,-2.576872826E0,2.742254972E0,-4.929507375E-1
1.540001068E1,-2.235455751E0,3.742537498E0,-5.462139249E-1
1.542020516E1,-1.651158690E0,3.218960524E0,-5.036033988E-1
1.544040047E1,-1.125451088E0,1.535843849E0,-4.391549230E-1
1.546059631E1,-8.660593629E-1,-3.880222738E-1,-3.145190775E-1
1.548079235E1,-8.372972012E-1,-1.596031308E0,-1.504684836E-1
1.550098829E1,-7.590003610E-1,-1.274321675E0,5.060002208E-3
1.552117683E1,-6.902908683E-1,-3.459443748E-1,9.134636074E-2
1.554137620E1,-8.154593110E-1,1.834916621E-1,2.849580161E-2
1.556155402E1,-1.114265800E0,1.419463754E-1,-8.708529919E-2
1.558173225E1,-1.317731142E0,-9.720530361E-2,-2.159821987E-1
1.560191120E1,-1.245293140E0,-1.387505829E-1,-3.336938322E-1
1.562209131E1,-1.062600493E0,-8.788425475E-3,-4.194475710E-1
1.564227287E1,-1.012000442E0,4.873581231E-2,-4.093275666E-1
1.566245610E1,-1.031175256E0,-4.820318148E-2,-2.548643351E-1
1.568264110E1,-1.040762544E0,-2.111885101E-1,-1.648495495E-1
1.570282797E1,-1.035968900E0,-3.384875357E-1,-1.611211300E-1
