"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.985677044E0,1.799230337E0,3.600591123E-1,2.610561609E0
8.006077044E0,6.410223842E-1,-4.430165291E-1,1.869937181E0
8.026215638E0,-7.364966273E-1,-1.519731760E0,1.195758462E0
8.046485013E0,-1.585778117E0,-2.155960560E0,8.613988161E-1
8.066754335E0,-1.774862409E0,-1.592569113E0,6.190513372E-1
8.087023658E0,-1.655020237E0,-6.383592486E-1,6.094639897E-1
8.107423658E0,-1.583114982E0,-3.071953952E-1,7.181208730E-1
8.127562304E0,-1.827592969E0,-9.840372801E-1,5.226449966E-1
8.147831575E0,-2.222672701E0,-1.906289339E0,1.781653464E-1
8.168100898E0,-2.409626245E0,-2.648511648E0,8.921582997E-2
8.188500898E0,-2.335590601E0,-3.623094797E0,3.222422674E-2
8.208797460E0,-2.086984634E0,-4.284357071E0,-1.796300858E-1
8.228909440E0,-1.607083321E0,-4.024566174E0,2.396843163E-3
8.249178606E0,-5.735113025E-1,-2.665023327E0,6.760429144E-1
8.269447825E0,-3.515370190E-2,-1.456881166E0,9.034767151E-1
8.289717044E0,8.881635964E-2,-1.406813741E0,1.191497326E0
8.309868502E0,-3.318296373E-1,-1.421194911E0,7.191861272E-1
8.330256419E0,-1.224786878E0,-9.621993899E-1,-1.004010960E-1
8.350525117E0,-2.057689905E0,-2.363553643E-1,-6.419544816E-1
8.370794335E0,-2.432529449E0,1.000149369E0,-8.809730411E-1
8.391063502E0,2.496711612E-1,1.205079436E0,-1.519332230E-1
8.411463502E0,8.556730151E-1,-1.845569253E0,-3.585943878E-1
8.431602096E0,-4.490086138E-1,-3.800328016E0,-9.432909489E-1
8.451871367E0,-1.735447645E0,-4.235488415E0,-9.480846524E-1
8.472140638E0,-2.571546316E0,-3.516035795E0,-4.278365076E-1
8.492409908E0,-2.840392351E0,-2.094308376E0,1.057274193E-1
8.512679179E0,-2.399506330E0,-2.763027549E-1,3.496727943E-1
8.532948502E0,-1.743437052E0,1.406148076E-1,6.131923795E-1
8.553217825E0,-1.068725705E0,1.832253486E-1,7.500787377E-1
8.573487096E0,1.384842768E-2,4.740423262E-1,3.816306889E-1
8.593756367E0,2.123869359E-1,5.049349666E-1,2.804306448E-1
8.614025638E0,-3.451454341E-1,1.134505793E-1,4.182491302E-1
8.634294960E0,-9.660609365E-1,-8.508793116E-1,3.347590864E-1
8.654564231E0,-1.349955320E0,-1.493632793E0,4.127896577E-2
8.674833554E0,-1.529452324E0,-1.358876944E0,-2.765690684E-1
8.695102825E0,-1.503885984E0,-5.872265697E-1,-3.564638495E-1
8.715372148E0,-1.264201641E0,2.753706574E-1,-1.908153445E-1
8.735641419E0,-8.371640444E-1,1.286039472E0,1.137168929E-1
8.755910742E0,-4.511391521E-1,1.646098614E0,3.171822429E-1
8.776180013E0,-3.760380745E-1,7.423555851E-1,2.426137924E-1
8.796449283E0,-6.518082023E-1,-5.850960612E-1,2.956106514E-2
8.816718606E0,-1.132108927E0,-1.526655912E0,-2.195774615E-1
8.836987877E0,-1.271658421E0,-1.739575505E0,-6.249102950E-1
8.857257200E0,-7.849661708E-1,-1.746499777E0,-8.964193463E-1
8.877526471E0,2.230395675E-1,-2.118676186E0,-5.849629045E-1
8.897795742E0,1.111336350E0,-2.023468256E0,2.053295672E-1
8.918065065E0,1.689508080E0,-2.011217833E0,6.792387366E-1
8.938334335E0,2.159289360E0,-2.325870037E0,7.687208652E-1
8.958564231E0,2.452103853E0,-2.897250891E0,7.703187466E-1
8.978872773E0,2.455299616E0,-2.527204752E0,6.611292362E-1
8.999142148E0,2.190714598E0,-9.808415174E-1,5.988113284E-1
9.019411419E0,1.715607047E0,3.621896505E-1,6.925545335E-1
9.039680690E0,1.190565228E0,-1.596563905E-1,1.074318409E0
9.059949960E0,8.732498884E-1,-1.984053493E0,1.569532871E0
9.080219231E0,8.631298542E-1,-2.730004311E0,1.697364450E0
9.100488502E0,5.527386665E-1,-1.976064086E0,1.406680584E0
9.120757773E0,-1.507348120E-1,-1.232110500E0,1.112135291E0
9.141027096E0,-9.325051308E-1,-8.652604222E-1,9.199883342E-1
9.161296367E0,-1.629986525E0,-8.583361506E-1,8.954872489E-1
9.181565690E0,-1.864877105E0,-1.077647328E0,1.115331054E0
9.201834908E0,-1.585245490E0,-1.386573792E0,1.094025731E0
9.222104231E0,-1.230645776E0,-1.422792792E0,8.624640703E-1
9.242373450E0,-9.767135978E-1,-1.476055980E0,6.760429144E-1
9.262642773E0,-9.303746223E-1,-2.043175697E0,4.422175586E-1
9.282911992E0,-1.144892097E0,-2.791257143E0,2.143843025E-1
9.303181315E0,-1.421860695E0,-2.654370785E0,-7.483477145E-2
9.323450533E0,-1.749296069E0,-1.804556608E0,-4.384891391E-1
9.343719804E0,-1.900030851E0,-8.556730151E-1,-5.924197435E-1
9.363989075E0,-1.442100644E0,-1.729721874E-1,-3.564638495E-1
9.384258346E0,-4.000065029E-1,4.434159771E-2,2.095906287E-1
9.404527617E0,3.940143883E-1,-1.410142779E-1,4.384891391E-1
9.424796888E0,4.259723127E-1,-2.917490900E-1,4.917523265E-1
9.445066106E0,-2.135853618E-1,-4.312986135E-1,3.656517565E-1
9.465335377E0,-1.326519608E0,1.954758763E-1,1.989379823E-1
9.485604544E0,-2.219476700E0,1.259940624E0,3.656517565E-1
9.505992617E0,-7.242461443E-1,1.147022605E0,4.400870502E-1
9.526143138E0,1.311472654E0,-1.532514930E0,1.829590350E-1
9.546412408E0,8.247803450E-1,-2.932937145E0,-6.823013425E-1
9.566681679E0,-5.649892092E-1,-2.004293442E0,-9.699225426E-1
9.586950898E0,-1.848365545E0,-8.972182870E-1,-7.744466662E-1
9.607350898E0,-2.426137924E0,-2.225069404E-1,-7.270424366E-1
9.627489388E0,-2.240249395E0,-2.763027549E-1,-8.165245652E-1
9.647758658E0,-1.488439679E0,-1.601623893E0,-7.866972089E-1
9.668027929E0,-9.958883524E-1,-2.149568796E0,-3.894870281E-1
9.688297148E0,9.254477918E-2,1.976063997E-1,3.629885912E-1
9.708697148E0,2.960101366E-1,1.205612183E0,4.656533599E-1
9.728835638E0,-4.792354703E-1,1.608548164E-1,5.519397259E-1
9.749104856E0,-1.054344654E0,-4.099933505E-1,3.241064548E-1
9.769374127E0,-1.160871029E0,-3.567301631E-1,-1.464737486E-2
9.789643346E0,-8.648608923E-1,-3.306311965E-1,-1.631184965E-1
9.810043346E0,-4.962796867E-1,-5.526055098E-1,-1.275653243E-1
9.830181731E0,-3.499391079E-1,-4.707133770E-1,3.009369783E-2
9.850451054E0,-2.295643091E-1,1.326253265E-1,1.739042848E-1
9.870720325E0,5.379581451E-2,6.896250248E-1,2.660495937E-1
9.890989544E0,2.038648278E-1,-2.596580051E-2,3.747064769E-1
9.911258763E0,1.601890177E-1,-9.153277874E-1,2.516685426E-1
9.931528033E0,4.474107176E-2,-1.047287345E0,1.411474310E-2
9.951797252E0,2.183790505E-2,-9.419593811E-1,-8.761793375E-2
9.972066471E0,2.294311523E-1,-9.009467363E-1,-1.243695319E-1
9.992335742E0,5.942839384E-1,-7.938877344E-1,-2.451438010E-1
1.001273574E1,8.306393027E-1,-6.921550632E-1,-3.665838540E-1
1.003287418E1,6.713824272E-1,-4.526038766E-1,-3.719101548E-1
1.005314340E1,1.106542572E-1,1.771000773E-2,-2.914827764E-1
1.007341262E1,-3.627222776E-1,8.415582776E-2,-4.607265070E-2
1.009368189E1,-3.222422600E-1,-6.175866127E-1,5.938844755E-2
1.011395111E1,4.474107176E-2,-1.133041024E0,-8.175898343E-2
1.013422033E1,2.336922139E-1,-1.049950480E0,-1.009337306E-1
1.015448954E1,4.499407411E-1,-1.573927045E0,1.217063740E-1
1.017475876E1,1.340767503E0,-2.682067633E0,6.068007946E-1
1.019502798E1,2.653971195E0,-3.511242151E0,1.129712105E0
1.021529720E1,3.174751997E0,-2.324804783E0,1.629720211E0
1.023556642E1,2.758233786E0,8.595346212E-1,1.896036148E0
1.025583564E1,2.801909685E0,3.411773205E0,1.237836361E0
1.027610486E1,1.684181809E0,8.179892898E-1,6.605966091E-1
1.029637402E1,2.182458937E-1,-1.394163817E-1,6.020070910E-1
1.031664329E1,-3.946801722E-1,1.026780963E0,5.306344628E-1
1.033691251E1,-2.258358896E-1,2.315883160E0,6.792387366E-1
1.035718173E1,-2.450106293E-2,1.556616545E0,6.376934648E-1
1.037745095E1,6.964161247E-2,-6.079992056E-1,3.640538454E-1
1.039772012E1,2.869553864E-1,-1.011201501E0,-7.004108280E-2
1.041798934E1,6.484792382E-2,2.695116997E-1,-4.560659826E-1
1.043825855E1,-7.524756193E-1,1.291898489E0,-7.765771747E-1
1.045852772E1,-1.508147001E0,1.042759895E0,-1.167528987E0
1.047879699E1,-1.888312936E0,4.186486006E-1,-1.456082225E0
1.049906616E1,-2.000165701E0,-2.038648278E-1,-1.282444239E0
1.051933538E1,-2.021471024E0,-7.171887755E-1,-6.595313549E-1
1.053960460E1,-2.207226276E0,-1.201217890E0,-9.986846894E-2
1.055987376E1,-2.342514753E0,-7.555382252E-1,4.873581231E-2
1.058014298E1,-2.724278688E0,3.296990991E-1,6.897582114E-2
1.060041220E1,-1.020256281E0,1.830256104E0,4.384891391E-1
1.062068137E1,1.378584266E0,3.021487236E0,2.159821987E-1
1.064095058E1,1.786979795E0,2.854773283E0,-3.009369783E-2
1.066121975E1,4.861596823E-1,-4.833633825E-2,1.771000773E-1
1.068148897E1,-1.205612183E0,-3.476621151E0,-3.543333113E-1
1.070175814E1,-1.916009784E0,-2.811496973E0,-9.693899155E-1
1.072202736E1,-1.946902514E0,-1.020256281E0,-5.247755051E-1
1.074229658E1,9.728519917E-1,2.744518518E0,1.596164465E0
1.076256574E1,3.030408859E0,3.211636782E0,2.196307421E0
1.078283491E1,1.955824018E0,-6.010749936E-1,3.731085956E-1
1.080310413E1,-4.703139067E-1,-3.883418560E0,-5.071986318E-1
1.082337329E1,-2.055559397E0,-3.659313679E0,-4.725775719E-1
1.084364251E1,-2.437323093E0,-1.626657605E0,-8.452867270E-1
1.086391168E1,-1.768470764E0,2.748380303E-1,-1.138234258E0
1.088418085E1,-4.813660085E-1,7.865640521E-1,-3.585943878E-1
1.090445006E1,8.029424548E-1,9.069388509E-1,2.942790687E-1
1.092471923E1,1.149552584E0,1.205612183E0,2.996053994E-1
1.094498840E1,8.253130317E-1,1.155544758E0,-6.657897960E-3
1.096525762E1,2.209090441E-1,4.910865426E-1,-3.447459340E-1
1.098552678E1,-2.013348341E-1,-3.045322299E-1,-6.392913461E-1
1.100592678E1,-3.126548827E-1,-8.892288208E-1,-8.894951344E-1
1.102606512E1,-1.406148076E-1,-1.054211497E0,-8.170571923E-1
1.104633434E1,1.703090221E-1,-4.233091474E-1,-4.203796685E-1
1.106660350E1,5.783050060E-1,3.797664940E-1,-1.251684781E-2
1.108687267E1,1.234241128E0,4.644549489E-1,2.458095849E-1
1.110727267E1,2.099102020E0,-7.054708600E-1,5.908218622E-1
1.112741100E1,2.733333349E0,-2.808301210E0,1.099352121E0
1.114768017E1,3.012831926E0,-3.488871574E0,1.479118586E0
1.116794934E1,2.940393925E0,-1.071788430E0,1.425855398E0
1.118821850E1,2.771549702E0,3.073685169E0,9.173251390E-1
1.120861850E1,1.972335577E0,4.176499367E0,6.041376591E-1
1.122875684E1,5.394228697E-1,1.040096760E0,6.930871606E-1
1.124902605E1,-4.037349224E-1,-9.147951752E-2,6.355628967E-1
1.126929517E1,-6.997450590E-1,7.865640521E-1,1.403484792E-1
1.128956428E1,-8.211851120E-1,1.364868999E0,-3.894870281E-1
1.130996428E1,-8.115977645E-1,1.390435338E0,-6.838992834E-1
1.133010267E1,-6.651239991E-1,1.566203833E0,-8.676572442E-1
1.135037184E1,-7.647261620E-1,1.731719255E0,-9.331709743E-1
1.137064100E1,-1.445296407E0,1.069924116E0,-9.592698812E-1
1.139091017E1,-2.139581919E0,-2.225069404E-1,-9.550088644E-1
1.141131017E1,-2.412822247E0,-1.930790305E0,-4.427502155E-1
1.143144850E1,-2.428268433E0,-2.784332752E0,-1.464737486E-2
1.145171762E1,-2.186453581E0,-1.423325419E0,4.394212365E-2
1.147198678E1,-2.007089853E0,8.536756635E-1,1.456748098E-1
1.149225595E1,-1.724262357E0,1.600292325E0,1.643169224E-1
1.151252506E1,-4.793686327E-3,1.279115319E0,1.611211300E-1
1.153279423E1,2.438255310E0,1.936249852E0,7.962846011E-2
1.155306340E1,1.775261879E0,5.996102691E-1,2.101232558E-1
1.157333257E1,-9.026777744E-1,-3.835481644E0,-1.083905771E-1
1.159360168E1,-2.488455772E0,-4.964927673E0,-1.102547884E0
1.161387085E1,-3.066228151E0,-2.817356110E0,-1.075383663E0
1.163413996E1,-2.013348341E-1,2.081125736E0,7.309040427E-1
1.165440913E1,2.932404518E0,3.554518461E0,2.091911554E0
1.167467819E1,3.066095114E0,1.993241429E0,1.066861510E0
1.169494741E1,1.224121094E0,-1.260872722E0,-9.294424951E-2
1.171521652E1,-8.291745782E-1,-2.356762648E0,-3.857586086E-1
1.173548569E1,-1.790841341E0,-1.263535857E0,-7.446193099E-1
1.175575480E1,-1.885649800E0,-4.478102028E-1,-1.097754240E0
1.177602397E1,-9.665936232E-1,-2.107890397E-1,-7.616634965E-1
1.179629308E1,2.145174593E-1,5.958818197E-1,-9.986846894E-2
1.181656220E1,7.811045647E-1,1.927727699E0,1.126516312E-1
1.183683137E1,8.764456511E-1,2.966093540E0,2.095906287E-1
1.185710048E1,6.836329699E-1,2.400571585E0,5.512739345E-2
1.187736965E1,4.930838943E-1,4.079959691E-1,-3.282343447E-1
1.189763876E1,3.034669757E-1,-1.188967347E0,-6.769750714E-1
1.191790788E1,2.747048736E-1,-1.708682895E0,-7.004108429E-1
1.193817699E1,8.135951161E-1,-1.441434860E0,-4.747081101E-1
1.195840678E1,2.205628395E0,-1.094158888E0,2.050632425E-2
1.197871522E1,3.828024864E0,-1.171390533E0,7.926893234E-1
1.199898434E1,3.981955528E0,-2.144775152E0,1.738377094E0
1.201925345E1,3.371160030E0,-1.568733811E0,1.873665571E0
1.203952256E1,2.584196329E0,1.119458914E0,1.413604856E0
1.205979173E1,1.582582355E0,1.956489801E0,1.080709934E0
1.208006085E1,5.740439296E-1,9.042756557E-1,9.539436102E-1
1.210032996E1,-1.235705838E-1,2.364885211E-1,4.789691567E-1
1.212059913E1,-6.305029392E-1,3.408843577E-1,4.660528526E-2
1.214086824E1,-1.052214146E0,1.576590240E-1,-2.850911915E-1
1.216113736E1,-1.197090030E0,3.941475451E-1,-7.174550891E-1
1.218140647E1,-1.137967944E0,1.377119541E0,-1.064731002E0
1.220167558E1,-1.294028997E0,2.031590939E0,-1.279248476E0
1.222194470E1,-1.790841341E0,2.154096127E0,-1.398558021E0
1.224221382E1,-2.300969362E0,8.749809265E-1,-1.049817324E0
1.226248293E1,-2.645981789E0,-1.211870551E0,-2.861564457E-1
1.228275204E1,-2.724278688E0,-1.853026152E0,1.978727281E-1
1.230302116E1,-2.531599045E0,-9.179909229E-1,1.925463974E-1
1.232329027E1,-2.007089853E0,-2.001364082E-1,-3.994738683E-3
1.234355939E1,-6.837661266E-1,9.069388509E-1,-3.000048697E-1
1.236382850E1,8.743151426E-1,1.358477473E0,-6.515418887E-1
1.238409757E1,1.168727398E0,3.328948980E-3,-5.279712677E-1
1.240436668E1,-6.977476925E-2,-2.364219427E0,-2.387522161E-1
1.242463579E1,-1.582582355E0,-3.395128489E0,-1.476721764E-1
1.244490491E1,-1.194426894E0,-7.342329621E-1,5.636576414E-1
1.246513465E1,2.120407343E0,3.066228151E0,1.799629807E0
1.248544303E1,2.298173189E0,1.939445615E0,9.949562550E-1
1.250571215E1,9.243825078E-1,-9.350351691E-1,-2.179795653E-1
1.252598126E1,-6.384924054E-1,-2.030925035E0,-5.215796828E-1
1.254625032E1,-1.527321696E0,-1.461142182E0,-6.977477074E-1
1.256651944E1,-1.704022408E0,-7.768434882E-1,-9.608678222E-1
1.258678850E1,-9.990841150E-1,-7.731150985E-1,-7.675224543E-1
1.260718850E1,-1.384842768E-2,-2.223737910E-2,-1.860216707E-1
1.262732668E1,5.032039285E-1,1.413338542E0,1.051947847E-1
1.264759585E1,4.414186180E-1,2.083788872E0,1.035968885E-1
1.266786496E1,1.740374416E-1,1.247157454E0,-4.181159660E-2
1.268813402E1,1.426121742E-1,1.070589945E-1,-3.042659163E-1
1.270853402E1,2.273006290E-1,-4.792354703E-1,-6.323671341E-1
1.272867220E1,2.837595940E-1,-7.033402920E-1,-6.435524225E-1
1.274894132E1,6.788392663E-1,-4.259723127E-1,-2.781669796E-1
1.276921038E1,1.928127170E0,-1.904158667E-2,3.592601717E-1
1.278947944E1,3.574625254E0,-5.440834165E-1,9.444893599E-1
1.280987944E1,3.977161884E0,-2.626274347E0,1.532248616E0
1.283001762E1,3.008038282E0,-3.259307384E0,1.835848689E0
1.285028673E1,2.280596256E0,-4.041343927E-1,1.640372872E0
1.287055579E1,1.585245490E0,2.072070837E0,1.226651073E0
1.289082486E1,9.909614921E-1,2.000698328E0,9.582046270E-1
1.291122486E1,2.555301189E-1,6.773745418E-1,6.760429144E-1
1.293136303E1,-4.415517747E-1,5.693834424E-1,8.495477587E-2
1.295163210E1,-9.836378098E-1,9.527451396E-1,-4.747081101E-1
1.297190116E1,-1.293496370E0,9.484841228E-1,-8.000130057E-1
1.299217027E1,-1.259407997E0,9.197220206E-1,-1.034903646E0
1.301243934E1,-1.233309031E0,1.459144831E0,-1.232909560E0
1.303270840E1,-1.554885387E0,2.189782619E0,-1.321859002E0
1.305297746E1,-2.050765753E0,8.552735448E-1,-9.166593552E-1
1.307324658E1,-2.375005245E0,-2.106558800E0,-1.518000662E-2
1.309351564E1,-2.524674892E0,-3.080476046E0,3.741738498E-1
1.311378470E1,-2.828141928E0,-9.637972713E-1,1.110537350E-1
1.313405376E1,-2.614156961E0,5.406212807E-1,-3.367564678E-1
1.315432283E1,-1.025582552E0,8.382292986E-1,-5.972134471E-1
1.317459194E1,8.839024901E-1,6.795050502E-1,-5.546028614E-1
1.319486100E1,1.406813741E0,2.700443268E-1,-4.869586527E-1
1.321513006E1,3.572627902E-1,-3.396859467E-1,-2.552638054E-1
1.323539913E1,-9.458209276E-1,-1.696964979E0,-2.840259075E-1
1.325566819E1,-1.702424407E0,-1.753423929E0,-2.392848432E-1
1.327593725E1,2.480732650E-1,1.392565846E0,8.821714520E-1
1.329620632E1,2.123603106E0,2.372874737E0,1.234107971E0
1.331647538E1,1.429184318E0,3.424822688E-1,3.091927767E-1
1.333674444E1,-1.773663908E-1,-1.304015875E0,-1.115863696E-1
1.335701350E1,-1.361673236E0,-1.569666028E0,-2.653838098E-1
1.337728257E1,-1.901096106E0,-9.339699149E-1,-6.679202914E-1
1.339755163E1,-1.742371798E0,-6.591318846E-1,-8.868319988E-1
1.341782069E1,-8.835030198E-1,-5.089297295E-1,-5.631250143E-1
1.343808975E1,1.857553422E-1,1.752358675E-1,-1.849564016E-1
1.345835882E1,7.731150985E-1,1.123054147E0,-2.530001104E-2
1.347862782E1,9.057404399E-1,1.831853986E0,6.125265732E-3
1.349889689E1,5.378249884E-1,1.513473272E0,-9.081372619E-2
1.351916595E1,2.024000883E-2,2.034653574E-1,-3.186469972E-1
1.353943501E1,-2.577938139E-1,-9.211867452E-1,-5.285038948E-1
1.355970402E1,-1.182442605E-1,-8.178561330E-1,-5.721797347E-1
1.357997308E1,3.316964805E-1,2.343579978E-1,-4.033354521E-1
1.360024215E1,7.427550554E-1,1.180045843E0,-1.105211005E-1
1.362051121E1,8.412919641E-1,1.208807945E0,-1.025316268E-1
1.364078022E1,8.354330063E-1,7.190529257E-2,-5.566002429E-2
1.366104928E1,1.100683689E0,-1.224121094E0,3.304980397E-1
1.368131835E1,1.794969201E0,-1.780588150E0,7.841671705E-1
1.370158741E1,2.877010822E0,-1.932920933E0,1.296958447E0
1.372185642E1,2.993657112E0,-2.106558800E0,1.765008688E0
1.374212548E1,2.475539446E0,-1.168194771E0,1.526922226E0
1.376239454E1,2.024000883E0,9.335704446E-1,1.094025731E0
1.378266355E1,1.440902233E0,1.467666984E0,9.566067457E-1
1.380293262E1,5.420860648E-1,-3.849596381E-1,7.570029497E-1
1.382320163E1,-3.131875098E-1,-9.403614998E-1,2.697780132E-1
1.384347069E1,-8.920251131E-1,-7.699192762E-1,-1.073253155E-1
1.386373975E1,-1.078313112E0,-2.251701057E-1,-3.495396376E-1
1.388400876E1,-9.825725555E-1,6.065344810E-1,-5.785713196E-1
1.390427777E1,-9.399620295E-1,1.125184774E0,-7.579351068E-1
1.392454684E1,-1.137435198E0,1.563008070E0,-8.660593629E-1
1.394481590E1,-1.619333863E0,1.760481358E0,-7.424887419E-1
1.396508491E1,-2.160887241E0,1.157675266E0,-3.495396376E-1
1.398535397E1,-2.454367399E0,-6.559360623E-1,-1.695100814E-1
1.400562298E1,-2.605634928E0,-1.451554894E0,-3.735080659E-1
1.402589199E1,-2.634796381E0,-1.292830586E0,-5.253081322E-1
1.404616105E1,-2.283392668E0,-1.129312634E0,-6.828339696E-1
1.406643006E1,-1.296692133E0,-2.725743353E-1,-6.238450408E-1
1.408669908E1,3.295659423E-1,1.301485896E0,-3.783017397E-1
1.410709908E1,1.575658083E0,2.152498245E0,-2.808301151E-1
1.412723715E1,1.428651690E0,1.203481555E0,5.352949724E-2
1.414750616E1,6.018739566E-2,-1.060070515E0,9.028109163E-2
1.416777522E1,-8.174566627E-1,-2.554368973E0,-5.727123618E-1
1.418804423E1,-1.218927979E0,-1.534645438E0,-7.398256063E-1
1.420844423E1,-4.181159735E-1,1.237570047E0,1.307611167E-1
1.422858225E1,1.923866153E0,1.787645578E0,1.045556307E0
1.424885126E1,2.085253477E0,-1.315201163E0,1.350221634E-1
1.426912033E1,7.624624372E-1,-3.025614977E0,-3.122554123E-1
1.428938934E1,-7.791072130E-1,-1.729988098E0,2.031990439E-1
1.430978934E1,-1.892041326E0,2.902843356E-1,1.920137703E-1
1.432992736E1,-2.157158852E0,1.147022605E0,-3.053312004E-1
1.435019637E1,-1.430382729E0,5.672528744E-1,-4.773712754E-1
1.437046538E1,-3.190464675E-1,2.972085476E-1,-3.660512269E-1
1.439073439E1,3.226417303E-1,9.884315133E-1,-2.350237966E-1
1.441113439E1,4.573975801E-1,1.851561308E0,-3.755054250E-2
1.443127241E1,1.384842768E-2,1.625858665E0,8.255792782E-3
1.445154142E1,-5.788376331E-1,-1.916143000E-1,-3.266364634E-1
1.447181043E1,-8.408924937E-1,-2.074068308E0,-7.968171835E-1
1.449207944E1,-6.960166097E-1,-2.544249058E0,-1.005076289E0
1.451234840E1,-2.812296152E-1,-1.593101740E0,-7.877624631E-1
1.453261746E1,1.436774284E-1,-6.399571300E-1,-4.273038805E-1
1.455288642E1,4.781702161E-1,-3.988080621E-1,-3.601922691E-1
1.457315543E1,6.681866050E-1,-9.004141092E-1,-5.636576414E-1
1.459342444E1,8.056056499E-1,-1.912680864E0,-5.082638860E-1
1.461369345E1,1.197489500E0,-2.956372976E0,2.047969401E-1
1.463396246E1,1.586843371E0,-3.562374830E0,1.159006834E0
1.465423147E1,1.786979795E0,-2.665555954E0,1.613741279E0
1.467450048E1,1.914278746E0,3.848264739E-2,1.448225975E0
1.469476944E1,1.980325103E0,2.118942499E0,1.148886800E0
1.471503845E1,1.855689287E0,1.889378190E0,1.061002612E0
1.473530746E1,1.159139991E0,2.189116776E-1,1.209606886E0
1.475557647E1,-4.420844093E-2,-8.929572701E-1,1.088699460E0
1.477584543E1,-9.612672925E-1,-8.636624813E-1,6.989461184E-1
1.479611444E1,-1.589506507E0,-9.888309836E-1,5.556681752E-1
1.481638345E1,-1.876062393E0,-1.210805297E0,3.731085956E-1
1.483665241E1,-1.740241289E0,-6.319676638E-1,6.950845569E-2
1.485692142E1,-1.726925492E0,-2.422143221E-1,-3.701791167E-2
1.487719043E1,-1.943706632E0,-3.412838280E-1,-1.864211401E-3
1.489745939E1,-2.249836922E0,-1.137834668E0,4.527370445E-3
1.491772840E1,-2.313752651E0,-1.897767186E0,-1.238368973E-1
1.493799741E1,-2.033188820E0,-2.107091427E0,-1.849564016E-1
1.495826637E1,-1.445829034E0,-2.276867867E0,2.316948399E-2
1.497853538E1,-9.436904192E-1,-2.258225679E0,2.122537792E-1
1.499880434E1,-5.213133693E-1,-1.348224282E0,2.623211741E-1
1.501907335E1,1.644500792E-1,-4.956139028E-1,4.002728164E-1
1.503934236E1,8.029424548E-1,-1.910816729E-1,5.311670899E-1
1.505961132E1,5.783050060E-1,-2.347574681E-1,5.034702420E-1
1.507988033E1,-5.996102691E-1,-1.910550356E0,4.326302111E-1
1.510014928E1,-1.302018523E0,-3.540536880E0,3.294327855E-1
1.512041829E1,-1.320127964E0,-2.779006481E0,4.880239069E-1
1.514068725E1,-1.688575983E0,-9.041424990E-1,2.692453861E-1
1.516095621E1,-1.550224900E0,9.596694112E-1,-5.455481410E-1
1.518122522E1,-8.020103574E-1,3.254380524E-1,-5.114597082E-1
1.520149418E1,1.255679578E-1,-1.580318570E0,5.695165992E-1
1.522176319E1,1.239700541E-1,-2.046371460E0,9.215862155E-1
1.524203215E1,-7.711177468E-1,-1.530384421E0,2.213085145E-1
1.526230105E1,-1.750893950E0,-1.038765192E0,-5.189165473E-1
1.528257012E1,-2.409626245E0,-7.677887678E-1,-7.174550891E-1
1.530283908E1,-2.527870655E0,-6.223802567E-1,-6.265081763E-1
1.532310809E1,-2.086984634E0,-6.293044686E-1,-4.507396817E-1
1.534337704E1,-1.373391151E0,-5.419528484E-1,-2.408827394E-1
1.536364605E1,-9.042756557E-1,-2.916159295E-2,-1.233042628E-1
1.538391501E1,-7.641934752E-1,8.309056610E-2,-8.761793375E-2
1.540418397E1,-9.106672406E-1,-1.916143000E-1,-8.815056831E-2
1.542445298E1,-1.210938454E0,-4.637891650E-1,-1.359542757E-1
1.544472194E1,-1.284974217E0,-4.584628344E-1,-1.657816470E-1
1.546499090E1,-8.749809265E-1,-1.149153188E-1,-1.482048035E-1
1.548525986E1,-3.771033287E-1,7.829687744E-2,-1.062600464E-1
1.550565986E1,-1.587242782E-1,1.597895473E-1,-1.137168929E-1
1.552579783E1,-1.432779580E-1,8.841688186E-2,-1.482048035E-1
1.554606684E1,-2.024000883E-2,-5.691171288E-1,-2.275669426E-1
1.556633579E1,6.804371625E-2,-1.648495436E0,-4.667186439E-1
1.558660475E1,3.812312186E-1,-2.155427933E0,-4.736428559E-1
1.560700475E1,1.253415823E0,-1.786979795E0,2.138516754E-1
1.562714267E1,2.327467918E0,-1.545830727E0,6.861629486E-1
1.564741168E1,2.887130737E0,-2.002162933E0,5.354281664E-1
1.566768064E1,2.786463261E0,-2.060219765E0,6.265081763E-1
1.568794960E1,2.356762648E0,-9.030772448E-1,8.507461548E-1
1.570834960E1,1.768870234E0,3.520696461E-1,1.217596292E0
1.572848751E1,1.105477333E0,8.415582776E-2,1.655819178E0
1.574875647E1,8.349003792E-1,-1.016527772E0,1.770334959E0
1.576902543E1,6.298371553E-1,-2.361023664E0,1.541835904E0
1.578929439E1,-1.331579592E-2,-2.769419193E0,1.198954225E0
1.580969439E1,-9.287767410E-1,-2.566087008E0,1.014130950E0
1.582983230E1,-1.745567679E0,-2.350371122E0,9.306409359E-1
1.585010132E1,-2.227466345E0,-1.803491354E0,8.896282911E-1
1.587037027E1,-2.273805141E0,-1.300287485E0,8.555398583E-1
1.589063918E1,-2.056624651E0,-1.397226453E0,7.245124578E-1
1.591090814E1,-1.720533967E0,-2.078861952E0,7.591335177E-1
1.593117704E1,-1.387239575E0,-2.498975277E0,7.436871529E-1
