"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.870814686E0,-7.936213911E-2,1.150484756E-1,3.328948980E-3
7.891006145E0,-7.456845790E-2,5.699160323E-2,1.877527125E-2
7.911198176E0,-6.444845349E-2,2.024000883E-2,3.422159329E-2
7.931390624E0,-5.858949944E-2,3.195791040E-3,3.901528195E-2
7.951607395E0,-3.941475600E-2,0.000000000E0,3.848264739E-2
7.971779270E0,-1.065263618E-2,7.456845604E-3,3.528685868E-2
7.991951770E0,1.065263641E-3,4.793686420E-2,3.102580272E-2
8.012125520E0,-1.065263618E-2,1.182442605E-1,2.250369452E-2
8.032301040E0,-2.609895915E-2,1.688442826E-1,9.720530361E-3
8.052478853E0,-3.355580568E-2,1.752358675E-1,-3.994738800E-4
8.072659270E0,-3.568633273E-2,1.491369158E-1,1.198421582E-3
8.092842499E0,-3.994738683E-2,1.123853177E-1,7.057371549E-3
8.113028645E0,-4.367581010E-2,7.297056168E-2,7.057371549E-3
8.133217707E0,-3.728422895E-2,3.781685978E-2,1.198421582E-3
8.153409582E0,-3.142527863E-2,1.544632297E-2,-4.660528619E-3
8.173604061E0,-3.195790946E-2,1.384842768E-2,-8.921583183E-3
8.193800728E0,-2.929474972E-2,2.237053588E-2,-1.478053257E-2
8.213999165E0,-2.450106293E-2,3.142527863E-2,-1.531316526E-2
8.234198957E0,-2.237053588E-2,4.314317927E-2,-1.371526904E-2
8.254399582E0,-2.503369562E-2,5.219791830E-2,-1.105211023E-2
8.274600520E0,-2.663159184E-2,5.166528746E-2,-1.051947847E-2
8.294799165E0,-2.343579940E-2,4.207791388E-2,-7.856319658E-3
8.314987915E0,-1.757685095E-2,3.834949061E-2,-3.062632866E-3
8.335187499E0,-1.544632297E-2,5.326318368E-2,6.657897611E-4
8.355365415E0,-1.331579592E-2,7.030740380E-2,2.263685223E-3
8.375543749E0,-5.858949851E-3,7.616634667E-2,4.394212738E-3
8.395722915E0,-6.924213842E-3,7.776424289E-2,7.057371549E-3
8.415903228E0,-7.456845604E-3,7.243792713E-2,1.238369010E-2
8.436084999E0,2.130527282E-3,5.219791830E-2,1.717737690E-2
8.456268436E0,1.384842768E-2,2.822948620E-2,2.143843099E-2
8.476453645E0,1.384842768E-2,1.384842768E-2,2.090579830E-2
8.496640728E0,2.130527282E-3,1.171789970E-2,1.344895363E-2
8.516829686E0,-1.171789970E-2,1.757685095E-2,3.328948980E-3
8.537020415E0,-2.183790505E-2,2.183790505E-2,-6.791055668E-3
8.557212811E0,-2.450106293E-2,2.556632832E-2,-1.158474199E-2
8.577406665E0,-2.183790505E-2,3.462106735E-2,-1.051947847E-2
8.597601665E0,-1.757685095E-2,3.515370190E-2,-7.856319658E-3
8.617797499E0,-9.587372653E-3,9.587372653E-3,-5.193160381E-3
8.637993853E0,1.597895520E-3,-1.917474531E-2,3.328948980E-3
8.658190415E0,8.522109129E-3,-2.663159184E-2,9.720530361E-3
8.678385520E0,1.065263618E-2,-2.556632832E-2,1.185105834E-2
8.698574270E0,1.171789970E-2,-1.864211448E-2,1.078579482E-2
8.718757603E0,9.054740891E-3,-3.728422802E-3,9.720530361E-3
8.738941353E0,1.597895520E-3,7.989477366E-3,7.590003312E-3
8.759125624E0,-4.261054564E-3,3.728422802E-3,4.394212738E-3
8.779310624E0,-2.130527282E-3,-1.331579592E-2,-1.464737463E-3
8.799496457E0,3.195791040E-3,-2.183790505E-2,-5.193160381E-3
8.819683228E0,3.195791040E-3,-1.757685095E-2,-4.660528619E-3
8.839870936E0,2.663159044E-3,-1.118526794E-2,-3.595264861E-3
8.860059582E0,4.793686327E-3,-1.278316416E-2,-5.193160381E-3
8.880249165E0,4.261054564E-3,-1.810948178E-2,-5.193160381E-3
8.900439582E0,3.728422802E-3,-2.396843210E-2,-3.994738800E-4
8.920630728E0,9.587372653E-3,-3.888212144E-2,4.394212738E-3
8.940822499E0,1.757685095E-2,-5.113265663E-2,4.394212738E-3
8.961033645E0,1.810948178E-2,-4.793686420E-2,1.331579551E-4
8.981211770E0,1.384842768E-2,-3.515370190E-2,-5.193160381E-3
9.001390520E0,7.989477366E-3,-2.024000883E-2,-8.388951421E-3
9.021570259E0,4.261054564E-3,-1.757685095E-2,-1.158474199E-2
9.041751301E0,7.989477366E-3,-2.609895915E-2,-1.105211023E-2
9.061933905E0,9.587372653E-3,-2.929474972E-2,-1.051947847E-2
9.082118228E0,4.793686327E-3,-2.716422267E-2,-1.318263728E-2
9.102304374E0,1.065263641E-3,-3.462106735E-2,-1.424790081E-2
9.122492395E0,2.130527282E-3,-4.154528305E-2,-1.211737376E-2
9.157826926E0,1.065263641E-3,-3.089264594E-2,-6.791055668E-3
9.159194738E0,1.065263641E-3,-2.769685537E-2,-6.791055668E-3
9.178800155E0,2.130527282E-3,-2.769685537E-2,-5.725792143E-3
9.198402863E0,4.261054564E-3,-2.876211889E-2,-6.791055668E-3
9.218020884E0,6.391582079E-3,-2.982738242E-2,-5.725792143E-3
9.237676405E0,8.522109129E-3,-3.408843651E-2,-4.660528619E-3
9.257389270E0,1.171789970E-2,-4.154528305E-2,-2.530001104E-3
9.277176197E0,1.278316416E-2,-4.793686420E-2,-1.464737463E-3
9.297050311E0,1.171789970E-2,-4.474107176E-2,6.657897611E-4
9.317020728E0,1.171789970E-2,-3.302317113E-2,2.796316985E-3
9.337092290E0,1.278316416E-2,-3.089264594E-2,5.992108025E-3
9.357265676E0,1.384842768E-2,-4.793686420E-2,5.992108025E-3
9.377537395E0,1.278316416E-2,-6.072002649E-2,3.861580743E-3
9.397900207E0,1.491369121E-2,-5.752423778E-2,3.861580743E-3
9.418300207E0,2.024000883E-2,-5.113265663E-2,3.861580743E-3
9.438705624E0,2.024000883E-2,-5.326318368E-2,6.657897611E-4
9.459105624E0,1.384842768E-2,-5.432844535E-2,-3.595264861E-3
9.479502915E0,5.326318089E-3,-3.834949061E-2,-7.856319658E-3
9.499902915E0,0.000000000E0,-1.810948178E-2,-1.105211023E-2
9.520308332E0,0.000000000E0,-1.597895473E-2,-1.318263728E-2
9.540708332E0,1.065263641E-3,-2.663159184E-2,-1.211737376E-2
9.561105624E0,-1.065263641E-3,-2.556632832E-2,-1.105211023E-2
9.581505624E0,-5.326318089E-3,-1.278316416E-2,-8.921583183E-3
9.601911040E0,-7.456845604E-3,-5.326318089E-3,-4.660528619E-3
9.622163801E0,-7.456845604E-3,-2.130527282E-3,-3.994738800E-4
9.642352551E0,-6.391582079E-3,1.065263641E-3,2.796316985E-3
9.662538592E0,-3.195791040E-3,1.065263641E-3,4.926844500E-3
9.682724842E0,-1.065263641E-3,-7.456845604E-3,5.992108025E-3
9.702911353E0,-1.065263641E-3,-1.597895473E-2,3.861580743E-3
9.723098228E0,-4.261054564E-3,-1.171789970E-2,-1.464737463E-3
9.743285520E0,-8.522109129E-3,4.261054564E-3,-5.725792143E-3
9.763473280E0,-1.171789970E-2,1.810948178E-2,-9.986846708E-3
9.783661509E0,-1.171789970E-2,2.130527236E-2,-1.105211023E-2
9.803850207E0,-1.171789970E-2,1.917474531E-2,-1.211737376E-2
9.824039374E0,-1.278316416E-2,2.024000883E-2,-9.986846708E-3
9.844229009E0,-1.597895473E-2,2.876211889E-2,-8.921583183E-3
9.864419009E0,-2.024000883E-2,3.621896356E-2,-6.791055668E-3
9.884609322E0,-1.917474531E-2,3.941475600E-2,-5.725792143E-3
9.904799895E0,-1.384842768E-2,4.154528305E-2,-2.530001104E-3
9.924990624E0,-9.587372653E-3,4.048001766E-2,-2.530001104E-3
9.945181457E0,-7.456845604E-3,3.515370190E-2,-5.725792143E-3
9.965377707E0,-5.326318089E-3,2.663159184E-2,-1.105211023E-2
9.985561613E0,-2.130527282E-3,2.450106293E-2,-1.637842879E-2
1.000574568E1,-4.261054564E-3,2.876211889E-2,-1.637842879E-2
1.002593010E1,-9.587372653E-3,3.728422895E-2,-1.211737376E-2
1.004611505E1,-1.491369121E-2,4.261054471E-2,-7.856319658E-3
1.006630062E1,-1.810948178E-2,3.941475600E-2,-6.791055668E-3
1.008648693E1,-2.024000883E-2,2.982738242E-2,-4.660528619E-3
1.010667406E1,-2.343579940E-2,2.237053588E-2,-2.530001104E-3
1.012686203E1,-2.343579940E-2,1.704421826E-2,-4.660528619E-3
1.014705083E1,-2.024000883E-2,1.597895473E-2,-8.921583183E-3
1.016724047E1,-2.024000883E-2,2.769685537E-2,-1.211737376E-2
1.018743083E1,-2.663159184E-2,4.687159881E-2,-1.424790081E-2
1.020762182E1,-2.876211889E-2,5.326318368E-2,-1.531316526E-2
1.022781333E1,-2.343579940E-2,4.474107176E-2,-1.211737376E-2
1.024800526E1,-1.704421826E-2,3.408843651E-2,-7.856319658E-3
1.026819745E1,-1.704421826E-2,3.195790946E-2,-4.660528619E-3
1.028838974E1,-2.024000883E-2,2.982738242E-2,-4.660528619E-3
1.030858187E1,-1.917474531E-2,1.917474531E-2,-3.595264861E-3
1.032877068E1,-1.171789970E-2,9.587372653E-3,1.731053460E-3
1.034895943E1,-7.456845604E-3,1.065263618E-2,7.057371549E-3
1.036914547E1,-3.195791040E-3,1.597895473E-2,1.025316212E-2
1.038933172E1,8.522109129E-3,1.384842768E-2,1.344895363E-2
1.040951823E1,2.130527236E-2,8.522109129E-3,1.877527125E-2
1.042970510E1,2.343579940E-2,1.065263641E-3,2.197106183E-2
1.044989240E1,1.704421826E-2,-6.391582079E-3,2.197106183E-2
1.047008016E1,8.522109129E-3,-3.195791040E-3,1.557948068E-2
1.049026838E1,-2.130527282E-3,2.024000883E-2,5.992108025E-3
1.051045708E1,-1.384842768E-2,4.900212586E-2,6.657897611E-4
1.053064625E1,-2.024000883E-2,5.965476483E-2,-1.464737463E-3
1.055083583E1,-2.024000883E-2,4.580633715E-2,-1.464737463E-3
1.057102583E1,-1.704421826E-2,2.450106293E-2,-1.464737463E-3
1.059121614E1,-1.491369121E-2,1.065263618E-2,-3.994738800E-4
1.061140672E1,-1.384842768E-2,6.391582079E-3,-3.994738800E-4
1.063159745E1,-1.171789970E-2,5.326318089E-3,-2.530001104E-3
1.065178828E1,-1.065263618E-2,1.278316416E-2,-5.725792143E-3
1.067198453E1,-1.491369121E-2,3.408843651E-2,-9.986846708E-3
1.069216844E1,-2.024000883E-2,5.326318368E-2,-1.318263728E-2
1.071235250E1,-2.237053588E-2,5.752423778E-2,-1.424790081E-2
1.073253693E1,-1.917474531E-2,4.900212586E-2,-1.318263728E-2
1.075272187E1,-1.704421826E-2,3.728422895E-2,-9.986846708E-3
1.077290745E1,-1.810948178E-2,2.769685537E-2,-6.791055668E-3
1.079309375E1,-2.130527236E-2,1.491369121E-2,-4.660528619E-3
1.081328088E1,-2.556632832E-2,3.195791040E-3,-6.791055668E-3
1.083346885E1,-2.769685537E-2,2.130527282E-3,-8.921583183E-3
1.085365766E1,-2.769685537E-2,1.704421826E-2,-7.856319658E-3
1.087384729E1,-3.195790946E-2,3.621896356E-2,-5.725792143E-3
1.089403766E1,-3.515370190E-2,4.474107176E-2,-6.791055668E-3
1.091422865E1,-2.982738242E-2,4.261054471E-2,-8.921583183E-3
1.093442016E1,-2.130527236E-2,4.367581010E-2,-6.791055668E-3
1.095461208E1,-2.024000883E-2,4.474107176E-2,-4.660528619E-3
1.097480427E1,-2.343579940E-2,3.621896356E-2,-2.530001104E-3
1.099499656E1,-2.450106293E-2,2.450106293E-2,-1.464737463E-3
1.101518870E1,-2.450106293E-2,2.982738242E-2,-2.530001104E-3
1.103537745E1,-2.663159184E-2,5.006739125E-2,-2.530001104E-3
1.105556349E1,-2.769685537E-2,6.285055727E-2,-3.994738800E-4
1.107574974E1,-2.343579940E-2,5.752423778E-2,2.796316985E-3
1.109593625E1,-1.597895473E-2,4.367581010E-2,5.992108025E-3
1.111612312E1,-7.456845604E-3,3.515370190E-2,1.025316212E-2
1.113631042E1,3.195791040E-3,2.876211889E-2,1.771000773E-2
1.115649818E1,2.130527236E-2,1.491369121E-2,2.836264484E-2
1.117668640E1,4.367581010E-2,1.065263641E-3,4.753739014E-2
1.119687510E1,5.858949944E-2,-1.278316416E-2,6.671213359E-2
1.121706427E1,5.219791830E-2,-5.539371073E-2,7.097318769E-2
1.124236963E1,1.810948178E-2,-2.215748429E-1,4.274370521E-2
1.126238713E1,4.261054564E-3,-3.371559381E-1,2.889527567E-2
1.128241786E1,3.728422802E-3,-3.579285741E-1,3.315633163E-2
1.130246755E1,8.522109129E-3,-2.982738316E-1,3.475422785E-2
1.132254109E1,2.450106293E-2,-1.906821877E-1,2.569948509E-2
1.134264213E1,1.917474531E-2,-1.102547869E-1,6.657897611E-4
1.136277307E1,-1.278316416E-2,-7.084003091E-2,-1.957421936E-2
1.138293505E1,-3.888212144E-2,-5.273054913E-2,-4.034686089E-2
1.140312786E1,-5.379581451E-2,-4.580633715E-2,-5.313002318E-2
1.142335016E1,-5.699160323E-2,-3.834949061E-2,-4.620581120E-2
1.144359932E1,-4.048001766E-2,-3.675159439E-2,-2.383527346E-2
1.146389266E1,-1.757685095E-2,-5.326318368E-2,6.524739787E-3
1.148420349E1,-1.065263641E-3,-6.551371515E-2,2.410159074E-2
1.150452620E1,1.118526794E-2,-5.006739125E-2,1.984053478E-2
1.152485495E1,8.522109129E-3,-2.130527236E-2,7.590003312E-3
1.154515240E1,-1.118526794E-2,7.456845604E-3,2.796316985E-3
1.156537906E1,-2.982738242E-2,3.302317113E-2,4.926844500E-3
1.158556510E1,-3.568633273E-2,6.498108059E-2,8.122635074E-3
1.160574864E1,-3.675159439E-2,7.829687744E-2,9.187898599E-3
1.162593266E1,-3.355580568E-2,6.391581893E-2,9.187898599E-3
1.164611729E1,-2.237053588E-2,3.036001325E-2,9.720530361E-3
1.166630271E1,-1.597895520E-3,-1.118526794E-2,1.185105834E-2
1.168648901E1,1.970737800E-2,-4.687159881E-2,1.664474420E-2
1.170667625E1,2.716422267E-2,-5.965476483E-2,1.451421715E-2
1.172686443E1,1.278316416E-2,-4.474107176E-2,6.657897611E-4
1.174705354E1,-9.054740891E-3,-4.261054471E-2,-1.158474199E-2
1.176724354E1,-1.651158556E-2,-6.498108059E-2,-1.850895584E-2
1.178743432E1,-2.024000883E-2,-8.628635854E-2,-2.383527346E-2
1.180762578E1,-2.663159184E-2,-7.936213911E-2,-3.768370301E-2
1.182781781E1,-3.195790946E-2,-6.764423847E-2,-4.141212255E-2
1.184801026E1,-3.408843651E-2,-7.456845790E-2,-3.448791057E-2
1.186820297E1,-2.716422267E-2,-4.740423337E-2,-1.957421936E-2
1.188840120E1,-1.757685095E-2,2.663159044E-3,4.926844500E-3
1.190859271E1,-3.728422802E-3,5.006739125E-2,1.824264042E-2
1.192877224E1,1.012000442E-2,8.628635854E-2,3.528685868E-2
1.194885255E1,4.314317927E-2,6.018739566E-2,5.499423668E-2
1.196884198E1,9.427583218E-2,-4.474107176E-2,9.014793485E-2
1.198885182E1,1.581916511E-1,-1.470063776E-1,1.199753210E-1
1.200888838E1,1.810948253E-1,-1.257011145E-1,8.215846121E-2
1.202895672E1,1.555284858E-1,-2.822948620E-2,3.528685868E-2
1.204906036E1,1.075916290E-1,6.498108059E-2,-2.530001104E-3
1.206920130E1,5.752423778E-2,9.640636295E-2,-1.850895584E-2
1.208938000E1,1.597895473E-2,7.350318879E-2,-9.454214945E-3
1.210959536E1,-1.491369121E-2,4.420844093E-2,2.037316747E-2
1.212984484E1,-3.675159439E-2,3.781685978E-2,6.085318699E-2
1.215012463E1,-4.953476042E-2,6.231792271E-2,8.056056499E-2
1.217042990E1,-4.633896798E-2,9.693899006E-2,7.789740711E-2
1.219075495E1,-2.609895915E-2,1.470063776E-1,7.097318769E-2
1.221109354E1,-3.195791040E-3,2.077264041E-1,6.937529147E-2
1.223143911E1,9.587372653E-3,2.295643091E-1,6.884266436E-2
1.225175208E1,2.024000883E-2,1.709748209E-1,5.712476373E-2
1.227198578E1,3.568633273E-2,6.338318437E-2,3.635212034E-2
1.229217458E1,4.420844093E-2,-4.793686420E-2,1.771000773E-2
1.231236062E1,4.101264849E-2,-1.326253265E-1,7.590003312E-3
1.233254417E1,3.249054030E-2,-2.093243003E-1,3.861580743E-3
1.235272818E1,2.290316857E-2,-3.025348783E-1,2.263685223E-3
1.237291281E1,3.195791040E-3,-3.957454562E-1,9.720530361E-3
1.239309823E1,-2.822948620E-2,-4.554001987E-1,1.984053478E-2
1.241328453E1,-4.154528305E-2,-4.612591565E-1,1.398158539E-2
1.243347177E1,-2.237053588E-2,-4.500738978E-1,1.131842658E-2
1.245367667E1,9.054740891E-3,-4.644549489E-1,3.155843541E-2
1.247387344E1,3.036001325E-2,-5.075981021E-1,4.327633604E-2
1.249406219E1,4.101264849E-2,-5.629918575E-1,1.824264042E-2
1.251426177E1,6.285055727E-2,-6.130592227E-1,-3.981423005E-2
1.253443969E1,1.198421568E-1,-6.167876720E-1,-8.988162130E-2
1.255461802E1,1.826927215E-1,-5.688507557E-1,-8.349003643E-2
1.257479719E1,2.045306265E-1,-5.198486447E-1,-3.235738352E-2
1.259497750E1,1.773663908E-1,-4.351601899E-1,-9.321057005E-4
1.261515927E1,1.001347825E-1,-3.723096550E-1,-2.916159295E-2
1.263534271E1,2.130527236E-2,-3.009369671E-1,-6.218476593E-2
1.265552792E1,-4.261054471E-2,-1.874863952E-1,-5.579318479E-2
1.267571500E1,-8.468846232E-2,-3.994738683E-2,-1.904158667E-2
1.269590396E1,-1.310274303E-1,8.575372398E-2,2.356895804E-2
1.271609469E1,-1.912148297E-1,1.725727171E-1,2.410159074E-2
1.273628708E1,-2.279664129E-1,2.226400971E-1,-1.424790081E-2
1.275648094E1,-2.396843135E-1,2.412822098E-1,-3.608580679E-2
1.277667594E1,-2.183790505E-1,2.530001104E-1,-5.579318479E-2
1.279687177E1,-1.784316599E-1,2.998717129E-1,-6.431528926E-2
1.281706812E1,-1.731053442E-1,3.552654386E-1,-5.685844645E-2
1.283726469E1,-1.805621833E-1,4.554001987E-1,-4.514054582E-2
1.285745979E1,-1.624527127E-1,5.193160176E-1,-2.383527346E-2
1.287764854E1,-9.800425172E-2,4.202465117E-1,1.504684892E-2
1.289783187E1,-2.663159044E-3,1.342232227E-1,6.511423737E-2
1.291801562E1,8.309056610E-2,-2.093243003E-1,1.503353268E-1
1.293819990E1,1.406148076E-1,-4.266380966E-1,2.616553903E-1
1.295838490E1,2.093243003E-1,-3.850927949E-1,2.834932804E-1
1.297857073E1,2.498043180E-1,-1.810948253E-1,2.286322117E-1
1.299875750E1,2.066611499E-1,8.149266988E-2,1.982721984E-1
1.301894521E1,8.149266988E-2,3.813643754E-1,1.988048255E-1
1.303913385E1,-9.214530140E-2,7.036066055E-1,2.142511457E-1
1.305932344E1,-2.514022291E-1,9.331709743E-1,2.600574791E-1
1.307951385E1,-3.089264631E-1,9.768467546E-1,2.850911915E-1
1.309970500E1,-2.407495826E-1,8.058719635E-1,2.217079997E-1
1.311989677E1,-9.906952083E-2,5.012065172E-1,1.412805915E-1
1.314008906E1,3.781685978E-2,1.683116555E-1,1.023984700E-1
1.316028167E1,1.107874215E-1,-6.391581893E-2,6.138581783E-2
1.318047448E1,1.027979404E-1,-7.776424289E-2,9.720530361E-3
1.320067812E1,4.048001766E-2,1.320926845E-1,-3.928159550E-2
1.322085729E1,-4.474107176E-2,4.032022953E-1,-8.775109053E-2
1.324103677E1,-1.336905807E-1,5.464802384E-1,-1.127847880E-1
1.326121698E1,-2.018674612E-1,5.763076544E-1,-8.562056720E-2
1.328139823E1,-2.274337858E-1,5.619265437E-1,-1.797632314E-2
1.330158073E1,-2.071937770E-1,4.953475893E-1,3.901528195E-2
1.332176469E1,-1.555284858E-1,4.005391300E-1,6.937529147E-2
1.334195021E1,-9.693899006E-2,3.041327596E-1,8.056056499E-2
1.336213740E1,-6.018739566E-2,2.247706354E-1,8.375635743E-2
1.338232625E1,-5.113265663E-2,1.704421788E-1,6.511423737E-2
1.340251666E1,-5.113265663E-2,1.571263820E-1,4.221107066E-2
1.342270854E1,-5.060002208E-2,1.885516644E-1,3.049317189E-2
1.344290166E1,-4.846949503E-2,2.322274745E-1,3.102580272E-2
1.346311713E1,-5.326318368E-2,2.466085255E-1,3.422159329E-2
1.348331094E1,-5.752423778E-2,2.055958807E-1,4.114580899E-2
1.350349698E1,-4.793686420E-2,1.352884769E-1,3.688475490E-2
1.352368052E1,-3.302317113E-2,9.214530140E-2,2.996053919E-2
1.354386453E1,-2.929474972E-2,8.628635854E-2,2.463422157E-2
1.356404916E1,-3.568633273E-2,1.097221524E-1,1.824264042E-2
1.358423458E1,-3.994738683E-2,1.363537461E-1,1.344895363E-2
1.360442088E1,-3.994738683E-2,1.310274303E-1,1.344895363E-2
1.362460812E1,-3.888212144E-2,1.081242561E-1,1.771000773E-2
1.364479630E1,-4.420844093E-2,9.960214794E-2,1.771000773E-2
1.366498542E1,-5.805686861E-2,1.081242561E-1,1.131842658E-2
1.368517542E1,-6.924213469E-2,1.198421568E-1,1.198421582E-3
1.370536620E1,-6.444845349E-2,1.043958366E-1,-1.424790081E-2
1.372555766E1,-4.633896798E-2,5.965476483E-2,-3.608580679E-2
1.374574969E1,-2.982738242E-2,1.118526794E-2,-4.886896908E-2
1.376594213E1,-2.450106293E-2,-2.503369562E-2,-4.993423447E-2
1.378613484E1,-2.556632832E-2,-4.314317927E-2,-5.046686530E-2
1.380633307E1,-3.089264594E-2,-5.858949944E-2,-4.833633825E-2
1.382652437E1,-4.048001766E-2,-5.965476483E-2,-4.514054582E-2
1.384670349E1,-6.018739566E-2,-3.355580568E-2,-4.460791498E-2
1.386688312E1,-8.309056610E-2,4.793686327E-3,-4.567318037E-2
1.388706365E1,-1.001347825E-1,4.314317927E-2,-3.661843762E-2
1.390724531E1,-1.012000442E-1,7.616634667E-2,-1.904158667E-2
1.392742833E1,-8.575372398E-2,7.936213911E-2,-9.321057005E-4
1.394761292E1,-6.764423847E-2,6.338318437E-2,9.187898599E-3
1.396779916E1,-5.113265663E-2,5.006739125E-2,1.291632187E-2
1.398798708E1,-2.556632832E-2,-1.065263641E-3,2.090579830E-2
1.400817666E1,1.012000442E-2,-1.017326787E-1,2.836264484E-2
1.402836781E1,4.633896798E-2,-1.981390417E-1,7.590003312E-3
1.404856036E1,8.681898564E-2,-2.332927436E-1,-4.833633825E-2
1.406875411E1,9.001477808E-2,-2.402169555E-1,-1.047953144E-1
1.408894880E1,6.125266105E-2,-2.098569423E-1,-1.287637353E-1
1.410914416E1,1.438105945E-2,-1.475390196E-1,-1.202416345E-1
1.412933990E1,-3.994738683E-2,-1.118526794E-2,-1.042626798E-1
1.414953562E1,-9.693899006E-2,1.086568907E-1,-7.550056279E-2
1.416972781E1,-1.075916290E-1,1.161137372E-1,-4.673844203E-2
1.418991385E1,-8.735162020E-2,3.142527863E-2,-3.395527974E-2
1.421009740E1,-9.800425172E-2,-7.989477366E-2,-3.022685647E-2
1.423028141E1,-1.411474347E-1,-1.225053221E-1,-2.010685205E-2
1.425046604E1,-1.555284858E-1,-2.396843210E-2,-1.997369342E-3
1.427065146E1,-1.491369158E-1,1.043958366E-1,1.731053460E-3
1.429083776E1,-1.555284858E-1,1.422126889E-1,-9.321057005E-4
1.431102500E1,-1.443432271E-1,8.788424730E-2,-1.478053257E-2
1.433121318E1,-9.906952083E-2,-3.142527863E-2,-3.129211813E-2
1.435140229E1,-4.527370632E-2,-1.422126889E-1,-4.620581120E-2
1.437159229E1,-1.491369121E-2,-1.683116555E-1,-5.685844645E-2
1.439178307E1,-2.503369562E-2,-1.118526831E-1,-5.526055023E-2
1.441197453E1,-3.195790946E-2,-3.781685978E-2,-4.354264960E-2
1.443216656E1,-1.810948178E-2,3.195791040E-3,-3.928159550E-2
1.445238042E1,-1.704421826E-2,8.522109129E-3,-2.809632942E-2
1.447255854E1,-3.142527863E-2,-6.924213842E-3,-2.117211558E-2
1.449273708E1,-3.621896356E-2,-3.941475600E-2,-2.117211558E-2
1.451291635E1,-3.195790946E-2,-6.444845349E-2,-2.969422378E-2
1.453312521E1,-3.888212144E-2,-5.912213027E-2,-5.472791940E-2
1.455331833E1,-6.338318437E-2,-3.515370190E-2,-9.201214463E-2
1.457350703E1,-9.267793596E-2,1.065263641E-3,-1.255679578E-1
1.459368604E1,-1.059937328E-1,3.621896356E-2,-1.159805804E-1
1.461386557E1,-7.936213911E-2,5.113265663E-2,-5.579318479E-2
1.463404599E1,-3.195790946E-2,2.396843210E-2,-3.595264861E-3
1.465422760E1,-3.195791040E-3,-4.261054564E-3,1.331579551E-4
1.467441062E1,-1.651158556E-2,-2.663159044E-3,-2.063948289E-2
1.469459521E1,-4.633896798E-2,2.130527236E-2,-2.862896025E-2
1.471478146E1,-4.474107176E-2,2.130527236E-2,-1.744369231E-2
1.473496937E1,-1.757685095E-2,3.728422895E-2,-5.725792143E-3
1.475515896E1,-4.793686327E-3,7.297056168E-2,-1.211737376E-2
1.477535010E1,-7.989477366E-3,9.054741263E-2,-3.661843762E-2
1.479554266E1,-2.876211889E-2,1.704421826E-2,-5.685844645E-2
1.481573640E1,-3.834949061E-2,-2.077264152E-2,-6.165213138E-2
1.483593109E1,-3.195790946E-2,7.137266546E-2,-5.685844645E-2
1.485612646E1,-3.568633273E-2,1.736379713E-1,-4.354264960E-2
1.487632219E1,-4.846949503E-2,1.922800839E-1,-2.543316968E-2
1.489651792E1,-5.539371073E-2,1.528653353E-1,-3.595264861E-3
1.491671010E1,-5.219791830E-2,1.193095297E-1,1.398158539E-2
1.493689880E1,-3.302317113E-2,1.022653133E-1,8.122635074E-3
1.495709375E1,-6.924213842E-3,8.575372398E-2,-1.850895584E-2
1.497727615E1,1.544632297E-2,1.097221524E-1,-5.845634267E-2
1.499745875E1,1.704421826E-2,1.070589945E-1,-8.828372508E-2
1.501764177E1,4.793686327E-3,4.846949503E-2,-8.988162130E-2
1.503782542E1,-1.065263618E-2,-1.225053146E-2,-7.869634777E-2
1.505800990E1,-1.012000442E-2,-3.781685978E-2,-6.218476593E-2
1.507819531E1,4.793686327E-3,-4.420844093E-2,-3.075948730E-2
1.509838177E1,2.024000883E-2,-3.515370190E-2,2.796316985E-3
1.511856937E1,2.929474972E-2,-1.917474531E-2,2.783001214E-2
1.513875812E1,2.609895915E-2,4.793686327E-3,4.380896688E-2
1.515894792E1,2.343579940E-2,2.663159184E-2,5.392897129E-2
1.517913864E1,4.048001766E-2,0.000000000E0,5.819002539E-2
1.519933021E1,7.403582335E-2,-3.834949061E-2,6.617950648E-2
1.521952250E1,9.587372839E-2,-4.633896798E-2,6.138581783E-2
1.523971531E1,1.033305749E-1,-3.036001325E-2,4.753739014E-2
1.525990844E1,9.693899006E-2,-5.539371073E-2,4.807002097E-2
1.528010166E1,7.829687744E-2,-9.960214794E-2,5.499423668E-2
1.530028948E1,6.285055727E-2,-1.033305749E-1,4.700475931E-2
1.532047750E1,4.420844093E-2,-6.764423847E-2,2.676474862E-2
1.534066573E1,1.651158556E-2,-5.006739125E-2,-1.997369342E-3
1.536085417E1,1.757685095E-2,-1.704421826E-2,-1.691105962E-2
1.538104281E1,2.396843210E-2,3.728422895E-2,-1.637842879E-2
1.540123167E1,1.704421826E-2,6.711161137E-2,-1.464737463E-3
1.542142073E1,3.195790946E-2,1.012000442E-2,5.459476262E-3
1.544161000E1,6.125266105E-2,-3.675159439E-2,-9.454214945E-3
1.546181437E1,5.592634156E-2,2.077264152E-2,-2.277000993E-2
1.548198411E1,1.012000442E-2,5.219791830E-2,-8.921583183E-3
1.550215495E1,-5.326318205E-4,-1.704421826E-2,1.717737690E-2
1.552232755E1,2.237053588E-2,-8.575372398E-2,4.700475931E-2
1.554250250E1,1.331579592E-2,-9.640636295E-2,6.245107949E-2
