"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.014267897E1,-4.660528619E-3,-6.791055668E-3,1.997369342E-3
2.016294814E1,-6.791055668E-3,-5.725792143E-3,-1.331579551E-4
2.018321726E1,-9.853689000E-3,-6.791055668E-3,-2.263685223E-3
2.020348637E1,-1.304947957E-2,-1.318263728E-2,-6.524739787E-3
2.022375548E1,-1.731053367E-2,-1.211737376E-2,-8.655266836E-3
2.024402460E1,-1.411474310E-2,-7.856319658E-3,-5.459476262E-3
2.026429371E1,-1.091895252E-2,-3.595264861E-3,-2.263685223E-3
2.028456283E1,-5.725792143E-3,6.657897611E-4,-2.263685223E-3
2.030496156E1,-3.994738800E-4,4.926844500E-3,-1.331579551E-4
2.032509978E1,-2.530001104E-3,9.187898599E-3,-1.331579551E-4
2.034536890E1,-5.725792143E-3,8.122635074E-3,9.321057005E-4
2.036563801E1,-8.921583183E-3,6.657897611E-4,1.997369342E-3
2.038590713E1,-1.198421605E-2,-4.660528619E-3,9.321057005E-4
2.040617619E1,-1.091895252E-2,-5.725792143E-3,-2.263685223E-3
2.042657619E1,-4.660528619E-3,-1.464737463E-3,-4.394212738E-3
2.044671442E1,-1.464737463E-3,1.731053460E-3,-7.590003312E-3
2.046698353E1,-2.530001104E-3,1.731053460E-3,-7.590003312E-3
2.048725265E1,-3.595264861E-3,6.657897611E-4,-5.459476262E-3
2.050752176E1,-6.791055668E-3,-5.725792143E-3,-2.263685223E-3
2.052792176E1,-1.411474310E-2,-1.957421936E-2,3.062632866E-3
2.054805994E1,-2.050632425E-2,-3.555317223E-2,1.051947847E-2
2.056832906E1,-2.476738021E-2,-4.727107286E-2,1.691105962E-2
2.058859817E1,-3.648528084E-2,-6.538055837E-2,1.904158667E-2
2.062413619E1,-5.459476262E-2,-6.697845459E-2,-1.717737690E-2
2.064440546E1,-3.222422674E-2,-2.490053698E-2,-1.930790395E-2
2.066467458E1,-1.251684781E-2,-7.856319658E-3,-1.664474420E-2
2.068494364E1,5.992108025E-3,4.394212738E-3,-1.398158539E-2
2.070521275E1,9.720530361E-3,5.459476262E-3,-1.731053460E-3
2.072561275E1,-9.321057005E-4,-1.464737463E-3,6.258423906E-3
2.074575093E1,-5.725792143E-3,-3.062632866E-3,8.921583183E-3
2.076601999E1,1.731053460E-3,2.263685223E-3,7.323687430E-3
2.078628911E1,8.122635074E-3,1.664474420E-2,3.062632866E-3
2.080655817E1,1.185105834E-2,2.996053919E-2,4.127896391E-3
2.082682728E1,1.504684892E-2,2.996053919E-2,9.454214945E-3
2.084709635E1,2.090579830E-2,2.942790836E-2,1.424790081E-2
2.086736546E1,2.410159074E-2,3.954791278E-2,1.424790081E-2
2.088763452E1,2.569948509E-2,5.020054802E-2,1.318263728E-2
2.090790364E1,2.623211779E-2,4.966791719E-2,1.211737376E-2
2.092817270E1,2.889527567E-2,4.114580899E-2,1.318263728E-2
2.094844176E1,3.475422785E-2,3.581948951E-2,1.371526904E-2
2.096871088E1,4.221107066E-2,3.901528195E-2,1.105211023E-2
2.098897994E1,4.487423226E-2,4.487423226E-2,6.791055668E-3
2.100924900E1,4.540686309E-2,4.966791719E-2,-1.331579551E-4
2.102951812E1,4.434159771E-2,5.073318258E-2,3.595264861E-3
2.104991812E1,4.008054361E-2,4.221107066E-2,8.921583183E-3
2.107005624E1,3.368896246E-2,2.569948509E-2,1.797632314E-2
2.109032536E1,2.463422157E-2,1.557948068E-2,2.436790615E-2
2.111059442E1,1.984053478E-2,1.185105834E-2,2.809632942E-2
2.113086348E1,1.717737690E-2,9.720530361E-3,3.129211813E-2
2.115113260E1,1.451421715E-2,6.524739787E-3,2.969422378E-2
2.117140166E1,1.078579482E-2,8.655266836E-3,2.117211558E-2
2.119167072E1,1.291632187E-2,1.291632187E-2,1.211737376E-2
2.121193978E1,1.291632187E-2,1.664474420E-2,3.062632866E-3
2.123220885E1,1.451421715E-2,2.090579830E-2,-2.796316985E-3
2.125247796E1,1.504684892E-2,1.824264042E-2,-2.796316985E-3
2.127274702E1,1.131842658E-2,1.664474420E-2,1.464737463E-3
2.129301609E1,5.992108025E-3,1.185105834E-2,5.725792143E-3
2.131328515E1,4.394212738E-3,7.590003312E-3,7.323687430E-3
2.133355421E1,-3.994738800E-4,9.720530361E-3,1.051947847E-2
2.135382327E1,1.331579551E-4,-3.595264861E-3,1.531316526E-2
2.137409234E1,-2.530001104E-3,-1.158474199E-2,1.531316526E-2
2.139436145E1,-2.530001104E-3,-9.986846708E-3,1.105211023E-2
2.141463051E1,3.861580743E-3,1.331579551E-4,-1.331579551E-4
2.143489958E1,5.459476262E-3,1.131842658E-2,-7.590003312E-3
2.145516864E1,2.796316985E-3,4.926844500E-3,-8.655266836E-3
2.147543770E1,-2.530001104E-3,-8.388951421E-3,-5.992108025E-3
2.149570671E1,-6.258423906E-3,-1.478053257E-2,-4.926844500E-3
2.151597583E1,-7.856319658E-3,-1.691105962E-2,-8.122635074E-3
2.153624489E1,-8.921583183E-3,-1.478053257E-2,-1.291632187E-2
2.155651395E1,-9.853689000E-3,-1.105211023E-2,-1.451421715E-2
2.157678301E1,-1.251684781E-2,-9.454214945E-3,-1.504684892E-2
2.159705208E1,-1.251684781E-2,-1.371526904E-2,-1.078579482E-2
2.161732109E1,-1.731053367E-2,-2.330264263E-2,-7.057371549E-3
2.163759015E1,-2.263685316E-2,-3.235738352E-2,-5.459476262E-3
2.165785921E1,-2.636527456E-2,-2.916159295E-2,-5.992108025E-3
2.167812827E1,-2.902843431E-2,-1.850895584E-2,-5.992108025E-3
2.169839734E1,-3.648528084E-2,-2.436790615E-2,-9.720530361E-3
2.171866640E1,-3.755054250E-2,-5.313002318E-2,-1.238369010E-2
2.173893546E1,-3.009369783E-2,-5.472791940E-2,-2.037316747E-2
2.175920447E1,-1.890842989E-2,-4.354264960E-2,-3.422159329E-2
2.177947353E1,-2.157158963E-2,-2.436790615E-2,-5.126581341E-2
2.179974260E1,-3.062633052E-2,-3.555317223E-2,-6.191844866E-2
2.182001166E1,-4.340949282E-2,-9.680583328E-2,-5.765739456E-2
2.184028072E1,-5.459476262E-2,-1.724395454E-1,-5.499423668E-2
2.186054973E1,-7.110634446E-2,-2.113216817E-1,-8.322372288E-2
2.188081880E1,-1.110537350E-1,-2.745717168E-1,-1.146489978E-1
2.190108786E1,-1.435442716E-1,-2.948117256E-1,-1.940111369E-1
2.192148786E1,-1.744369268E-1,-2.724411786E-1,-2.978743315E-1
2.194162593E1,-1.989379823E-1,-3.107906580E-1,-3.910849094E-1
2.196189499E1,-2.234390527E-1,-3.874896467E-1,-4.789691567E-1
2.198216406E1,-2.442116886E-1,-4.748412669E-1,-4.985433817E-1
2.200243312E1,-2.719085515E-1,-5.249086618E-1,-4.528702199E-1
2.202283312E1,-2.900180221E-1,-4.881570637E-1,-3.729754388E-1
2.204297119E1,-3.502054214E-1,-4.301002026E-1,-3.218427896E-1
2.206327958E1,-4.055991173E-1,-2.990727723E-1,-3.213101327E-1
2.208350932E1,-3.944138587E-1,-2.527337968E-1,-2.733732760E-1
2.210377838E1,-3.608580530E-1,-2.522011697E-1,-2.062616795E-1
2.212417838E1,-3.161169887E-1,-2.548643351E-1,-1.652490199E-1
2.214431645E1,-2.921485603E-1,-3.320959508E-1,-9.440898895E-2
2.216458546E1,-2.932138145E-1,-3.912180662E-1,-8.122635074E-3
2.218485447E1,-3.198454082E-1,-3.784348965E-1,3.502054140E-2
2.220512353E1,-3.933486044E-1,-3.752391040E-1,6.684529036E-2
2.222539255E1,-4.769718051E-1,-3.443464637E-1,6.471476704E-2
2.224566161E1,-5.004075766E-1,-3.155843616E-1,2.277000993E-2
2.226593062E1,-4.998749495E-1,-3.081275225E-1,-3.475422785E-2
2.228619968E1,-4.178496599E-1,-3.278348744E-1,-7.203845680E-2
2.230646869E1,-3.065296113E-1,-3.539338410E-1,-4.860265180E-2
2.232686869E1,-2.878875136E-1,-3.661843836E-1,-4.061317816E-2
2.234700676E1,-3.075948656E-1,-2.820285559E-1,-6.404897571E-2
2.236727577E1,-2.713759243E-1,-1.985385120E-1,-9.600688517E-2
2.238754484E1,-2.053295672E-1,-1.633848101E-1,-5.978792161E-2
2.240781385E1,-1.488705873E-1,-1.346226931E-1,-1.611211337E-2
2.242808291E1,-1.009337306E-1,-9.414267540E-2,2.703106403E-2
2.244835192E1,-8.868319541E-2,-6.431528926E-2,1.584579609E-2
2.246862093E1,-5.406212807E-2,-4.034686089E-2,-1.504684892E-2
2.248888999E1,-2.210422046E-2,1.731053460E-3,-4.114580899E-2
2.250915900E1,-1.145158429E-2,3.262370080E-2,-5.819002539E-2
2.252942801E1,1.664474420E-2,3.209106624E-2,-4.807002097E-2
2.254969708E1,4.380896688E-2,8.748477697E-2,-3.581948951E-2
2.256996609E1,8.269108832E-2,1.391500682E-1,-2.676474862E-2
2.259023510E1,1.721732318E-1,2.163816839E-1,-3.209106624E-2
2.261050411E1,2.920154035E-1,3.605917394E-1,-3.848264739E-2
2.263077312E1,3.948133290E-1,5.310339332E-1,-2.729738131E-2
2.265104218E1,4.858933687E-1,6.514087319E-1,-9.187898599E-3
2.267131119E1,5.173186660E-1,6.631265879E-1,-6.524739787E-3
2.269158020E1,4.123901725E-1,6.391581893E-1,-3.954791278E-2
2.271184921E1,1.284974217E-1,5.518065691E-1,-9.281109273E-2
2.273211827E1,-7.643266767E-2,2.648511827E-1,-1.711079776E-1
2.275238723E1,-2.423474751E-2,-8.295740932E-2,-1.737711281E-1
2.277265630E1,2.410159074E-2,-4.087949172E-2,-1.263668984E-1
2.279292530E1,1.487374306E-1,2.653838098E-1,-1.231711060E-1
2.281319432E1,3.346259296E-1,4.974781275E-1,-1.364869028E-1
2.283346333E1,4.012049139E-1,5.491434336E-1,-7.949529588E-2
2.285373234E1,2.776343226E-1,3.366233110E-1,4.713791609E-2
2.287400135E1,8.056056499E-2,-3.555317223E-2,1.350221634E-1
2.289427036E1,-7.536740601E-2,-3.683148921E-1,1.238368973E-1
2.291453937E1,-1.733716577E-1,-3.560643792E-1,5.299686641E-2
2.293480838E1,-1.275653243E-1,-1.207742617E-1,-1.557948068E-2
2.295507739E1,2.516685426E-2,8.322372288E-2,-2.356895804E-2
2.297534640E1,1.205079481E-1,1.545963883E-1,7.163897902E-2
2.299561541E1,1.274321675E-1,1.418132186E-1,2.165148407E-1
2.301588442E1,6.884266436E-2,2.143843099E-2,3.400854170E-1
2.303615343E1,2.796316985E-3,-1.633848101E-1,3.832286000E-1
2.305642244E1,-2.902843431E-2,-2.559295893E-1,3.065296113E-1
2.307669140E1,-3.275685757E-2,-1.793637723E-1,1.531316489E-1
2.309696046E1,-1.464737463E-3,-6.697845459E-2,5.193160381E-3
2.311722947E1,4.167843983E-2,1.331579551E-4,-8.855003864E-2
2.313749848E1,5.872265995E-2,2.623211779E-2,-1.327584833E-1
2.315776744E1,5.339634046E-2,-1.531316526E-2,-1.428784877E-1
2.317803645E1,4.593949392E-2,-1.015995219E-1,-1.311605871E-1
2.319830546E1,3.368896246E-2,-1.474058628E-1,-1.242363751E-1
2.321857447E1,2.250369452E-2,-1.399490088E-1,-1.253016293E-1
2.323884343E1,2.250369452E-2,-9.893636405E-2,-1.263668984E-1
2.325911244E1,2.889527567E-2,-4.940159991E-2,-1.322258562E-1
2.327938145E1,3.581948951E-2,-1.478053257E-2,-1.396826953E-1
2.329965046E1,3.475422785E-2,-2.223737910E-2,-1.407479644E-1
2.331991947E1,2.410159074E-2,-5.898897350E-2,-1.386174262E-1
2.334018848E1,-5.725792143E-3,-7.177213579E-2,-1.434111148E-1
2.336045744E1,-4.340949282E-2,-4.301001877E-2,-1.657816470E-1
2.338072645E1,-4.873581231E-2,1.185105834E-2,-2.030658871E-1
2.340099546E1,-2.743053809E-2,4.487423226E-2,-2.270343155E-1
2.342139546E1,-8.921583183E-3,4.966791719E-2,-2.265016884E-1
2.344153343E1,-1.464737463E-3,4.274370521E-2,-2.201101035E-1
2.346180244E1,-1.997369342E-2,3.795001656E-2,-2.259690464E-1
2.348207145E1,-4.767054692E-2,1.398158539E-2,-2.211753577E-1
2.350234041E1,-3.595264629E-2,1.664474420E-2,-1.982721984E-1
2.352274041E1,3.581948951E-2,-1.531316526E-2,-1.700427085E-1
2.354287838E1,8.695214242E-2,-2.170474641E-2,-1.039963663E-1
2.356314739E1,9.494162351E-2,3.328948980E-3,-3.475422785E-2
2.358341635E1,9.867004305E-2,1.611211337E-2,2.170474641E-2
2.360368536E1,1.077247858E-1,4.926844500E-3,7.004108280E-2
2.362408536E1,1.023984700E-1,-1.584579609E-2,1.318263710E-1
2.364422333E1,5.552686751E-2,-1.105211023E-2,1.808284968E-1
2.366449234E1,1.611211337E-2,-9.321057005E-4,1.866874546E-1
2.368476130E1,9.187898599E-3,2.090579830E-2,1.621863842E-1
2.370503025E1,3.635212034E-2,1.557948068E-2,1.291632205E-1
2.372543025E1,6.404897571E-2,-2.223737910E-2,9.560741484E-2
2.374556827E1,6.777740270E-2,-6.218476593E-2,7.962846011E-2
2.376583723E1,4.913528636E-2,-7.816372067E-2,7.430213690E-2
2.378610619E1,2.783001214E-2,-6.538055837E-2,6.684529036E-2
2.380637520E1,-3.994738800E-4,-6.271740049E-2,7.270424068E-2
2.382664416E1,-3.648528084E-2,-8.295740932E-2,9.560741484E-2
2.384691317E1,-7.270424068E-2,-1.106542572E-1,1.211737394E-1
2.386718213E1,-8.815056831E-2,-1.271658540E-1,1.430116445E-1
2.388745114E1,-7.590003312E-2,-9.946899116E-2,1.536642760E-1
2.390772010E1,-3.648528084E-2,-3.874896467E-2,1.573926955E-1
2.392798906E1,8.122635074E-3,3.528685868E-2,1.696432382E-1
2.394825807E1,4.167843983E-2,8.269108832E-2,1.792306006E-1
2.396852702E1,5.179844424E-2,7.363634557E-2,1.802958697E-1
2.398879598E1,4.008054361E-2,2.623211779E-2,1.802958697E-1
2.400906499E1,2.143843099E-2,-9.321057005E-4,1.605884880E-1
2.402933395E1,1.398158539E-2,-8.388951421E-3,1.291632205E-1
2.404960291E1,2.796316985E-3,5.992108025E-3,9.933583438E-2
2.406987187E1,-1.251684781E-2,3.155843541E-2,7.430213690E-2
2.409014088E1,-1.251684781E-2,3.581948951E-2,5.299686641E-2
2.411040984E1,-7.323687430E-3,2.889527567E-2,3.661843762E-2
2.413067880E1,1.331579551E-4,2.356895804E-2,2.596580051E-2
2.415094775E1,-7.856319658E-3,1.504684892E-2,2.543316968E-2
2.417121671E1,-4.340949282E-2,-1.637842879E-2,3.502054140E-2
2.419148572E1,-8.335687965E-2,-7.976161689E-2,2.862896025E-2
2.421175468E1,-1.147821546E-1,-8.242477477E-2,-8.122635074E-3
2.423202364E1,-1.041295230E-1,-1.464737463E-3,-5.712476373E-2
2.425229260E1,-4.340949282E-2,8.855003864E-2,-8.695214242E-2
2.427256150E1,1.185105834E-2,1.071921512E-1,-6.564687192E-2
2.429283051E1,2.889527567E-2,5.552686751E-2,-1.198421582E-3
2.431309947E1,1.984053478E-2,3.328948980E-3,6.897582114E-2
2.433336843E1,9.720530361E-3,-2.530001104E-3,1.158474237E-1
2.435363744E1,1.731053460E-3,9.720530361E-3,1.312937438E-1
2.437390635E1,-1.624527015E-2,3.049317189E-2,1.254348010E-1
2.439417536E1,-3.328948840E-2,6.032055244E-2,1.089232042E-1
2.441444432E1,-4.660528526E-2,8.588688076E-2,9.560741484E-2
2.443471322E1,-5.672528967E-2,9.227846563E-2,9.081372619E-2
2.445498223E1,-5.619265884E-2,7.629951090E-2,9.454214573E-2
2.447525114E1,-4.181159660E-2,5.925529078E-2,1.094558388E-1
2.449552015E1,-1.890842989E-2,4.061317816E-2,1.307611167E-1
2.451578911E1,-1.997369342E-3,1.238369010E-2,1.515337527E-1
2.453605807E1,3.861580743E-3,-3.075948730E-2,1.744369268E-1
2.455632697E1,-1.091895252E-2,-6.431528926E-2,1.973400861E-1
2.457659598E1,-3.701791167E-2,-8.135951310E-2,2.101232558E-1
2.459686494E1,-5.832318589E-2,-8.402267098E-2,2.042642981E-1
2.461713390E1,-6.205160543E-2,-7.709845901E-2,1.771000773E-1
2.463740286E1,-4.820318148E-2,-5.898897350E-2,1.382179558E-1
2.465767182E1,-2.530001104E-2,-4.301001877E-2,9.880319983E-2
2.467794077E1,3.861580743E-3,-2.277000993E-2,6.045371294E-2
2.469820973E1,1.717737690E-2,-1.424790081E-2,2.010685205E-2
2.471847869E1,1.398158539E-2,-2.223737910E-2,-1.717737690E-2
2.473874765E1,6.657897611E-4,-2.010685205E-2,-4.434159771E-2
2.475901661E1,-5.193160381E-3,-1.265000552E-2,-5.392897129E-2
2.477928557E1,-3.595264861E-3,-1.691105962E-2,-4.114580899E-2
2.479955452E1,-7.856319658E-3,-3.608580679E-2,-1.611211337E-2
2.481982348E1,-1.091895252E-2,-4.780370742E-2,-5.459476262E-3
2.484009244E1,-1.038632076E-2,-3.075948730E-2,-1.344895363E-2
2.486036140E1,-5.725792143E-3,-1.997369342E-3,-2.516685426E-2
2.488063036E1,-1.464737463E-3,8.655266836E-3,-3.422159329E-2
2.490089932E1,1.731053460E-3,2.263685223E-3,-3.368896246E-2
2.492129932E1,6.657897611E-4,-8.921583183E-3,-2.729738131E-2
2.494143728E1,-7.323687430E-3,-1.744369231E-2,-1.824264042E-2
2.496170624E1,-1.411474310E-2,-2.223737910E-2,-1.185105834E-2
2.498197520E1,-1.411474310E-2,-1.478053257E-2,-7.057371549E-3
2.500224416E1,-1.038632076E-2,3.861580743E-3,-6.657897611E-4
2.502264416E1,-5.725792143E-3,1.504684892E-2,6.791055668E-3
2.504278208E1,-7.856319658E-3,1.131842658E-2,2.117211558E-2
2.506305103E1,-1.464737486E-2,-7.323687430E-3,3.022685647E-2
2.508332004E1,-1.784316637E-2,-2.010685205E-2,3.235738352E-2
2.510358895E1,-2.157158963E-2,-1.691105962E-2,2.703106403E-2
2.512398895E1,-1.731053367E-2,-3.062632866E-3,1.744369231E-2
2.514412692E1,-6.791055668E-3,8.122635074E-3,1.904158667E-2
2.516439588E1,1.331579551E-4,6.524739787E-3,2.223737910E-2
2.518466484E1,-1.464737463E-3,-4.127896391E-3,2.703106403E-2
2.520493385E1,-7.856319658E-3,-1.371526904E-2,2.543316968E-2
2.522533385E1,-1.198421605E-2,-1.478053257E-2,2.170474641E-2
2.524547171E1,-1.091895252E-2,-1.997369342E-3,1.957421936E-2
2.526574077E1,-4.660528619E-3,5.459476262E-3,1.850895584E-2
2.528600973E1,-1.997369342E-3,5.459476262E-3,1.478053257E-2
2.530627869E1,-3.994738800E-4,-9.321057005E-4,8.921583183E-3
2.532642984E1,-9.321057005E-4,-6.258423906E-3,-6.657897611E-4
2.534681744E1,1.198421582E-3,-1.997369342E-3,-1.291632187E-2
2.536708588E1,3.861580743E-3,6.524739787E-3,-1.984053478E-2
2.538735478E1,6.657897611E-4,3.328948980E-3,-1.398158539E-2
2.540762369E1,-1.464737463E-3,-4.660528619E-3,-3.328948980E-3
2.542789265E1,-6.258423906E-3,-1.051947847E-2,-6.657897611E-4
2.544816161E1,-6.791055668E-3,-1.051947847E-2,-4.394212738E-3
2.546843062E1,-4.127896391E-3,-1.211737376E-2,-1.398158539E-2
2.548869958E1,1.198421582E-3,-9.986846708E-3,-2.090579830E-2
2.550896859E1,6.657897611E-4,-1.211737376E-2,-1.398158539E-2
2.552923754E1,-4.660528619E-3,-9.454214945E-3,-5.992108025E-3
2.554950656E1,-3.062632866E-3,2.263685223E-3,1.464737463E-3
2.556977546E1,3.861580743E-3,8.655266836E-3,4.127896391E-3
2.559004447E1,7.057371549E-3,8.655266836E-3,6.791055668E-3
2.561031343E1,2.263685223E-3,2.796316985E-3,7.856319658E-3
2.563058244E1,1.198421582E-3,2.796316985E-3,8.921583183E-3
2.565085145E1,6.524739787E-3,6.657897611E-4,7.856319658E-3
2.567112051E1,9.720530361E-3,-3.595264861E-3,2.530001104E-3
2.569138942E1,7.057371549E-3,-6.258423906E-3,-4.926844500E-3
2.571165838E1,1.331579551E-4,1.198421582E-3,-9.187898599E-3
2.573192739E1,-2.530001104E-3,1.291632187E-2,-3.328948980E-3
2.575219640E1,5.459476262E-3,1.877527125E-2,5.725792143E-3
2.577246536E1,9.720530361E-3,1.238369010E-2,1.478053257E-2
2.579273437E1,2.263685223E-3,-2.530001104E-3,1.637842879E-2
2.581300338E1,-6.791055668E-3,-1.478053257E-2,7.323687430E-3
2.583327228E1,-5.193160381E-3,-1.158474199E-2,-4.394212738E-3
2.585354135E1,-3.595264861E-3,-9.321057005E-4,-1.131842658E-2
2.587381036E1,-1.997369342E-3,2.263685223E-3,-8.655266836E-3
2.589407932E1,-1.464737463E-3,6.657897611E-4,-3.861580743E-3
2.591434833E1,4.394212738E-3,6.657897611E-4,-1.331579551E-4
2.593461734E1,9.187898599E-3,4.394212738E-3,-1.331579551E-4
2.595488630E1,1.131842658E-2,9.720530361E-3,9.321057005E-4
2.597515530E1,7.057371549E-3,1.611211337E-2,3.062632866E-3
2.599542426E1,2.263685223E-3,1.930790395E-2,6.791055668E-3
2.601569327E1,2.263685223E-3,1.185105834E-2,1.318263728E-2
2.603596228E1,-3.062632866E-3,3.328948980E-3,1.637842879E-2
2.605623130E1,-8.921583183E-3,-6.791055668E-3,1.211737376E-2
2.607650025E1,-7.323687430E-3,-1.158474199E-2,6.258423906E-3
2.609676926E1,-1.997369342E-3,-1.997369342E-3,7.856319658E-3
2.611703827E1,2.263685223E-3,5.992108025E-3,1.531316526E-2
2.613730723E1,5.992108025E-3,1.504684892E-2,2.170474641E-2
2.615757624E1,1.131842658E-2,2.303632535E-2,2.596580051E-2
2.617784525E1,1.398158539E-2,2.889527567E-2,2.809632942E-2
2.619811421E1,1.451421715E-2,2.783001214E-2,3.182475269E-2
2.621838322E1,1.131842658E-2,1.930790395E-2,3.129211813E-2
2.623865223E1,5.992108025E-3,1.185105834E-2,3.289001435E-2
2.625892119E1,4.394212738E-3,7.590003312E-3,3.182475269E-2
2.627919020E1,9.720530361E-3,7.057371549E-3,2.703106403E-2
2.629945921E1,1.717737690E-2,1.078579482E-2,1.797632314E-2
2.631972822E1,2.090579830E-2,1.984053478E-2,4.660528619E-3
2.633999718E1,2.250369452E-2,2.410159074E-2,-3.328948980E-3
2.636026619E1,2.197106183E-2,2.250369452E-2,-5.459476262E-3
2.638053520E1,2.090579830E-2,1.877527125E-2,-6.657897611E-4
2.640080416E1,1.984053478E-2,1.930790395E-2,4.127896391E-3
2.642120416E1,2.090579830E-2,2.037316747E-2,5.725792143E-3
2.644134218E1,2.037316747E-2,1.984053478E-2,5.725792143E-3
2.646161119E1,2.037316747E-2,1.984053478E-2,4.127896391E-3
2.648188015E1,1.930790395E-2,1.930790395E-2,3.595264861E-3
2.650214916E1,2.197106183E-2,1.824264042E-2,1.464737463E-3
2.652254916E1,2.090579830E-2,1.504684892E-2,-1.331579551E-4
2.654268718E1,1.930790395E-2,1.238369010E-2,1.464737463E-3
2.656295614E1,1.877527125E-2,1.930790395E-2,4.660528619E-3
2.658322515E1,1.771000773E-2,2.463422157E-2,9.986846708E-3
2.660349416E1,1.877527125E-2,2.623211779E-2,1.424790081E-2
2.662389416E1,2.250369452E-2,2.516685426E-2,1.637842879E-2
2.664403213E1,1.611211337E-2,1.984053478E-2,1.531316526E-2
2.666430114E1,4.394212738E-3,5.459476262E-3,1.424790081E-2
2.668457004E1,-1.997369342E-3,2.263685223E-3,1.371526904E-2
2.670483911E1,1.331579551E-4,7.057371549E-3,1.478053257E-2
2.672523911E1,1.078579482E-2,9.187898599E-3,1.424790081E-2
2.674537713E1,1.344895363E-2,1.131842658E-2,9.454214945E-3
2.676564609E1,1.451421715E-2,1.504684892E-2,5.193160381E-3
2.678591510E1,1.078579482E-2,1.930790395E-2,3.062632866E-3
2.680618411E1,7.590003312E-3,2.037316747E-2,6.258423906E-3
2.682645307E1,4.926844500E-3,2.250369452E-2,1.265000552E-2
2.684672208E1,6.524739787E-3,1.238369010E-2,1.850895584E-2
2.686699109E1,5.992108025E-3,8.122635074E-3,1.531316526E-2
2.688726004E1,7.057371549E-3,7.590003312E-3,8.921583183E-3
2.690752906E1,7.057371549E-3,9.720530361E-3,5.193160381E-3
2.692779807E1,7.057371549E-3,9.720530361E-3,4.127896391E-3
2.694806702E1,5.459476262E-3,6.524739787E-3,3.595264861E-3
2.696833603E1,4.394212738E-3,2.796316985E-3,5.725792143E-3
2.698860504E1,1.731053460E-3,-3.062632866E-3,2.530001104E-3
2.700887400E1,-3.595264861E-3,-1.105211023E-2,3.994738800E-4
2.702914301E1,-7.323687430E-3,-1.478053257E-2,-2.263685223E-3
2.704941202E1,-7.323687430E-3,-1.158474199E-2,-7.590003312E-3
2.706968098E1,-7.856319658E-3,-7.323687430E-3,-9.720530361E-3
2.708994999E1,-7.856319658E-3,-1.158474199E-2,-9.187898599E-3
2.711021895E1,-9.321057238E-3,-1.424790081E-2,-6.524739787E-3
2.713048796E1,-9.321057238E-3,-1.531316526E-2,-4.394212738E-3
2.715075697E1,-8.388951421E-3,-1.158474199E-2,-3.328948980E-3
2.717102593E1,-7.323687430E-3,-9.986846708E-3,-1.731053460E-3
2.719129494E1,-9.321057238E-3,-1.051947847E-2,-1.198421582E-3
2.721156390E1,-3.595264861E-3,-7.323687430E-3,-2.263685223E-3
2.723183291E1,-3.062632866E-3,-6.791055668E-3,-2.263685223E-3
2.725210192E1,-8.388951421E-3,-9.454214945E-3,3.994738800E-4
2.727237088E1,-1.198421605E-2,-1.797632314E-2,4.127896391E-3
2.729263989E1,-1.198421605E-2,-1.691105962E-2,8.921583183E-3
2.731290885E1,-7.856319658E-3,-1.211737376E-2,8.921583183E-3
2.733317786E1,-4.660528619E-3,-3.595264861E-3,2.530001104E-3
2.735344682E1,-1.091895252E-2,1.198421582E-3,-8.655266836E-3
2.737371583E1,-1.837579720E-2,-3.595264861E-3,-2.463422157E-2
2.739398478E1,-2.689790726E-2,-1.531316526E-2,-4.327633604E-2
2.741425380E1,-2.103895694E-2,-2.490053698E-2,-5.126581341E-2
2.743452270E1,-1.091895252E-2,-2.916159295E-2,-4.434159771E-2
2.745479176E1,-3.994738800E-4,-3.342264518E-2,-2.197106183E-2
2.747506072E1,7.590003312E-3,-2.543316968E-2,2.530001104E-3
2.749532973E1,1.824264042E-2,8.655266836E-3,1.211737376E-2
2.751559869E1,3.315633163E-2,3.528685868E-2,4.127896391E-3
2.753586770E1,3.475422785E-2,3.262370080E-2,-1.504684892E-2
2.755613666E1,3.155843541E-2,2.356895804E-2,-4.274370521E-2
2.757640567E1,2.783001214E-2,1.198421582E-3,-6.777740270E-2
2.759667463E1,-9.321057005E-4,-2.490053698E-2,-7.044056058E-2
2.761694364E1,-3.595264629E-2,-3.661843762E-2,-5.978792161E-2
2.763721260E1,-6.045371294E-2,-6.271740049E-2,-5.020054802E-2
2.765748161E1,-7.909582555E-2,-7.230477035E-2,-4.434159771E-2
2.767775057E1,-8.069372177E-2,-7.550056279E-2,-4.434159771E-2
2.769801952E1,-6.098634377E-2,-5.952160433E-2,-4.114580899E-2
2.771828848E1,-2.689790726E-2,-3.448791057E-2,-2.463422157E-2
2.773855749E1,-3.595264861E-3,-1.850895584E-2,-1.198421582E-3
2.775882645E1,-4.660528619E-3,-1.904158667E-2,1.744369231E-2
2.777922645E1,-1.890842989E-2,-3.075948730E-2,2.277000993E-2
2.779952234E1,-3.222422674E-2,-3.821633384E-2,1.371526904E-2
2.781979140E1,-3.808317333E-2,-3.661843762E-2,-1.331579551E-4
2.783990301E1,-3.435475379E-2,-3.768370301E-2,-1.557948068E-2
2.786017187E1,-2.689790726E-2,-4.407528415E-2,-2.090579830E-2
