"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.320564136E1,-1.985385120E-1,1.474058628E-1,2.828274965E-1
3.322583324E1,-2.763027549E-1,9.467530251E-2,-4.154528305E-2
3.324602636E1,-3.647196293E-1,6.538055837E-2,-4.063980877E-1
3.326622053E1,-5.479449630E-1,1.340900660E-1,-8.053393364E-1
3.328641553E1,-7.290397882E-1,2.411490530E-1,-1.245825887E0
3.330661105E1,-8.036082387E-1,2.725743353E-1,-1.659148097E0
3.332680678E1,-5.964145064E-1,3.934817612E-1,-1.600026011E0
3.334700240E1,-3.247722387E-1,1.430515885E0,-2.913496196E-1
3.336719115E1,-7.865640521E-1,1.268063188E0,6.072002649E-2
3.338737448E1,2.265016884E-1,1.996170878E0,-9.129309654E-1
3.340755824E1,1.439437568E-1,1.370861173E0,-1.369396448E0
3.342774251E1,-1.239700541E-1,-2.536658943E-1,-1.799762964E0
3.344792751E1,-1.053279415E-1,-9.625988603E-1,-1.638908148E0
3.346811334E1,9.187898599E-3,-8.065377474E-1,-1.268196344E0
3.348830011E1,9.014793485E-2,-5.908218622E-1,-1.203747869E0
3.350848782E1,-5.206476152E-2,-5.050681233E-1,-1.230379462E0
3.352867646E1,-2.027995586E-1,-5.636576414E-1,-1.098819494E0
3.354886605E1,-2.352901101E-1,-7.687208652E-1,-9.661940932E-1
3.356905646E1,-2.677806616E-1,-7.649924755E-1,-9.395625591E-1
3.358924761E1,-3.812312186E-1,-4.795017838E-1,-9.731183648E-1
3.360943938E1,-5.362271070E-1,-4.966791719E-2,-1.014130950E0
3.362963167E1,-6.006755233E-1,3.476754129E-1,-9.890972972E-1
3.364982428E1,-5.053344369E-1,6.816355586E-1,-9.028109312E-1
3.367001709E1,-3.082606792E-1,6.486123800E-1,-8.255793452E-1
3.369022074E1,-2.209090441E-1,1.735048145E-1,-7.440866828E-1
3.371039980E1,-3.641870022E-1,-4.475438893E-1,-7.158571482E-1
3.373057917E1,-5.527386665E-1,-9.540767670E-1,-7.510108948E-1
3.375075928E1,-6.917555928E-1,-1.424390674E0,-7.366297841E-1
3.377094042E1,-7.567366362E-1,-1.529319167E0,-6.849645376E-1
3.379112282E1,-7.008103132E-1,-1.383378029E0,-6.077328920E-1
3.381130667E1,-5.980123878E-1,-1.329582214E0,-4.580633640E-1
3.383149219E1,-5.127912760E-1,-1.231577873E0,-2.684464455E-1
3.385167938E1,-4.536691606E-1,-1.051548362E0,-6.018739566E-2
3.387186824E1,-3.173153996E-1,-8.017440438E-1,1.272990108E-1
3.389205865E1,-1.346226931E-1,-3.932154477E-1,2.700443268E-1
3.391225053E1,-2.436790615E-2,3.235738352E-2,3.776359558E-1
3.393244365E1,-1.026647836E-1,2.794985473E-1,4.324970245E-1
3.395263782E1,-1.788311303E-1,3.210438192E-1,3.834949136E-1
3.397283282E1,-1.042626798E-1,4.360923171E-1,3.478085697E-1
3.399302834E1,2.410159074E-2,7.322356105E-1,2.764359117E-1
3.401322407E1,1.418132186E-1,1.037433624E0,1.720400751E-1
3.403341969E1,2.749711871E-1,1.204679966E0,7.243792713E-2
3.405360834E1,3.969438672E-1,1.051282048E0,-1.065263674E-1
3.407379157E1,3.671164811E-1,5.740439296E-1,-3.494064808E-1
3.409397521E1,1.398158539E-2,-6.952176690E-1,-5.113265514E-1
3.411415948E1,-3.604585826E-1,-2.268079519E0,-5.331644416E-1
3.413434448E1,-3.380880356E-1,-2.628671169E0,-5.576655269E-1
3.415453032E1,-1.133174226E-1,-2.184456348E0,-2.849580348E-1
3.417471709E1,2.526006401E-1,-5.801692009E-1,1.523326933E-1
3.419490480E1,8.912261724E-1,2.162884712E0,6.226465702E-1
3.421509344E1,2.011350870E0,3.990877151E0,1.026381493E0
3.423528303E1,2.447043657E0,4.187950611E0,1.176051021E0
3.425547344E1,1.931988716E0,3.605251551E0,1.078579426E0
3.427566459E1,1.003611565E0,2.374339581E0,8.942888379E-1
3.429585636E1,1.455416381E-1,5.958818197E-1,7.265098095E-1
3.431604865E1,-3.130543530E-1,-9.940241575E-1,5.661876202E-1
3.433624126E1,-5.313002318E-2,-1.574060202E0,6.114613414E-1
3.435643407E1,8.576703668E-1,-9.567399025E-1,8.655267358E-1
3.437663771E1,1.012133598E0,-1.295626909E-1,9.331709743E-1
3.439681688E1,5.705818534E-1,5.569997430E-1,1.004543662E0
3.441699636E1,2.648511827E-1,9.894967675E-1,1.204813123E0
3.443717657E1,3.585943878E-1,1.114132643E0,1.555284858E0
3.445735782E1,5.748428702E-1,8.813725114E-1,1.808284998E0
3.447754032E1,5.833650231E-1,2.022669315E-1,1.686312318E0
3.449772428E1,4.565986395E-1,-3.527354300E-1,1.533447027E0
3.451790980E1,3.713775277E-1,-4.933502376E-1,1.511609077E0
3.453809698E1,3.921501637E-1,-4.081291258E-1,1.489238620E0
3.455828584E1,5.066660047E-1,-2.089248300E-1,1.419996381E0
3.457847626E1,5.247755051E-1,2.543316968E-2,1.306545854E0
3.459866813E1,3.362238407E-1,2.315616906E-1,1.128114223E0
3.461886126E1,4.008054361E-2,2.464753687E-1,8.644614220E-1
3.463905542E1,-1.458079666E-1,7.070687413E-2,5.842971206E-1
3.465925042E1,-2.384859025E-1,-2.004027218E-1,3.126548827E-1
3.467944594E1,-3.071953952E-1,-3.878891170E-1,4.261054564E-3
3.469964167E1,-3.604585826E-1,-2.861564457E-1,-3.749727905E-1
3.471983667E1,-4.083954394E-1,8.562056720E-2,-7.648593187E-1
3.474002542E1,-5.356944799E-1,4.989428520E-1,-1.207476377E0
3.476020876E1,-5.990776420E-1,7.657914162E-1,-1.779522896E0
3.478039251E1,-2.331595868E-1,1.376187444E0,-1.829057693E0
3.480057678E1,-6.970819235E-1,1.300021172E0,-3.637875319E-1
3.482076178E1,-6.858966351E-1,1.798963994E-1,-7.243792713E-2
3.484094761E1,3.703122735E-1,1.177515745E0,-1.022120476E0
3.486113438E1,-5.845634267E-2,4.328965247E-1,-1.543034434E0
3.488132209E1,-4.419512451E-1,-9.290430546E-1,-1.784849286E0
3.490151074E1,-4.339617789E-1,-1.528786540E0,-1.625592351E0
3.492170032E1,-3.226417303E-1,-1.209207416E0,-1.256478429E0
3.494189074E1,-2.933469713E-1,-9.141293764E-1,-1.071655273E0
3.496208188E1,-3.551322520E-1,-4.123901725E-1,-1.048219442E0
3.498227365E1,-3.135869801E-1,-3.255712092E-1,-9.827057123E-1
3.500246594E1,-2.475406379E-1,-3.633880615E-1,-9.693899155E-1
3.502265855E1,-2.384859025E-1,-4.347607195E-1,-1.005608916E0
3.504285136E1,-3.173153996E-1,-5.695165992E-1,-9.656614661E-1
3.506305501E1,-4.435491562E-1,-6.243776679E-1,-8.431561589E-1
3.508323386E1,-5.106607676E-1,-5.562008023E-1,-7.728487849E-1
3.510341303E1,-5.010733604E-1,-3.825628161E-1,-7.989477515E-1
3.512359292E1,-4.818986356E-1,-4.406196773E-1,-8.319709301E-1
3.514377386E1,-5.873597264E-1,-6.914892793E-1,-7.882950902E-1
3.516395615E1,-7.641934752E-1,-8.454198837E-1,-7.531414032E-1
3.518414001E1,-8.520777822E-1,-8.363651037E-1,-7.275750637E-1
3.520432553E1,-7.945535183E-1,-7.964177132E-1,-6.732466221E-1
3.522451271E1,-6.400902867E-1,-7.937545776E-1,-5.805686712E-1
3.524470157E1,-4.776375890E-1,-7.639271617E-1,-4.868254960E-1
3.526489209E1,-3.897533417E-1,-7.639271617E-1,-3.025348783E-1
3.528508407E1,-3.157175183E-1,-6.243776679E-1,-4.580633715E-2
3.530527730E1,-1.159805804E-1,-3.436806798E-1,1.081242561E-1
3.532547157E1,4.647212476E-2,-1.066595241E-1,1.715074480E-1
3.534566667E1,3.155843541E-2,1.074584723E-1,2.109221965E-1
3.536586230E1,-1.015995219E-1,2.209090441E-1,1.523326933E-1
3.538605813E1,-1.735048145E-1,2.193111479E-1,3.568633273E-2
3.540625344E1,-1.719069183E-1,2.512690723E-1,-3.302317113E-2
3.542644219E1,-1.996037811E-1,4.909533858E-1,-6.072002649E-2
3.544662553E1,-2.422143221E-1,8.605998755E-1,-8.042740822E-2
3.546680928E1,-1.953427196E-1,1.076848388E0,-1.230379492E-1
3.548699355E1,-1.266332120E-1,8.648608923E-1,-2.284990549E-1
3.550717855E1,-8.988162130E-2,-7.590003312E-3,-4.048001766E-1
3.552736438E1,5.992108025E-3,-1.037699938E0,-3.605917394E-1
3.554755115E1,1.263668984E-1,-1.541569591E0,-8.894951642E-2
3.556773886E1,3.191796243E-1,-9.460873008E-1,2.695116997E-1
3.558792751E1,9.317061901E-1,9.127978086E-1,6.572676897E-1
3.560811709E1,2.099235058E0,2.734931231E0,9.789772630E-1
3.562830751E1,2.569016457E0,3.642003298E0,1.225585818E0
3.564849865E1,2.153030872E0,3.565304279E0,1.336905837E0
3.566869042E1,1.279514790E0,2.410025835E0,1.288436413E0
3.568888271E1,5.924197435E-1,8.185219765E-1,1.214400530E0
3.570907532E1,5.636576414E-1,-3.209106624E-2,1.280979514E0
3.572926803E1,1.102148414E0,-7.629951090E-2,1.592036486E0
3.574947157E1,1.273655891E0,2.757701278E-1,1.607482791E0
3.576965042E1,9.226514697E-1,9.404946566E-1,1.388038516E0
3.578982959E1,5.913544893E-1,1.505084395E0,1.366733193E0
3.581000948E1,5.189165473E-1,1.383644342E0,1.620265961E0
3.583019042E1,7.218492627E-1,5.697829127E-1,1.923866153E0
3.585037271E1,9.322388172E-1,-2.771016955E-1,2.058621883E0
3.587055657E1,1.100017905E0,-6.563355327E-1,1.970205069E0
3.589074209E1,1.273655891E0,-5.450155139E-1,1.779522896E0
3.591092928E1,1.296558976E0,-4.565986395E-1,1.597895503E0
3.593111813E1,1.145291567E0,-4.475438893E-1,1.385375381E0
3.595130865E1,9.716535807E-1,-2.973417044E-1,9.885646701E-1
3.597150063E1,8.667251468E-1,-2.410159074E-2,6.151897311E-1
3.599169386E1,7.974829674E-1,1.463405937E-1,3.648527861E-1
3.601188813E1,7.303713560E-1,2.571280003E-1,1.576590240E-1
3.603208324E1,5.775060654E-1,4.025365114E-1,-7.669898123E-2
3.605227886E1,4.246407151E-1,6.289049983E-1,-2.881538272E-1
3.607247469E1,2.904174924E-1,8.121303916E-1,-4.463454783E-1
3.609267001E1,1.396826953E-1,8.531430364E-1,-5.624592304E-1
3.611285865E1,-7.709845901E-2,8.254461884E-1,-7.004108429E-1
3.613304188E1,-3.279680312E-1,8.126630187E-1,-8.372972012E-1
3.615322553E1,-3.934817612E-1,5.990776420E-1,-1.193627954E0
3.617340980E1,-2.560627460E-1,1.142362118E0,-1.553686976E0
3.619359480E1,-4.403533638E-1,2.943722963E0,-6.460824013E-1
3.621378063E1,-1.250486374E0,1.761812925E0,-1.134505793E-1
3.623396740E1,3.005374968E-1,1.205745339E0,-9.715204239E-1
3.625415511E1,7.021418810E-1,9.894967675E-1,-1.226651073E0
3.627434376E1,-6.378266215E-2,7.390266657E-2,-1.659148097E0
3.629453334E1,-1.021321490E-1,-6.744450331E-1,-1.909485102E0
3.631472376E1,1.796300858E-1,-5.135902166E-1,-1.712943912E0
3.633491490E1,1.354216337E-1,-5.126581341E-2,-1.398691177E0
3.635510667E1,-1.948100924E-1,5.250418186E-1,-1.137168884E0
3.637529896E1,-2.997385561E-1,5.010733604E-1,-9.789772630E-1
3.639549157E1,-1.580584943E-1,5.223786831E-1,-8.868319988E-1
3.641568438E1,1.611211337E-2,5.362271070E-1,-8.442214131E-1
3.643588803E1,1.141163707E-1,4.339617789E-1,-8.937562108E-1
3.645606688E1,9.494162351E-2,3.008038104E-1,-9.667267799E-1
3.647624605E1,-1.424790081E-2,1.479384899E-1,-9.896299243E-1
3.649642594E1,-1.676458716E-1,-2.303632535E-2,-9.688572884E-1
3.651660688E1,-3.439469934E-1,-1.423458606E-1,-9.044088125E-1
3.653678917E1,-5.245091915E-1,-1.162468940E-1,-8.266445994E-1
3.655697292E1,-6.363618970E-1,3.715106845E-2,-7.366297841E-1
3.657715834E1,-6.475471258E-1,2.656501234E-1,-6.609960794E-1
3.659734542E1,-5.649892092E-1,6.299703121E-1,-6.135918498E-1
3.661753417E1,-4.051996469E-1,9.271788597E-1,-5.395560265E-1
3.663772459E1,-2.731069624E-1,8.701872230E-1,-3.062632978E-1
3.665791657E1,-2.161153555E-1,7.178545594E-1,-8.042740822E-2
3.667810990E1,-1.708416492E-1,5.926860571E-1,3.089264594E-2
3.669830428E1,-1.015995219E-1,4.957470596E-1,1.326253265E-1
3.671849948E1,-6.791055668E-3,4.920186400E-1,2.114548385E-1
3.673869521E1,1.146489978E-1,6.528734565E-1,1.928127259E-1
3.675889115E1,2.744385600E-1,1.020389438E0,1.038632020E-1
3.677908636E1,4.629902244E-1,1.456614852E0,1.917474531E-2
3.679927511E1,6.078660488E-1,1.758084536E0,-3.195790946E-2
3.681946376E1,6.328997612E-1,1.866741419E0,-6.657897681E-2
3.683964698E1,5.498092175E-1,1.831055045E0,-9.427583218E-2
3.685983063E1,4.193144143E-1,1.689374924E0,-1.315600574E-1
3.688001490E1,2.584595978E-1,1.499758005E0,-1.720400751E-1
3.690019990E1,6.671213359E-2,1.406014800E0,-2.530001104E-1
3.692038574E1,-9.946899116E-2,1.299488425E0,-3.408843577E-1
3.694057251E1,-1.383511126E-1,8.350335360E-1,-3.302317262E-1
3.696076021E1,-7.550056279E-2,8.402267098E-2,-2.679138184E-1
3.698094886E1,2.796316985E-3,-7.601987720E-1,-2.008021921E-1
3.700113844E1,2.090579830E-2,-1.495763302E0,-8.894951642E-2
3.702132886E1,2.676474862E-2,-1.746100307E0,2.226400971E-1
3.704152001E1,1.181510568E0,6.075997353E-1,1.021587849E0
3.706171178E1,1.430249572E0,2.170341492E0,1.383244872E0
3.708190407E1,1.216664195E0,2.889927149E0,1.329981685E0
3.710209667E1,2.953043938E0,4.396209717E0,1.424257517E0
3.712228948E1,4.026829720E0,3.840142250E0,1.635712266E0
3.714249313E1,3.545330524E0,3.295792580E0,1.744901896E0
3.716267209E1,2.342647791E0,4.157058239E0,1.948367238E0
3.718285136E1,1.575658083E0,4.596479416E0,1.833318710E0
3.720303136E1,1.741839170E0,2.835598707E0,1.245293140E0
3.722321240E1,1.363670588E0,1.408678055E0,7.158571482E-1
3.724339469E1,9.226514697E-1,7.444861531E-1,4.181159735E-1
3.726357844E1,7.937545776E-1,1.111868918E-1,3.526022732E-1
3.728376386E1,9.173251390E-1,-2.643185556E-1,4.601939023E-1
3.730395094E1,1.177782059E0,-1.577921808E-1,5.954823494E-1
3.732413969E1,1.317331672E0,2.006690353E-1,5.944170952E-1
3.734433011E1,1.291765332E0,5.633913279E-1,4.862928391E-1
3.736452198E1,1.155944228E0,7.482145429E-1,3.121222556E-1
3.738471521E1,1.030243158E0,8.526104093E-1,4.793686420E-2
3.740490949E1,1.003078818E0,9.847030640E-1,-2.615222335E-1
3.742510459E1,1.004144192E0,1.116263151E0,-5.150549412E-1
3.744530021E1,9.237167239E-1,1.163134694E0,-7.435539961E-1
3.746549605E1,7.564703226E-1,1.104012609E0,-9.864341021E-1
3.748569167E1,5.476786494E-1,1.027846217E0,-1.119059443E0
3.750588042E1,3.346259296E-1,9.431577921E-1,-1.126516342E0
3.752606376E1,1.482048035E-1,8.888293505E-1,-1.081775188E0
3.754624751E1,5.020054802E-2,1.161536813E0,-9.699225426E-1
3.756643178E1,1.557948068E-2,1.804423451E0,-8.261119723E-1
3.758661678E1,-3.342264518E-2,2.224669933E0,-6.721813679E-1
3.760680261E1,-5.472791940E-2,2.448375225E0,-4.431496859E-1
3.762698938E1,5.605949834E-2,3.269693613E0,-1.645832360E-1
3.764717709E1,2.845585644E-1,4.105925560E0,2.817622423E-1
3.766736574E1,5.913544893E-1,3.817771673E0,1.175518394E0
3.768755532E1,9.657946229E-1,2.415352106E0,1.368331194E0
3.770774574E1,1.082440972E0,7.524756193E-1,6.412886977E-1
3.772793688E1,7.841671705E-1,-4.123901725E-1,1.257011145E-1
3.774812865E1,7.053377032E-1,-1.040363073E0,-1.912148297E-1
3.776832094E1,6.803039908E-1,-1.234241128E0,-4.314317703E-1
3.778851355E1,6.366282105E-1,-1.334908485E0,-6.364950538E-1
3.780870626E1,5.988113284E-1,-1.206011653E0,-7.866972089E-1
3.782890980E1,5.514070988E-1,-6.387587190E-1,-8.032087684E-1
3.784908876E1,5.008070469E-1,2.246374637E-1,-6.364950538E-1
3.786926803E1,4.368912578E-1,1.040096760E0,-4.005391300E-1
3.788944803E1,2.552638054E-1,1.495496988E0,-2.817622423E-1
3.790962907E1,-2.330264263E-2,1.458745360E0,-3.494064808E-1
3.792981136E1,-2.134522051E-1,1.173787355E0,-4.532696903E-1
3.794999511E1,-2.315616906E-1,8.840356469E-1,-5.693834424E-1
3.797018053E1,-1.671132296E-1,5.468797088E-1,-7.978824377E-1
3.799036761E1,-1.884185076E-1,5.313002318E-2,-9.598025680E-1
3.801055636E1,-4.334291518E-1,-7.665903568E-1,-8.894951344E-1
3.803074678E1,-8.749809265E-1,-1.758883476E0,-6.423539519E-1
3.805093865E1,-1.343696952E0,-1.714142323E0,-3.845601678E-1
3.807113188E1,-1.716539145E0,3.093259335E-1,-1.960085034E-1
3.809132615E1,-1.375654817E0,2.596979618E0,-1.065263618E-2
3.811152126E1,-3.620564938E-1,3.581815720E0,2.098569423E-1
3.813171688E1,7.197187543E-1,2.682200670E0,3.174485564E-1
3.815191271E1,1.361007452E0,1.734648705E0,4.234423041E-1
3.817210834E1,1.193228483E0,1.799629807E0,5.656549931E-1
3.819229709E1,5.114597082E-1,1.673395991E0,4.740423262E-1
3.821248042E1,1.930790395E-2,9.575388432E-1,2.221074700E-1
3.823266417E1,-8.388951421E-3,4.323638678E-1,1.182442605E-1
3.825284844E1,1.934785098E-1,2.805638015E-1,3.728422895E-2
3.827303344E1,3.543333113E-1,3.668501675E-1,-7.829687744E-2
3.829321928E1,3.649859428E-1,4.483428299E-1,-1.912148297E-1
3.831340605E1,2.776343226E-1,5.319660306E-1,-3.158506751E-1
3.833359376E1,1.849564016E-1,6.928208470E-1,-4.101265073E-1
3.835378240E1,1.540637612E-1,8.861662149E-1,-4.266380966E-1
3.837397199E1,1.828258783E-1,1.091229439E0,-3.536675274E-1
3.839416240E1,2.600574791E-1,1.272324204E0,-3.328948915E-1
3.841435355E1,3.490070105E-1,9.836378098E-1,-4.213117659E-1
3.843454532E1,3.058638275E-1,-1.023984700E-1,-4.564654827E-1
3.845473761E1,-9.321057005E-4,-1.245426297E0,-4.143875539E-1
3.847493021E1,-3.886880577E-1,-1.318929553E0,-1.731053442E-1
3.849512292E1,-2.033322006E-1,-1.556616426E-1,-5.752423778E-2
3.851532646E1,6.920219064E-1,1.266997933E0,-2.982738242E-2
3.853550542E1,1.749296069E0,2.231061459E0,2.130527347E-1
3.855568469E1,2.395378351E0,2.781802893E0,6.609960794E-1
3.857586469E1,2.484860659E0,2.834533453E0,1.089232087E0
3.859604574E1,2.123736143E0,2.635861635E0,1.259674311E0
3.861622803E1,1.596430779E0,2.469147921E0,1.151550055E0
3.863641178E1,1.120257854E0,2.181526661E0,9.986846447E-1
3.865659719E1,9.886978269E-1,1.823598146E0,9.816404581E-1
3.867678428E1,9.082704186E-1,1.133839965E0,1.156343699E0
3.869697303E1,6.099966168E-1,2.576606572E-1,1.414137483E0
3.871716344E1,4.880239069E-1,-2.786996067E-1,1.464204907E0
3.873735532E1,6.366282105E-1,-2.765690684E-1,1.471661687E0
3.875754855E1,8.251798749E-1,1.101216301E-1,1.672996521E0
3.877774282E1,9.588704109E-1,6.251766086E-1,2.140647173E0
3.879793792E1,8.358324766E-1,4.930838943E-1,2.248771429E0
3.881813355E1,6.158555150E-1,-6.884266436E-2,1.998967171E0
3.883832938E1,5.364934206E-1,-5.684512854E-1,1.760348201E0
3.885852501E1,5.402218103E-1,-7.756450772E-1,1.618135452E0
3.887871376E1,5.439502597E-1,-6.717818975E-1,1.523859620E0
3.889889709E1,5.737776160E-1,-5.364934206E-1,1.463139653E0
3.891908084E1,6.131923795E-1,-4.283691347E-1,1.357678533E0
3.893926511E1,4.890891612E-1,-2.286322117E-1,1.135038376E0
3.895945011E1,2.925480306E-1,-1.331579551E-4,8.575372100E-1
3.897963594E1,1.316932142E-1,1.691105962E-2,5.880255103E-1
3.899982271E1,3.368896246E-2,-8.855003864E-2,3.350254297E-1
3.902001042E1,-1.053279415E-1,2.490053698E-2,1.139832065E-1
3.904019907E1,-2.629869580E-1,3.039996028E-1,-1.368863732E-1
3.906038865E1,-3.577954173E-1,4.893554747E-1,-4.474107325E-1
3.908057907E1,-4.467449486E-1,5.559344888E-1,-8.037413955E-1
3.910077021E1,-6.752439737E-1,6.102629304E-1,-1.223455310E0
3.912096198E1,-1.031574726E0,6.986798048E-1,-1.606950164E0
3.914115428E1,-1.074185252E0,9.101346135E-1,-1.609080672E0
3.916134688E1,-7.961513996E-1,1.836381316E0,-3.478085697E-1
3.918153969E1,-9.969536066E-1,1.573261261E0,-4.154528305E-2
3.920174334E1,-1.372858584E-1,1.390035868E0,-1.237303734E0
3.922192209E1,-1.953427196E-1,1.997369342E-3,-1.682051301E0
3.924210115E1,-5.436839461E-1,-1.359409571E0,-1.897767186E0
3.926228094E1,-2.549974918E-1,-1.307211637E0,-1.592036486E0
3.928246178E1,2.836264484E-2,-5.077312589E-1,-1.251684785E0
3.930264396E1,3.422159329E-2,-1.492700726E-1,-1.238368988E0
3.932282771E1,-4.567318037E-2,1.910816729E-1,-1.334242702E0
3.934301313E1,-4.940159991E-2,2.965427637E-1,-1.364602685E0
3.936320032E1,-3.182475269E-2,1.985385120E-1,-1.311872125E0
3.938338928E1,-1.053279415E-1,9.307741374E-2,-1.272990108E0
3.940357990E1,-2.640522122E-1,3.661843762E-2,-1.314002752E0
3.942377198E1,-3.854922652E-1,2.543316968E-2,-1.373657465E0
3.944396542E1,-3.828291297E-1,1.000016257E-1,-1.370994329E0
3.946415990E1,-3.039996028E-1,9.321057005E-4,-1.209074259E0
3.948435521E1,-2.747048736E-1,-3.980091214E-1,-9.763141274E-1
3.950455105E1,-3.530017436E-1,-8.651272058E-1,-7.904255986E-1
3.952474709E1,-4.962796867E-1,-1.182043195E0,-6.652571559E-1
3.954494167E1,-5.660544634E-1,-1.279514790E0,-6.040045023E-1
3.956513042E1,-5.388902426E-1,-1.363670588E0,-5.619265437E-1
3.958531376E1,-5.048018098E-1,-1.407346487E0,-4.836297035E-1
3.960549751E1,-5.085302591E-1,-1.416933775E0,-3.728422821E-1
3.962568178E1,-5.671197176E-1,-1.419596910E0,-2.530001104E-1
3.964586678E1,-5.985450149E-1,-1.235306382E0,-1.747032404E-1
3.966605261E1,-5.340965390E-1,-1.031308413E0,-1.475390196E-1
3.968623938E1,-4.344944060E-1,-9.343693852E-1,-1.171789970E-2
3.970642709E1,-2.528669536E-1,-6.925545335E-1,1.576590240E-1
3.972661574E1,-7.856319658E-3,-2.494048476E-1,2.370211631E-1
3.974680532E1,3.475422785E-2,1.292963773E-1,2.988064587E-1
3.976699574E1,-9.414267540E-2,4.579302073E-1,2.508696020E-1
3.978718688E1,-1.916143000E-1,6.576671600E-1,1.464737505E-1
3.980737865E1,-2.059953511E-1,8.068040609E-1,4.580633715E-2
3.982757094E1,-1.282311082E-1,9.271788597E-1,-6.764423847E-2
3.984776355E1,2.942790836E-2,9.831051826E-1,-1.283642650E-1
3.986795626E1,9.227846563E-2,8.872314692E-1,-1.592569202E-1
3.988815980E1,-5.579318479E-2,1.585911214E-1,-2.966759205E-1
3.990833876E1,-1.575258672E-1,-1.038232565E0,-3.025348783E-1
3.992851803E1,-1.980058849E-1,-1.958620310E0,-1.976063997E-1
3.994869803E1,-2.075932473E-1,-1.730121255E0,5.219791830E-2
3.996887907E1,3.262370080E-2,-2.073269337E-1,3.787012100E-1
3.998906136E1,8.294408917E-1,1.588707566E0,6.530066133E-1
4.000924511E1,2.000165701E0,2.509628057E0,9.534109831E-1
4.002943053E1,2.289917469E0,2.723213434E0,1.037566781E0
4.004961761E1,1.657683372E0,2.415352106E0,9.640635848E-1
4.006980636E1,8.022766709E-1,1.599360228E0,9.273120165E-1
4.008999678E1,1.344895363E-2,2.619217038E-1,7.888277173E-1
4.011018865E1,-2.448774725E-1,-9.066725373E-1,5.688507557E-1
4.013038188E1,1.318396926E0,-5.572660565E-1,1.034903646E0
4.015057615E1,1.663009644E0,-2.829606533E-1,1.299088955E0
4.017077126E1,5.700492263E-1,-3.026680350E-1,1.118526816E0
4.019096688E1,2.749711871E-1,6.566019058E-1,1.302817464E0
4.021116271E1,4.438154697E-1,1.371926427E0,1.708682895E0
4.023135834E1,4.512723088E-1,1.111469507E0,1.943040848E0
4.025154699E1,5.775060654E-1,3.380880356E-1,1.904691339E0
4.027173021E1,6.968155503E-1,-4.821649492E-1,1.710813403E0
4.029191386E1,7.032071352E-1,-1.058472633E0,1.715074420E0
4.031209813E1,6.387587190E-1,-1.246491671E0,1.738510251E0
4.033228313E1,4.731102288E-1,-1.086169481E0,1.627190232E0
4.035246896E1,3.538006842E-1,-6.701840162E-1,1.349156380E0
4.037265574E1,2.920154035E-1,-2.888196111E-1,1.024783611E0
4.039284344E1,1.711079776E-1,-5.605949834E-2,8.069372177E-1
4.041303209E1,9.187898599E-3,-1.198421582E-3,6.641919017E-1
4.043322167E1,-1.468732208E-1,-1.998700947E-1,4.213117659E-1
4.045341209E1,-3.183806837E-1,-3.266364634E-1,2.343579940E-2
4.047360324E1,-4.850944281E-1,-1.812279820E-1,-4.223770201E-1
4.049379501E1,-6.358292103E-1,9.680583328E-2,-8.820382953E-1
4.051398730E1,-8.243808746E-1,3.977428079E-1,-1.396028042E0
4.053417990E1,-1.016128302E0,6.960166097E-1,-1.936116695E0
4.055437271E1,-8.094671965E-1,1.363936901E0,-1.884451389E0
4.057457636E1,-1.170058966E0,1.816673994E0,7.084003091E-2
4.059475521E1,-1.065663099E0,1.157808423E0,1.443432271E-1
4.061493438E1,1.716406047E-1,1.444364309E0,-1.654887080E0
4.063511428E1,-1.782985032E-1,1.073652625E0,-1.749162912E0
4.065529521E1,-1.468732208E-1,-4.913528636E-2,-1.780588150E0
4.067547751E1,3.740406930E-1,-3.868238628E-1,-1.702291250E0
4.069566136E1,7.687208652E-1,-3.958786130E-1,-1.484977484E0
4.071584688E1,8.598009348E-1,-9.199883342E-1,-1.397625923E0
4.073603407E1,6.062681675E-1,-1.468066454E0,-1.405082703E0
4.075622292E1,8.695214242E-2,-1.741839170E0,-1.276718497E0
4.077641344E1,-4.403533638E-1,-1.999100327E0,-1.121189952E0
4.079660542E1,-8.797746301E-1,-2.192978382E0,-1.068992019E0
4.081679865E1,-1.188168406E0,-2.141313076E0,-1.063665748E0
4.083699292E1,-1.402819037E0,-1.683249712E0,-1.038632035E0
4.085718803E1,-1.652090788E0,-6.078660488E-1,-9.187898636E-1
4.087738365E1,-1.713876009E0,1.208941102E0,-6.599308252E-1
4.089757948E1,-1.036900997E0,2.527737379E0,-5.725792050E-1
4.091777469E1,-2.070606202E-1,1.718137145E0,-4.079959691E-1
4.093796344E1,2.350237966E-1,6.518082023E-1,-1.523326933E-1
4.095814678E1,6.032055244E-2,-1.556616426E-1,-1.699095517E-1
4.097833053E1,-5.005407333E-1,-1.428119063E0,-4.090612531E-1
4.099851480E1,-9.697893858E-1,-2.389519453E0,-5.645897388E-1
4.101869980E1,-9.863009453E-1,-2.657433271E0,-5.715139508E-1
4.103888563E1,-6.225134134E-1,-2.327734232E0,-3.579285741E-1
4.105907240E1,-1.410142779E-1,-1.705087662E0,-5.645897239E-2
4.107926011E1,1.631184965E-1,-8.166577220E-1,1.432779580E-1
