"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.619933786E1,-4.127896391E-3,7.057371549E-3,-1.464737463E-3
1.621960854E1,-4.127896391E-3,1.025316212E-2,6.657897611E-4
1.623987916E1,-4.127896391E-3,9.187898599E-3,-3.994738800E-4
1.626014984E1,-1.997369342E-3,4.926844500E-3,-2.530001104E-3
1.628042046E1,-4.127896391E-3,3.861580743E-3,-1.464737463E-3
1.630069114E1,-5.193160381E-3,3.861580743E-3,-1.464737463E-3
1.632096176E1,-6.258423906E-3,7.057371549E-3,-2.530001104E-3
1.634123239E1,-5.193160381E-3,-1.464737463E-3,-4.660528619E-3
1.636150312E1,-9.321057005E-4,-1.464737463E-3,-5.725792143E-3
1.638177374E1,2.263685223E-3,4.926844500E-3,-3.595264861E-3
1.640204437E1,-4.127896391E-3,1.731053460E-3,-1.464737463E-3
1.642231499E1,-9.454214945E-3,3.861580743E-3,-3.994738800E-4
1.644271499E1,-9.454214945E-3,4.926844500E-3,-1.464737463E-3
1.646285630E1,-3.062632866E-3,8.122635074E-3,-1.464737463E-3
1.648312692E1,3.328948980E-3,8.122635074E-3,3.861580743E-3
1.650339760E1,1.078579482E-2,8.122635074E-3,4.926844500E-3
1.652366822E1,2.143843099E-2,1.025316212E-2,7.057371549E-3
1.654406822E1,3.209106624E-2,4.926844500E-3,1.344895363E-2
1.656420937E1,4.807002097E-2,-2.530001104E-3,2.516685426E-2
1.658448010E1,7.669898123E-2,-8.921583183E-3,4.008054361E-2
1.662002114E1,1.219726875E-1,1.198421582E-3,4.221107066E-2
1.664045031E1,9.161267430E-2,-2.596580051E-2,2.569948509E-2
1.666056260E1,4.593949392E-2,-3.289001435E-2,9.720530361E-3
1.668083328E1,2.623211779E-2,-2.649843320E-2,-3.994738800E-4
1.670110385E1,3.688475490E-2,-4.886896908E-2,-2.530001104E-3
1.672137447E1,5.819002539E-2,-5.046686530E-2,3.861580743E-3
1.674164510E1,6.351634115E-2,-4.727107286E-2,8.655266836E-3
1.676191572E1,4.647212476E-2,-4.247738793E-2,1.078579482E-2
1.678218635E1,2.889527567E-2,-2.703106403E-2,7.057371549E-3
1.680245697E1,1.557948068E-2,-2.436790615E-2,5.459476262E-3
1.682272755E1,7.057371549E-3,-3.448791057E-2,3.861580743E-3
1.684299817E1,8.122635074E-3,-3.661843762E-2,2.263685223E-3
1.686326880E1,7.590003312E-3,-2.862896025E-2,2.796316985E-3
1.688353942E1,6.657897611E-4,-1.691105962E-2,5.992108025E-3
1.690380999E1,-3.595264861E-3,-1.478053257E-2,8.655266836E-3
1.692408062E1,-8.388951421E-3,-2.063948289E-2,9.187898599E-3
1.694435124E1,-1.051947847E-2,-1.797632314E-2,7.057371549E-3
1.696462182E1,-9.454214945E-3,-1.797632314E-2,3.861580743E-3
1.698489244E1,-9.454214945E-3,-1.371526904E-2,3.861580743E-3
1.700516296E1,-1.211737376E-2,-1.744369231E-2,5.992108025E-3
1.702543359E1,-1.211737376E-2,-7.323687430E-3,5.459476262E-3
1.704583359E1,-8.921583183E-3,-7.323687430E-3,6.524739787E-3
1.706597484E1,-5.725792143E-3,-8.388951421E-3,8.122635074E-3
1.708624541E1,-3.595264861E-3,2.796316985E-3,3.861580743E-3
1.710651604E1,-4.127896391E-3,5.992108025E-3,5.459476262E-3
1.712678661E1,-5.193160381E-3,8.655266836E-3,7.057371549E-3
1.714705723E1,-8.388951421E-3,1.451421715E-2,4.926844500E-3
1.716732781E1,-3.062632866E-3,2.676474862E-2,5.459476262E-3
1.718759838E1,4.394212738E-3,2.569948509E-2,4.926844500E-3
1.720786895E1,5.459476262E-3,2.356895804E-2,6.524739787E-3
1.722813958E1,3.328948980E-3,2.996053919E-2,5.459476262E-3
1.724841015E1,2.796316985E-3,2.889527567E-2,2.796316985E-3
1.726868072E1,1.731053460E-3,2.090579830E-2,-3.062632866E-3
1.728895130E1,1.198421582E-3,1.611211337E-2,-5.725792143E-3
1.730935130E1,6.657897611E-4,1.344895363E-2,-3.595264861E-3
1.732949249E1,2.796316985E-3,1.185105834E-2,-3.994738800E-4
1.734976307E1,-1.464737463E-3,1.398158539E-2,-9.321057005E-4
1.737003364E1,-5.725792143E-3,1.025316212E-2,-1.997369342E-3
1.739030421E1,-8.921583183E-3,1.451421715E-2,-5.193160381E-3
1.741057478E1,-1.158474199E-2,1.451421715E-2,-4.660528619E-3
1.743084536E1,-1.424790081E-2,1.025316212E-2,-9.321057005E-4
1.745111588E1,-1.424790081E-2,7.057371549E-3,2.263685223E-3
1.747138645E1,-1.531316526E-2,3.328948980E-3,-3.994738800E-4
1.749165703E1,-1.584579609E-2,9.720530361E-3,-5.725792143E-3
1.751192760E1,-1.691105962E-2,3.861580743E-3,-4.660528619E-3
1.753219817E1,-1.797632314E-2,-2.530001104E-3,-4.127896391E-3
1.755246874E1,-1.904158667E-2,-7.856319658E-3,-1.997369342E-3
1.757273932E1,-1.744369231E-2,1.731053460E-3,-4.660528619E-3
1.759300984E1,-1.584579609E-2,1.331579551E-4,-4.127896391E-3
1.761328041E1,-1.744369231E-2,-3.595264861E-3,-2.530001104E-3
1.763355098E1,-1.744369231E-2,1.198421582E-3,-1.997369342E-3
1.765382156E1,-1.637842879E-2,2.796316985E-3,-4.127896391E-3
1.767409208E1,-1.584579609E-2,8.122635074E-3,-5.725792143E-3
1.769436260E1,-1.744369231E-2,8.655266836E-3,-5.193160381E-3
1.771463322E1,-1.744369231E-2,1.131842658E-2,-3.595264861E-3
1.773490374E1,-1.850895584E-2,1.984053478E-2,-3.062632866E-3
1.775517432E1,-1.797632314E-2,1.877527125E-2,1.331579551E-4
1.777544484E1,-1.637842879E-2,2.197106183E-2,-3.994738800E-4
1.779571541E1,-1.478053257E-2,2.410159074E-2,-9.321057005E-4
1.781598593E1,-1.478053257E-2,3.408843651E-2,-3.062632866E-3
1.783638593E1,-1.318263728E-2,2.676474862E-2,-9.321057005E-4
1.785652703E1,-1.478053257E-2,2.463422157E-2,-3.994738800E-4
1.787679760E1,-1.211737376E-2,3.262370080E-2,-3.994738800E-4
1.789706812E1,-8.388951421E-3,3.621896356E-2,1.198421582E-3
1.791733864E1,-1.105211023E-2,2.889527567E-2,6.657897611E-4
1.793773864E1,-8.921583183E-3,2.250369452E-2,1.198421582E-3
1.795787973E1,-8.388951421E-3,2.250369452E-2,-9.321057005E-4
1.797815025E1,-1.211737376E-2,2.143843099E-2,-1.464737463E-3
1.799842083E1,-1.265000552E-2,2.356895804E-2,1.331579551E-4
1.801869135E1,-1.478053257E-2,1.611211337E-2,4.394212738E-3
1.803909135E1,-1.531316526E-2,1.557948068E-2,2.263685223E-3
1.805939036E1,-1.744369231E-2,1.717737690E-2,-3.994738800E-4
1.807950354E1,-1.904158667E-2,1.557948068E-2,-1.997369342E-3
1.809977395E1,-2.170474641E-2,1.877527125E-2,-3.595264861E-3
1.812004437E1,-2.223737910E-2,1.930790395E-2,-1.464737463E-3
1.814044437E1,-2.490053698E-2,1.611211337E-2,-9.321057005E-4
1.816058536E1,-2.330264263E-2,1.344895363E-2,-3.062632866E-3
1.818085578E1,-2.383527346E-2,1.557948068E-2,-4.660528619E-3
1.820112624E1,-2.170474641E-2,1.451421715E-2,-5.725792143E-3
1.822139671E1,-2.223737910E-2,1.398158539E-2,-4.660528619E-3
1.824179671E1,-2.223737910E-2,1.504684892E-2,-5.725792143E-3
1.826193775E1,-1.744369231E-2,5.992108025E-3,-8.388951421E-3
1.828220828E1,-7.323687430E-3,-5.193160381E-3,-1.051947847E-2
1.830247880E1,7.590003312E-3,-2.530001104E-3,-1.211737376E-2
1.832274927E1,1.238369010E-2,6.657897611E-4,-9.454214945E-3
1.834301979E1,-2.530001104E-3,3.328948980E-3,-4.660528619E-3
1.836329025E1,-1.318263728E-2,4.394212738E-3,-3.062632866E-3
1.838356072E1,-1.478053257E-2,8.655266836E-3,-4.660528619E-3
1.840383124E1,-1.105211023E-2,4.926844500E-3,-1.051947847E-2
1.842410176E1,-6.791055668E-3,-1.997369342E-3,-1.051947847E-2
1.844437223E1,-3.062632866E-3,-6.791055668E-3,-1.051947847E-2
1.846464275E1,-7.323687430E-3,-6.791055668E-3,-7.323687430E-3
1.848491328E1,-1.371526904E-2,1.331579551E-4,-6.791055668E-3
1.850518380E1,-1.957421936E-2,1.731053460E-3,-7.856319658E-3
1.852545426E1,-2.010685205E-2,-1.997369342E-3,-7.323687430E-3
1.854572478E1,-1.637842879E-2,7.057371549E-3,-4.660528619E-3
1.856599525E1,-2.649843320E-2,1.877527125E-2,-6.791055668E-3
1.858626578E1,-2.862896025E-2,2.996053919E-2,-3.994738800E-4
1.860653630E1,-2.596580051E-2,3.781685978E-2,7.057371549E-3
1.862680676E1,-1.850895584E-2,4.314317927E-2,1.185105834E-2
1.864707728E1,-1.584579609E-2,3.994738683E-2,1.557948068E-2
1.866734775E1,-1.424790081E-2,3.262370080E-2,1.664474420E-2
1.868761828E1,-1.105211023E-2,3.315633163E-2,1.451421715E-2
1.870788874E1,-6.258423906E-3,2.569948509E-2,1.398158539E-2
1.872815927E1,2.796316985E-3,1.877527125E-2,1.238369010E-2
1.874842973E1,1.185105834E-2,1.664474420E-2,9.720530361E-3
1.876870020E1,1.824264042E-2,1.451421715E-2,9.720530361E-3
1.878897072E1,1.877527125E-2,9.720530361E-3,5.992108025E-3
1.880924119E1,1.504684892E-2,1.451421715E-2,4.394212738E-3
1.882951171E1,1.131842658E-2,2.037316747E-2,4.926844500E-3
1.884978218E1,8.122635074E-3,2.676474862E-2,5.992108025E-3
1.887005265E1,2.796316985E-3,3.155843541E-2,5.992108025E-3
1.889032312E1,-9.321057005E-4,3.568633273E-2,2.263685223E-3
1.891059364E1,-8.921583183E-3,3.315633163E-2,-1.464737463E-3
1.893086411E1,-1.797632314E-2,2.783001214E-2,-4.127896391E-3
1.895113458E1,-2.490053698E-2,2.996053919E-2,-6.791055668E-3
1.897140505E1,-2.969422378E-2,3.315633163E-2,-8.388951421E-3
1.899167557E1,-3.342264518E-2,3.462106735E-2,-1.211737376E-2
1.901194604E1,-3.502054140E-2,3.315633163E-2,-1.637842879E-2
1.903221650E1,-3.981423005E-2,2.889527567E-2,-1.904158667E-2
1.905248697E1,-3.874896467E-2,3.515370190E-2,-1.797632314E-2
1.907275739E1,-3.395527974E-2,3.728422895E-2,-1.478053257E-2
1.909302791E1,-3.022685647E-2,3.102580272E-2,-1.318263728E-2
1.911329838E1,-2.330264263E-2,2.676474862E-2,-1.424790081E-2
1.913356880E1,-2.063948289E-2,2.090579830E-2,-1.424790081E-2
1.915383937E1,-2.170474641E-2,1.877527125E-2,-1.211737376E-2
1.917410979E1,-1.850895584E-2,1.771000773E-2,-9.454214945E-3
1.919438025E1,-1.105211023E-2,1.877527125E-2,-6.791055668E-3
1.921465072E1,-3.595264861E-3,1.078579482E-2,-6.258423906E-3
1.923492119E1,3.328948980E-3,1.131842658E-2,-6.258423906E-3
1.925519166E1,1.731053460E-3,8.122635074E-3,-3.595264861E-3
1.927546213E1,-3.062632866E-3,4.394212738E-3,-3.062632866E-3
1.929573260E1,6.657897611E-4,2.796316985E-3,-1.464737463E-3
1.931600307E1,5.992108025E-3,-6.791055668E-3,1.331579551E-4
1.933627354E1,1.078579482E-2,-8.921583183E-3,1.331579551E-4
1.935654400E1,6.524739787E-3,-8.921583183E-3,1.198421582E-3
1.937681447E1,-9.321057005E-4,-6.258423906E-3,4.394212738E-3
1.939708494E1,-5.725792143E-3,-1.464737463E-3,4.394212738E-3
1.941735541E1,-6.791055668E-3,-6.258423906E-3,6.524739787E-3
1.943775541E1,-4.127896391E-3,-6.258423906E-3,3.861580743E-3
1.945789630E1,-1.997369342E-3,-2.530001104E-3,3.861580743E-3
1.947816676E1,-3.062632866E-3,6.657897611E-4,5.459476262E-3
1.949843723E1,-3.062632866E-3,-3.994738800E-4,3.861580743E-3
1.951870770E1,-4.660528619E-3,-3.595264861E-3,2.263685223E-3
1.953910770E1,-4.660528619E-3,-6.791055668E-3,6.657897611E-4
1.955924859E1,-6.258423906E-3,-4.660528619E-3,-1.464737463E-3
1.957951906E1,-7.323687430E-3,-3.994738800E-4,1.331579551E-4
1.959978953E1,-8.921583183E-3,-4.127896391E-3,2.263685223E-3
1.962005999E1,-9.454214945E-3,-3.062632866E-3,6.657897611E-4
1.964045999E1,-7.323687430E-3,-9.321057005E-4,-1.997369342E-3
1.966060088E1,-6.791055668E-3,-5.193160381E-3,-3.062632866E-3
1.968087135E1,-4.660528619E-3,-5.725792143E-3,-4.660528619E-3
1.970114177E1,-1.997369342E-3,-3.062632866E-3,-5.193160381E-3
1.972141223E1,-3.994738800E-4,1.331579551E-4,-5.725792143E-3
1.974181223E1,2.263685223E-3,-1.464737463E-3,-4.660528619E-3
1.976195312E1,1.198421582E-3,-2.530001104E-3,-3.595264861E-3
1.978222354E1,-1.997369342E-3,2.263685223E-3,-4.660528619E-3
1.980249400E1,-1.464737463E-3,-3.595264861E-3,-7.323687430E-3
1.982276442E1,-2.530001104E-3,-9.321057005E-4,-8.921583183E-3
1.984303489E1,1.331579551E-4,1.331579551E-4,-9.986846708E-3
1.986330536E1,6.657897611E-4,-1.464737463E-3,-9.454214945E-3
1.988357578E1,3.328948980E-3,-7.856319658E-3,-1.105211023E-2
1.990384619E1,1.930790395E-2,-8.921583183E-3,-6.258423906E-3
1.992411666E1,4.434159771E-2,-2.436790615E-2,4.394212738E-3
1.994438708E1,4.807002097E-2,-4.673844203E-2,4.926844500E-3
1.996465755E1,2.303632535E-2,-6.644582003E-2,-8.921583183E-3
1.998492796E1,-3.595264861E-3,-7.337003201E-2,-2.223737910E-2
2.000519843E1,-1.797632314E-2,-5.898897350E-2,-2.277000993E-2
2.002546885E1,-2.277000993E-2,-5.419528857E-2,-1.424790081E-2
2.004573926E1,-2.596580051E-2,-5.099949613E-2,-7.856319658E-3
2.006600968E1,-3.022685647E-2,-3.395527974E-2,-1.051947847E-2
2.008628015E1,-4.194475710E-2,-1.158474199E-2,-1.584579609E-2
2.010655057E1,-5.206476152E-2,1.025316212E-2,-1.478053257E-2
2.012682098E1,-5.259739235E-2,2.516685426E-2,-4.127896391E-3
2.014709145E1,-5.313002318E-2,3.209106624E-2,1.331579551E-4
2.016736260E1,-5.472791940E-2,4.154528305E-2,1.731053460E-3
2.018763229E1,-5.898897350E-2,5.752423778E-2,3.328948980E-3
2.020790270E1,-6.431528926E-2,7.669898123E-2,4.926844500E-3
2.022817312E1,-5.739107728E-2,8.575372398E-2,1.331579551E-4
2.024844354E1,-4.247738793E-2,7.669898123E-2,-5.725792143E-3
2.026871400E1,-3.182475269E-2,7.084003091E-2,-1.211737376E-2
2.028898442E1,-2.703106403E-2,8.202529699E-2,-1.531316526E-2
2.030938442E1,-2.223737910E-2,9.161267430E-2,-1.158474199E-2
2.032952525E1,-1.797632314E-2,8.788424730E-2,-7.323687430E-3
2.034979567E1,-1.478053257E-2,7.350318879E-2,-4.127896391E-3
2.037006609E1,-1.265000552E-2,6.764423847E-2,-9.986846708E-3
2.039033650E1,-1.158474199E-2,6.657897681E-2,-1.211737376E-2
2.041060692E1,-1.051947847E-2,6.498108059E-2,-9.454214945E-3
2.043087734E1,-6.791055668E-3,5.752423778E-2,-7.323687430E-3
2.045114775E1,-9.986846708E-3,5.060002208E-2,-7.856319658E-3
2.047141817E1,-6.791055668E-3,4.527370632E-2,-1.105211023E-2
2.049168859E1,-1.997369342E-3,3.675159439E-2,-9.454214945E-3
2.051195900E1,-3.595264861E-3,2.037316747E-2,-8.388951421E-3
2.053222942E1,-3.062632866E-3,1.344895363E-2,-7.856319658E-3
2.055249984E1,-2.530001104E-3,8.655266836E-3,-5.725792143E-3
2.057277025E1,-3.595264861E-3,6.657897611E-4,-5.193160381E-3
2.059304067E1,-6.258423906E-3,-7.856319658E-3,-4.127896391E-3
2.061331109E1,-6.258423906E-3,-1.691105962E-2,-3.062632866E-3
2.063358150E1,-4.660528619E-3,-1.957421936E-2,-1.997369342E-3
2.065385187E1,-3.062632866E-3,-2.543316968E-2,1.731053460E-3
2.067412229E1,-3.595264861E-3,-3.289001435E-2,3.861580743E-3
2.069439270E1,-3.062632866E-3,-3.342264518E-2,4.394212738E-3
2.071466312E1,-1.997369342E-3,-3.395527974E-2,4.926844500E-3
2.073493354E1,-2.530001104E-3,-3.289001435E-2,3.861580743E-3
2.075520390E1,-1.997369342E-3,-2.862896025E-2,8.122635074E-3
2.077547432E1,-9.321057005E-4,-2.862896025E-2,9.187898599E-3
2.079574473E1,2.263685223E-3,-2.916159295E-2,8.655266836E-3
2.081601515E1,3.328948980E-3,-2.170474641E-2,8.122635074E-3
2.083628552E1,2.796316985E-3,-1.904158667E-2,8.655266836E-3
2.085655593E1,1.331579551E-4,-1.531316526E-2,9.187898599E-3
2.087682635E1,1.331579551E-4,-1.265000552E-2,9.187898599E-3
2.089709676E1,1.731053460E-3,-9.986846708E-3,7.590003312E-3
2.091736718E1,3.328948980E-3,-1.318263728E-2,8.122635074E-3
2.093776718E1,5.459476262E-3,-9.986846708E-3,5.992108025E-3
2.095790796E1,4.926844500E-3,-5.193160381E-3,7.590003312E-3
2.097817838E1,4.926844500E-3,-9.986846708E-3,8.655266836E-3
2.099844874E1,1.731053460E-3,-8.921583183E-3,5.992108025E-3
2.101871916E1,2.263685223E-3,-1.464737463E-3,4.394212738E-3
2.103911916E1,2.263685223E-3,-2.530001104E-3,6.524739787E-3
2.105925994E1,4.394212738E-3,-2.530001104E-3,7.057371549E-3
2.107953036E1,3.328948980E-3,-2.530001104E-3,8.122635074E-3
2.109980072E1,5.459476262E-3,1.198421582E-3,5.992108025E-3
2.112007114E1,7.590003312E-3,2.796316985E-3,3.861580743E-3
2.114047114E1,7.057371549E-3,-1.464737463E-3,5.992108025E-3
2.116061192E1,9.720530361E-3,-3.595264861E-3,4.926844500E-3
2.120625692E1,1.398158539E-2,-1.211737376E-2,3.861580743E-3
2.122642385E1,1.398158539E-2,-1.957421936E-2,1.731053460E-3
2.124667463E1,1.717737690E-2,-2.490053698E-2,6.657897611E-4
2.126696453E1,1.930790395E-2,-2.703106403E-2,6.657897611E-4
2.128723442E1,1.824264042E-2,-2.490053698E-2,6.657897611E-4
2.130750473E1,1.717737690E-2,-2.170474641E-2,-3.994738800E-4
2.132777510E1,1.504684892E-2,-1.850895584E-2,-2.530001104E-3
2.134804541E1,1.185105834E-2,-2.277000993E-2,-1.464737463E-3
2.138358609E1,1.185105834E-2,-1.105211023E-2,-1.997369342E-3
2.140385661E1,6.524739787E-3,-1.371526904E-2,1.331579551E-4
2.142412697E1,1.731053460E-3,-6.258423906E-3,1.198421582E-3
2.144452697E1,-3.595264861E-3,1.198421582E-3,-2.530001104E-3
2.146466781E1,-6.258423906E-3,5.992108025E-3,-5.725792143E-3
2.148493817E1,-5.725792143E-3,5.459476262E-3,-3.062632866E-3
2.150520854E1,-9.986846708E-3,3.328948980E-3,-2.530001104E-3
2.152547895E1,-1.051947847E-2,7.590003312E-3,-5.725792143E-3
2.154574932E1,-1.105211023E-2,8.122635074E-3,-7.323687430E-3
2.156601963E1,-1.158474199E-2,3.861580743E-3,-7.856319658E-3
2.158629010E1,-1.051947847E-2,1.731053460E-3,-8.921583183E-3
2.160656046E1,-9.454214945E-3,-9.321057005E-4,-8.921583183E-3
2.162683083E1,-1.265000552E-2,5.992108025E-3,-9.454214945E-3
2.164710119E1,-1.584579609E-2,1.025316212E-2,-6.791055668E-3
2.166737156E1,-1.424790081E-2,1.078579482E-2,-5.725792143E-3
2.168764192E1,-1.318263728E-2,8.122635074E-3,-5.193160381E-3
2.170791234E1,-1.158474199E-2,1.238369010E-2,-5.193160381E-3
2.172818270E1,-1.691105962E-2,1.611211337E-2,-5.193160381E-3
2.174845307E1,-2.223737910E-2,2.623211779E-2,-3.595264861E-3
2.176872343E1,-2.809632942E-2,3.675159439E-2,-1.997369342E-3
2.178899380E1,-2.862896025E-2,4.420844093E-2,6.657897611E-4
2.180926416E1,-2.330264263E-2,5.113265663E-2,2.263685223E-3
2.182953452E1,-1.584579609E-2,4.474107176E-2,4.394212738E-3
2.184980489E1,-5.725792143E-3,4.154528305E-2,5.992108025E-3
2.187007525E1,2.796316985E-3,3.568633273E-2,1.025316212E-2
2.189034562E1,9.187898599E-3,2.516685426E-2,1.504684892E-2
2.191061604E1,1.451421715E-2,1.344895363E-2,1.451421715E-2
2.193088640E1,2.410159074E-2,1.731053460E-3,1.664474420E-2
2.195115676E1,3.102580272E-2,-7.856319658E-3,1.824264042E-2
2.197142713E1,3.901528195E-2,-1.318263728E-2,2.143843099E-2
2.199169749E1,4.327633604E-2,-1.850895584E-2,2.410159074E-2
2.201196786E1,4.540686309E-2,-2.543316968E-2,2.516685426E-2
2.203223822E1,4.434159771E-2,-3.235738352E-2,2.037316747E-2
2.205250854E1,4.008054361E-2,-4.780370742E-2,1.824264042E-2
2.207277890E1,4.008054361E-2,-5.153212696E-2,1.824264042E-2
2.209304926E1,3.422159329E-2,-6.218476593E-2,1.717737690E-2
2.211331963E1,2.729738131E-2,-6.857634336E-2,1.611211337E-2
2.213358999E1,2.037316747E-2,-6.591318548E-2,1.131842658E-2
2.215386036E1,1.344895363E-2,-6.484792382E-2,1.025316212E-2
2.217413067E1,2.796316985E-3,-6.165213138E-2,7.590003312E-3
2.219440104E1,-3.595264861E-3,-5.472791940E-2,5.992108025E-3
2.221467140E1,-7.856319658E-3,-5.259739235E-2,-9.321057005E-4
2.223494177E1,-7.856319658E-3,-5.366265774E-2,-7.856319658E-3
2.225521208E1,-9.986846708E-3,-4.567318037E-2,-1.478053257E-2
2.227548244E1,-1.531316526E-2,-4.087949172E-2,-1.584579609E-2
2.229575281E1,-2.010685205E-2,-2.969422378E-2,-9.454214945E-3
2.231602317E1,-2.703106403E-2,-1.211737376E-2,-5.193160381E-3
2.233629348E1,-3.342264518E-2,5.459476262E-3,-9.321057005E-4
2.235656385E1,-3.289001435E-2,2.303632535E-2,1.198421582E-3
2.237683421E1,-2.649843320E-2,3.049317189E-2,3.328948980E-3
2.239710453E1,-2.010685205E-2,4.580633715E-2,4.394212738E-3
2.241737489E1,-1.265000552E-2,5.219791830E-2,9.720530361E-3
2.243777489E1,-1.211737376E-2,5.858949944E-2,1.238369010E-2
2.245791557E1,-1.584579609E-2,5.060002208E-2,1.185105834E-2
2.247818593E1,-1.637842879E-2,4.420844093E-2,5.459476262E-3
2.249845624E1,-1.318263728E-2,3.621896356E-2,-3.994738800E-4
2.251872661E1,-7.323687430E-3,2.463422157E-2,-3.595264861E-3
2.253912661E1,-1.997369342E-3,1.771000773E-2,-3.062632866E-3
2.255926728E1,-3.595264861E-3,2.090579830E-2,-3.994738800E-4
2.257953760E1,-6.258423906E-3,2.197106183E-2,2.796316985E-3
2.259980796E1,-6.258423906E-3,2.037316747E-2,3.328948980E-3
2.262007828E1,-4.127896391E-3,2.090579830E-2,2.263685223E-3
2.264047828E1,-3.595264861E-3,1.504684892E-2,6.657897611E-4
2.266061895E1,-4.660528619E-3,1.611211337E-2,2.263685223E-3
2.268088926E1,-8.921583183E-3,2.197106183E-2,4.926844500E-3
2.270115963E1,-9.986846708E-3,2.197106183E-2,6.524739787E-3
2.272142994E1,-7.856319658E-3,1.984053478E-2,4.926844500E-3
2.274170031E1,-4.660528619E-3,1.504684892E-2,4.394212738E-3
2.276197062E1,-3.062632866E-3,1.824264042E-2,4.394212738E-3
2.278224093E1,-7.856319658E-3,1.664474420E-2,4.394212738E-3
2.280251124E1,-1.318263728E-2,1.398158539E-2,2.796316985E-3
2.282291124E1,-1.797632314E-2,1.078579482E-2,-9.321057005E-4
2.284305192E1,-1.424790081E-2,1.185105834E-2,-3.595264861E-3
2.286332223E1,-9.454214945E-3,1.238369010E-2,-2.530001104E-3
2.288359255E1,-7.323687430E-3,1.557948068E-2,-1.464737463E-3
2.290386291E1,-5.725792143E-3,1.344895363E-2,-3.595264861E-3
2.292413322E1,-8.388951421E-3,1.451421715E-2,-5.193160381E-3
2.294440354E1,-8.921583183E-3,1.504684892E-2,-4.660528619E-3
2.296467385E1,-1.318263728E-2,1.504684892E-2,-5.193160381E-3
2.298494416E1,-7.856319658E-3,1.504684892E-2,-4.127896391E-3
2.300521453E1,-6.791055668E-3,1.557948068E-2,-2.530001104E-3
2.302548484E1,-5.725792143E-3,2.037316747E-2,1.731053460E-3
2.304588484E1,-3.062632866E-3,2.090579830E-2,3.328948980E-3
2.306602546E1,-1.997369342E-3,1.344895363E-2,3.861580743E-3
2.308629578E1,1.198421582E-3,7.590003312E-3,3.861580743E-3
2.310656609E1,5.459476262E-3,-1.997369342E-3,2.263685223E-3
2.312683640E1,8.655266836E-3,-9.454214945E-3,-2.530001104E-3
2.314710671E1,1.238369010E-2,-1.051947847E-2,-3.994738800E-4
2.316737702E1,1.131842658E-2,-1.105211023E-2,2.796316985E-3
2.318764734E1,8.655266836E-3,-1.371526904E-2,3.328948980E-3
2.320791765E1,4.394212738E-3,-1.371526904E-2,3.328948980E-3
2.322818796E1,2.263685223E-3,-1.371526904E-2,1.198421582E-3
2.324845828E1,-1.997369342E-3,-3.595264861E-3,-1.997369342E-3
2.326872854E1,-7.856319658E-3,5.459476262E-3,-1.997369342E-3
2.328899890E1,-1.211737376E-2,5.992108025E-3,6.657897611E-4
2.330926921E1,-1.478053257E-2,9.187898599E-3,2.263685223E-3
2.332953952E1,-1.265000552E-2,1.504684892E-2,1.731053460E-3
2.334980978E1,-1.371526904E-2,1.504684892E-2,6.657897611E-4
2.337008010E1,-1.424790081E-2,1.238369010E-2,-3.595264861E-3
2.339035041E1,-1.424790081E-2,1.238369010E-2,-5.725792143E-3
2.341062072E1,-9.986846708E-3,4.394212738E-3,-3.062632866E-3
2.343089104E1,-3.595264861E-3,2.796316985E-3,-3.062632866E-3
2.345116135E1,-2.530001104E-3,5.992108025E-3,-3.595264861E-3
2.347143161E1,-3.595264861E-3,5.992108025E-3,-2.530001104E-3
2.349170192E1,-5.725792143E-3,1.291632187E-2,-4.127896391E-3
2.351197223E1,-3.062632866E-3,1.238369010E-2,-1.997369342E-3
2.353224255E1,-1.464737463E-3,1.131842658E-2,1.331579551E-4
2.355251281E1,-1.464737463E-3,1.344895363E-2,1.731053460E-3
2.357278312E1,-9.321057005E-4,1.238369010E-2,4.394212738E-3
2.359305343E1,-9.321057005E-4,1.025316212E-2,3.328948980E-3
2.361332369E1,-9.321057005E-4,7.057371549E-3,6.657897611E-4
2.363359400E1,-3.994738800E-4,6.524739787E-3,-9.321057005E-4
2.365386427E1,6.657897611E-4,8.655266836E-3,2.263685223E-3
2.367413458E1,-1.464737463E-3,5.992108025E-3,3.328948980E-3
2.369440489E1,1.731053460E-3,1.731053460E-3,2.263685223E-3
2.371467520E1,6.524739787E-3,-1.997369342E-3,-4.660528619E-3
2.373494546E1,6.524739787E-3,-6.791055668E-3,-8.388951421E-3
2.375521578E1,5.992108025E-3,-5.725792143E-3,-8.921583183E-3
2.377548604E1,3.861580743E-3,-5.193160381E-3,-5.725792143E-3
2.379575635E1,3.861580743E-3,-7.323687430E-3,-3.595264861E-3
2.381602666E1,5.459476262E-3,-3.062632866E-3,-2.530001104E-3
2.383642666E1,3.328948980E-3,-3.595264861E-3,-1.997369342E-3
2.385656723E1,1.731053460E-3,-1.464737463E-3,-3.595264861E-3
2.387683749E1,2.796316985E-3,-2.530001104E-3,-3.595264861E-3
2.389710781E1,-3.994738800E-4,-3.062632866E-3,-2.530001104E-3
2.391737807E1,6.657897611E-4,1.331579551E-4,-2.530001104E-3
2.393777807E1,1.198421582E-3,-6.258423906E-3,-9.321057005E-4
2.395791864E1,4.394212738E-3,-7.856319658E-3,-1.997369342E-3
