"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.822776432E1,-1.331579522E-3,2.263685223E-3,1.731053460E-3
2.824803375E1,-1.331579522E-3,1.331579551E-4,1.731053460E-3
2.826830312E1,-2.663159103E-4,-3.062632866E-3,3.861580743E-3
2.828857250E1,-1.331579522E-3,-4.127896391E-3,3.861580743E-3
2.830884187E1,-2.663159103E-4,-4.127896391E-3,2.796316985E-3
2.832911125E1,-2.663159103E-4,-1.997369342E-3,2.796316985E-3
2.834938062E1,7.989477599E-4,-9.321057005E-4,1.731053460E-3
2.836965000E1,7.989477599E-4,-1.997369342E-3,1.731053460E-3
2.838991937E1,7.989477599E-4,-9.321057005E-4,6.657897611E-4
2.841018875E1,7.989477599E-4,-1.997369342E-3,6.657897611E-4
2.843045812E1,-2.663159103E-4,-3.062632866E-3,-1.464737463E-3
2.845072750E1,-2.663159103E-4,-9.321057005E-4,-1.464737463E-3
2.847099692E1,-1.331579522E-3,-9.321057005E-4,-1.464737463E-3
2.849126630E1,-2.663159103E-4,-5.193160381E-3,-2.530001104E-3
2.851153567E1,-2.663159103E-4,-4.127896391E-3,-1.464737463E-3
2.853180505E1,-2.396843163E-3,-1.997369342E-3,6.657897611E-4
2.855207442E1,-4.527370445E-3,-4.127896391E-3,-3.994738800E-4
2.857234380E1,-1.331579522E-3,-3.062632866E-3,-3.994738800E-4
2.859261317E1,-2.663159103E-4,2.263685223E-3,-1.464737463E-3
2.861288255E1,7.989477599E-4,2.263685223E-3,-3.994738800E-4
2.863315192E1,7.989477599E-4,-1.997369342E-3,-1.464737463E-3
2.865342130E1,-2.663159103E-4,-9.321057005E-4,-1.464737463E-3
2.867369067E1,7.989477599E-4,1.198421582E-3,-3.994738800E-4
2.869396000E1,-1.331579522E-3,1.331579551E-4,-1.464737463E-3
2.871422937E1,-1.331579522E-3,-1.997369342E-3,-1.464737463E-3
2.873449875E1,7.989477599E-4,2.263685223E-3,-3.994738800E-4
2.875476812E1,3.994738683E-3,5.459476262E-3,2.796316985E-3
2.877503750E1,6.125265732E-3,1.198421582E-3,4.926844500E-3
2.879530687E1,1.864211401E-3,-4.127896391E-3,2.796316985E-3
2.881570687E1,7.989477599E-4,-9.321057005E-4,3.861580743E-3
2.883584562E1,-2.663159103E-4,1.198421582E-3,3.861580743E-3
2.885611500E1,-2.663159103E-4,-5.193160381E-3,1.731053460E-3
2.887638437E1,7.989477599E-4,-6.258423906E-3,1.731053460E-3
2.889665375E1,2.929474926E-3,-9.321057005E-4,-1.464737463E-3
2.891705375E1,1.864211401E-3,2.263685223E-3,-3.595264861E-3
2.893719244E1,7.989477599E-4,1.198421582E-3,-5.725792143E-3
2.895746182E1,1.864211401E-3,6.524739787E-3,-6.791055668E-3
2.897773120E1,-2.663159103E-4,8.655266836E-3,-7.856319658E-3
2.899800057E1,-1.331579522E-3,4.394212738E-3,-6.791055668E-3
2.901840057E1,-2.396843163E-3,2.263685223E-3,-3.595264861E-3
2.903853932E1,-1.331579522E-3,2.263685223E-3,-2.530001104E-3
2.905880864E1,-2.663159103E-4,-9.321057005E-4,-3.994738800E-4
2.907907802E1,-1.331579522E-3,-8.388951421E-3,-1.464737463E-3
2.909934739E1,-2.663159103E-4,-9.454214945E-3,-3.994738800E-4
2.911974739E1,-3.462106921E-3,-5.193160381E-3,-3.994738800E-4
2.913988614E1,-4.527370445E-3,-5.193160381E-3,-2.530001104E-3
2.916015547E1,-5.592633970E-3,-5.193160381E-3,-4.660528619E-3
2.918042484E1,-1.331579522E-3,-9.321057005E-4,-2.530001104E-3
2.920069422E1,7.989477599E-4,2.263685223E-3,-3.994738800E-4
2.922096359E1,1.864211401E-3,-9.321057005E-4,1.731053460E-3
2.924123297E1,-1.331579522E-3,-3.062632866E-3,-3.994738800E-4
2.926150229E1,-2.396843163E-3,1.198421582E-3,-5.725792143E-3
2.928177166E1,1.864211401E-3,4.394212738E-3,-5.725792143E-3
2.930204104E1,3.994738683E-3,2.263685223E-3,-4.660528619E-3
2.932231036E1,5.060002208E-3,2.263685223E-3,-3.595264861E-3
2.934257974E1,7.190529723E-3,7.590003312E-3,-3.994738800E-4
2.936284911E1,7.190529723E-3,1.930790395E-2,3.861580743E-3
2.938311844E1,8.255792782E-3,2.143843099E-2,7.057371549E-3
2.940338781E1,7.190529723E-3,1.185105834E-2,5.992108025E-3
2.942365719E1,5.060002208E-3,2.263685223E-3,6.657897611E-4
2.944392651E1,-2.663159103E-4,-3.062632866E-3,-1.464737463E-3
2.946419588E1,-3.462106921E-3,-1.051947847E-2,-1.464737463E-3
2.948446521E1,-3.462106921E-3,-1.464737486E-2,-5.725792143E-3
2.950473458E1,-4.527370445E-3,-1.051947847E-2,-1.105211023E-2
2.952500396E1,-7.723161485E-3,-5.193160381E-3,-1.318263728E-2
2.954527328E1,-8.788425475E-3,-3.062632866E-3,-1.318263728E-2
2.956554260E1,-9.853689000E-3,-3.062632866E-3,-6.791055668E-3
2.958581198E1,-1.091895252E-2,-9.454214945E-3,-1.464737463E-3
2.960608135E1,-1.411474310E-2,-1.890842989E-2,6.657897611E-4
2.962635067E1,-1.198421605E-2,-2.210422046E-2,1.731053460E-3
2.964662005E1,-1.091895252E-2,-1.997369342E-2,6.657897611E-4
2.966688937E1,-8.788425475E-3,-2.210422046E-2,-3.595264861E-3
2.968715875E1,-1.198421605E-2,-2.743053809E-2,-9.986846708E-3
2.970742807E1,-2.157158963E-2,-2.956106514E-2,-1.744369231E-2
2.972769744E1,-3.115896136E-2,-1.997369342E-2,-2.170474641E-2
2.974796677E1,-3.648528084E-2,-9.454214945E-3,-1.957421936E-2
2.976823614E1,-3.542001545E-2,-9.454214945E-3,-1.637842879E-2
2.978850547E1,-3.115896136E-2,-7.323687430E-3,-1.105211023E-2
2.980877484E1,-2.689790726E-2,4.394212738E-3,-3.994738800E-4
2.982904416E1,-2.157158963E-2,7.590003312E-3,7.057371549E-3
2.984931354E1,-1.944106072E-2,1.198421582E-3,1.451421715E-2
2.986958286E1,-1.624527015E-2,-4.127896391E-3,1.984053478E-2
2.988985224E1,-1.624527015E-2,-6.258423906E-3,2.303632535E-2
2.991012156E1,-1.944106072E-2,-1.464737486E-2,2.303632535E-2
2.993039088E1,-2.476738021E-2,-1.997369342E-2,2.197106183E-2
2.995066026E1,-2.796317078E-2,-1.890842989E-2,2.410159074E-2
2.997092958E1,-4.074633494E-2,-3.382211924E-2,3.049317189E-2
2.999119890E1,-6.418213248E-2,-6.578002870E-2,4.327633604E-2
3.001146828E1,-8.442214131E-2,-9.880319983E-2,6.138581783E-2
3.003173760E1,-8.122635633E-2,-1.169126853E-1,7.629951090E-2
3.005200692E1,-5.779055133E-2,-1.222390011E-1,8.162582666E-2
3.007227630E1,-2.689790726E-2,-1.030642539E-1,8.375635743E-2
3.009254562E1,-4.527370445E-3,-7.430213690E-2,8.588688076E-2
3.011281494E1,2.316948399E-2,-2.849580161E-2,8.695214242E-2
3.013308427E1,4.554001987E-2,1.398158539E-2,8.375635743E-2
3.015335364E1,4.873581231E-2,4.167843983E-2,7.629951090E-2
3.017362297E1,4.127896577E-2,6.085318699E-2,6.884266436E-2
3.019389229E1,2.530001104E-2,6.298371404E-2,6.671213359E-2
3.021416161E1,5.060002208E-3,3.315633163E-2,5.499423668E-2
3.023443099E1,-8.788425475E-3,1.198421582E-3,2.410159074E-2
3.025470031E1,-5.592633970E-3,-1.997369342E-3,-2.490053698E-2
3.027496963E1,7.989477599E-4,1.198421582E-3,-5.046686530E-2
3.029523896E1,-7.723161485E-3,-8.388951421E-3,-4.087949172E-2
3.031563896E1,-2.050632425E-2,-1.464737486E-2,-2.596580051E-2
3.033577760E1,-2.689790726E-2,-1.890842989E-2,-9.986846708E-3
3.035604692E1,-2.689790726E-2,-2.103895694E-2,5.992108025E-3
3.037631625E1,-2.263685316E-2,-1.890842989E-2,2.197106183E-2
3.039658557E1,-1.411474310E-2,-7.323687430E-3,3.262370080E-2
3.041698557E1,-2.396843163E-3,1.185105834E-2,2.942790836E-2
3.043712427E1,2.929474926E-3,2.250369452E-2,2.303632535E-2
3.045739359E1,2.929474926E-3,2.569948509E-2,1.984053478E-2
3.047766291E1,1.864211401E-3,2.356895804E-2,1.664474420E-2
3.049793224E1,-3.462106921E-3,1.504684892E-2,1.238369010E-2
3.051833224E1,-8.788425475E-3,6.524739787E-3,8.122635074E-3
3.053847088E1,-7.723161485E-3,7.590003312E-3,2.796316985E-3
3.055874021E1,-3.462106921E-3,1.078579482E-2,-2.530001104E-3
3.057900953E1,-2.663159103E-4,5.459476262E-3,-2.530001104E-3
3.059927885E1,-2.396843163E-3,-9.321057005E-4,-4.660528619E-3
3.061954823E1,-4.527370445E-3,-4.127896391E-3,-6.791055668E-3
3.063981755E1,-6.657897960E-3,-1.158474199E-2,-1.105211023E-2
3.066008687E1,-8.788425475E-3,-2.530001104E-2,-8.921583183E-3
3.068035620E1,-9.853689000E-3,-3.595264629E-2,-7.856319658E-3
3.070062552E1,-7.723161485E-3,-3.914843872E-2,-7.856319658E-3
3.072089484E1,-9.853689000E-3,-4.554001987E-2,-8.921583183E-3
3.074116416E1,-1.518000662E-2,-4.873581231E-2,-1.211737376E-2
3.076143349E1,-1.624527015E-2,-3.488738462E-2,-1.637842879E-2
3.078170281E1,-8.788425475E-3,-1.358211134E-2,-1.744369231E-2
3.080197213E1,-4.527370445E-3,-9.454214945E-3,-1.850895584E-2
3.082224146E1,-8.788425475E-3,-1.571263932E-2,-1.850895584E-2
3.084251078E1,-1.304947957E-2,-1.358211134E-2,-2.063948289E-2
3.086278010E1,-7.723161485E-3,-6.258423906E-3,-2.277000993E-2
3.088304942E1,-6.657897960E-3,-1.358211134E-2,-2.490053698E-2
3.090331875E1,-1.198421605E-2,-2.956106514E-2,-2.277000993E-2
3.092358807E1,-1.624527015E-2,-2.743053809E-2,-2.063948289E-2
3.094385739E1,-1.731053367E-2,-1.464737486E-2,-1.957421936E-2
3.096412672E1,-1.091895252E-2,-7.323687430E-3,-1.744369231E-2
3.098439604E1,-4.527370445E-3,-5.193160381E-3,-1.744369231E-2
3.100466531E1,-2.663159103E-4,4.394212738E-3,-1.637842879E-2
3.102493463E1,7.190529723E-3,1.930790395E-2,-1.318263728E-2
3.104520396E1,1.038632076E-2,2.356895804E-2,-9.986846708E-3
3.106547328E1,8.255792782E-3,1.185105834E-2,-1.211737376E-2
3.108574260E1,7.190529723E-3,1.504684892E-2,-1.531316526E-2
3.110601192E1,1.251684781E-2,3.635212034E-2,-1.424790081E-2
3.112628125E1,1.571263932E-2,4.274370521E-2,-9.986846708E-3
3.114655047E1,1.464737486E-2,3.102580272E-2,-7.856319658E-3
3.116681984E1,9.321057238E-3,2.569948509E-2,-6.791055668E-3
3.118708916E1,7.190529723E-3,3.848264739E-2,-3.595264861E-3
3.120735849E1,1.145158429E-2,4.807002097E-2,6.657897611E-4
3.124289698E1,6.125265732E-3,2.783001214E-2,-1.211737376E-2
3.126316640E1,9.321057238E-3,5.925529078E-2,-1.211737376E-2
3.128343573E1,1.944106072E-2,7.896266878E-2,-9.986846708E-3
3.130370505E1,2.902843431E-2,7.310371846E-2,-1.105211023E-2
3.132397432E1,3.275685757E-2,6.831002980E-2,-1.637842879E-2
3.134424364E1,2.743053809E-2,8.162582666E-2,-1.957421936E-2
3.136451297E1,1.997369342E-2,9.014793485E-2,-2.170474641E-2
3.138478224E1,1.411474310E-2,8.641951531E-2,-1.957421936E-2
3.140505156E1,1.518000662E-2,7.523424178E-2,-1.424790081E-2
3.142532083E1,1.464737486E-2,5.446160212E-2,-1.997369342E-3
3.144559015E1,1.731053367E-2,3.795001656E-2,8.122635074E-3
3.146585948E1,1.837579720E-2,2.410159074E-2,1.291632187E-2
3.148612875E1,1.624527015E-2,1.664474420E-2,1.344895363E-2
3.150639807E1,1.251684781E-2,1.185105834E-2,1.611211337E-2
3.152666734E1,7.723161485E-3,3.328948980E-3,1.877527125E-2
3.154693666E1,3.462106921E-3,-6.258423906E-3,2.197106183E-2
3.156720599E1,3.994738683E-3,-2.530001104E-3,1.984053478E-2
3.158747526E1,6.125265732E-3,4.394212738E-3,1.877527125E-2
3.160774458E1,8.788425475E-3,8.122635074E-3,1.451421715E-2
3.162801390E1,9.853689000E-3,8.122635074E-3,9.187898599E-3
3.164828317E1,1.038632076E-2,9.720530361E-3,5.992108025E-3
3.166855250E1,8.788425475E-3,1.771000773E-2,4.394212738E-3
3.168882182E1,2.396843163E-3,2.037316747E-2,3.861580743E-3
3.170909109E1,2.663159103E-4,1.824264042E-2,7.057371549E-3
3.172936041E1,3.462106921E-3,1.344895363E-2,9.720530361E-3
3.174962974E1,2.929474926E-3,1.025316212E-2,1.451421715E-2
3.176989906E1,4.527370445E-3,2.263685223E-3,2.037316747E-2
3.179016833E1,6.657897960E-3,-5.725792143E-3,2.303632535E-2
3.181056833E1,8.255792782E-3,-7.856319658E-3,2.303632535E-2
3.183070698E1,8.255792782E-3,-5.725792143E-3,1.930790395E-2
3.185097625E1,6.657897960E-3,-1.105211023E-2,1.611211337E-2
3.187124557E1,4.527370445E-3,-1.358211134E-2,1.078579482E-2
3.189151489E1,6.657897960E-3,-1.158474199E-2,7.590003312E-3
3.191191489E1,6.657897960E-3,-9.986846708E-3,1.198421582E-3
3.193205349E1,3.994738683E-3,-6.258423906E-3,-3.062632866E-3
3.195232281E1,1.331579522E-3,-1.997369342E-3,-6.258423906E-3
3.197259213E1,1.331579522E-3,1.731053460E-3,-7.323687430E-3
3.199286146E1,7.989477599E-4,1.331579551E-4,-1.105211023E-2
3.201326146E1,3.462106921E-3,1.198421582E-3,-1.424790081E-2
3.203340010E1,7.989477599E-4,-1.464737463E-3,-1.478053257E-2
3.205366942E1,-1.864211401E-3,-4.127896391E-3,-1.265000552E-2
3.207393875E1,1.864211401E-3,-7.323687430E-3,-1.371526904E-2
3.209420807E1,-2.663159103E-4,-1.318263728E-2,-1.531316526E-2
3.211460807E1,-2.929474926E-3,-1.051947847E-2,-1.478053257E-2
3.213474672E1,-2.396843163E-3,-5.193160381E-3,-1.371526904E-2
3.215501604E1,1.331579522E-3,-1.997369342E-3,-1.158474199E-2
3.217528536E1,4.527370445E-3,4.926844500E-3,-1.105211023E-2
3.219555469E1,3.462106921E-3,1.025316212E-2,-1.158474199E-2
3.221582401E1,-2.663159103E-4,1.877527125E-2,-1.265000552E-2
3.223609338E1,-3.462106921E-3,2.996053919E-2,-1.318263728E-2
3.225636270E1,-5.060002208E-3,3.688475490E-2,-1.158474199E-2
3.227663203E1,-2.929474926E-3,4.167843983E-2,-5.725792143E-3
3.229690140E1,-2.663159103E-4,3.262370080E-2,-3.994738800E-4
3.231717073E1,-2.663159103E-4,2.996053919E-2,6.524739787E-3
3.233744005E1,4.527370445E-3,3.209106624E-2,1.451421715E-2
3.235770942E1,5.592633970E-3,2.197106183E-2,1.877527125E-2
3.237797875E1,3.994738683E-3,9.720530361E-3,2.090579830E-2
3.239824812E1,1.331579522E-3,4.926844500E-3,2.250369452E-2
3.241851744E1,1.331579522E-3,2.796316985E-3,2.143843099E-2
3.243878682E1,1.331579522E-3,4.926844500E-3,1.717737690E-2
3.245905614E1,2.929474926E-3,1.731053460E-3,1.185105834E-2
3.247932552E1,2.396843163E-3,4.394212738E-3,6.524739787E-3
3.249959479E1,-7.989477599E-4,1.344895363E-2,2.263685223E-3
3.251986422E1,-1.864211401E-3,1.344895363E-2,2.263685223E-3
3.254013359E1,-2.396843163E-3,9.187898599E-3,4.394212738E-3
3.256040291E1,-4.527370445E-3,5.459476262E-3,6.657897611E-4
3.258067229E1,-7.723161485E-3,3.328948980E-3,6.657897611E-4
3.260094166E1,-7.190529723E-3,-5.193160381E-3,-1.464737463E-3
3.262121104E1,-3.994738683E-3,-1.265000552E-2,-4.660528619E-3
3.264148036E1,7.989477599E-4,-1.944106072E-2,-7.856319658E-3
3.266174974E1,2.663159103E-4,-1.890842989E-2,-9.454214945E-3
3.268213786E1,-2.929474926E-3,-1.411474310E-2,-6.791055668E-3
3.270228849E1,-5.592633970E-3,-1.518000662E-2,-6.791055668E-3
3.272255786E1,-9.853689000E-3,-2.103895694E-2,-5.725792143E-3
3.274282724E1,-7.190529723E-3,-1.624527015E-2,-6.258423906E-3
3.276309661E1,-2.396843163E-3,-1.105211023E-2,-7.856319658E-3
3.278336599E1,-2.396843163E-3,-6.258423906E-3,-1.105211023E-2
3.280363536E1,-2.396843163E-3,-4.127896391E-3,-8.921583183E-3
3.282390474E1,-2.396843163E-3,-5.193160381E-3,-7.856319658E-3
3.284417411E1,-4.527370445E-3,-8.388951421E-3,-7.856319658E-3
3.286444349E1,-3.994738683E-3,-3.994738800E-4,-5.725792143E-3
3.288471281E1,-2.396843163E-3,1.731053460E-3,-2.530001104E-3
3.290498224E1,-2.396843163E-3,-2.530001104E-3,1.731053460E-3
3.292525166E1,1.331579522E-3,-2.530001104E-3,8.655266836E-3
3.294552104E1,2.663159103E-4,-8.921583183E-3,9.187898599E-3
3.296579041E1,-1.331579522E-3,-9.454214945E-3,1.291632187E-2
3.298605979E1,2.396843163E-3,-1.464737463E-3,9.187898599E-3
3.300632922E1,2.929474926E-3,-9.321057005E-4,1.731053460E-3
3.302659859E1,2.929474926E-3,1.078579482E-2,-6.791055668E-3
3.304686797E1,-1.331579522E-3,2.410159074E-2,-1.211737376E-2
3.306713739E1,-5.060002208E-3,2.676474862E-2,-1.424790081E-2
3.308740677E1,-8.255792782E-3,2.889527567E-2,-1.158474199E-2
3.310767614E1,-7.190529723E-3,2.410159074E-2,-8.388951421E-3
3.312807614E1,-5.060002208E-3,1.185105834E-2,-3.062632866E-3
3.314821500E1,-1.864211401E-3,-3.994738800E-4,-1.464737463E-3
3.316848437E1,-7.989477599E-4,-7.323687430E-3,-1.997369342E-3
3.318875375E1,-4.527370445E-3,-1.411474310E-2,-3.062632866E-3
3.320902317E1,-1.038632076E-2,-2.210422046E-2,-3.595264861E-3
3.322929260E1,-1.145158429E-2,-1.944106072E-2,-4.660528619E-3
3.324956198E1,-7.190529723E-3,-1.318263728E-2,-5.193160381E-3
3.326983140E1,-6.125265732E-3,-1.464737486E-2,-6.258423906E-3
3.329010078E1,-7.723161485E-3,-1.624527015E-2,-5.193160381E-3
3.331050078E1,-8.255792782E-3,-1.265000552E-2,-1.464737463E-3
3.333063963E1,-4.527370445E-3,-1.411474310E-2,3.861580743E-3
3.335090901E1,1.864211401E-3,-1.677790284E-2,3.328948980E-3
3.337117844E1,1.145158429E-2,-9.986846708E-3,6.657897611E-4
3.339144786E1,1.944106072E-2,2.263685223E-3,-4.660528619E-3
3.341184786E1,2.103895694E-2,1.557948068E-2,-6.791055668E-3
3.343198666E1,1.837579720E-2,3.155843541E-2,-5.725792143E-3
3.345225609E1,1.358211134E-2,3.848264739E-2,-6.258423906E-3
3.347252547E1,6.125265732E-3,4.540686309E-2,-7.856319658E-3
3.349279489E1,-1.331579522E-3,4.700475931E-2,1.331579551E-4
3.351319489E1,-7.190529723E-3,4.221107066E-2,2.263685223E-3
3.353333375E1,-1.038632076E-2,3.528685868E-2,4.926844500E-3
3.355360317E1,-8.255792782E-3,2.569948509E-2,1.238369010E-2
3.357387255E1,-7.989477599E-4,1.344895363E-2,1.504684892E-2
3.359414198E1,2.663159103E-4,5.459476262E-3,1.398158539E-2
3.361441140E1,1.864211401E-3,-1.464737463E-3,1.291632187E-2
3.363468083E1,7.723161485E-3,-2.423474751E-2,1.344895363E-2
3.365495026E1,7.723161485E-3,-4.234423116E-2,1.238369010E-2
3.367521968E1,1.331579522E-3,-4.394212365E-2,7.057371549E-3
3.369548911E1,-4.527370445E-3,-3.968106955E-2,1.198421582E-3
3.371575854E1,-3.462106921E-3,-3.488738462E-2,1.731053460E-3
3.373602797E1,-1.864211401E-3,-3.328948840E-2,-9.321057005E-4
3.375629739E1,-2.929474926E-3,-3.115896136E-2,-3.062632866E-3
3.377656677E1,-3.462106921E-3,-1.318263728E-2,-4.660528619E-3
3.379683625E1,-3.994738683E-3,7.057371549E-3,-6.791055668E-3
3.381710567E1,2.663159103E-4,7.590003312E-3,-5.193160381E-3
3.383737505E1,7.989477599E-4,1.731053460E-3,-4.660528619E-3
3.385764448E1,-3.994738683E-3,1.731053460E-3,-3.595264861E-3
3.387791390E1,-2.929474926E-3,8.122635074E-3,-1.464737463E-3
3.389818333E1,-4.527370445E-3,6.524739787E-3,1.331579551E-4
3.391858333E1,-3.994738683E-3,1.731053460E-3,1.731053460E-3
3.393872224E1,-2.663159103E-4,6.657897611E-4,5.459476262E-3
3.395899166E1,2.663159103E-4,4.926844500E-3,8.122635074E-3
3.397926109E1,2.663159103E-4,8.122635074E-3,9.720530361E-3
3.399953052E1,1.864211401E-3,9.720530361E-3,8.122635074E-3
3.401979994E1,2.396843163E-3,7.590003312E-3,5.992108025E-3
3.404006937E1,-2.396843163E-3,-3.062632866E-3,4.394212738E-3
3.406033880E1,-9.853689000E-3,-1.265000552E-2,1.198421582E-3
3.408060823E1,-9.853689000E-3,-1.411474310E-2,-5.193160381E-3
3.410087765E1,-3.994738683E-3,-1.411474310E-2,-1.997369342E-3
3.412114713E1,-2.396843163E-3,-2.157158963E-2,1.731053460E-3
3.414141656E1,-1.331579522E-3,-2.636527456E-2,-9.321057005E-4
3.416168599E1,1.864211401E-3,-1.784316637E-2,-3.595264861E-3
3.418195541E1,7.989477599E-4,-1.318263728E-2,-3.062632866E-3
3.420222484E1,6.125265732E-3,-7.323687430E-3,-9.321057005E-4
3.422249432E1,1.038632076E-2,-6.258423906E-3,2.263685223E-3
3.424276375E1,1.358211134E-2,3.328948980E-3,3.861580743E-3
3.426303317E1,1.944106072E-2,1.771000773E-2,1.198421582E-3
3.428330260E1,2.050632425E-2,2.197106183E-2,-3.994738800E-4
3.430357208E1,1.411474310E-2,2.676474862E-2,-1.464737463E-3
3.432384151E1,1.864211401E-3,3.422159329E-2,-1.464737463E-3
3.434411094E1,-2.396843163E-3,3.315633163E-2,1.198421582E-3
3.436438036E1,-1.864211401E-3,2.996053919E-2,3.861580743E-3
3.438464984E1,-2.663159103E-4,1.930790395E-2,1.025316212E-2
3.440491927E1,1.331579522E-3,4.394212738E-3,1.664474420E-2
3.442518875E1,5.060002208E-3,-1.105211023E-2,1.717737690E-2
3.444545812E1,4.527370445E-3,-2.476738021E-2,1.611211337E-2
3.446572760E1,3.462106921E-3,-3.275685757E-2,1.557948068E-2
3.448599708E1,-2.663159103E-4,-3.115896136E-2,1.398158539E-2
3.450626651E1,-4.527370445E-3,-2.370211668E-2,1.557948068E-2
3.452653599E1,-3.994738683E-3,-1.358211134E-2,1.664474420E-2
3.454680536E1,-1.864211401E-3,-1.051947847E-2,1.877527125E-2
3.456707489E1,2.663159103E-4,6.657897611E-4,1.557948068E-2
3.458734432E1,6.657897960E-3,1.078579482E-2,9.720530361E-3
3.460761380E1,1.464737486E-2,4.926844500E-3,9.187898599E-3
3.462788323E1,1.571263932E-2,-5.193160381E-3,5.459476262E-3
3.464815270E1,1.464737486E-2,-8.921583183E-3,6.524739787E-3
3.466842213E1,1.091895252E-2,-5.193160381E-3,7.590003312E-3
3.468869161E1,1.331579522E-3,-4.127896391E-3,6.524739787E-3
3.470909161E1,1.864211401E-3,-8.921583183E-3,3.861580743E-3
3.472923052E1,1.331579522E-3,-9.454214945E-3,3.861580743E-3
3.474950000E1,-2.663159103E-4,-5.193160381E-3,2.796316985E-3
3.476976948E1,-2.663159103E-4,-2.530001104E-3,3.861580743E-3
3.479003896E1,2.663159103E-4,-1.464737463E-3,7.057371549E-3
3.481043896E1,3.462106921E-3,1.731053460E-3,7.057371549E-3
3.483057786E1,6.657897960E-3,1.331579551E-4,6.524739787E-3
3.485084734E1,1.145158429E-2,1.731053460E-3,7.057371549E-3
3.487111682E1,9.853689000E-3,3.861580743E-3,6.524739787E-3
3.489138630E1,6.657897960E-3,3.861580743E-3,7.590003312E-3
3.491178630E1,3.994738683E-3,4.394212738E-3,9.720530361E-3
3.493196469E1,5.592633970E-3,4.926844500E-3,8.122635074E-3
3.495219479E1,8.788425475E-3,2.263685223E-3,7.590003312E-3
3.497246427E1,3.994738683E-3,4.394212738E-3,6.524739787E-3
3.499273375E1,7.989477599E-4,9.720530361E-3,2.263685223E-3
3.501313375E1,1.864211401E-3,4.926844500E-3,1.731053460E-3
3.503327270E1,1.864211401E-3,1.198421582E-3,4.926844500E-3
3.505354219E1,5.060002208E-3,-1.997369342E-3,5.992108025E-3
3.507381166E1,2.929474926E-3,-4.660528619E-3,6.524739787E-3
3.509408109E1,-1.331579522E-3,2.263685223E-3,3.861580743E-3
3.511448109E1,-2.663159103E-4,6.524739787E-3,6.657897611E-4
3.513462010E1,3.994738683E-3,3.328948980E-3,1.198421582E-3
3.515488958E1,8.788425475E-3,2.796316985E-3,6.657897611E-4
3.517515911E1,9.321057238E-3,5.459476262E-3,-5.725792143E-3
3.519542859E1,3.462106921E-3,7.057371549E-3,-9.454214945E-3
3.521569807E1,-5.060002208E-3,8.122635074E-3,-9.454214945E-3
3.523596760E1,-5.592633970E-3,4.394212738E-3,-5.193160381E-3
3.525623708E1,2.663159103E-4,-5.193160381E-3,1.331579551E-4
3.527650661E1,1.864211401E-3,-1.411474310E-2,1.731053460E-3
3.529677614E1,7.989477599E-4,-1.411474310E-2,1.331579551E-4
3.531704562E1,-5.592633970E-3,-1.464737486E-2,1.331579551E-4
3.533731515E1,-5.060002208E-3,-1.358211134E-2,-3.994738800E-4
3.535758468E1,3.462106921E-3,-1.624527015E-2,-9.321057005E-4
3.537785416E1,1.038632076E-2,-1.624527015E-2,-6.791055668E-3
3.539812370E1,7.989477599E-4,7.590003312E-3,-7.323687430E-3
3.541839323E1,-6.125265732E-3,1.185105834E-2,-1.531316526E-2
3.543866270E1,-1.518000662E-2,1.331579551E-4,-2.010685205E-2
3.545893224E1,-1.571263932E-2,1.731053460E-3,-1.691105962E-2
3.547920177E1,-1.038632076E-2,-1.997369342E-3,-1.158474199E-2
3.549947130E1,-1.145158429E-2,-1.624527015E-2,-1.211737376E-2
3.551974083E1,-2.316948399E-2,-1.518000662E-2,-1.904158667E-2
3.554001036E1,-2.423474751E-2,-3.062632866E-3,-2.117211558E-2
3.556027989E1,-2.370211668E-2,-8.388951421E-3,-2.596580051E-2
3.558054942E1,-2.743053809E-2,-1.411474310E-2,-2.649843320E-2
3.560081901E1,-2.530001104E-2,-4.660528619E-3,-2.223737910E-2
3.562108854E1,-1.944106072E-2,-3.595264861E-3,-1.318263728E-2
3.564135807E1,-1.677790284E-2,-6.258423906E-3,-8.921583183E-3
3.566162760E1,-1.091895252E-2,-2.530001104E-3,-8.388951421E-3
3.568189719E1,-7.723161485E-3,-4.660528619E-3,-1.158474199E-2
3.570216672E1,-1.091895252E-2,-1.051947847E-2,-1.318263728E-2
3.572243630E1,-1.944106072E-2,-9.986846708E-3,-9.986846708E-3
3.574270583E1,-2.157158963E-2,-7.323687430E-3,-9.986846708E-3
3.576297541E1,-1.944106072E-2,-6.791055668E-3,-1.265000552E-2
3.578324494E1,-1.518000662E-2,-1.318263728E-2,-8.388951421E-3
3.580351453E1,-9.321057238E-3,-2.316948399E-2,-5.725792143E-3
3.582378406E1,-1.198421605E-2,-2.902843431E-2,-6.258423906E-3
3.584405364E1,-1.091895252E-2,-2.210422046E-2,-6.791055668E-3
3.586432323E1,-1.198421605E-2,-2.263685316E-2,-6.258423906E-3
3.588459276E1,-1.198421605E-2,-3.009369783E-2,-1.371526904E-2
3.590486234E1,-1.145158429E-2,-2.423474751E-2,-2.117211558E-2
3.592513192E1,-7.190529723E-3,-9.454214945E-3,-2.596580051E-2
