"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.954552184E0,-7.776424289E-2,7.608645558E-1,-4.150533378E-1
7.974745101E0,6.764423847E-2,9.307740927E-1,-7.676556110E-1
7.994939059E0,3.701791167E-1,8.583361506E-1,-1.093093634E0
8.015133851E0,8.058719635E-1,9.664604664E-1,-1.231577873E0
8.035329164E0,1.170192122E0,1.106542587E0,-1.111735821E0
8.055524684E0,1.475922823E0,1.306812167E0,-9.519461989E-1
8.075719789E0,2.262619972E0,1.869271398E0,-8.731167316E-1
8.095908330E0,2.990727663E0,1.580052257E0,-6.302366257E-1
8.116091455E0,3.058904648E0,2.841590643E-1,-2.584595978E-1
8.136274997E0,2.287653685E0,-3.145190775E-1,-1.519332230E-1
8.156459059E0,1.451421738E0,-3.395527899E-1,-6.882934570E-1
8.176643851E0,8.809730411E-1,1.893506050E-1,-1.203348398E0
8.196829476E0,5.976129174E-1,1.512940645E0,-1.541036963E0
8.217016039E0,3.334275186E-1,2.270343065E0,-1.749296069E0
8.237203539E0,-2.540653646E-1,2.462623119E0,-1.829723477E0
8.257391976E0,-7.760445476E-1,2.662360191E0,-1.898965597E0
8.277581351E0,-8.612656593E-1,2.519082308E0,-1.468066454E0
8.297771559E0,-5.709813237E-1,2.111086130E0,-8.555398583E-1
8.317962497E0,-3.462106884E-1,1.834650278E0,-4.992091656E-1
8.338154059E0,-3.126548827E-1,1.631184936E0,-3.932154477E-1
8.358346143E0,-5.044023395E-1,1.571530223E0,-4.134554565E-1
8.378538539E0,-8.942888379E-1,1.485243797E0,-4.150533378E-1
8.398731143E0,-1.300154328E0,1.148087859E0,-2.265016884E-1
8.418934580E0,-1.545697570E0,3.454117477E-1,1.271658540E-1
8.439113643E0,-1.664474487E0,-5.936181545E-1,5.852292180E-1
8.459293018E0,-1.580318570E0,-1.204014182E0,1.016660929E0
8.479473122E0,-1.426920652E0,-1.417599559E0,1.049684167E0
8.499654268E0,-1.154213190E0,-8.934898973E-1,6.576671600E-1
8.519836664E0,-8.862993717E-1,2.223737836E-1,2.304964215E-1
8.540020518E0,-9.965541363E-1,8.657930493E-1,-6.564687192E-2
8.560205934E0,-1.302284837E0,6.383592486E-1,-3.575291038E-1
8.580393018E0,-1.367798567E0,7.536740601E-2,-4.534028471E-1
8.600581768E0,-1.557415485E0,-4.423507154E-1,-3.399522603E-1
8.620772080E0,-1.575524926E0,-2.324937880E-1,-7.363634557E-2
8.640963851E0,-1.491369128E0,6.133255363E-1,1.745700836E-1
8.661156872E0,-1.265000582E0,2.597911596E0,4.424838722E-1
8.681350934E0,-5.800360441E-1,3.275952101E0,6.635261178E-1
8.701545726E0,-9.906952083E-2,1.911349297E0,5.596628785E-1
8.721740934E0,1.992042959E-1,1.124119401E0,4.877575934E-1
8.741936351E0,-4.793686420E-2,6.282392144E-1,3.732417524E-1
8.762130414E0,-5.544697046E-1,1.765674502E-1,3.146522343E-1
8.782318955E0,-9.108003974E-1,-1.039430976E0,3.833617568E-1
8.802502080E0,-1.100417376E0,-1.766473413E0,8.988162130E-2
8.822685622E0,-1.871668220E0,-6.143907905E-1,-4.342280924E-1
8.842869684E0,-2.743053913E0,2.267679930E0,-4.454133511E-1
8.863054476E0,-1.764609218E0,3.402185678E0,-1.460742801E-1
8.883240101E0,-5.619265437E-1,9.424920082E-1,1.127847880E-1
8.903426664E0,5.539371073E-2,-1.491635442E0,-1.290300637E-1
8.923614164E0,1.054610983E-1,-1.850629210E0,-3.079943359E-1
8.943802601E0,-2.306295782E-1,-1.008538365E0,-2.356895804E-2
8.963991976E0,-4.580633640E-1,-6.133255363E-1,1.916143000E-1
8.984182184E0,-2.492716908E-1,-8.428898454E-1,1.884185076E-1
9.004373122E0,1.880190372E-1,-7.289066315E-1,7.443529367E-2
9.024564684E0,4.159854650E-1,-3.464770019E-1,-1.375521719E-1
9.044756768E0,4.010717571E-1,2.143843025E-1,-3.681817353E-1
9.064949164E0,5.166528821E-1,1.088433146E0,-7.053377032E-1
9.085141768E0,7.558045387E-1,2.156892538E0,-1.304015875E0
9.105345205E0,7.648593187E-1,2.824280262E0,-1.979925632E0
9.125524372E0,4.772381186E-1,1.632782817E0,-2.424140692E0
9.145703851E0,1.680986047E0,1.508679628E0,-1.883519292E0
9.165883955E0,3.188333988E0,1.484178543E0,-8.954872489E-1
9.186064997E0,2.930007696E0,-4.178496599E-1,1.996037811E-1
9.206247289E0,2.502836943E0,-9.888309836E-1,1.105077863E0
9.226431039E0,2.493782282E0,-5.456812978E-1,9.772462249E-1
9.246616351E0,2.317481041E0,-4.199801981E-1,-2.037316747E-2
9.266803330E0,1.419996381E0,1.358211134E-2,-1.283243179E0
9.286991976E0,7.558045387E-1,1.571263932E-2,-2.433727980E0
9.307182184E0,3.978759646E-1,-2.165414572E0,-2.193511009E0
9.327373851E0,5.230444670E-1,8.045403361E-1,-5.332975984E-1
9.347566768E0,3.488738537E-1,3.100183487E0,3.865575492E-1
9.367760726E0,-1.965411454E-1,2.204829454E0,5.815007687E-1
9.387955518E0,-7.078676820E-1,1.068193078E0,5.271723270E-1
9.408150830E0,-9.012130499E-1,6.788392663E-1,3.609912097E-1
9.428346351E0,-1.086036325E0,5.994771123E-1,1.383511126E-1
9.448541247E0,-1.370461702E0,9.717867374E-1,6.431528926E-2
9.468729789E0,-1.604819655E0,1.188035250E0,8.455529809E-2
9.488912914E0,-1.761946082E0,1.085770011E0,-8.961530030E-2
9.509096455E0,-1.500956416E0,1.530517578E0,-3.644533157E-1
9.529280518E0,-8.692551255E-1,1.864477634E0,-5.306344628E-1
9.549465309E0,-5.235770941E-1,1.387239575E0,-6.797713637E-1
9.569650934E0,-9.145288467E-1,1.044757366E0,-5.562008023E-1
9.589837497E0,-1.451954365E0,1.604553342E0,-2.334259003E-1
9.610024997E0,-1.875929236E0,1.606151223E0,-2.866890728E-1
9.630213434E0,-2.143843174E0,1.222656369E0,-5.721797347E-1
9.650402809E0,-1.905756712E0,1.357412219E0,-3.095922470E-1
9.670593018E0,-4.452801943E-1,1.957155585E0,5.820333958E-1
9.690783955E0,-2.609895915E-2,-1.416001678E0,1.245159984E0
9.710975518E0,-1.794969290E-1,-2.548909664E0,9.218525290E-1
9.731167601E0,-7.941540480E-1,7.803056389E-2,-3.569964767E-1
9.751359997E0,-1.476988077E0,2.145707369E0,-7.303713560E-1
9.771552601E0,-1.969139814E0,2.916425467E0,-3.042659163E-1
9.791756039E0,-2.089514732E0,4.004592419E0,3.418164849E-1
9.811935414E0,-2.090579987E0,3.844270229E0,5.074649453E-1
9.832115101E0,-2.059687138E0,2.195242167E0,7.503450513E-1
9.852295414E0,-1.854624033E0,-8.114646077E-1,1.056608319E0
9.872476664E0,-1.256478429E0,-3.357444763E0,1.219061136E0
9.892659164E0,-9.161267430E-2,-1.609347105E0,1.305880070E0
9.912843122E0,2.684464455E-1,-3.400854170E-1,7.689871788E-1
9.933028643E0,2.918822467E-1,-6.479465961E-1,-1.359542757E-1
9.953215726E0,8.186551332E-1,-5.616602302E-1,-6.978808641E-1
9.973404372E0,1.715074420E0,-7.997466922E-1,-9.743167758E-1
9.993594580E0,1.919072509E0,-1.488439679E0,-8.267777562E-1
1.001378614E1,1.537175417E0,-1.882587194E0,-3.900196552E-1
1.003397896E1,1.086568952E0,-1.696166039E0,6.538055837E-2
1.005417281E1,6.647245288E-1,-1.342498541E0,2.576606572E-1
1.007436739E1,8.522108942E-2,-1.111868978E0,-1.039963663E-1
1.009456250E1,-3.233075142E-1,-8.503466845E-1,-1.005209446E0
1.011475781E1,-1.310274303E-1,-9.507478029E-2,-1.649161220E0
1.013495239E1,2.524674833E-1,6.191844940E-1,-1.242763162E0
1.015514093E1,-5.912213027E-2,6.846982241E-1,-3.250385821E-1
1.017532406E1,-6.519413590E-1,1.160338402E0,-4.139880836E-1
1.019550760E1,-5.731118321E-1,2.072204113E0,-6.488786936E-1
1.021569166E1,5.912213027E-2,2.380065203E0,-7.564703226E-1
1.023587646E1,2.876211703E-1,6.016076207E-1,-1.810548663E0
1.025606208E1,6.210486889E-1,-1.422925949E0,-2.549309015E0
1.027624864E1,1.024250984E0,-2.292713642E0,-1.634247541E0
1.029643614E1,1.212270021E0,-2.250635862E0,-4.358259737E-1
1.031662458E1,1.086568952E0,-1.053812027E0,1.117195264E-1
1.033681396E1,1.008804679E0,4.127896577E-2,-8.002793044E-2
1.035700416E1,1.239966869E0,1.122521520E0,-6.052029133E-1
1.037719521E1,1.181910038E0,1.553420663E0,-7.048050761E-1
1.039738687E1,7.115961313E-1,2.064747334E0,-1.588574350E-1
1.041757906E1,5.906887054E-1,1.987515688E0,3.918838501E-1
1.043777156E1,9.347688556E-1,9.222519994E-1,8.073366880E-1
1.045796427E1,1.201617360E0,-3.944138587E-1,1.025715709E0
1.047816781E1,1.010402560E0,-1.348890066E0,1.052879930E0
1.049834666E1,5.880255103E-1,-2.030126095E0,1.016660929E0
1.051852583E1,2.247706354E-1,-2.198437929E0,9.761809707E-1
1.053870573E1,-1.747032404E-1,-1.323323727E0,1.015595675E0
1.055888666E1,-7.115961313E-1,-3.475422561E-1,1.279248476E0
1.057906885E1,-1.400289059E0,-1.664474458E-1,1.427320123E0
1.059925250E1,-1.692171335E0,-5.115928650E-1,1.217463136E0
1.061943781E1,-1.307078481E0,-5.025381446E-1,5.926860571E-1
1.063962479E1,-8.575372100E-1,-2.948117256E-1,-1.498026997E-1
1.065981343E1,-8.058719635E-1,3.086601496E-1,-3.607248962E-1
1.068000375E1,-1.210672140E0,1.360607982E0,-3.474090993E-1
1.070019552E1,-1.930257678E0,2.329998016E0,9.680583328E-2
1.072038854E1,-2.123070478E0,2.512157917E0,6.321008205E-1
1.074058260E1,-1.007206798E0,1.929458737E0,1.361273766E0
1.076077750E1,-2.231727391E-1,-8.503466845E-1,1.852892995E0
1.078097291E1,-2.924148738E-1,-3.363836288E0,1.262736917E0
1.080116854E1,2.918822467E-1,-2.613358021E0,-1.450090110E-1
1.082136385E1,1.837579727E0,-1.784316637E-2,-1.776992917E0
1.084155239E1,2.801643312E-1,1.756353378E0,-1.869670868E0
1.086173552E1,-1.710813403E0,2.654903412E0,-7.841671705E-1
1.088191906E1,-2.153430462E0,2.330530643E0,3.881554306E-1
1.090210312E1,-2.045838833E0,1.467666984E0,5.894902945E-1
1.092228791E1,-1.743303895E0,-1.813611388E-1,5.266396999E-1
1.094247354E1,-1.207476377E0,-2.161153555E0,4.989428520E-1
1.096266010E1,-4.170507193E-1,-2.432795763E0,6.193176508E-1
1.098284760E1,4.266380966E-1,-1.030376315E0,9.383640885E-1
1.100303604E1,1.137701511E0,-3.619233072E-1,1.144492626E0
1.102322541E1,1.618668079E0,-8.040077090E-1,9.580714703E-1
1.104341562E1,1.631983876E0,-1.757951379E0,5.538039207E-1
1.106360666E1,1.560078621E0,-2.364086390E0,2.315616906E-1
1.108379833E1,1.701225996E0,-2.249304295E0,-1.989379823E-1
1.110399052E1,1.734781861E0,-1.998967171E0,-7.081339955E-1
1.112418302E1,1.243695259E0,-1.942508221E0,-1.050616264E0
1.114437573E1,7.744466662E-1,-1.658615470E0,-1.336639524E0
1.116457927E1,8.511456251E-1,-1.613874435E0,-2.033854723E0
1.118475823E1,1.098819494E0,-1.018924713E0,-2.483395815E0
1.120493750E1,2.027196646E0,-8.948214650E-1,-2.266614676E0
1.122511750E1,1.376320601E0,-1.496162772E0,-2.555301189E0
1.124529854E1,1.278316379E-1,1.519598603E0,-1.795235515E0
1.126548083E1,5.906887054E-1,1.288436413E0,-5.339633822E-1
1.128566458E1,7.360971570E-1,-8.511456251E-1,-1.797632426E-1
1.130584989E1,3.456780612E-1,-2.716422379E-1,2.050632425E-2
1.132603687E1,5.432844535E-2,1.234640598E0,4.460791349E-1
1.134622552E1,6.072002649E-2,2.177931547E0,5.126581192E-1
1.136641573E1,-2.109221965E-1,2.399506330E0,5.499423742E-1
1.138660739E1,-8.335688114E-1,2.226933718E0,8.279761672E-1
1.140680031E1,-1.538240671E0,1.675127029E0,1.049018383E0
1.142699427E1,-2.109754562E0,1.063665748E0,1.070323586E0
1.144718906E1,-2.581666470E0,8.586025238E-1,9.792435765E-1
1.146738437E1,-2.923083544E0,1.132375240E0,9.318393469E-1
1.148757989E1,-2.980607748E0,1.717737675E0,9.462204576E-1
1.150777000E1,-2.333460093E0,2.431996822E0,9.669930935E-1
1.152796021E1,-1.019457340E0,3.062100410E0,8.423572183E-1
1.154816125E1,-1.869537681E-1,2.863428593E0,1.792306006E-1
1.156834125E1,3.398191035E-1,2.137984037E0,-5.707150102E-1
1.158852156E1,4.655202031E-1,7.787077427E-1,-9.536772966E-1
1.160870250E1,-1.422126889E-1,-2.797382355E0,-6.548708081E-1
1.162888437E1,-4.277033508E-1,-6.241912365E0,1.941442937E-1
1.164906739E1,-4.308991432E-1,-4.408593655E0,2.053295672E-1
1.166925166E1,1.048752069E0,6.402234435E-1,-1.336106896E0
1.168943739E1,6.428865790E-1,2.783533812E0,-1.401620626E0
1.170962458E1,-1.419463754E0,4.108189106E0,1.850895584E-1
1.172981323E1,-1.883918762E0,4.026696682E0,8.578035235E-1
1.175000333E1,-1.694301844E0,2.390984297E0,7.017424107E-1
1.177019468E1,-1.373124838E0,-3.510043621E-1,7.683213949E-1
1.179038718E1,-9.715204239E-1,-3.491934299E0,9.361004233E-1
1.181058062E1,-3.424822688E-1,-3.979292393E0,1.148620486E0
1.183077479E1,2.519348562E-1,-1.275653243E0,1.396826982E0
1.185096937E1,3.510043621E-1,6.583329439E-1,1.048485756E0
1.187116416E1,5.757750273E-1,8.111982346E-1,3.012032807E-1
1.189135854E1,1.050882578E0,-8.948214352E-2,-2.692453861E-1
1.191154708E1,1.499891162E0,-1.489238620E0,-5.957486629E-1
1.193173021E1,1.398158550E0,-2.511358976E0,-8.599340916E-1
1.195191375E1,7.025413513E-1,-2.675942183E0,-1.194959521E0
1.197209791E1,-2.130527236E-2,-1.972868204E0,-1.358477473E0
1.199228281E1,-1.342232227E-1,-5.629918575E-1,-1.271658421E0
1.201246854E1,1.193095297E-1,1.342232227E-1,-8.583361506E-1
1.203265521E1,2.199769467E-1,-4.585959911E-1,-2.636527456E-2
1.205284281E1,2.599243224E-1,-3.472759426E-1,4.221107066E-1
1.207303135E1,6.711161137E-1,-3.520696461E-1,-2.016011477E-1
1.209322083E1,1.618668079E0,-8.064045906E-1,-8.492814302E-1
1.211341114E1,2.248771429E0,-1.365667939E0,-1.170458436E0
1.213360218E1,1.940910339E0,-1.083905697E0,-1.580052257E0
1.215379385E1,1.355015397E0,5.901560783E-1,-1.576323867E0
1.217398604E1,1.359276414E0,1.038099408E0,-1.131043673E0
1.219417854E1,1.307611108E0,6.977477074E-1,-3.427485824E-1
1.221437114E1,8.069372177E-1,5.166528821E-1,3.145190775E-1
1.223457458E1,2.844253778E-1,8.724509478E-1,3.954791129E-1
1.225475302E1,5.645897239E-2,1.292164803E0,3.107906580E-1
1.227493177E1,-1.715074480E-1,1.189899445E0,3.539338410E-1
1.229511125E1,-5.086634159E-1,9.576719999E-1,6.165213585E-1
1.231529177E1,-8.713856339E-1,1.022653103E0,8.301066756E-1
1.233547364E1,-1.132907867E0,1.294827938E0,7.848330140E-1
1.235565708E1,-1.390169024E0,1.095090985E0,5.856286883E-1
1.237584218E1,-1.712943912E0,5.091960430E-1,3.677822649E-1
1.239602906E1,-1.604819655E0,8.394277692E-1,1.233042628E-1
1.241621771E1,-1.363537431E0,1.626657605E0,-1.339569092E-1
1.243640802E1,-1.408278584E0,1.889245033E0,-3.826959729E-1
1.245659989E1,-1.515870214E0,1.274055362E0,-5.558013320E-1
1.247679312E1,-8.149266839E-1,-3.355580568E-2,-6.042708158E-1
1.249698750E1,6.897581816E-1,-3.573959470E-1,-2.788327634E-1
1.251718271E1,1.736379713E-1,-7.297055721E-1,3.028011918E-1
1.253737843E1,-3.323622644E-1,-1.758750319E0,7.981488109E-1
1.255757437E1,5.763076544E-1,-2.798980236E0,1.001081467E0
1.257776489E1,6.546044946E-1,-2.958237171E0,1.856221855E-1
1.259795552E1,4.394212663E-1,-1.119059443E0,-6.452834606E-1
1.261815698E1,1.643701792E0,-1.037566781E0,-9.621993899E-1
1.263833614E1,5.842971206E-1,7.936213911E-2,-3.560643792E-1
1.265851562E1,-1.587242842E0,2.803241253E0,5.217128396E-1
1.267869583E1,-2.417615891E0,3.626690149E0,9.345025420E-1
1.269887698E1,-2.242379904E0,2.640255928E0,8.077361584E-1
1.271905937E1,-1.723596573E0,5.539370775E-1,5.653886795E-1
1.273924323E1,-1.344362736E0,-1.172855258E0,4.929507375E-1
1.275942864E1,-7.254445553E-1,-1.720400810E0,5.648560524E-1
1.277961573E1,1.438105851E-1,-8.969519734E-1,4.854938984E-1
1.279980448E1,4.335623085E-1,-1.906821877E-1,3.443464637E-1
1.281999479E1,2.061285079E-1,-7.456845790E-2,3.134538233E-1
1.284018656E1,3.089264631E-1,1.219726875E-1,3.065296113E-1
1.286037958E1,7.020087242E-1,2.657832801E-1,1.621863842E-1
1.288057364E1,1.258608937E0,-7.936213911E-2,-5.193160102E-2
1.290076843E1,1.347025871E0,-8.159919381E-1,-1.531316489E-1
1.292096375E1,8.010782599E-1,-1.357145905E0,-1.089232042E-1
1.294115927E1,4.969455004E-1,-1.796567082E0,-8.282424510E-2
1.296135343E1,4.948149621E-1,-1.362472177E0,2.423474751E-2
1.298154208E1,4.799012840E-1,-6.567350626E-1,5.060002208E-3
1.300173062E1,5.214465261E-1,-4.000065029E-1,-2.575274706E-1
1.302191375E1,7.771098018E-1,-1.155811027E-1,-4.205128253E-1
1.304209729E1,1.649028063E0,-1.246358454E-1,-5.589970946E-1
1.306228135E1,2.007489443E0,-4.889560044E-1,-1.151816368E0
1.308246614E1,8.223835230E-1,-1.532381773E0,-1.692970276E0
1.310265177E1,3.872233331E-1,-3.163300276E0,-1.471928000E0
1.312283833E1,1.071655273E0,-2.727607489E0,-1.282843709E0
1.314302583E1,1.256478429E0,-4.825644195E-1,-1.005342603E0
1.316321427E1,1.080177307E0,1.316133261E0,-2.330264151E-1
1.318340364E1,8.335688114E-1,2.220009327E0,2.239716798E-1
1.320359396E1,5.869602561E-1,2.537457943E0,-7.989477599E-4
1.322378500E1,1.933453530E-1,2.485792637E0,-1.030642539E-1
1.324397666E1,-2.913496196E-1,2.393647432E0,5.779055133E-2
1.326416885E1,-7.371624112E-1,2.566220045E0,1.403484792E-1
1.328436135E1,-1.039697289E0,2.223205328E0,1.185105816E-1
1.330455406E1,-1.541436434E0,1.313470125E0,2.849580161E-2
1.332475760E1,-2.389919043E0,4.048001766E-1,-4.074633494E-2
1.334493656E1,-2.747847557E0,9.076046348E-1,-2.202432603E-1
1.336511583E1,-2.537457943E0,2.290849447E0,-5.009402037E-1
1.338529583E1,-2.220009327E0,2.779805422E0,-6.106624007E-1
1.340547687E1,-1.654887080E0,2.001097679E0,-6.266413331E-1
1.342565916E1,-7.675224543E-1,1.547295451E0,-6.442182064E-1
1.344584291E1,-5.033370852E-1,2.348906279E0,1.944106072E-2
1.346602823E1,-8.506129980E-1,2.362222195E0,9.723193645E-1
1.348621520E1,-4.511391521E-1,1.992042959E-1,1.596563935E0
1.350640385E1,8.522108942E-2,-3.757717609E0,9.366330504E-1
1.352659406E1,-2.673811615E-1,-4.104460716E0,-5.036033988E-1
1.354678573E1,2.577938139E-1,-2.510826349E0,-1.391500592E0
1.356697864E1,1.290566921E0,-4.793686271E-1,-1.347824812E0
1.358717260E1,-6.178529188E-2,2.408560991E0,-3.549990952E-1
1.360736739E1,-1.778990269E0,3.291664600E0,4.764391780E-1
1.362756270E1,-2.495380163E0,3.391266823E0,8.444877267E-1
1.364775823E1,-2.401104212E0,1.520131230E0,7.965508699E-1
1.366794833E1,-1.657017589E0,-9.736509919E-1,6.458160877E-1
1.368813854E1,-1.066328883E0,-1.799230337E0,3.416832983E-1
1.370833958E1,-1.159539461E0,-2.310024261E0,3.251717389E-1
1.372851958E1,-1.595232248E0,-2.038382053E0,4.162517786E-1
1.374869989E1,-1.216531038E0,-9.512804151E-1,6.335655451E-1
1.376888083E1,-3.611243665E-1,-5.704486966E-1,8.066709042E-1
1.378906271E1,1.001347825E-1,-4.074633420E-1,7.257108688E-1
1.380924573E1,5.326318205E-4,-1.342232227E-1,6.005423665E-1
1.382943000E1,-1.656484902E-1,-3.089264631E-1,6.910898089E-1
1.384961573E1,1.523326933E-1,-9.331709743E-1,9.371656775E-1
1.386980291E1,7.435539961E-1,-1.478053331E0,9.941573143E-1
1.388999156E1,8.255793452E-1,-1.198421597E0,7.763108611E-1
1.391018166E1,3.398191035E-1,-1.810948178E-2,5.126581192E-1
1.393037302E1,-3.238401413E-1,1.219726920E0,2.735064328E-1
1.395056552E1,-8.948214650E-1,2.189116716E0,-7.723161485E-3
1.397075896E1,-8.596677780E-1,3.639473200E0,-3.134538233E-1
1.399095312E1,3.195790946E-1,3.677290201E0,-1.242363691E0
1.401114770E1,2.206161022E0,2.808034897E0,-3.085269928E0
1.403134250E1,2.686594963E0,3.069024563E0,-4.585693836E0
1.405153677E1,2.258891582E0,1.410409093E0,-4.940426350E0
1.407172541E1,2.357961178E0,-2.895919323E0,-2.832802296E0
1.409191396E1,2.286588430E0,-3.251717329E0,-1.159805775E0
1.411209708E1,8.303729892E-1,1.577655435E0,-3.134538233E-1
1.413228062E1,-3.595264852E-1,5.114863396E0,-2.740390599E-1
1.415246468E1,-3.845601678E-1,6.386255741E0,-8.823046088E-1
1.417264948E1,-6.572676897E-1,6.330329418E0,-1.211471081E0
1.419283510E1,-1.253282666E0,5.562806606E0,-1.192296386E0
1.421302166E1,-1.731586099E0,4.477835655E0,-1.024517298E0
1.423320916E1,-1.618668079E0,3.440801620E0,-8.716519475E-1
1.425339760E1,-6.269076467E-1,3.053045511E0,-6.447508335E-1
1.427358698E1,2.396843210E-2,2.066078901E0,-1.845569313E-1
1.429377718E1,-6.295707822E-1,5.651223660E-1,1.019989923E-1
1.431396823E1,-9.097351432E-1,1.065263618E-2,2.900180221E-1
1.433415989E1,-9.353014827E-1,1.229314208E0,6.578002870E-2
1.435435208E1,-1.027979374E0,9.363667369E-1,-7.699192762E-1
1.437454458E1,-2.471411675E-1,2.242379934E-1,-1.344629049E0
1.439473729E1,8.293077350E-1,3.616569936E-1,-9.925593734E-1
1.441494083E1,9.416930676E-1,-3.350254297E-1,9.507478029E-2
1.443511968E1,-7.483476996E-1,-2.310556889E0,7.752456069E-1
1.445529885E1,-1.598960757E0,-2.699910641E0,7.576687932E-1
1.447547875E1,-1.067394137E0,-9.044088125E-1,1.973400861E-1
1.449565968E1,-1.299621612E-1,4.985433817E-1,6.735129356E-1
1.451584187E1,-6.695181727E-1,5.656549931E-1,5.781718493E-1
1.453602552E1,-1.413072228E0,1.333710074E0,3.549990952E-1
1.455621083E1,-1.277251124E0,2.452769518E0,3.118559420E-1
1.457639781E1,-1.047154188E0,3.023218155E0,3.006706536E-1
1.459658646E1,-1.062067866E0,2.773946524E0,2.884201407E-1
1.461677677E1,-1.350754261E0,1.520131230E0,2.047969401E-1
1.463696854E1,-1.831188202E0,-7.430213690E-1,-5.619265884E-2
1.465716156E1,-2.343047380E0,-2.509761095E0,-3.949464858E-1
1.467735562E1,-2.665822268E0,-2.175801039E0,-2.814959288E-1
1.469755052E1,-1.879657745E0,4.239749312E-1,3.970770240E-1
1.471774593E1,-6.572676897E-1,6.396908164E-1,6.133255363E-1
1.473794156E1,-1.816274524E-1,-6.791055799E-1,3.720433414E-1
1.475813687E1,-2.775011659E-1,-1.562741756E0,3.214432895E-1
1.477832541E1,-7.403582335E-1,-1.518000722E0,2.980075181E-1
1.479850854E1,-1.215465784E0,-8.197203875E-1,4.221107066E-1
1.481869208E1,-1.327318549E0,-3.936149180E-1,5.819002390E-1
1.483887614E1,-1.066861510E0,-4.836297035E-1,3.816306889E-1
1.485906093E1,-6.247771382E-1,-5.315665603E-1,2.319611609E-1
1.487924656E1,-2.854906619E-1,-4.830970466E-1,1.808284968E-1
1.489943312E1,2.343579940E-2,-2.790990770E-1,1.760348231E-1
1.491962062E1,3.494064808E-1,1.571263820E-1,2.197106332E-1
1.493980906E1,4.388886094E-1,6.317013502E-1,2.649843395E-1
1.495999843E1,5.102612972E-1,1.334775329E0,3.390201628E-1
1.498018864E1,8.894951344E-1,2.191779852E0,1.813611388E-1
1.500037968E1,1.291632175E0,3.254380465E0,-2.415485233E-1
1.502057135E1,1.481249094E0,4.092742920E0,-6.905571818E-1
1.504076354E1,1.418931127E0,3.834949017E0,-7.278413773E-1
1.506095604E1,1.172855258E0,2.622678995E0,-8.716519475E-1
1.508114875E1,9.757815003E-1,8.122635484E-1,-1.060203671E0
1.510135229E1,1.261272192E0,-1.731053472E0,-1.080443621E0
1.512153104E1,1.980857730E0,-3.299654245E0,-1.241298437E0
1.514171010E1,2.593916893E0,-1.765141845E0,-1.575258613E0
1.516188989E1,2.404832602E0,1.377385855E0,-1.603488088E0
1.518207073E1,1.217063665E0,3.775826931E0,-1.536909103E0
1.520225281E1,2.396843135E-1,4.491683960E0,-1.511342764E0
1.522243635E1,-1.533979625E-1,4.322839737E0,-1.483113289E0
1.524262156E1,-5.928192139E-1,3.963313341E0,-1.453818560E0
1.526280843E1,-1.197356343E0,3.368896246E0,-1.623195529E0
1.528299698E1,-1.563807011E0,2.569415808E0,-1.303083777E0
1.530318718E1,-1.336905837E0,1.928127170E0,-4.338286221E-1
1.532337896E1,-8.878972530E-1,1.156343699E0,2.601906359E-1
1.534357208E1,-5.587307811E-1,4.527370334E-1,6.559360623E-1
1.536376625E1,-4.868254960E-1,2.130527347E-1,9.297088385E-1
1.538396125E1,-6.386255622E-1,3.249054030E-2,1.033572078E0
1.540415677E1,-1.154213190E0,-2.402169555E-1,8.210519552E-1
1.542435250E1,-1.673529148E0,-4.745749533E-1,5.318328738E-1
1.544454802E1,-1.711878657E0,1.544632297E-2,1.376853287E-1
1.546473656E1,-8.207856417E-1,8.218508959E-1,-1.872200817E-1
1.548491968E1,2.998717129E-1,-5.432844535E-2,-8.141277432E-1
1.550510323E1,-7.030740380E-2,-1.314535379E0,-1.490570188E0
1.552528729E1,-6.823013425E-1,-1.505217552E0,-9.749825597E-1
1.554547208E1,-9.086698890E-1,-1.521729112E0,3.701791167E-2
1.556565771E1,-7.424887419E-1,-9.938910007E-1,3.986749053E-1
1.558584427E1,-1.651158631E-1,1.177648902E0,3.906854391E-1
1.560603177E1,-7.669898123E-2,2.272739887E0,2.314285189E-1
1.562622021E1,7.403582335E-2,2.698312759E0,1.643169224E-1
1.564640958E1,1.645832360E-1,2.564622164E0,1.334242672E-1
1.566659979E1,1.145158410E-1,1.648495436E0,2.261022031E-1
1.568679073E1,-2.849580348E-1,3.925496638E-1,3.784348965E-1
1.570698229E1,-9.912278056E-1,-8.500803709E-1,4.476770461E-1
1.572717437E1,-1.710280776E0,-2.227466345E0,5.552686453E-1
1.574736677E1,-2.371276855E0,-1.924931407E0,2.729738057E-1
1.576755937E1,-2.888994932E0,1.143560529E0,-4.607265070E-2
1.578776281E1,-2.375537872E0,5.428050995E0,1.669800729E-1
1.580794198E1,-1.792306066E0,4.955606461E0,2.633864284E-1
1.582812146E1,-1.347025871E0,3.755054474E-1,1.126516312E-1
1.584830166E1,-3.946801722E-1,-2.402702093E0,-1.997369342E-2
1.586848281E1,2.604569495E-1,-2.235988379E0,-1.198421605E-2
1.588866520E1,2.428801060E-1,-1.249021649E0,1.776327193E-1
1.590884906E1,-1.102547869E-1,-8.559393287E-1,3.406180441E-1
1.592903448E1,-5.028044581E-1,-7.504782081E-1,4.822981060E-1
