"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.137551798E1,1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.139565824E1,5.326318205E-4,-3.994738800E-4,3.994738683E-3
3.141592834E1,-1.597895520E-3,-1.464737463E-3,7.989477599E-4
3.143619845E1,5.326318205E-4,-1.464737463E-3,7.989477599E-4
3.145646860E1,5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.147686860E1,-5.326318205E-4,6.657897611E-4,-2.663159103E-4
3.149700886E1,-1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.151727897E1,-3.728422802E-3,-1.464737463E-3,1.864211401E-3
3.153754907E1,-3.728422802E-3,1.731053460E-3,3.994738683E-3
3.155781918E1,-2.663159044E-3,3.861580743E-3,2.929474926E-3
3.157821918E1,1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.159835944E1,3.728422802E-3,-2.530001104E-3,1.864211401E-3
3.161875944E1,4.793686327E-3,-3.595264861E-3,7.989477599E-4
3.163889964E1,5.326318205E-4,-2.530001104E-3,7.989477599E-4
3.165929964E1,-1.597895520E-3,-1.464737463E-3,1.864211401E-3
3.167959782E1,-2.663159044E-3,-3.994738800E-4,7.989477599E-4
3.169971063E1,-2.663159044E-3,-1.464737463E-3,1.864211401E-3
3.171998058E1,-5.326318205E-4,-3.595264861E-3,2.929474926E-3
3.174025058E1,5.326318205E-4,-4.660528619E-3,1.864211401E-3
3.176052069E1,1.597895520E-3,-3.595264861E-3,1.864211401E-3
3.178079069E1,5.326318205E-4,-2.530001104E-3,1.864211401E-3
3.180106074E1,1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.182133079E1,-5.326318205E-4,1.731053460E-3,1.864211401E-3
3.184160089E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.186187100E1,5.326318205E-4,1.731053460E-3,1.864211401E-3
3.188214110E1,1.597895520E-3,1.731053460E-3,1.864211401E-3
3.190241121E1,1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.192268126E1,5.326318205E-4,-2.530001104E-3,2.929474926E-3
3.194295136E1,-1.597895520E-3,-1.464737463E-3,7.989477599E-4
3.196322152E1,-1.597895520E-3,6.657897611E-4,-2.663159103E-4
3.198349162E1,1.597895520E-3,6.657897611E-4,-1.331579522E-3
3.200376173E1,2.663159044E-3,-1.464737463E-3,7.989477599E-4
3.202403183E1,-5.326318205E-4,-3.595264861E-3,1.864211401E-3
3.204430188E1,-3.728422802E-3,-3.595264861E-3,1.864211401E-3
3.206457199E1,-2.663159044E-3,-2.530001104E-3,1.864211401E-3
3.208484209E1,1.597895520E-3,-2.530001104E-3,2.929474926E-3
3.210511220E1,3.728422802E-3,-5.725792143E-3,2.929474926E-3
3.212538230E1,2.663159044E-3,-6.791055668E-3,1.864211401E-3
3.214565240E1,5.326318205E-4,-4.660528619E-3,1.864211401E-3
3.216592246E1,-2.663159044E-3,6.657897611E-4,7.989477599E-4
3.218619256E1,-2.663159044E-3,3.861580743E-3,1.864211401E-3
3.220646272E1,-5.326318205E-4,1.731053460E-3,2.929474926E-3
3.222673277E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.224700287E1,-5.326318205E-4,6.657897611E-4,7.989477599E-4
3.226727298E1,1.597895520E-3,6.657897611E-4,1.864211401E-3
3.228754308E1,2.663159044E-3,6.657897611E-4,1.864211401E-3
3.230781319E1,3.728422802E-3,-3.994738800E-4,2.929474926E-3
3.232808329E1,5.326318205E-4,6.657897611E-4,1.864211401E-3
3.234835339E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.236862350E1,-1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.238889360E1,-5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.240916360E1,5.326318205E-4,-1.464737463E-3,7.989477599E-4
3.242943376E1,5.326318205E-4,-2.530001104E-3,7.989477599E-4
3.244970386E1,-1.597895520E-3,-1.464737463E-3,1.864211401E-3
3.246997392E1,-1.597895520E-3,-1.464737463E-3,7.989477599E-4
3.249024402E1,-1.597895520E-3,-2.530001104E-3,1.864211401E-3
3.251051412E1,-1.597895520E-3,-2.530001104E-3,1.864211401E-3
3.253078423E1,-5.326318205E-4,-1.464737463E-3,2.929474926E-3
3.255105433E1,5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.257145433E1,5.326318205E-4,-1.464737463E-3,7.989477599E-4
3.259159449E1,1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.261186459E1,5.326318205E-4,6.657897611E-4,1.864211401E-3
3.263213470E1,1.597895520E-3,6.657897611E-4,7.989477599E-4
3.265240475E1,1.597895520E-3,6.657897611E-4,7.989477599E-4
3.267280475E1,1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.269294496E1,5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.271321501E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.273348511E1,-1.597895520E-3,6.657897611E-4,2.929474926E-3
3.275375522E1,-1.597895520E-3,6.657897611E-4,2.929474926E-3
3.277415522E1,-1.597895520E-3,6.657897611E-4,2.929474926E-3
3.279429537E1,5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.281456548E1,5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.283483553E1,-1.597895520E-3,-1.464737463E-3,7.989477599E-4
3.285510563E1,-5.326318205E-4,-3.994738800E-4,-2.663159103E-4
3.287550563E1,-5.326318205E-4,6.657897611E-4,7.989477599E-4
3.289564579E1,5.326318205E-4,6.657897611E-4,7.989477599E-4
3.291591589E1,5.326318205E-4,-1.464737463E-3,2.929474926E-3
3.293618595E1,-5.326318205E-4,-3.994738800E-4,2.929474926E-3
3.295645605E1,5.326318205E-4,1.731053460E-3,2.929474926E-3
3.297685605E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.299699621E1,1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.301739621E1,1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.303753636E1,5.326318205E-4,6.657897611E-4,1.864211401E-3
3.305780647E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.307820647E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.309834662E1,-5.326318205E-4,1.731053460E-3,2.929474926E-3
3.311861668E1,5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.313888673E1,5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.315928673E1,-5.326318205E-4,-1.464737463E-3,7.989477599E-4
3.317958480E1,-5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.319969761E1,5.326318205E-4,-1.464737463E-3,-2.663159103E-4
3.322009761E1,5.326318205E-4,-1.464737463E-3,-2.663159103E-4
3.324023761E1,-5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.326050756E1,-2.663159044E-3,-3.994738800E-4,1.864211401E-3
3.328077756E1,-3.728422802E-3,-3.994738800E-4,7.989477599E-4
3.330104756E1,-2.663159044E-3,6.657897611E-4,-2.663159103E-4
3.332131756E1,-2.663159044E-3,-3.994738800E-4,-2.663159103E-4
3.334158766E1,-1.597895520E-3,-3.994738800E-4,7.989477599E-4
3.336185766E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.338212772E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.340239782E1,5.326318205E-4,6.657897611E-4,7.989477599E-4
3.342266787E1,1.597895520E-3,6.657897611E-4,1.864211401E-3
3.344293787E1,5.326318205E-4,6.657897611E-4,1.864211401E-3
3.346320798E1,1.597895520E-3,1.731053460E-3,7.989477599E-4
3.348347803E1,1.597895520E-3,6.657897611E-4,1.864211401E-3
3.350374808E1,5.326318205E-4,6.657897611E-4,7.989477599E-4
3.352401819E1,-1.597895520E-3,1.731053460E-3,1.864211401E-3
3.354428824E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.356455824E1,-1.597895520E-3,2.796316985E-3,-2.663159103E-4
3.358482834E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.360509839E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.362536845E1,-5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.364563850E1,-3.728422802E-3,-3.994738800E-4,1.864211401E-3
3.366590855E1,-3.728422802E-3,6.657897611E-4,7.989477599E-4
3.368617866E1,-5.326318205E-4,6.657897611E-4,-2.663159103E-4
3.370644871E1,5.326318205E-4,1.731053460E-3,-2.663159103E-4
3.372671876E1,2.663159044E-3,-3.994738800E-4,-2.663159103E-4
3.374698881E1,1.597895520E-3,-1.464737463E-3,-2.663159103E-4
3.376725886E1,5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.378752892E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.380779902E1,-1.597895520E-3,3.861580743E-3,7.989477599E-4
3.382806907E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.384833912E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.386860918E1,-5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.388887923E1,5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.390914928E1,1.597895520E-3,-1.464737463E-3,1.864211401E-3
3.392941933E1,5.326318205E-4,-2.530001104E-3,2.929474926E-3
3.394981933E1,-5.326318205E-4,-2.530001104E-3,5.060002208E-3
3.397011782E1,-5.326318205E-4,-1.464737463E-3,5.060002208E-3
3.399023048E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.401050037E1,3.728422802E-3,-3.994738800E-4,2.929474926E-3
3.403077027E1,5.858949851E-3,-1.464737463E-3,1.864211401E-3
3.405104016E1,4.793686327E-3,-2.530001104E-3,7.989477599E-4
3.407144017E1,1.597895520E-3,-2.530001104E-3,7.989477599E-4
3.409158016E1,-5.326318205E-4,-2.530001104E-3,7.989477599E-4
3.411185011E1,-1.597895520E-3,-1.464737463E-3,-2.663159103E-4
3.413212011E1,-2.663159044E-3,-1.464737463E-3,1.864211401E-3
3.415239011E1,-3.728422802E-3,6.657897611E-4,3.994738683E-3
3.417279011E1,-5.858949851E-3,3.861580743E-3,3.994738683E-3
3.419293016E1,-4.793686327E-3,2.796316985E-3,3.994738683E-3
3.421320016E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.423347022E1,3.728422802E-3,-3.994738800E-4,7.989477599E-4
3.425374027E1,5.858949851E-3,-3.595264861E-3,7.989477599E-4
3.427414027E1,5.858949851E-3,-3.595264861E-3,7.989477599E-4
3.429428032E1,1.597895520E-3,-3.595264861E-3,1.864211401E-3
3.431455032E1,-1.597895520E-3,-1.464737463E-3,2.929474926E-3
3.433482037E1,-3.728422802E-3,1.731053460E-3,3.994738683E-3
3.435509043E1,-2.663159044E-3,1.731053460E-3,2.929474926E-3
3.437549043E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.439563048E1,2.663159044E-3,-3.595264861E-3,1.864211401E-3
3.441590053E1,1.597895520E-3,-4.660528619E-3,1.864211401E-3
3.443617058E1,-1.597895520E-3,-1.464737463E-3,1.864211401E-3
3.445644063E1,-2.663159044E-3,6.657897611E-4,7.989477599E-4
3.447671063E1,-2.663159044E-3,1.731053460E-3,7.989477599E-4
3.449698063E1,-5.326318205E-4,1.731053460E-3,7.989477599E-4
3.451725069E1,1.597895520E-3,-2.530001104E-3,1.864211401E-3
3.453752074E1,1.597895520E-3,-4.660528619E-3,1.864211401E-3
3.455779079E1,5.326318205E-4,-2.530001104E-3,2.929474926E-3
3.457806084E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.459833084E1,-5.326318205E-4,-3.994738800E-4,2.929474926E-3
3.461860089E1,5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.463887089E1,5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.465914095E1,1.597895520E-3,-3.994738800E-4,7.989477599E-4
3.467941100E1,1.597895520E-3,-3.994738800E-4,7.989477599E-4
3.469968100E1,-5.326318205E-4,6.657897611E-4,7.989477599E-4
3.471995105E1,-1.597895520E-3,1.731053460E-3,2.929474926E-3
3.474022110E1,-2.663159044E-3,1.731053460E-3,2.929474926E-3
3.476049110E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.478076116E1,1.597895520E-3,-3.994738800E-4,7.989477599E-4
3.480103116E1,3.728422802E-3,-1.464737463E-3,7.989477599E-4
3.482130116E1,2.663159044E-3,-1.464737463E-3,7.989477599E-4
3.484157121E1,-1.597895520E-3,-3.994738800E-4,7.989477599E-4
3.486184126E1,-4.793686327E-3,1.731053460E-3,7.989477599E-4
3.488211131E1,-3.728422802E-3,2.796316985E-3,1.864211401E-3
3.490238131E1,-5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.492265131E1,1.597895520E-3,-2.530001104E-3,1.864211401E-3
3.494292136E1,2.663159044E-3,-3.595264861E-3,2.929474926E-3
3.496319142E1,5.326318205E-4,-2.530001104E-3,3.994738683E-3
3.498346142E1,-1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.500373142E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.502400147E1,-1.597895520E-3,1.731053460E-3,1.864211401E-3
3.504427147E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.506454152E1,5.326318205E-4,6.657897611E-4,7.989477599E-4
3.508481152E1,1.597895520E-3,-3.994738800E-4,7.989477599E-4
3.510508157E1,1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.512535157E1,5.326318205E-4,-3.994738800E-4,2.929474926E-3
3.514562157E1,-1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.516589162E1,-1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.518616162E1,5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.520643162E1,1.597895520E-3,-1.464737463E-3,1.864211401E-3
3.522683162E1,5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.524697168E1,-2.663159044E-3,-1.464737463E-3,7.989477599E-4
3.526724173E1,-2.663159044E-3,6.657897611E-4,7.989477599E-4
3.528751173E1,-1.597895520E-3,2.796316985E-3,-2.663159103E-4
3.530778173E1,-5.326318205E-4,6.657897611E-4,7.989477599E-4
3.532805178E1,5.326318205E-4,-1.464737463E-3,2.929474926E-3
3.534832178E1,-5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.536859178E1,-5.326318205E-4,1.731053460E-3,1.864211401E-3
3.538886183E1,1.597895520E-3,1.731053460E-3,7.989477599E-4
3.540913183E1,3.728422802E-3,-3.994738800E-4,1.864211401E-3
3.542940183E1,3.728422802E-3,-1.464737463E-3,2.929474926E-3
3.544967188E1,5.326318205E-4,-3.994738800E-4,2.929474926E-3
3.547007188E1,-1.597895520E-3,1.731053460E-3,2.929474926E-3
3.549021188E1,-5.326318205E-4,1.731053460E-3,-2.663159103E-4
3.551048188E1,-5.326318205E-4,1.731053460E-3,-2.663159103E-4
3.553075194E1,-1.597895520E-3,1.731053460E-3,7.989477599E-4
3.555102194E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.557142194E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.559156194E1,-1.597895520E-3,6.657897611E-4,1.864211401E-3
3.561183194E1,-1.597895520E-3,6.657897611E-4,7.989477599E-4
3.563210199E1,-5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.565237199E1,-5.326318205E-4,-3.994738800E-4,-2.663159103E-4
3.567277199E1,-5.326318205E-4,-3.994738800E-4,1.864211401E-3
3.569291199E1,-1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.571318199E1,-1.597895520E-3,-3.994738800E-4,1.864211401E-3
3.573345199E1,-1.597895520E-3,6.657897611E-4,7.989477599E-4
3.575372199E1,-1.597895520E-3,6.657897611E-4,-2.663159103E-4
3.577412199E1,-5.326318205E-4,6.657897611E-4,-2.663159103E-4
3.579426204E1,1.597895520E-3,-3.994738800E-4,2.929474926E-3
3.581453204E1,1.597895520E-3,-1.464737463E-3,2.929474926E-3
3.583480204E1,2.663159044E-3,-1.464737463E-3,5.060002208E-3
3.585507204E1,2.663159044E-3,-3.994738800E-4,6.125265732E-3
3.587530272E1,2.663159044E-3,6.657897611E-4,5.060002208E-3
3.589561199E1,5.326318205E-4,6.657897611E-4,2.929474926E-3
3.591588199E1,-5.326318205E-4,1.731053460E-3,-2.663159103E-4
3.593615204E1,-1.597895520E-3,3.861580743E-3,-1.331579522E-3
3.595642204E1,-2.663159044E-3,3.861580743E-3,-2.396843163E-3
3.597682204E1,-2.663159044E-3,3.861580743E-3,-2.396843163E-3
3.599696204E1,-5.858949851E-3,4.926844500E-3,-1.331579522E-3
3.601723204E1,-3.728422802E-3,2.796316985E-3,7.989477599E-4
3.603750204E1,-3.728422802E-3,-3.994738800E-4,2.929474926E-3
3.605777204E1,-3.728422802E-3,-1.464737463E-3,1.864211401E-3
3.607804204E1,-2.663159044E-3,-1.464737463E-3,-2.663159103E-4
3.609831204E1,-5.326318205E-4,6.657897611E-4,-2.396843163E-3
3.611857728E1,1.597895520E-3,-3.994738800E-4,-3.462106921E-3
3.613884707E1,4.793686327E-3,-4.660528619E-3,-3.462106921E-3
3.615911707E1,4.793686327E-3,-5.725792143E-3,-2.396843163E-3
3.617938707E1,1.597895520E-3,-3.595264861E-3,1.864211401E-3
3.619965707E1,-2.663159044E-3,-3.994738800E-4,3.994738683E-3
3.621992707E1,-7.989477366E-3,3.861580743E-3,5.060002208E-3
3.624019707E1,-9.054740891E-3,8.122635074E-3,6.125265732E-3
3.626046707E1,-6.924213842E-3,1.025316212E-2,3.994738683E-3
3.628073707E1,-1.597895520E-3,7.057371549E-3,7.989477599E-4
3.630100707E1,2.663159044E-3,4.926844500E-3,-2.396843163E-3
3.632127702E1,3.728422802E-3,6.657897611E-4,-2.396843163E-3
3.634154702E1,3.728422802E-3,-2.530001104E-3,-2.396843163E-3
3.636181696E1,5.326318205E-4,-3.595264861E-3,-2.396843163E-3
3.638208702E1,-1.597895520E-3,-4.660528619E-3,7.989477599E-4
3.640235702E1,-5.326318205E-4,-3.595264861E-3,2.929474926E-3
3.642262702E1,2.663159044E-3,-6.791055668E-3,1.864211401E-3
3.644289696E1,2.663159044E-3,-4.660528619E-3,5.060002208E-3
3.646316691E1,5.326318205E-4,-1.464737463E-3,8.255792782E-3
3.648343696E1,-5.326318205E-4,-3.595264861E-3,7.190529723E-3
3.650370696E1,-2.663159044E-3,-6.791055668E-3,3.994738683E-3
3.652397696E1,-5.326318205E-4,-6.791055668E-3,7.989477599E-4
3.654424691E1,1.597895520E-3,-3.595264861E-3,-3.462106921E-3
3.656451691E1,-1.597895520E-3,-3.994738800E-4,-3.462106921E-3
3.658478691E1,-2.663159044E-3,4.926844500E-3,7.989477599E-4
3.660505691E1,-2.663159044E-3,1.731053460E-3,5.060002208E-3
3.662532686E1,-5.326318205E-4,-4.660528619E-3,2.929474926E-3
3.664559686E1,1.597895520E-3,-3.595264861E-3,1.864211401E-3
3.666586686E1,2.663159044E-3,1.731053460E-3,7.989477599E-4
3.668613686E1,3.728422802E-3,6.657897611E-4,2.929474926E-3
3.670640686E1,4.793686327E-3,-5.725792143E-3,3.994738683E-3
3.672667681E1,5.858949851E-3,-8.921583183E-3,3.994738683E-3
3.674694681E1,4.793686327E-3,-4.660528619E-3,7.989477599E-4
3.676721681E1,2.663159044E-3,-1.464737463E-3,1.864211401E-3
3.678748681E1,-5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.680775681E1,-2.663159044E-3,-4.660528619E-3,3.994738683E-3
3.682802676E1,-5.858949851E-3,-4.660528619E-3,6.125265732E-3
3.684829676E1,-5.858949851E-3,-1.464737463E-3,6.125265732E-3
3.686869676E1,-4.793686327E-3,2.796316985E-3,5.060002208E-3
3.688883676E1,-2.663159044E-3,1.731053460E-3,5.060002208E-3
3.690910676E1,-5.326318205E-4,6.657897611E-4,2.929474926E-3
3.692937676E1,2.663159044E-3,6.657897611E-4,7.989477599E-4
3.694964670E1,5.858949851E-3,-3.994738800E-4,-1.331579522E-3
3.696991670E1,6.924213842E-3,-3.595264861E-3,-2.663159103E-4
3.699018670E1,5.858949851E-3,-3.595264861E-3,7.989477599E-4
3.701045670E1,4.793686327E-3,-2.530001104E-3,2.929474926E-3
3.703072670E1,1.597895520E-3,6.657897611E-4,3.994738683E-3
3.705099670E1,-1.597895520E-3,1.731053460E-3,3.994738683E-3
3.707139670E1,-2.663159044E-3,6.657897611E-4,3.994738683E-3
3.709153665E1,-1.597895520E-3,-2.530001104E-3,2.929474926E-3
3.711180665E1,-2.663159044E-3,-2.530001104E-3,2.929474926E-3
3.713207665E1,-2.663159044E-3,-1.464737463E-3,1.864211401E-3
3.715234665E1,5.326318205E-4,-3.595264861E-3,7.989477599E-4
3.717274665E1,5.326318205E-4,-3.595264861E-3,1.864211401E-3
3.719288665E1,5.326318205E-4,-3.595264861E-3,2.929474926E-3
3.721315665E1,-5.326318205E-4,-3.595264861E-3,2.929474926E-3
3.723342665E1,-1.597895520E-3,-1.464737463E-3,2.929474926E-3
3.725369665E1,-5.326318205E-4,6.657897611E-4,3.994738683E-3
3.727409665E1,5.326318205E-4,-3.994738800E-4,3.994738683E-3
3.729423660E1,5.326318205E-4,-3.994738800E-4,2.929474926E-3
3.731450660E1,5.326318205E-4,6.657897611E-4,3.994738683E-3
3.733477660E1,-5.326318205E-4,1.731053460E-3,3.994738683E-3
3.735504660E1,5.326318205E-4,1.731053460E-3,2.929474926E-3
3.737544660E1,1.597895520E-3,6.657897611E-4,7.989477599E-4
3.739558660E1,1.597895520E-3,1.731053460E-3,-2.396843163E-3
3.741585660E1,1.597895520E-3,1.731053460E-3,-2.396843163E-3
3.743612660E1,5.326318205E-4,-3.994738800E-4,-2.663159103E-4
3.745639655E1,5.326318205E-4,-2.530001104E-3,-2.663159103E-4
3.747666660E1,-1.597895520E-3,-3.595264861E-3,7.989477599E-4
3.749693655E1,-1.597895520E-3,-5.725792143E-3,-2.663159103E-4
3.751720655E1,-5.326318205E-4,-4.660528619E-3,-2.663159103E-4
3.753747655E1,-5.326318205E-4,-4.660528619E-3,1.864211401E-3
3.755774655E1,-1.597895520E-3,-6.791055668E-3,3.994738683E-3
3.757801655E1,-2.663159044E-3,-6.791055668E-3,3.994738683E-3
3.759828655E1,-2.663159044E-3,-4.660528619E-3,2.929474926E-3
3.761855655E1,-5.326318205E-4,-1.464737463E-3,2.929474926E-3
3.763882655E1,5.326318205E-4,6.657897611E-4,2.929474926E-3
3.765909655E1,5.326318205E-4,6.657897611E-4,2.929474926E-3
3.767936655E1,-5.326318205E-4,6.657897611E-4,1.864211401E-3
3.769963655E1,-5.326318205E-4,2.796316985E-3,7.989477599E-4
3.771990655E1,5.326318205E-4,3.861580743E-3,7.989477599E-4
3.774017650E1,1.597895520E-3,3.861580743E-3,-2.663159103E-4
3.776044650E1,2.663159044E-3,2.796316985E-3,7.989477599E-4
3.778071650E1,1.597895520E-3,6.657897611E-4,7.989477599E-4
3.780098650E1,5.326318205E-4,6.657897611E-4,7.989477599E-4
3.782125650E1,5.326318205E-4,-1.464737463E-3,1.864211401E-3
3.784152650E1,5.326318205E-4,-3.595264861E-3,1.864211401E-3
3.786179650E1,-5.326318205E-4,-5.725792143E-3,2.929474926E-3
3.788206650E1,-1.597895520E-3,-5.725792143E-3,3.994738683E-3
3.790233650E1,-1.597895520E-3,-4.660528619E-3,3.994738683E-3
3.792260650E1,-1.597895520E-3,-3.595264861E-3,2.929474926E-3
3.794287650E1,-1.597895520E-3,-2.530001104E-3,1.864211401E-3
3.796314644E1,-5.326318205E-4,-2.530001104E-3,-2.663159103E-4
3.798341644E1,-1.597895520E-3,-1.464737463E-3,-1.331579522E-3
3.800368644E1,-1.597895520E-3,6.657897611E-4,7.989477599E-4
3.802395644E1,-1.597895520E-3,2.796316985E-3,2.929474926E-3
3.804422644E1,-5.326318205E-4,2.796316985E-3,1.864211401E-3
3.806449644E1,-5.326318205E-4,1.731053460E-3,7.989477599E-4
3.808476644E1,5.326318205E-4,4.926844500E-3,7.989477599E-4
3.810503644E1,5.326318205E-4,3.861580743E-3,7.989477599E-4
3.812530644E1,1.597895520E-3,1.731053460E-3,-1.331579522E-3
3.814557644E1,2.663159044E-3,6.657897611E-4,7.989477599E-4
3.816584639E1,2.663159044E-3,6.657897611E-4,-2.663159103E-4
3.818611639E1,1.597895520E-3,6.657897611E-4,-2.663159103E-4
3.820638639E1,5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.822678639E1,1.597895520E-3,-2.530001104E-3,1.864211401E-3
3.824692639E1,-5.326318205E-4,-2.530001104E-3,1.864211401E-3
3.826731519E1,-4.793686327E-3,-2.530001104E-3,2.929474926E-3
3.828746634E1,-5.858949851E-3,-1.464737463E-3,2.929474926E-3
3.830773634E1,-4.793686327E-3,-3.994738800E-4,1.864211401E-3
3.832800634E1,-3.728422802E-3,-3.994738800E-4,1.864211401E-3
3.834827634E1,-2.663159044E-3,6.657897611E-4,1.864211401E-3
3.836854634E1,-4.793686327E-3,1.731053460E-3,1.864211401E-3
3.838881634E1,-1.597895520E-3,3.861580743E-3,-2.663159103E-4
3.840908629E1,1.597895520E-3,3.861580743E-3,-2.663159103E-4
3.842935629E1,3.728422802E-3,2.796316985E-3,-2.663159103E-4
3.844962629E1,4.793686327E-3,-3.994738800E-4,7.989477599E-4
3.846989629E1,4.793686327E-3,6.657897611E-4,1.864211401E-3
3.849016629E1,1.597895520E-3,3.861580743E-3,2.929474926E-3
3.851043629E1,5.326318205E-4,3.861580743E-3,1.864211401E-3
3.853070624E1,-1.597895520E-3,4.926844500E-3,7.989477599E-4
3.855097624E1,-3.728422802E-3,5.992108025E-3,7.989477599E-4
3.857137624E1,-4.793686327E-3,7.057371549E-3,-2.663159103E-4
3.859151624E1,-1.597895520E-3,4.926844500E-3,-1.331579522E-3
3.861178618E1,1.597895520E-3,-1.464737463E-3,-2.663159103E-4
3.863205618E1,1.597895520E-3,-5.725792143E-3,1.864211401E-3
3.865232618E1,1.597895520E-3,-5.725792143E-3,7.989477599E-4
3.867272618E1,-5.326318205E-4,-5.725792143E-3,7.989477599E-4
3.869286613E1,-2.663159044E-3,-3.595264861E-3,7.989477599E-4
3.871313613E1,-1.597895520E-3,-2.530001104E-3,7.989477599E-4
3.873340613E1,5.326318205E-4,-1.464737463E-3,-2.663159103E-4
3.875367608E1,-5.326318205E-4,-3.595264861E-3,1.864211401E-3
3.877407608E1,-2.663159044E-3,-3.595264861E-3,2.929474926E-3
3.879421608E1,-3.728422802E-3,-1.464737463E-3,2.929474926E-3
3.881448608E1,-2.663159044E-3,6.657897611E-4,2.929474926E-3
3.883475608E1,-5.326318205E-4,-3.994738800E-4,7.989477599E-4
3.885502603E1,2.663159044E-3,6.657897611E-4,7.989477599E-4
3.887525749E1,2.663159044E-3,6.657897611E-4,1.864211401E-3
3.889556598E1,1.597895520E-3,6.657897611E-4,1.864211401E-3
3.891583592E1,5.326318205E-4,6.657897611E-4,2.929474926E-3
3.893610598E1,-1.597895520E-3,6.657897611E-4,3.994738683E-3
3.895637598E1,-4.793686327E-3,1.731053460E-3,3.994738683E-3
3.897664598E1,-3.728422802E-3,2.796316985E-3,7.989477599E-4
3.899691592E1,-5.326318205E-4,1.731053460E-3,-1.331579522E-3
3.901718592E1,2.663159044E-3,6.657897611E-4,-2.663159103E-4
3.903745587E1,1.597895520E-3,-2.530001104E-3,2.929474926E-3
3.905772587E1,5.326318205E-4,-2.530001104E-3,5.060002208E-3
3.907799587E1,-1.597895520E-3,-3.595264861E-3,6.125265732E-3
3.909826582E1,-2.663159044E-3,-4.660528619E-3,3.994738683E-3
3.911853582E1,-5.326318205E-4,-2.530001104E-3,-2.663159103E-4
3.913880582E1,1.597895520E-3,-3.994738800E-4,-2.396843163E-3
