"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.902324229E0,7.245124578E-1,1.916143000E-1,-3.129211813E-2
7.922592406E0,6.659229398E-1,5.010733604E-1,-1.607216448E-1
7.942860635E0,6.755102873E-1,9.600688815E-1,-2.245043069E-1
7.963128760E0,7.293061018E-1,1.012799382E0,-1.894837767E-1
7.983397041E0,1.055676222E0,5.543365479E-1,-1.051947847E-2
8.003665322E0,1.965810895E0,-2.231727391E-1,4.207791388E-1
8.023933604E0,3.008437634E0,-7.689871788E-1,8.474172354E-1
8.044333604E0,3.387005806E0,-3.382211924E-1,8.893619776E-1
8.064470062E0,2.992991447E0,1.148487329E0,7.850993276E-1
8.084738291E0,1.806021333E0,2.844520330E0,5.747097135E-1
8.105006520E0,3.949464858E-1,2.805105448E0,5.022718310E-1
8.125274749E0,-6.185187101E-1,1.506415963E0,6.647245288E-1
8.145674749E0,-6.227797270E-1,5.186502337E-1,8.607330322E-1
8.165811208E0,-2.382195890E-1,5.419528857E-2,9.021451473E-1
8.186079437E0,3.222422674E-2,-6.072002649E-2,7.068024278E-1
8.206347666E0,2.530001104E-2,7.989477366E-3,3.728422821E-1
8.226615895E0,-3.964112401E-1,1.138500497E-1,-1.138500497E-1
8.247015895E0,-1.320261121E0,4.542017877E-1,-5.813676119E-1
8.267152354E0,-2.118543148E0,6.543381810E-1,-7.262434959E-1
8.287420635E0,-2.266481638E0,2.736395895E-1,-7.431545258E-1
8.307688812E0,-1.967808247E0,-4.788360000E-1,-8.512787819E-1
8.327957041E0,-1.636111736E0,-1.071921587E0,-1.159139991E0
8.348225270E0,-1.506149650E0,-1.112934232E0,-1.361939549E0
8.368493499E0,-1.445429564E0,-8.803072572E-1,-1.275120616E0
8.388761729E0,-1.221724272E0,-1.028911471E0,-8.709861636E-1
8.409029958E0,-8.809730411E-1,-1.541702747E0,-2.399506420E-1
8.429298187E0,-7.563371658E-1,-1.888312936E0,6.029392481E-1
8.449566416E0,-6.657897830E-1,-1.846767664E0,1.257410526E0
8.469834645E0,-5.146554708E-1,-1.174719453E0,1.363936901E0
8.490102822E0,-3.340933025E-1,-1.049284711E-1,1.220126390E0
8.510371104E0,2.655169666E-1,9.680583328E-2,8.930904269E-1
8.530639333E0,7.990809083E-1,-3.632549047E-1,-1.394163817E-1
8.550907562E0,9.221188426E-1,-3.675159514E-1,-1.601623893E0
8.571175791E0,9.652619958E-1,-1.885516644E-1,-3.626690149E0
8.591443968E0,6.009418368E-1,8.886961937E-1,-5.042026043E0
8.611712197E0,1.510011256E-1,1.949965119E0,-3.700725794E0
8.631980426E0,-3.985417485E-1,2.886065483E0,-7.591335177E-1
8.652248656E0,-3.436806798E-1,2.282726765E0,8.788425326E-1
8.672516885E0,-5.033370852E-2,7.981488109E-1,1.501222730E0
8.692785114E0,2.021337748E-1,-9.085367322E-1,1.469264865E0
8.713053343E0,2.814959288E-1,-2.387255907E0,1.137568355E0
8.733321520E0,3.062633052E-2,-2.903775454E0,8.250467181E-1
8.753589749E0,-4.731102288E-1,-2.295643091E0,7.430213690E-1
8.773857979E0,-1.056208849E0,-1.115597367E0,6.695181727E-1
8.794126208E0,-1.398558021E0,1.942774504E-1,3.685812056E-1
8.814394385E0,-9.912278056E-1,1.529319167E0,2.829606533E-1
8.834662614E0,2.458095849E-1,2.650775433E0,7.840340137E-1
8.854930843E0,1.077514172E0,2.130527258E0,9.639304280E-1
8.875325739E0,1.079644680E0,9.648625255E-1,7.664572001E-1
8.895631468E0,7.729819417E-1,1.980058849E-1,5.406212807E-1
8.915898604E0,6.920219064E-1,-8.948214352E-2,3.308975101E-1
8.936150062E0,9.578051567E-1,-3.355580568E-1,6.404897571E-2
8.956260999E0,1.553553820E0,-7.476819158E-1,-1.500690132E-1
8.976540687E0,2.550507545E0,-1.043691993E0,-1.516669095E-1
8.996808760E0,3.645332098E0,-5.554018021E-1,-4.833633825E-2
9.017076937E0,3.902460098E0,1.180977941E0,2.211753577E-1
9.037476937E0,2.563823223E0,3.302983046E0,6.673876643E-1
9.057613239E0,5.034702420E-1,2.952644587E0,7.291729450E-1
9.077881416E0,-8.037413955E-1,1.308276892E0,5.949497223E-1
9.098149541E0,-5.514070988E-1,2.699111700E-1,5.145223141E-1
9.118417718E0,-3.062633052E-2,-6.827008128E-1,2.408827394E-1
9.138685843E0,2.010685056E-1,-1.162468910E0,-1.111868918E-1
9.158954072E0,9.986846894E-2,-1.108673096E0,-4.860265255E-1
9.179222197E0,-4.597944319E-1,-4.079959691E-1,-7.283740044E-1
9.199490426E0,-1.627589703E0,1.015995145E0,-6.836329699E-1
9.219758551E0,-2.934801340E0,2.227865696E0,-6.213150024E-1
9.240026833E0,-3.252249956E0,1.701225996E0,-8.454198837E-1
9.260295062E0,-2.637193203E0,-1.528653353E-1,-8.470177650E-1
9.280563239E0,-1.874597669E0,-1.627323389E0,-4.998749495E-1
9.300831416E0,-1.330381155E0,-2.172072649E0,5.073318258E-2
9.321099645E0,-9.816404581E-1,-2.280729532E0,6.998782158E-1
9.341367822E0,-7.946866751E-1,-2.422409534E0,1.203082085E0
9.361635999E0,-7.701855898E-1,-2.324937820E0,1.389503241E0
9.381904229E0,-7.989477515E-1,-1.824929833E0,9.783114791E-1
9.402172458E0,-7.259771824E-1,-1.352085829E0,2.568616867E-1
9.422572458E0,-2.583264373E-2,-2.190181971E0,-6.815024018E-1
9.442708812E0,9.844367504E-1,-2.967691422E0,-2.233191967E0
9.463042822E0,1.948234081E0,-1.355814338E0,-5.073451042E0
9.483442822E0,1.404550076E0,2.686461687E0,-6.312619209E0
9.503513395E0,5.945502520E-1,4.910599232E0,-4.228430748E0
9.523781520E0,-4.922849536E-1,5.529384136E0,-1.150085211E0
9.544181520E0,-5.902892351E-1,4.037881851E0,8.824377656E-1
9.564317926E0,-3.488738462E-2,1.209207416E0,1.691905022E0
9.584586104E0,5.008070469E-1,-1.498559594E0,1.704688191E0
9.604854333E0,5.514070988E-1,-3.156243086E0,1.293096900E0
9.625122510E0,1.195758432E-1,-3.877160072E0,7.313035131E-1
9.645522510E0,-7.946866751E-1,-3.577954292E0,2.914827764E-1
9.665658916E0,-1.903359771E0,-2.259956837E0,3.315633163E-2
9.685927093E0,-2.659563780E0,-8.829703927E-1,-4.354264960E-2
9.706195322E0,-2.182458878E0,7.597993016E-1,1.721732318E-1
9.726463551E0,-3.926828206E-1,2.639590263E0,7.547392845E-1
9.746731729E0,5.338302255E-1,2.425472260E0,1.024650455E0
9.766999958E0,6.707166433E-1,1.157009482E0,9.660609365E-1
9.787268135E0,5.476786494E-1,1.191763729E-1,7.403582335E-1
9.807536312E0,4.162517786E-1,-4.884233773E-1,3.255712092E-1
9.827804541E0,3.033338189E-1,-7.615303397E-1,-1.351553202E-1
9.848072718E0,2.266348451E-1,-9.692567587E-1,-4.386222959E-1
9.868340895E0,2.133190483E-1,-1.256744742E0,-5.355613232E-1
9.888609072E0,4.821649492E-1,-1.460210085E0,-4.498075843E-1
9.908877301E0,1.370994329E0,-1.421328068E0,-2.314285189E-1
9.929145479E0,2.612159491E0,-8.456861973E-1,1.386174262E-1
9.949413656E0,3.925895929E0,5.378249884E-1,5.305013061E-1
9.969681885E0,3.986616135E0,2.108689308E0,4.628570378E-1
9.989950062E0,2.513755798E0,2.510693312E0,-1.464737463E-3
1.001021829E1,7.032071352E-1,1.251285315E0,-3.747064769E-1
1.003048647E1,-2.536658943E-1,2.741722167E-1,1.551290154E-1
1.005088647E1,-8.175898343E-2,1.857553422E-1,6.439518929E-1
1.007102282E1,1.464737486E-2,-5.113265663E-2,5.251749754E-1
1.009129095E1,-2.046637833E-1,-3.920170069E-1,3.282343447E-1
1.011155923E1,-4.821649492E-1,-6.336987019E-1,9.440898895E-2
1.013182741E1,-8.138614297E-1,-6.273071170E-1,-2.218411565E-1
1.015209558E1,-1.429450631E0,-2.263685167E-1,-4.418180883E-1
1.017236376E1,-2.269677401E0,5.117260218E-1,-3.683148921E-1
1.019263199E1,-2.918822289E0,1.181510568E0,-1.984053552E-1
1.021290017E1,-2.981673002E0,1.230512619E0,-1.447426975E-1
1.023316834E1,-2.543450117E0,4.818986356E-1,-4.002728164E-1
1.025343657E1,-2.040778875E0,-4.868254960E-1,-6.900244951E-1
1.027370475E1,-1.567934871E0,-1.314269066E0,-7.809714079E-1
1.029397293E1,-1.035436273E0,-2.035851955E0,-5.121254921E-1
1.031424110E1,-5.876260400E-1,-2.513489485E0,2.410159074E-2
1.033464110E1,-3.964112401E-1,-2.358493805E0,6.258423924E-1
1.035477751E1,-4.123901725E-1,-1.483113289E0,9.740504622E-1
1.037504569E1,-4.496744275E-1,-3.371559381E-1,8.745814562E-1
1.039544064E1,-2.888196111E-1,3.668501675E-1,6.615287066E-1
1.041574631E1,1.946769357E-1,4.451470375E-1,5.070654750E-1
1.043599767E1,1.159539461E0,-2.237053588E-2,-2.905506492E-1
1.045610860E1,2.115347385E0,-3.866907060E-1,-1.840109825E0
1.047638725E1,2.526006460E0,1.948100924E-1,-3.617102623E0
1.049665532E1,1.598294973E0,2.152365208E0,-4.078228474E0
1.051692334E1,-7.089329362E-1,4.959068775E0,-1.935450912E0
1.053719152E1,-1.702557564E0,4.819652081E0,-9.094688296E-2
1.055745964E1,-6.759097576E-1,2.094308376E0,8.777772188E-1
1.057772777E1,6.238450408E-1,-8.009451032E-1,1.206810594E0
1.059799590E1,1.370994329E0,-2.722148180E0,1.156743169E0
1.061826407E1,1.431181669E0,-3.528952122E0,9.032104015E-1
1.063853225E1,7.745798230E-1,-3.237069845E0,4.985433817E-1
1.065893225E1,-5.428850055E-1,-1.932521462E0,8.855003864E-2
1.067906860E1,-1.906555653E0,-3.089264631E-1,-2.687127590E-1
1.069933683E1,-2.543450117E0,6.191844940E-1,-2.420811653E-1
1.071960501E1,-2.431064844E0,8.013445735E-1,2.126532495E-1
1.073987319E1,-1.088166833E0,1.321592689E0,4.921517968E-1
1.076014142E1,3.779022694E-1,1.518666506E0,4.708465338E-1
1.078040959E1,4.125233591E-1,1.009603620E0,4.085285962E-1
1.080067777E1,1.962748319E-1,5.781718493E-1,3.042659163E-1
1.082094595E1,1.850895584E-1,1.484711170E-1,9.867004305E-2
1.084121418E1,2.660495937E-1,-2.237053663E-1,-1.814942956E-1
1.086148235E1,2.708432674E-1,-4.436823130E-1,-3.581948876E-1
1.088175053E1,2.085253596E-1,-5.452818274E-1,-3.235738277E-1
1.090201876E1,4.672512710E-1,-5.980123878E-1,-1.031974182E-1
1.092228694E1,1.245293140E0,-8.313050866E-1,1.945437789E-1
1.094255511E1,2.090846300E0,-9.820399284E-1,4.266380966E-1
1.096288912E1,2.983403921E0,-5.234439373E-1,5.768402815E-1
1.098328918E1,3.574492216E0,3.972101808E-1,5.480781198E-1
1.100335959E1,3.272490025E0,1.213468432E0,1.860216707E-1
1.102362782E1,2.138250351E0,1.492567539E0,-1.575258672E-1
1.104402782E1,7.181208730E-1,1.070323586E0,-5.685844645E-2
1.106416418E1,-1.588574350E-1,4.659196734E-1,3.367564678E-1
1.108443235E1,-2.637858987E-1,1.468732208E-1,5.795034170E-1
1.110470058E1,-2.946785688E-1,-1.731053442E-1,5.219792128E-1
1.112496876E1,-3.575291038E-1,-4.612591565E-1,3.765707016E-1
1.114536876E1,-4.161186218E-1,-5.420860648E-1,1.407479644E-1
1.116550517E1,-5.812344551E-1,-2.242379934E-1,-1.740374416E-1
1.118577334E1,-1.068459392E0,2.699111700E-1,-4.567317963E-1
1.120604152E1,-1.964612484E0,8.567382693E-1,-5.797697306E-1
1.122630970E1,-2.765024900E0,1.260872722E0,-5.451486707E-1
1.124670970E1,-2.769285917E0,9.712541103E-1,-5.526055098E-1
1.126684610E1,-2.171273708E0,-3.515370190E-2,-7.198519111E-1
1.128711433E1,-1.545564413E0,-1.045822620E0,-8.251798749E-1
1.130738251E1,-1.116928935E0,-1.517734408E0,-7.388935089E-1
1.132765069E1,-8.016108871E-1,-1.592169642E0,-4.040012360E-1
1.134791892E1,-4.672512710E-1,-1.676858187E0,1.631184965E-1
1.136818709E1,-2.387522161E-1,-1.765275002E0,8.186551332E-1
1.138845527E1,-1.593900770E-1,-1.657683372E0,1.341566443E0
1.140872345E1,-1.838911325E-1,-1.234906912E0,1.526789069E0
1.142899162E1,-2.265016884E-1,-7.657914162E-1,1.326652765E0
1.144925985E1,-1.716406047E-1,-5.692502856E-1,9.181240797E-1
1.146952803E1,1.323590130E-1,-6.198502779E-1,5.438171029E-1
1.148979621E1,5.849629045E-1,-7.050713897E-1,-3.203780353E-1
1.151006439E1,1.123853087E0,-6.832334399E-1,-1.869937181E0
1.153033256E1,1.038099408E0,2.954775095E-1,-3.384475708E0
1.155060079E1,1.909485012E-1,2.347707987E0,-2.658099174E0
1.157100079E1,-6.062681675E-1,4.453201294E0,-3.448791057E-2
1.159113715E1,-3.596596420E-1,4.075166225E0,1.300553799E0
1.161140532E1,2.868222296E-1,2.101232529E0,1.720667124E0
1.163167350E1,7.127945423E-1,1.426121742E-1,1.460210085E0
1.165194168E1,8.289082646E-1,-1.577389121E0,7.973498106E-1
1.167220985E1,5.897566080E-1,-3.022019863E0,-4.141212255E-2
1.169247803E1,3.701791167E-2,-3.678089142E0,-6.905571818E-1
1.171274621E1,-7.776424289E-1,-3.027878761E0,-9.327715039E-1
1.173301438E1,-1.591903329E0,-1.680586576E0,-7.383608818E-1
1.175328256E1,-1.994972467E0,-4.777707458E-1,-2.569948435E-1
1.177355475E1,-1.961416721E0,3.689807057E-1,1.482048035E-1
1.179385751E1,-9.656614661E-1,8.913593292E-1,4.548675716E-1
1.181408657E1,2.884201407E-1,5.633913279E-1,3.456780612E-1
1.183435485E1,7.101313472E-1,3.961449265E-1,2.676474862E-2
1.185462314E1,7.617966533E-1,4.611259997E-1,-2.063948363E-1
1.187489131E1,7.298387289E-1,3.130543530E-1,-3.688475490E-1
1.189515954E1,7.543398142E-1,3.089264594E-2,-4.109254479E-1
1.191556756E1,9.125314951E-1,-2.673811615E-1,-2.942790687E-1
1.193584069E1,1.312937379E0,-5.660544634E-1,5.499423668E-2
1.195591230E1,1.864610791E0,-9.346356988E-1,4.793686271E-1
1.197623303E1,2.409892559E0,-1.257809997E0,6.908234954E-1
1.199650116E1,3.236270905E0,-9.500820041E-1,7.632613778E-1
1.201676923E1,4.044672966E0,1.948100924E-1,6.503434777E-1
1.203716923E1,2.993524075E0,8.327698708E-1,2.616553903E-1
1.205730548E1,4.928175807E-1,7.624624372E-1,1.098553166E-1
1.207757360E1,-7.888277173E-1,9.153277874E-1,3.026680350E-1
1.209784173E1,-8.548740745E-1,9.989509583E-1,2.435459048E-1
1.211810985E1,-7.270424366E-1,6.282392144E-1,8.215846121E-2
1.213837803E1,-6.434192657E-1,6.910897791E-2,-5.526055023E-2
1.215864616E1,-7.531414032E-1,-4.543349445E-1,-1.868206114E-1
1.217891433E1,-1.183374763E0,-7.333008647E-1,-2.585927546E-1
1.219918251E1,-1.836248159E0,-7.082671523E-1,-2.452769578E-1
1.221945069E1,-2.430532217E0,-5.783050060E-1,-2.101232558E-1
1.223971886E1,-2.716022730E0,-5.623260736E-1,-2.356895804E-1
1.225998704E1,-2.603637457E0,-8.600672483E-1,-2.857569754E-1
1.228025522E1,-2.088715792E0,-1.549159646E0,-3.129211962E-1
1.230052340E1,-1.402819037E0,-2.200302124E0,-2.676474750E-1
1.232079152E1,-7.691203356E-1,-2.561426401E0,-9.254477918E-2
1.234105970E1,-3.255712092E-1,-2.786063910E0,2.440785319E-1
1.236132787E1,-7.696529478E-2,-2.945853472E0,6.253097653E-1
1.238159605E1,-2.050632425E-2,-2.655702353E0,9.884315133E-1
1.240186423E1,-1.157142594E-1,-1.911748767E0,1.203614712E0
1.242213241E1,-2.584595978E-1,-1.006008387E0,1.191896915E0
1.244240058E1,-2.973417044E-1,-1.246358454E-1,9.250482917E-1
1.246273459E1,-2.579269707E-1,1.119192600E0,-1.255679578E-1
1.248313465E1,5.849629045E-1,1.100151062E0,-2.950380802E0
1.250320501E1,1.722930789E0,-1.656484902E-1,-5.717802525E0
1.252347308E1,1.598294973E0,6.474139690E-1,-3.921235561E0
1.254387308E1,1.893506050E-1,3.313635826E0,6.937529147E-2
1.256400949E1,-2.818953991E-1,3.927094460E0,1.666338682E0
1.258427767E1,1.009337306E-1,2.676874399E0,2.168477297E0
1.260454584E1,4.645881057E-1,7.012097836E-1,2.118409872E0
1.262481397E1,4.901544452E-1,-1.205079436E0,1.572062850E0
1.264521397E1,3.012032807E-1,-2.859567165E0,6.269076467E-1
1.266535032E1,-1.151816323E-1,-4.044406414E0,-9.627319872E-2
1.268561850E1,-6.950845122E-1,-3.815374851E0,-2.607232630E-1
1.270588662E1,-1.445962191E0,-2.324937820E0,-2.910832763E-1
1.272615475E1,-2.076997757E0,-3.856254518E-1,-2.676474750E-1
1.274642298E1,-2.154762030E0,1.036767840E0,7.470161468E-2
1.276669110E1,-7.707182169E-1,1.679388165E0,5.049349666E-1
1.278695923E1,6.574008465E-1,1.479784369E0,7.046719193E-1
1.280722746E1,1.035436273E0,1.143693686E0,5.869602561E-1
1.282749564E1,8.811061978E-1,9.398288727E-1,3.888212144E-1
1.284776376E1,7.649924755E-1,3.545996249E-1,2.451438010E-1
1.286803188E1,9.285104275E-1,-7.210503221E-1,1.897500902E-1
1.288830011E1,1.368863821E0,-2.040645599E0,2.946785688E-1
1.290856824E1,1.990311980E0,-3.428284645E0,4.447475672E-1
1.292883636E1,2.341183186E0,-4.109920502E0,5.869602561E-1
1.294910459E1,2.204296827E0,-3.366499424E0,9.847030640E-1
1.296937272E1,1.728257060E0,-8.648608923E-1,1.823464990E0
1.298964090E1,4.773712754E-1,2.398308039E0,2.331462622E0
1.300990907E1,-5.285038948E-1,3.475555897E0,1.805888176E0
1.303017720E1,-9.097351432E-1,2.519747972E0,8.968188167E-1
1.305044537E1,-9.672594070E-1,2.816290855E-1,2.589922249E-1
1.307071350E1,-9.890972972E-1,-2.344645262E0,2.211753577E-1
1.309098168E1,-1.323456883E0,-4.711660862E0,8.538088202E-1
1.311124980E1,-1.857553482E0,-6.262818336E0,1.418664813E0
1.313151798E1,-2.180328369E0,-6.062016010E0,1.797898769E0
1.315178610E1,-2.052496672E0,-4.174368858E0,1.298955798E0
1.317205433E1,-1.967275620E0,-2.473542213E0,2.952111959E-1
1.319232298E1,-1.672330737E0,-1.765275002E0,-6.117276549E-1
1.321259058E1,-1.192962170E0,-1.668868661E0,-1.377918482E0
1.323285876E1,-7.068024278E-1,-1.972468734E0,-1.872067690E0
1.325312688E1,-2.962764502E-1,-2.654104471E0,-2.021737337E0
1.327339506E1,1.083905771E-1,-3.751459122E0,-1.923732996E0
1.329366319E1,6.739124060E-1,-4.557198048E0,-1.628255486E0
1.331393136E1,1.418398499E0,-3.162634611E0,-8.885630369E-1
1.333419949E1,1.079112053E0,4.062649310E-1,9.867004305E-2
1.335446761E1,4.173170328E-1,2.576739550E0,5.267728567E-1
1.337486761E1,-7.909582555E-2,2.856770754E0,9.170588255E-1
1.339501188E1,-2.153164148E-1,2.001097679E0,8.005456328E-1
1.341536506E1,-2.909501195E-1,8.024098277E-1,1.284974217E-1
1.343570928E1,-4.555333555E-1,-1.182442605E-1,-8.189214021E-2
1.345597756E1,-6.338318586E-1,-1.090563655E0,2.083922029E-1
1.347607657E1,-7.408908606E-1,-2.021471024E0,3.218427896E-1
1.349634470E1,-7.632613778E-1,-2.804173470E0,1.588574350E-1
1.351661287E1,-7.020087242E-1,-3.555051088E0,-4.620581120E-2
1.353688100E1,-5.364934206E-1,-3.974099159E0,-2.793653905E-1
1.355714912E1,-3.335606754E-1,-3.792471647E0,-5.030707717E-1
1.357741730E1,-1.854890287E-1,-3.084870338E0,-4.423507154E-1
1.359768543E1,-2.099900991E-1,-1.924531937E0,-1.637842879E-2
1.361795355E1,-4.555333555E-1,-4.926844239E-1,5.480781198E-1
1.363822173E1,-8.138614297E-1,9.803088903E-1,8.207856417E-1
1.365848985E1,-1.115331054E0,1.997369289E0,7.771098018E-1
1.367875798E1,-1.256877899E0,2.375937462E0,5.113265514E-1
1.369902616E1,-1.216397882E0,2.142245293E0,6.990792602E-2
1.371929428E1,-1.063665748E0,1.448891759E0,-4.407528341E-1
1.373956241E1,-8.362319469E-1,1.921469271E-1,-8.182556629E-1
1.375983053E1,-6.380929351E-1,-1.828125596E0,-7.660577297E-1
1.378009871E1,-6.217144728E-1,-3.507114172E0,-5.648560524E-1
1.380036683E1,-9.411604404E-1,-3.962381363E0,-3.262369931E-1
1.382063491E1,-1.292564273E0,-3.518832207E0,8.855003864E-2
1.384090303E1,-1.252616882E0,-3.235471964E0,5.763076544E-1
1.386117121E1,-6.881603003E-1,-3.493798494E0,9.628651738E-1
1.388143933E1,2.628538013E-1,-3.802059174E0,9.261136055E-1
1.390170746E1,1.021587849E0,-3.488472223E0,5.054675937E-1
1.392210746E1,1.336373210E0,-2.508695841E0,1.913479865E-1
1.394224371E1,1.470063806E0,-1.478852272E0,1.316932142E-1
1.396257777E1,1.822532892E0,-7.567366362E-1,2.792322338E-1
1.398298173E1,2.366749525E0,-3.739075363E-1,4.921517968E-1
1.400320944E1,2.717087984E0,-4.687159881E-2,3.239732981E-1
1.402347694E1,2.651574373E0,2.475406379E-1,-2.181127369E-1
1.404372892E1,2.411490679E0,4.403533638E-1,-8.539419770E-1
1.406384251E1,2.138782978E0,7.294392586E-1,-1.246491671E0
1.408411261E1,1.847566605E0,7.656582594E-1,-1.266198993E0
1.410438235E1,1.389636397E0,3.269027770E-1,-7.740471959E-1
1.412465037E1,6.121271253E-1,-8.435556293E-1,1.258342713E-1
1.414505173E1,-2.270343155E-1,-2.371276855E0,8.378298283E-1
1.416518902E1,-5.732449889E-1,-3.416034222E0,1.480982780E0
1.418545798E1,-4.816323221E-1,-3.775427580E0,1.867673516E0
1.420572678E1,-4.747081101E-1,-3.743469477E0,1.512408018E0
1.422599485E1,-6.775076985E-1,-3.472493172E0,8.325035572E-1
1.424639543E1,-9.603351951E-1,-3.066228151E0,3.356912136E-1
1.426653209E1,-1.241431594E0,-2.573144436E0,8.855003864E-2
1.428680053E1,-1.505084395E0,-1.976729870E0,-2.530001104E-3
1.430706892E1,-1.580718040E0,-1.412805915E0,7.150582224E-2
1.432733725E1,-1.301619053E0,-1.247157454E0,1.157142594E-1
1.434760558E1,-8.980172276E-1,-1.031042099E0,1.993374527E-1
1.436787381E1,6.578002870E-2,-1.405881643E0,3.994738758E-1
1.438814209E1,8.763124943E-1,-1.441035390E0,5.773729086E-1
1.440841032E1,8.672577739E-1,-7.689871788E-1,6.237118840E-1
1.442867850E1,3.784348965E-1,2.012016773E-1,6.119939685E-1
1.444894668E1,4.074633494E-2,1.006940484E0,4.335623085E-1
1.446921485E1,1.440769136E-1,1.206011653E0,-2.335590571E-1
1.448948298E1,4.715123177E-1,1.191763729E-1,-1.171923161E0
1.450975116E1,2.021337748E-1,-8.339682817E-1,-1.072853684E0
1.453001928E1,-4.134554565E-1,-4.330296814E-1,-3.667170107E-1
1.455028741E1,-7.350319028E-1,-2.945453823E-1,-2.916159295E-2
1.457055558E1,-8.862993717E-1,-6.683197618E-1,5.299686790E-1
1.459082371E1,-6.705834866E-1,-1.501222730E0,1.024650455E0
1.461109178E1,-1.908153445E-1,-2.389386415E0,1.194027424E0
1.463135991E1,2.878875136E-1,-3.034270287E0,9.101346135E-1
1.465162803E1,5.029376149E-1,-2.979409218E0,2.360890508E-1
1.467189621E1,2.287653685E-1,-1.998567700E0,-3.070622385E-1
1.469216428E1,-4.608596861E-1,-5.580649972E-1,4.540686309E-2
1.471243235E1,-1.148886800E0,6.900244951E-1,6.913561225E-1
1.473270048E1,-1.522128582E0,1.267796874E0,8.941556811E-1
1.475296860E1,-1.573261261E0,1.311472654E0,7.142592669E-1
1.477323673E1,-1.372991681E0,1.007473111E0,3.802991211E-1
1.479350480E1,-1.087634206E0,4.334291518E-1,3.262370080E-2
1.481377293E1,-4.262386262E-1,-1.686445475E0,-4.226433635E-1
1.483417293E1,-2.792322338E-1,-2.547045469E0,-3.230412006E-1
1.485430912E1,-2.526006401E-1,-1.806820273E0,1.221058443E-1
1.487457725E1,8.548741043E-2,-8.787093163E-1,1.316932142E-1
1.489484532E1,5.178512931E-1,-1.187768951E-1,1.396826953E-1
1.491511345E1,8.139945865E-1,4.872249663E-1,1.135837361E-1
1.493538157E1,8.715187907E-1,7.523424625E-1,-1.584579609E-2
1.495564970E1,8.017440438E-1,5.760413408E-1,-1.154479459E-1
1.497591777E1,6.488786936E-1,1.724395454E-1,-2.378201038E-1
1.499618590E1,4.391549230E-1,-1.262337416E-1,-3.379548788E-1
1.501645397E1,1.866874546E-1,-2.396843135E-1,-3.464770019E-1
1.503672209E1,5.832318589E-2,-4.804339111E-1,-3.209106624E-1
1.505699022E1,2.229064107E-1,-9.479514956E-1,-2.958769798E-1
1.507725829E1,3.320959508E-1,-8.504798412E-1,-5.099949613E-2
1.509752642E1,5.087965727E-1,-5.889576077E-1,2.488722205E-1
1.511779449E1,9.141293764E-1,-5.383576155E-1,3.968107104E-1
1.513806261E1,1.578054905E0,-6.667218804E-1,5.581981540E-1
1.515833074E1,2.826810122E0,-9.111998677E-1,8.851009011E-1
1.517873074E1,4.890758514E0,-1.168327928E0,9.692567587E-1
1.519886694E1,6.267345428E0,-7.423555851E-1,5.619265437E-1
1.521913501E1,3.236270905E0,1.255679578E-1,4.138549268E-1
1.523940314E1,-5.119923353E-1,1.636378169E0,5.422192216E-1
1.525967121E1,-9.683246613E-1,3.764242172E0,-7.443529367E-2
1.527993933E1,-1.046621561E0,3.741338968E0,-1.436774284E-1
1.530020741E1,-1.312271595E0,2.366349936E0,5.118591785E-1
1.532047553E1,-1.355414867E0,1.217729449E0,1.087501049E0
1.534074360E1,-1.070057273E0,5.733781457E-1,1.064597845E0
1.536101173E1,-6.897581816E-1,2.725743353E-1,5.459476113E-1
1.538127980E1,-4.986765385E-1,-2.098569423E-1,-1.878858805E-1
1.540154793E1,-9.028109312E-1,-7.418229580E-1,-1.009470463E0
1.542182397E1,-1.980058789E0,-8.424903750E-1,-1.424257517E0
1.544216126E1,-2.686195374E0,-8.382292986E-1,-1.423724890E0
1.546235110E1,-2.592452288E0,-8.941556811E-1,-1.455150127E0
1.548261939E1,-2.038115740E0,-8.600672483E-1,-1.392299533E0
1.550288772E1,-1.507214904E0,-8.094671965E-1,-1.055809379E0
1.552315579E1,-1.211604238E0,-8.685893416E-1,-4.146538675E-1
1.554355595E1,-1.141430020E0,-8.616651297E-1,3.499391079E-1
1.556369225E1,-1.210538983E0,-7.226482034E-1,9.729851484E-1
1.558396043E1,-1.261139035E0,-5.799028873E-1,1.199353695E0
1.560422866E1,-1.195625305E0,-6.901576519E-1,9.426251650E-1
1.562449678E1,-8.703203797E-1,-1.007606268E0,4.383559823E-1
1.564489683E1,-2.728406489E-1,-9.159935713E-1,2.254364192E-1
1.566503308E1,5.833650231E-1,-7.295724154E-1,-4.194475710E-2
1.568530121E1,1.020522594E0,-5.697829127E-1,-4.002728164E-1
1.570556928E1,9.391630292E-1,-2.828274965E-1,-4.609928429E-1
1.572583741E1,1.056741476E0,1.521995366E-1,-9.860346317E-1
1.574623746E1,1.181910038E0,1.703356504E0,-2.880739212E0
1.576637366E1,1.355548024E0,3.594332695E0,-4.817388535E0
1.578664178E1,1.569000244E0,3.789275885E0,-3.600591183E0
1.580690991E1,2.383527458E-1,3.115629911E0,-1.502021790E0
1.582717803E1,-1.285107374E0,1.241165280E0,-1.751027107E-1
1.584757803E1,-1.315467477E0,-8.920251131E-1,7.962845564E-1
