"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.959574851E0,6.657897611E-4,6.311687231E-1,2.277000993E-1
7.979842820E0,2.605901062E-1,8.452867270E-1,1.270326823E-1
8.000110789E0,1.049284697E0,4.554001987E-1,1.025316268E-1
8.020378758E0,1.330381155E0,6.641919017E-1,1.004010960E-1
8.040646726E0,8.921582699E-1,8.893619776E-1,8.495477587E-2
8.060914695E0,9.387636185E-2,5.747097135E-1,5.885581672E-2
8.081182664E0,-4.924181104E-1,-3.012032807E-1,1.025316268E-1
8.101450633E0,-7.282408476E-1,-1.263535857E0,2.282327414E-1
8.121718601E0,-7.538071871E-1,-1.799762964E0,3.475422561E-1
8.141986570E0,-6.861629486E-1,-1.734781861E0,4.572644234E-1
8.162254591E0,-5.775060654E-1,-1.353417397E0,5.781718493E-1
8.182522508E0,-5.115928650E-1,-7.990809083E-1,6.435524225E-1
8.202790476E0,-5.307676196E-1,-4.119907022E-1,6.558029056E-1
8.223058445E0,-8.060051203E-1,-2.081258893E-1,6.478134394E-1
8.243326414E0,-1.433844805E0,-5.046686530E-2,6.115944982E-1
8.263594383E0,-2.237852573E0,2.143843099E-2,4.892223179E-1
8.283862351E0,-3.021220922E0,-6.484792382E-2,1.605884880E-1
8.304130320E0,-3.600058556E0,-5.201149583E-1,-4.667186439E-1
8.324398289E0,-3.750260592E0,-1.097887397E0,-1.278183222E0
8.344666258E0,-3.434410095E0,-9.647293687E-1,-2.083921909E0
8.364934226E0,-2.174469471E0,-8.242477477E-2,-2.281927824E0
8.385202195E0,-4.231759906E-1,1.434111118E0,-1.046488404E0
8.405430789E0,3.633880615E-1,1.923999310E0,4.500738904E-2
8.425738028E0,3.809649050E-1,5.960150361E-1,-4.241080880E-1
8.446006049E0,4.241080880E-1,-6.916224360E-1,-8.708530068E-1
8.466274018E0,5.347623229E-1,-1.569666028E0,-8.021435142E-1
8.486541987E0,7.371624112E-1,-2.192179441E0,-4.747081101E-1
8.506809903E0,9.715204239E-1,-2.689524412E0,-1.998700947E-1
8.527077872E0,1.246225357E0,-2.814692974E0,-1.178447902E-1
8.547345841E0,1.657816529E0,-2.732134819E0,-1.029310971E-1
8.567613810E0,2.184988976E0,-2.830139160E0,-6.458161026E-2
8.587881778E0,2.595115423E0,-2.704437971E0,-2.083922029E-1
8.608149747E0,2.490719557E0,-2.507896900E0,-4.070638716E-1
8.628417664E0,1.066861510E0,-3.941475391E0,-4.320975542E-1
8.648685633E0,-3.113232851E-1,-4.893022060E0,-5.193160176E-1
8.668953601E0,-8.912261724E-1,-4.434559345E0,-7.659245729E-1
8.689221622E0,-9.727188349E-1,-2.691122293E0,-7.776424289E-1
8.709489539E0,-1.137168884E0,5.901560783E-1,-5.060002208E-1
8.729757508E0,-5.211802125E-1,2.949715137E0,-4.214449227E-1
8.750025476E0,4.704470634E-1,3.449723244E0,3.502054140E-2
8.770293393E0,9.246488214E-1,3.658914328E0,7.484808564E-1
8.790561362E0,7.574024200E-1,4.819785118E0,1.609613419E0
8.810829278E0,-4.231759906E-1,4.820850372E0,1.811347723E0
8.831229278E0,-1.595232248E0,2.250369452E-2,6.950845569E-2
8.851365216E0,-1.217063665E0,-3.858384848E0,-6.998782158E-1
8.871633133E0,-2.143843025E-1,-4.736960888E0,-9.384972453E-1
8.891901101E0,7.595329881E-1,-4.395144463E0,-8.655267358E-1
8.912169070E0,1.609879732E0,-3.585677385E0,-5.006738901E-1
8.932569070E0,2.311222553E0,-2.256627798E0,-2.733732760E-1
8.952704955E0,2.664890051E0,-6.708498001E-1,-1.183774248E-1
8.972972872E0,2.137717724E0,6.695181727E-1,8.921583183E-3
8.993240841E0,1.340501189E0,1.423458576E0,-2.410159074E-2
9.013508758E0,8.697877526E-1,9.852356911E-1,1.691105962E-2
9.033908758E0,1.039697289E0,-1.997369342E-3,3.150517344E-1
9.054044643E0,1.531715989E0,-8.400935531E-1,5.254412889E-1
9.074312612E0,1.931056619E0,-9.141293764E-1,5.728455186E-1
9.094580528E0,1.981656671E0,-3.416832983E-1,6.014744639E-1
9.114848497E0,1.587642312E0,2.691122293E-1,7.825692892E-1
9.135248497E0,4.422175586E-1,-4.338286221E-1,1.229846835E0
9.155384383E0,-8.890956640E-1,-2.398707390E0,1.385375381E0
9.175652299E0,-1.192030072E0,-3.507380486E0,1.005209446E0
9.195920268E0,-8.933567405E-1,-1.033971548E0,7.207840085E-1
9.216188185E0,-8.118640780E-1,1.303216934E0,3.800328076E-1
9.236377455E0,-8.262451291E-1,1.348490596E0,-1.018658355E-1
9.256723914E0,-1.280979514E0,-2.436790615E-1,-5.986781716E-1
9.276991883E0,-2.017476082E0,-1.732651353E0,-8.570045829E-1
9.297259851E0,-2.441850662E0,-2.354632139E0,-8.506129980E-1
9.317527768E0,-2.559562206E0,-2.033455133E0,-7.850993276E-1
9.337927768E0,-2.503103256E0,-1.338503718E0,-7.819035053E-1
9.358063705E0,-2.443448544E0,-6.127929091E-1,-7.392929792E-1
9.378331622E0,-2.919488192E0,-3.992075622E-1,-4.001396596E-1
9.398599539E0,-3.065429211E0,-1.996037811E-1,-5.656549931E-1
9.418867508E0,-2.812429190E0,1.828258783E-1,-1.249953747E0
9.439135424E0,-2.312421083E0,5.022718310E-1,-1.584846020E0
9.459403341E0,-1.515337586E0,-2.267680019E-1,-1.305880070E0
9.479671310E0,-7.868303657E-1,-2.206560373E0,-7.483476996E-1
9.499939226E0,-1.478053331E-1,-4.412721634E0,-8.010782599E-1
9.520207143E0,-2.356895804E-1,-5.169857502E0,-1.887913465E0
9.540475112E0,-8.107987642E-1,-4.039879322E0,-2.892723322E0
9.560743028E0,-9.114661813E-1,-3.305646181E0,-2.423607826E0
9.581010997E0,-7.665903568E-1,-3.013763905E0,-1.256877899E0
9.601278966E0,-6.169208288E-1,-2.582998037E0,-4.017375410E-1
9.621546883E0,-3.997401893E-1,-1.906156182E0,1.169126853E-1
9.641814799E0,-5.992107838E-2,-1.290700078E0,4.546012580E-1
9.662082716E0,4.091944098E-1,-1.008937836E0,4.535360038E-1
9.682350633E0,9.342362285E-1,-1.047819972E0,3.182475269E-2
9.702618601E0,1.119991541E0,-9.764472842E-1,-4.294344187E-1
9.722886518E0,9.012130499E-1,-9.956220388E-1,-4.470112622E-1
9.743154435E0,5.496760607E-1,-1.248089552E0,-4.230428338E-1
9.763422351E0,1.796300858E-1,-1.734249234E0,-5.581981540E-1
9.783690320E0,2.197106183E-2,-2.652772665E0,-5.060002208E-1
9.803958237E0,-5.885581672E-2,-2.698579073E0,-4.826975763E-1
9.824226153E0,-1.004010960E-1,-1.650093436E0,-5.874928832E-1
9.844494070E0,2.025332451E-1,-2.107890397E-1,-6.103960872E-1
9.864761987E0,8.458193541E-1,9.591367245E-1,-6.508761048E-1
9.885029903E0,1.755820751E0,1.537974358E0,-6.093307734E-1
9.905297820E0,2.494447947E0,1.634380698E0,-3.431480527E-1
9.925565737E0,2.427336454E0,1.654088140E0,-6.085318699E-2
9.945833705E0,2.882869840E-1,9.334372729E-2,3.661843762E-2
9.966101622E0,-2.116013050E0,-2.942391396E0,2.825611830E-1
9.986369539E0,-1.717604518E0,-4.071836948E0,3.507380486E-1
1.000663746E1,-3.826959729E-1,-3.012698650E0,2.474074811E-1
1.002690537E1,7.781751156E-1,-1.125051618E0,1.126516312E-1
1.004717329E1,1.451821208E0,-3.070622385E-1,2.106558830E-1
1.006744121E1,1.645033360E0,-3.454117477E-1,5.707150102E-1
1.008770912E1,1.485376954E0,-9.333041310E-1,9.594030380E-1
1.010797699E1,9.869667888E-1,-1.687910199E0,9.753820300E-1
1.012824496E1,2.531332672E-1,-2.114415169E0,6.669881940E-1
1.014851287E1,-3.736412227E-1,-2.047836304E0,3.278348744E-1
1.016878079E1,-5.652555227E-1,-1.680986047E0,-2.996053919E-2
1.018904871E1,-1.888179779E-1,-1.035569429E0,-5.166528821E-1
1.020931662E1,6.327666044E-1,-4.679170549E-1,-9.203878045E-1
1.022958454E1,1.445429564E0,-2.724411786E-1,-9.113330245E-1
1.024985246E1,1.872467160E0,-1.362205893E-1,-6.993455887E-1
1.027012037E1,1.904957652E0,4.700475931E-2,-5.512739420E-1
1.029038829E1,1.629587054E0,2.680469751E-1,-2.328932583E-1
1.031065620E1,1.180179000E0,6.061350107E-1,3.059969842E-1
1.033092412E1,6.823013425E-1,6.844319105E-1,7.404913902E-1
1.035119199E1,1.221058443E-1,7.736477256E-2,8.134619594E-1
1.037145990E1,-4.018706977E-1,-9.641967416E-1,6.691187024E-1
1.039172782E1,-6.456829309E-1,-2.144775152E0,6.052029133E-1
1.041199574E1,-4.263717830E-1,-3.127747297E0,4.391549230E-1
1.043239574E1,8.748477697E-2,-3.171955585E0,1.004010960E-1
1.045253157E1,4.885565341E-1,-1.932255030E0,-8.428898454E-2
1.047279949E1,5.949497223E-1,8.269108832E-2,-2.796316985E-3
1.049306735E1,4.832302332E-1,1.627989173E0,7.004108280E-2
1.051333527E1,1.886848211E-1,1.807486057E0,3.768370301E-2
1.053373527E1,-2.207758874E-1,6.098634601E-1,3.289001435E-2
1.055387110E1,-6.169208288E-1,-6.681866050E-1,6.524740160E-2
1.057413891E1,-9.349020123E-1,-1.016394615E0,7.430213690E-2
1.059440688E1,-1.097221494E0,-5.307676196E-1,-8.655266836E-3
1.061467480E1,-1.037167311E0,1.972069293E-1,-2.067943066E-1
1.063507480E1,-9.519461989E-1,4.729770422E-1,-4.651207328E-1
1.065521063E1,-1.055809379E0,4.426170290E-1,-6.881603003E-1
1.067547850E1,-1.353417397E0,5.091960430E-1,-8.463519812E-1
1.069574641E1,-1.714941263E0,6.029392481E-1,-9.028109312E-1
1.071601433E1,-2.352368355E0,-2.303632647E-1,-7.819035053E-1
1.073641433E1,-3.613374233E0,-2.857303381E0,-4.028028250E-1
1.075655011E1,-3.712443829E0,-3.108572483E0,-3.474090993E-1
1.077681803E1,-3.332677364E0,-2.250768900E0,-3.261038363E-1
1.079708595E1,-2.631467581E0,-1.130377889E0,-2.265016884E-1
1.081735381E1,-1.648894906E0,-2.027995586E-1,-1.753690243E-1
1.083762173E1,-6.494113207E-1,1.769669205E-1,-1.881521940E-1
1.085788964E1,-1.504684836E-1,5.605949834E-2,-3.708449006E-1
1.087815751E1,-3.273022473E-1,-4.476770461E-1,-6.876276731E-1
1.089842542E1,-6.398239732E-1,-1.191097856E0,-9.054740667E-1
1.091869334E1,-7.804387808E-1,-1.609613419E0,-9.044088125E-1
1.093909334E1,-6.270408034E-1,-1.834383965E0,-8.703203797E-1
1.095922912E1,-2.740390599E-1,-1.881655097E0,-8.351666927E-1
1.097949704E1,-1.091895252E-2,-1.666072369E0,-7.717835307E-1
1.099976490E1,-9.853689000E-3,-1.029177785E0,-4.969455004E-1
1.102003282E1,-5.512739345E-2,-4.791023135E-1,-1.380847991E-1
1.104030074E1,2.356895804E-2,-3.304980397E-1,8.282424510E-2
1.106056860E1,3.974764943E-1,-8.560724854E-1,1.541969180E-1
1.108083652E1,1.007206798E0,-1.475922823E0,1.046621501E-1
1.110110438E1,1.595631719E0,-1.504684925E0,8.122635633E-2
1.112137230E1,1.909218788E0,-1.119192600E0,1.840242893E-1
1.114164022E1,1.819203973E0,-9.349020123E-1,1.435442716E-1
1.116190808E1,1.474724412E0,-1.070723176E0,-5.992108025E-3
1.118217595E1,1.035968900E0,-1.441834331E0,-1.620532274E-1
1.120244386E1,4.949481189E-1,-1.789110303E0,-2.648511827E-1
1.122271178E1,6.671213359E-2,-1.636245012E0,-4.352933466E-1
1.124297964E1,-8.815056831E-2,-7.518098354E-1,-5.800360441E-1
1.126324756E1,6.564687192E-2,4.458128214E-1,-5.672528744E-1
1.128351542E1,4.177165031E-1,1.414936423E0,-4.299670458E-1
1.130378334E1,7.669898272E-1,1.822399735E0,-2.824280262E-1
1.132405120E1,8.804404140E-1,1.388837457E0,-1.322258562E-1
1.134431912E1,7.270424366E-1,2.254364192E-1,-1.183774248E-1
1.136458699E1,6.274402738E-1,-7.687208652E-1,-2.211753577E-1
1.138485490E1,6.977477074E-1,-1.172455788E0,-1.460742801E-1
1.140512277E1,7.004108429E-1,-1.144226313E0,-4.647212476E-2
1.142539068E1,5.651223660E-1,-9.093356729E-1,3.448791057E-2
1.144565855E1,4.603270590E-1,-1.830921918E-1,-9.720530361E-3
1.146592641E1,-2.165148407E-1,1.312804222E0,-3.368896246E-2
1.148619433E1,-3.002578735E0,3.296857834E0,-1.780321896E-1
1.150646220E1,-1.245825887E0,3.710579634E0,1.856221855E-1
1.152686220E1,5.997434258E-1,2.838394880E0,-1.439437568E-1
1.154699798E1,1.080044150E0,-1.351553202E-1,7.323687430E-3
1.156726584E1,8.127961755E-1,-2.558496952E0,4.364917874E-1
1.158753376E1,3.655185997E-1,-3.524957418E0,8.230493069E-1
1.160780162E1,8.695214242E-2,-3.582481623E0,1.115464211E0
1.162806949E1,2.143843099E-2,-2.775278091E0,1.230379462E0
1.164833730E1,-1.334242672E-1,-1.118659973E0,1.071788430E0
1.166860527E1,-7.500787377E-1,2.338919401E0,4.929507375E-1
1.168887313E1,-3.193127811E-1,3.997135401E0,-1.838911325E-1
1.170914100E1,9.198551774E-1,2.507097960E0,-1.620532274E-1
1.172940886E1,1.058339477E0,1.420795441E0,-2.536658943E-1
1.174967678E1,5.352949500E-1,6.327666044E-1,-4.406196773E-1
1.176994464E1,-1.456748098E-1,-2.889527678E-1,-4.390217662E-1
1.179021256E1,-6.723145247E-1,-1.031308413E0,-1.327584833E-1
1.181048042E1,-1.008405209E0,-1.258742094E0,1.797632426E-1
1.183074829E1,-1.154745817E0,-9.455546141E-1,2.735064328E-1
1.185101615E1,-1.070723176E0,-3.592601717E-1,2.841590643E-1
1.187128407E1,-1.051548362E0,4.207791388E-1,3.544664681E-1
1.189155194E1,-1.334242702E0,1.108273625E0,2.990727723E-1
1.191181980E1,-1.757551908E0,1.300021172E0,6.950845569E-2
1.193212694E1,-2.335856915E0,9.330378175E-1,-2.446111590E-1
1.195235558E1,-2.954641819E0,5.406212807E-1,-4.416849315E-1
1.197262344E1,-2.948250294E0,2.462090552E-1,-6.503434777E-1
1.199289131E1,-2.399772644E0,-1.303616315E-1,-9.459540844E-1
1.201315917E1,-1.510011196E0,-4.205128253E-1,-1.415602207E0
1.203355917E1,4.434159771E-2,3.824296594E-1,-1.491235971E0
1.205369496E1,8.048067093E-1,1.287238002E0,-4.502070546E-1
1.207396282E1,9.614004493E-1,4.287686050E-1,-3.623228073E-1
1.209423069E1,1.223854780E0,-3.587275445E-1,-6.412886977E-1
1.211449855E1,1.640772343E0,-4.237086177E-1,-4.400870502E-1
1.213489855E1,2.055159807E0,-7.856319658E-3,1.446095407E-1
1.215503428E1,2.002961874E0,5.550023317E-1,4.956139028E-1
1.217530220E1,1.477920175E0,4.314317703E-1,5.669865608E-1
1.219557006E1,9.592698812E-1,-7.905587554E-1,6.451503038E-1
1.221583792E1,9.619330764E-1,-2.384326458E0,7.660577297E-1
1.223623792E1,1.133307338E0,-3.490336418E0,6.339650154E-1
1.225637365E1,1.034903646E0,-3.623494387E0,5.206475854E-1
1.227664152E1,8.239814043E-1,-2.841857195E0,4.588623047E-1
1.229690944E1,8.271772265E-1,-1.426920652E0,2.372874767E-1
1.231717725E1,1.000282526E0,2.996053919E-2,2.530001104E-3
1.233757725E1,1.038632035E0,9.756483436E-1,-4.753739014E-2
1.235771303E1,8.394277692E-1,1.448492289E0,-8.961530030E-2
1.237798089E1,3.868238628E-1,1.450622797E0,-1.844237745E-1
1.239824876E1,-1.376853287E-1,1.081642032E0,-2.318280041E-1
1.241851662E1,-2.559295893E-1,6.844319105E-1,-4.166512489E-1
1.243878449E1,6.511423737E-2,5.651223660E-1,-6.087981462E-1
1.245905235E1,4.107922912E-1,7.350319028E-1,-6.258423924E-1
1.247932022E1,4.725775719E-1,1.201484203E0,-2.781669796E-1
1.249958808E1,-1.829590350E-1,3.270758867E0,4.689823091E-1
1.251985595E1,-8.416914344E-1,3.320826292E0,5.725792050E-2
1.254012381E1,-4.447475821E-2,1.195092678E0,-3.585943878E-1
1.256039167E1,3.063964546E-1,-2.094175100E0,-8.695214242E-2
1.258065954E1,3.095922470E-1,-4.120839119E0,3.826959729E-1
1.260092740E1,1.950764060E-1,-4.624575615E0,7.271755934E-1
1.262119527E1,-3.475422561E-1,-2.688459158E0,8.379629850E-1
1.264146313E1,-5.625923872E-1,-1.111868918E-1,4.604602158E-1
1.266173100E1,1.998700947E-1,1.072587371E0,1.312937438E-1
1.268199886E1,1.162069440E0,1.476721764E0,-2.303632535E-2
1.270226673E1,1.601490736E0,1.893239856E0,-1.828258783E-1
1.272253459E1,1.070989490E0,2.158357382E0,-3.388870060E-1
1.274280246E1,2.307627350E-1,1.428784847E0,-5.017392039E-1
1.276307032E1,-2.415485233E-1,4.538023174E-1,-3.298322558E-1
1.278333819E1,-3.523359597E-1,-3.038664460E-1,2.010685205E-2
1.280360605E1,-4.503402114E-1,-4.476770461E-1,1.861548275E-1
1.282387391E1,-7.080008388E-1,3.281011879E-1,3.209106624E-1
1.284414178E1,-1.033971548E0,1.192962170E0,4.732433856E-1
1.286440964E1,-1.250086904E0,1.361273766E0,5.297023654E-1
1.288467751E1,-1.439703822E0,1.176450491E0,4.599275887E-1
1.290494537E1,-1.840109825E0,8.213182688E-1,2.772348523E-1
1.292521318E1,-2.524408579E0,2.664490640E-1,-4.807002097E-2
1.294548105E1,-3.582481623E0,8.535424620E-2,-4.400870502E-1
1.296574891E1,-4.483961105E0,2.526006401E-1,-7.787077427E-1
1.298601678E1,-4.011116982E0,-2.926811874E-1,-1.004011035E0
1.300628464E1,-2.828408241E0,6.298371404E-2,-1.165265322E0
1.302655251E1,-8.901609182E-1,7.675224543E-1,-1.343696952E0
1.304682037E1,1.019989967E0,1.433578491E0,-1.063532591E0
1.306708819E1,1.176983118E0,8.420909047E-1,-2.733732760E-1
1.308735605E1,8.527435660E-1,-4.242412448E-1,-3.186469972E-1
1.310762391E1,9.651288390E-1,-8.267777562E-1,-4.432828426E-1
1.312789178E1,1.527454853E0,-4.721781015E-1,-1.609879732E-1
1.314815964E1,2.345311165E0,-3.981423005E-2,2.777675092E-1
1.316842751E1,2.907104492E0,7.576687634E-2,6.211818457E-1
1.318869532E1,2.689258099E0,-8.828372508E-2,7.570029497E-1
1.320896318E1,1.815475583E0,-7.427550554E-1,6.483460665E-1
1.322923105E1,1.053013086E0,-2.339185715E0,4.370244145E-1
1.324949891E1,7.744466662E-1,-4.011116982E0,2.159821987E-1
1.326976673E1,6.524739861E-1,-4.207658291E0,-6.351634115E-2
1.329003459E1,6.908234954E-1,-2.925879717E0,-3.596596420E-1
1.331030246E1,8.767119646E-1,-1.023851514E0,-4.486091435E-1
1.333070246E1,1.159406304E0,6.732466221E-1,-3.458112180E-1
1.335083813E1,1.345827460E0,1.557149172E0,-1.050616279E-1
1.337110600E1,1.296825290E0,2.147171974E0,1.701758653E-1
1.339137376E1,1.065796256E0,2.526272774E0,2.649843395E-1
1.341164167E1,7.760445476E-1,2.425205946E0,6.471476704E-2
1.343190954E1,3.378217220E-1,1.557681799E0,-1.519332230E-1
1.345217735E1,-1.280979514E-1,2.579269707E-1,-1.982721984E-1
1.347244522E1,-2.122537792E-1,-3.832286000E-1,-2.334259003E-1
1.349271308E1,-9.614004195E-2,-2.884201407E-1,1.211737376E-2
1.351298089E1,-6.334323883E-1,2.430132627E-1,1.605884880E-1
1.353338089E1,-7.069355845E-1,1.384709597E0,5.299686641E-2
1.355351657E1,1.398158539E-2,7.366297841E-1,1.249021590E-1
1.357378444E1,3.239732981E-1,-1.532914400E0,2.484727502E-1
1.359405230E1,2.962764502E-1,-3.476487875E0,3.720433414E-1
1.361432011E1,2.360890508E-1,-3.733749151E0,3.400854170E-1
1.363472011E1,1.567269117E-1,-2.572878122E0,2.900180221E-1
1.365485579E1,-3.062633052E-2,-1.346226931E-1,2.308958918E-1
1.367512365E1,1.045289934E-1,1.856488228E0,-2.783001214E-2
1.369539147E1,7.872298360E-1,2.399639606E0,-3.143859208E-1
1.371565933E1,1.139166355E0,2.078462601E0,-2.243711501E-1
1.373605933E1,6.210486889E-1,1.511342764E0,-2.877543271E-1
1.375619501E1,-2.335590571E-1,1.076315761E0,-3.564638495E-1
1.377654152E1,-7.372955680E-1,8.106656075E-1,-1.284974217E-1
1.379673074E1,-8.358324766E-1,5.518065691E-1,8.815056831E-2
1.381699850E1,-8.448871970E-1,5.326318145E-1,2.133190483E-1
1.383726636E1,-1.008937836E0,7.616634965E-1,3.001380265E-1
1.385753417E1,-1.270326853E0,1.065130472E0,3.219759464E-1
1.387780199E1,-1.437040687E0,1.284042120E0,3.294327855E-1
1.389806985E1,-1.466868043E0,1.416534305E0,3.097254038E-1
1.391833766E1,-1.685646534E0,1.227583170E0,1.696432382E-1
1.393872428E1,-2.498309612E0,6.412886977E-1,-1.902827173E-1
1.395887339E1,-3.775693893E0,3.739075363E-1,-6.290381551E-1
1.397914121E1,-3.962647676E0,-2.404832691E-1,-9.017456770E-1
1.399940902E1,-3.190065145E0,-5.691171288E-1,-1.134372592E0
1.401967688E1,-1.208009005E0,-2.278332561E-1,-1.817073464E0
1.403994470E1,1.010402560E0,1.262736917E0,-1.934785128E0
1.406021256E1,1.350088477E0,2.039580345E0,-1.623195529E0
1.408048037E1,1.231844187E0,1.186037898E0,-1.544499159E0
1.410074818E1,1.203614712E0,2.456764281E-1,-7.701855898E-1
1.412101605E1,1.203082085E0,-2.367548496E-1,1.749695539E-1
1.414128386E1,1.253149509E0,-2.836264372E-1,7.522093058E-1
1.416155167E1,1.221191645E0,-1.980058849E-1,1.163267851E0
1.418181954E1,9.763141274E-1,-5.962813497E-1,1.350754261E0
1.420208735E1,9.534109831E-1,-1.815741897E0,1.203747869E0
1.422235516E1,1.311206341E0,-2.743320227E0,1.059537888E0
1.424262303E1,1.609347105E0,-2.489254713E0,1.108007312E0
1.426289084E1,1.690839767E0,-1.740640759E0,1.115464211E0
1.428315871E1,1.439038038E0,-9.476851821E-1,1.023851514E0
1.430342652E1,9.603351951E-1,-3.230412006E-1,7.793735266E-1
1.432369433E1,5.269060135E-1,-6.258423906E-3,4.151864946E-1
1.434396214E1,3.479417264E-1,1.503353268E-1,1.424790174E-1
1.436423001E1,3.889544010E-1,-5.366265774E-2,-2.942790836E-2
1.438449782E1,5.544697046E-1,-4.162517786E-1,-2.073269337E-1
1.440476563E1,5.352949500E-1,-4.354264960E-2,-2.946785688E-1
1.442503344E1,3.143859208E-1,8.341014385E-1,-2.526006401E-1
1.444530131E1,9.494162351E-2,1.169526339E0,-2.526006401E-1
1.446556912E1,1.008005738E-1,3.079943359E-1,-2.808301151E-1
1.448583694E1,2.989396155E-1,-3.933486044E-1,-2.424806356E-1
1.450610475E1,4.209122956E-1,3.099917173E-1,-2.547311783E-1
1.452637261E1,5.056007504E-1,2.002828836E0,-1.135837361E-1
1.454664042E1,-2.532664239E-1,4.110453129E0,-1.093226820E-1
1.456690824E1,-1.057407379E0,3.094457626E0,-4.496744275E-1
1.458717605E1,-1.627190262E-1,1.001747251E0,-1.828258783E-1
1.460744386E1,3.511375189E-1,-1.772066116E0,-3.581948951E-2
1.462771173E1,6.226465702E-1,-3.540403605E0,3.075948656E-1
1.464797954E1,4.028028250E-1,-3.270492554E0,5.430181623E-1
1.466824735E1,-3.997401893E-1,-5.984118581E-1,5.222455263E-1
1.468851516E1,-1.243695319E-1,1.182842135E0,3.028011918E-1
1.470878298E1,1.000815153E0,1.458612204E0,2.553969622E-1
1.472905079E1,1.399623275E0,1.716405988E0,2.537990510E-1
1.474931865E1,1.116263151E0,1.656218648E0,-1.398158539E-2
1.476958647E1,3.809649050E-1,1.107740998E0,-3.362238407E-1
1.478985428E1,-2.548643351E-1,3.334275186E-1,-4.209122956E-1
1.481012209E1,-6.313018799E-1,-5.046686530E-1,-2.882869840E-1
1.483038985E1,-6.504766345E-1,-8.795083165E-1,-1.114532053E-1
1.485065772E1,-5.924197435E-1,-5.131907463E-1,2.223737910E-2
1.487092553E1,-6.105292439E-1,2.472743243E-1,2.239716798E-1
1.489119339E1,-6.904240251E-1,8.016108871E-1,4.471444190E-1
1.491146120E1,-7.846998572E-1,1.018791556E0,5.616602302E-1
1.493172902E1,-8.869651556E-1,1.004410505E0,4.812328517E-1
1.495199683E1,-1.010535717E0,9.378314614E-1,1.989379823E-1
1.497226464E1,-1.387505889E0,1.006008387E0,-2.856238186E-1
1.499253246E1,-1.990844607E0,8.989493847E-1,-7.819035053E-1
1.501280027E1,-2.593650579E0,5.763076544E-1,-9.938910007E-1
1.503320027E1,-2.971153498E0,4.913528636E-2,-9.342362285E-1
1.505333589E1,-2.787395477E0,-7.454182506E-1,-9.044088125E-1
1.507360371E1,-2.414686441E0,-1.365667939E0,-1.116795778E0
1.509387152E1,-1.643568635E0,-1.216664195E0,-1.431581140E0
1.511413933E1,-3.491401672E-1,-2.644517124E-1,-1.032639980E0
1.513453933E1,5.608612895E-1,3.557980657E-1,-2.435459048E-1
1.515467496E1,8.649940491E-1,6.870950460E-1,3.874896467E-2
1.517494277E1,1.025848866E0,8.616651297E-1,1.664474458E-1
1.519521058E1,1.274987459E0,6.317013502E-1,2.889527678E-1
1.521547839E1,1.650359750E0,2.356895804E-2,5.020055175E-1
1.523587839E1,1.862879753E0,-6.309024096E-1,8.949546218E-1
1.525601402E1,1.643435478E0,-1.260340095E0,1.057407379E0
1.527628183E1,1.112534761E0,-1.838112354E0,8.715187907E-1
1.529654964E1,6.705834866E-1,-2.477536917E0,4.961465299E-1
1.531681746E1,4.960133731E-1,-3.019623041E0,5.832318589E-2
1.533721746E1,5.587307811E-1,-3.196989298E0,-2.014679909E-1
1.535735308E1,6.205160618E-1,-3.127214670E0,-2.872217000E-1
1.537762084E1,7.329013944E-1,-2.265150070E0,-2.829606533E-1
1.539788865E1,8.186551332E-1,-1.010003090E0,-2.280995846E-1
1.541815647E1,8.644614220E-1,4.037349224E-1,-1.008005738E-1
1.543842428E1,8.847014308E-1,1.572062850E0,6.258423906E-3
1.545869209E1,9.102677703E-1,2.270742655E0,-1.877527125E-2
1.547895990E1,8.910930157E-1,2.404965878E0,-1.231711060E-1
1.549922772E1,7.259771824E-1,1.931988716E0,-1.966743022E-1
1.551949553E1,2.808301151E-1,1.055010438E0,-1.471395344E-1
1.553976329E1,-9.827057272E-2,-1.095889956E-1,-1.119858399E-1
1.556003110E1,1.291632187E-2,-2.681801319E-1,-2.105227262E-1
1.558029891E1,2.781669796E-1,7.105308771E-1,-3.159838319E-1
1.560056673E1,4.299670458E-1,2.296841621E0,-1.398158539E-2
1.562083454E1,-2.133190483E-1,3.430015802E0,3.363569975E-1
1.564110235E1,-3.837612271E-1,2.575807571E0,2.026664019E-1
1.566137011E1,-9.773793817E-2,6.386255622E-1,2.591253817E-1
1.568163792E1,4.807002097E-2,-2.392315865E0,3.166496158E-1
1.570190574E1,2.898848653E-1,-4.222039223E0,3.091927767E-1
1.572217355E1,2.579269707E-1,-3.868505001E0,2.037316710E-1
1.574244136E1,-2.308958918E-1,-7.836345434E-1,1.856221855E-1
1.576270912E1,7.683213800E-2,1.580052257E0,1.616537571E-1
1.578297694E1,1.019989967E0,2.118409872E0,1.595232338E-1
1.580324475E1,1.579120159E0,1.965544581E0,1.845569313E-1
1.582351251E1,1.469930649E0,1.623728156E0,-3.475422785E-2
1.584378032E1,7.185203433E-1,1.151949525E0,-2.941459119E-1
1.586404813E1,-3.022685647E-1,5.331644416E-1,-3.005374968E-1
1.588431594E1,-9.732515216E-1,-2.383527458E-1,-2.648511827E-1
1.590458370E1,-9.263799191E-1,-6.820350289E-1,-1.300953180E-1
