"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.529663583E1,-1.238368973E-1,-4.412854612E-1,1.057274193E-1
1.531690578E1,2.387522161E-1,-4.881570637E-1,5.169191957E-1
1.533717578E1,7.281076908E-1,-5.946834087E-1,7.926893234E-1
1.535744573E1,1.137568355E0,-6.159886718E-1,7.820366621E-1
1.537771568E1,1.565804362E0,-6.037381887E-1,6.574008465E-1
1.539798568E1,2.112684011E0,-5.749760270E-1,5.201149583E-1
1.541825563E1,2.789925575E0,-1.319595277E-1,3.704454303E-1
1.543852557E1,2.983270884E0,3.254380524E-1,3.922833502E-1
1.545879552E1,2.460359573E0,7.318361402E-1,5.302349925E-1
1.547906547E1,1.565271735E0,8.325035572E-1,6.115944982E-1
1.549933547E1,9.576719999E-1,9.867004305E-2,7.399587631E-1
1.551960542E1,1.006674170E0,-8.352998495E-1,1.125983715E0
1.553987536E1,1.278183222E0,-9.588704109E-1,1.212802649E0
1.556014531E1,1.265400052E0,-7.953524590E-1,9.812409878E-1
1.558041526E1,8.820382953E-1,-7.613971829E-1,7.969503403E-1
1.560068526E1,2.765690684E-1,-8.986830115E-1,7.958850861E-1
1.562095521E1,-1.563274413E-1,-1.005742073E0,7.367629409E-1
1.564122516E1,-1.717737615E-1,-1.105876803E0,5.781718493E-1
1.566149510E1,-6.098634377E-2,-1.558480740E0,5.334307551E-1
1.568176505E1,-2.138516754E-1,-2.036650896E0,5.728455186E-1
1.570203500E1,-5.286371112E-1,-2.171406746E0,5.211802125E-1
1.572230495E1,-7.852324843E-1,-2.334392071E0,3.592601717E-1
1.574257495E1,-9.434241056E-1,-2.744918108E0,2.218411565E-1
1.576284490E1,-9.594030380E-1,-3.067027092E0,1.062600464E-1
1.578311484E1,-7.942872047E-1,-2.744918108E0,3.661843762E-2
1.580338479E1,-5.083971024E-1,-1.933320403E0,2.005358785E-1
1.582365474E1,-3.379548788E-1,-1.318796396E0,3.518033028E-1
1.584392469E1,-2.697780132E-1,-1.644767046E0,3.816306889E-1
1.586419464E1,-1.984053552E-1,-2.577139139E0,3.049317300E-1
1.588446458E1,-1.568600684E-1,-2.524941206E0,2.772348523E-1
1.590473453E1,-2.809632719E-1,-1.665539742E0,3.081275225E-1
1.592500448E1,-5.673860312E-1,-1.516402841E0,1.392832249E-1
1.594527443E1,-7.964177132E-1,-2.079794168E0,-1.716406047E-1
1.596554438E1,-5.572660565E-1,-2.149568796E0,-6.519413590E-1
1.598581432E1,3.644533157E-1,-5.041360259E-1,-1.067260981E0
1.600608427E1,7.185203433E-1,-3.113232851E-1,-6.317013502E-1
1.602635422E1,6.617950648E-2,-1.527588010E0,3.390201628E-1
1.604662417E1,-9.386304021E-1,-2.504168510E0,9.130641222E-1
1.606689412E1,-1.651558161E0,-2.653305531E0,8.246471882E-1
1.608716406E1,-1.537708044E0,-2.642652750E0,4.205128253E-1
1.610743401E1,-7.980156541E-1,-2.116013050E0,1.797632314E-2
1.612770396E1,-3.488738462E-2,-1.011600971E0,-2.850911915E-1
1.614797391E1,3.133206666E-1,-2.150501013E-1,-3.388870060E-1
1.616824386E1,-1.872200817E-1,-4.753738940E-1,1.701758653E-1
1.618851380E1,-8.438219428E-1,-8.193209171E-1,4.348938763E-1
1.620878375E1,-9.402283430E-1,-1.162335753E0,2.143843025E-1
1.622905365E1,-5.609944463E-1,-1.580851197E0,1.153147891E-1
1.624932365E1,-2.133190483E-1,-1.694834471E0,-4.434159771E-2
1.626959354E1,-1.488705873E-1,-1.641038656E0,-1.279647946E-1
1.628986349E1,-2.122537792E-1,-1.449291229E0,-5.073318258E-2
1.631013344E1,-1.296958476E-1,-9.769799113E-1,8.761793375E-2
1.633053344E1,2.051964104E-1,-4.343612492E-1,2.953443527E-1
1.635067333E1,4.810996950E-1,-3.651190996E-1,4.029359818E-1
1.637094328E1,4.411523044E-1,-7.198519111E-1,2.431464195E-1
1.639121323E1,2.280995846E-1,-1.141563177E0,1.717737615E-1
1.641148318E1,2.729738131E-2,-1.353417397E0,2.031990439E-1
1.643188318E1,-7.749792933E-2,-1.341699600E0,1.696432382E-1
1.645202302E1,-1.344895363E-1,-1.330514312E0,1.062600464E-1
1.647229297E1,-2.207758874E-1,-1.466335416E0,-5.992108025E-3
1.649256292E1,-3.006706536E-1,-1.659680724E0,-1.482048035E-1
1.651283281E1,-2.298306376E-1,-1.608015418E0,-1.956090331E-1
1.653323281E1,-7.323687430E-3,-1.361939549E0,-1.098553166E-1
1.655337271E1,1.194426864E-1,-1.607482791E0,-8.375635743E-2
1.657364266E1,1.822932363E-1,-2.296042681E0,-1.940111369E-1
1.659391255E1,2.771016955E-1,-2.771017075E0,-3.085269928E-1
1.661418250E1,4.171838760E-1,-2.481265306E0,-3.420827985E-1
1.663458250E1,5.279712677E-1,-1.684181809E0,-2.541985512E-1
1.665472240E1,5.427518487E-1,-1.041428328E0,-1.013332009E-1
1.667499229E1,5.045354962E-1,-7.241129875E-1,-5.073318258E-2
1.669526224E1,4.832302332E-1,-4.748412669E-1,-9.547425061E-2
1.671553208E1,4.715123177E-1,-3.075948656E-1,-1.045289934E-1
1.673580208E1,4.038680792E-1,-1.569932252E-1,-1.082574204E-1
1.675607203E1,3.047985733E-1,1.025316212E-2,-1.173121557E-1
1.677634198E1,2.254364192E-1,1.141163707E-1,-1.082574204E-1
1.679661188E1,2.067943066E-1,1.025316212E-2,-9.068056941E-2
1.681688182E1,2.616553903E-1,-3.869570196E-1,-4.913528636E-2
1.683715172E1,3.383543491E-1,-1.040895700E0,7.696529478E-2
1.685742167E1,2.792322338E-1,-1.534512281E0,1.637842804E-1
1.687769162E1,1.386174262E-1,-1.688975453E0,2.058621943E-1
1.689796156E1,1.103879437E-1,-1.888579249E0,2.932138145E-1
1.691823146E1,2.424806356E-1,-2.366349936E0,3.741738498E-1
1.693850141E1,5.779055357E-1,-2.125067711E0,2.452769578E-1
1.695877130E1,1.051415205E0,-7.724493146E-1,2.490053698E-2
1.697904125E1,1.570598125E0,3.169159293E-1,9.560741484E-2
1.699931115E1,1.948100924E0,5.858950019E-1,3.081275225E-1
1.701958109E1,1.854357719E0,-2.235722095E-1,3.512706757E-1
1.703985099E1,1.242496848E0,-1.513206959E0,3.038664460E-1
1.706012089E1,6.418213248E-1,-2.033455133E0,4.194475710E-1
1.708039083E1,4.177165031E-1,-1.587775469E0,1.062733650E0
1.710066078E1,3.410175145E-1,-7.566034794E-1,1.755953908E0
1.712093068E1,-3.169159219E-2,-9.307741374E-2,1.899764538E0
1.714120063E1,-4.343612492E-1,-3.704454303E-1,1.810282350E0
1.716147052E1,-6.733797789E-1,-1.536642790E0,1.860349774E0
1.718174042E1,-7.500787377E-1,-2.417882204E0,1.770867586E0
1.720201036E1,-4.359591305E-1,-2.577139139E0,1.550491214E0
1.722228026E1,7.736477256E-2,-3.202315569E0,1.071788430E0
1.724255021E1,4.970786572E-1,-3.921768188E0,6.052029133E-1
1.726282010E1,5.294360518E-1,-3.196989298E0,7.543398142E-1
1.728309000E1,5.179844424E-2,-1.633581758E0,1.085636854E0
1.730335995E1,-5.339633822E-1,-6.980140209E-1,1.193627954E0
1.732362984E1,-6.691187024E-1,-5.504750013E-1,1.206411123E0
1.734389974E1,-4.561991692E-1,-7.964177132E-1,1.015329361E0
1.736416969E1,-1.792306006E-1,-1.146356821E0,7.074682117E-1
1.738443958E1,-1.038632076E-2,-1.415202737E0,3.858917654E-1
1.740470948E1,5.659212917E-2,-1.748097658E0,1.952095628E-1
1.742497943E1,7.576687634E-2,-2.096838236E0,1.808284968E-1
1.744524932E1,8.801741153E-2,-2.272074223E0,2.159821987E-1
1.746551922E1,1.103879437E-1,-2.209756374E0,2.836264372E-1
1.748578917E1,1.451421715E-2,-1.796567082E0,3.613906801E-1
1.750605906E1,-1.600558609E-1,-1.141030550E0,3.938812315E-1
1.752632896E1,-1.909485012E-1,-6.191844940E-1,3.507380486E-1
1.754659886E1,-1.786979735E-1,-4.492749274E-1,2.234390527E-1
1.756686880E1,-1.989379823E-1,-5.211802125E-1,1.464737463E-3
1.758713870E1,-2.314285189E-1,-7.815040350E-1,-2.089248300E-1
1.760740859E1,-3.842938542E-1,-7.724493146E-1,-3.772364855E-1
1.762767849E1,-7.697861195E-1,-5.105276108E-1,-3.825628161E-1
1.764794839E1,-7.926893234E-1,-1.798963994E-1,3.595264861E-3
1.766821833E1,-2.804306448E-1,5.214465261E-1,-3.688475490E-2
1.768848823E1,-2.878875136E-1,3.984085917E-1,-2.941459119E-1
1.770875813E1,-3.225085735E-1,-6.697845459E-2,-5.566002727E-1
1.772902802E1,-4.103928208E-1,-4.966791868E-1,-1.006141543E0
1.774929792E1,-3.320959508E-1,-8.097335100E-1,-1.251551628E0
1.776956781E1,-2.170474678E-1,-8.028092980E-1,-1.370861173E0
1.778983771E1,-2.101232558E-1,-6.165213585E-1,-1.571530223E0
1.781010761E1,-2.537990510E-1,-5.712476373E-1,-1.614140749E0
1.783050760E1,-8.539419770E-1,1.338237375E-1,-1.150351524E0
1.785064745E1,-1.570731282E0,6.460824013E-1,-1.567269117E-1
1.787091734E1,-1.209074259E0,5.214465261E-1,7.010766268E-1
1.789118724E1,-4.002728164E-1,5.310339332E-1,7.431545258E-1
1.791145714E1,8.748477697E-2,6.759097576E-1,1.771000773E-1
1.793185714E1,-8.388951421E-3,8.335688114E-1,-2.291648388E-1
1.795199693E1,-4.860265255E-1,9.772462249E-1,-3.117227852E-1
1.797226682E1,-8.997483253E-1,5.970802903E-1,-2.973417044E-1
1.799253672E1,-1.298023701E0,-1.058605760E-1,-3.271690905E-1
1.801280656E1,-1.400289059E0,-3.571296334E-1,-1.865542978E-1
1.803320656E1,-9.242493510E-1,-9.201214463E-2,-3.368896246E-2
1.805334636E1,-3.821633458E-1,3.079943359E-1,-1.205079481E-1
1.807361625E1,-3.768370152E-1,5.779055357E-1,-2.147837877E-1
1.809388615E1,-7.559376955E-1,5.715139508E-1,-1.572595388E-1
1.811415604E1,-1.046222091E0,3.792338669E-1,-2.089248300E-1
1.813455604E1,-9.764472842E-1,1.657816470E-1,-3.479417264E-1
1.815469583E1,-5.956155062E-1,1.641837656E-1,-3.729754388E-1
1.817496573E1,-1.478053331E-1,2.462090552E-1,-3.069290817E-1
1.819523557E1,-2.743053809E-2,4.612591565E-1,-2.483395934E-1
1.821550547E1,-2.559295893E-1,6.657897830E-1,-1.343563795E-1
1.823577537E1,-4.210454524E-1,5.203812718E-1,1.904158741E-1
1.825604526E1,-9.294424951E-2,3.302317262E-1,3.443464637E-1
1.827631516E1,7.675224543E-1,8.375635743E-2,3.869570196E-1
1.829658500E1,1.588707566E0,-4.087949172E-2,4.593949318E-1
1.831685490E1,2.150900364E0,-2.022669315E-1,7.143924236E-1
1.833712479E1,2.552504778E0,-3.384875357E-1,1.052080989E0
1.835739469E1,2.841590881E0,-2.617885470E-1,1.197888970E0
1.837766453E1,2.969422340E0,2.797648609E-1,9.817736149E-1
1.839793443E1,2.689258099E0,1.354882240E0,6.126597524E-1
1.841820432E1,2.147171974E0,2.491651773E0,4.205128253E-1
1.843847417E1,1.565271735E0,2.006024599E0,4.929507375E-1
1.845874406E1,9.624657035E-1,5.262402296E-1,5.201149583E-1
1.847901396E1,6.343644857E-1,-4.673844278E-1,5.961481929E-1
1.849928386E1,5.917539597E-1,-7.539403439E-1,8.358324766E-1
1.851955370E1,7.020087242E-1,-5.350286365E-1,1.113333702E0
1.853982359E1,6.221139431E-1,-1.511342824E-1,1.146223664E0
1.856009344E1,2.781669796E-1,-6.325002760E-2,8.885630369E-1
1.858036333E1,4.327633604E-2,-3.225085735E-1,6.099966168E-1
1.860063323E1,3.102580272E-2,-4.561991692E-1,4.040012360E-1
1.862090302E1,-3.062633052E-2,-4.727107286E-1,1.909485012E-1
1.864117297E1,-3.033338189E-1,-5.131907463E-1,-2.143843099E-2
1.866144281E1,-6.882934570E-1,-7.873629928E-1,-2.201101035E-1
1.868171271E1,-1.053146243E0,-1.215598941E0,-3.676491082E-1
1.870198260E1,-1.348091125E0,-1.487107992E0,-5.384907722E-1
1.872225245E1,-1.412539601E0,-1.513739586E0,-6.332992315E-1
1.874252229E1,-1.236238480E0,-5.946834087E-1,-2.818953991E-1
1.876279219E1,-5.668534040E-1,1.222789526E0,-8.375635743E-2
1.878306203E1,-4.713791609E-2,1.858618736E0,-3.948133290E-1
1.880333193E1,6.458161026E-2,1.060869455E0,-2.430132627E-1
1.882360177E1,2.783001214E-2,-5.030707717E-1,4.660528526E-2
1.884387167E1,-2.367548496E-1,-1.724661827E0,-1.045289934E-1
1.886414151E1,-9.610009789E-1,-2.057423592E0,1.302284747E-1
1.888441141E1,-1.252217412E0,-4.759065211E-1,3.283675313E-1
1.890468125E1,-9.828388691E-1,1.031042099E0,2.958769798E-1
1.892495115E1,-7.665903568E-1,1.726526022E0,1.142495275E-1
1.894522099E1,-6.605966091E-1,1.862347126E0,-3.016027808E-1
1.896549083E1,-7.080008388E-1,3.344927728E-1,-7.414234877E-1
1.898576073E1,-6.344976425E-1,-1.212935805E0,-7.462171912E-1
1.900603057E1,-5.153213143E-1,-6.500771642E-1,-1.005608916E0
1.902630042E1,-5.641902685E-1,1.697231293E0,-7.904255986E-1
1.904657031E1,-6.904240251E-1,3.525356770E0,-1.743037701E-1
1.906684016E1,-6.025397182E-1,4.355463505E0,-1.407479644E-1
1.908711005E1,-3.129211962E-1,4.215381622E0,4.127896391E-3
1.910737990E1,-3.645864725E-1,3.935350180E0,-2.371543199E-1
1.912764974E1,-5.355613232E-1,3.368230581E0,-5.486107469E-1
1.914791958E1,-6.318345070E-1,2.379932165E0,-6.167876720E-1
1.916818948E1,-1.127581596E0,2.129595280E0,-6.982803345E-1
1.918845932E1,-1.754356027E0,2.562491655E0,-7.728487849E-1
1.920872917E1,-1.628654957E0,2.347974300E0,-3.905522823E-1
1.922912917E1,-1.310274243E0,2.516152620E0,-1.487374306E-1
1.924926891E1,-1.117461562E0,2.508695841E0,-1.689774394E-1
1.926953875E1,-8.901609182E-1,1.303749561E0,-2.643185556E-1
1.928980859E1,-8.598009348E-1,3.339601457E-1,-3.404848874E-1
1.931007844E1,-9.285104275E-1,5.587307811E-1,-2.286322117E-1
1.933047844E1,-6.339650154E-1,8.930904269E-1,-2.259690464E-1
1.935061818E1,-2.665822208E-1,9.000146389E-1,-2.653838098E-1
1.937088802E1,-1.211737394E-1,9.831051826E-1,-1.295626909E-1
1.939115786E1,-5.779055133E-2,1.218528390E0,-4.008054361E-2
1.941142771E1,-1.731053367E-2,1.304282188E0,1.957421936E-2
1.943182771E1,-3.275685757E-2,1.636511326E0,8.175898343E-2
1.945196745E1,3.074617088E-1,1.898033500E0,1.978727281E-1
1.947223729E1,1.037566781E0,1.385641694E0,2.282327414E-1
1.949250708E1,1.788843989E0,1.025183082E0,3.640538454E-1
1.951277698E1,2.532264948E0,9.410272837E-1,7.511440516E-1
1.953317698E1,3.133472919E0,1.097621083E0,1.369396448E0
1.955331667E1,3.410840988E0,1.090164185E0,1.957821369E0
1.957358646E1,3.163832903E0,6.114613414E-1,1.893905640E0
1.959385636E1,2.488056421E0,8.330361843E-1,9.849693775E-1
1.961412620E1,1.567402244E0,1.548094392E0,-9.547425061E-2
1.963439604E1,1.097088337E0,1.530517578E0,-1.078579482E-2
1.965466589E1,9.752488732E-1,1.027313590E0,8.534093499E-1
1.967493573E1,8.692551255E-1,4.724444151E-1,1.310274243E0
1.969520557E1,6.524739861E-1,-3.725759685E-1,1.435442805E0
1.971547542E1,3.159838319E-1,-1.399223804E0,1.233042717E0
1.973574526E1,-8.495477587E-2,-1.914678216E0,8.352998495E-1
1.975601510E1,-3.283675313E-1,-1.721998692E0,5.371592045E-1
1.977628495E1,-1.600558609E-1,-1.245959044E0,4.071970284E-1
1.979655479E1,6.511423737E-2,-7.948198318E-1,2.809632719E-1
1.981682464E1,-5.832318589E-2,-3.331612051E-1,8.069372177E-2
1.983709448E1,-4.721781015E-1,-8.402267098E-2,-1.711079776E-1
1.985736432E1,-9.471525550E-1,-5.089297295E-1,-3.149185777E-1
1.987763417E1,-1.247423768E0,-1.172455788E0,-4.571312666E-1
1.989790401E1,-1.334242702E0,-1.817872405E0,-7.366297841E-1
1.991817386E1,-1.195225835E0,-1.824263930E0,-6.301034689E-1
1.993844370E1,-5.163865685E-1,-4.040012360E-1,1.041295230E-1
1.995871354E1,1.300953180E-1,8.330361843E-1,2.522011697E-1
1.997898339E1,2.430132627E-1,1.000681996E0,2.165148407E-1
1.999925323E1,1.131842658E-2,2.046637833E-1,1.925463974E-1
2.001952307E1,-1.563274413E-1,-1.319329023E0,-2.201101035E-1
2.003979287E1,-3.885549009E-1,-2.488722086E0,-4.912196994E-1
2.006006271E1,-8.960198760E-1,-2.037716150E0,-3.037332892E-1
2.008033255E1,-1.061668396E0,-3.896201849E-1,-2.067943066E-1
2.010060240E1,-4.034686089E-1,1.749961853E0,-9.813741595E-2
2.012087224E1,3.580617309E-1,2.059820414E0,-1.482048035E-1
2.014114203E1,1.238369010E-2,3.797664940E-1,-4.747081101E-1
2.016141188E1,-3.427485824E-1,-1.206011653E0,-8.367645741E-1
2.018168172E1,-2.964096069E-1,-1.706019759E0,-1.238235831E0
2.020195156E1,-1.121189967E-1,-9.295756817E-1,-1.492833853E0
2.022222141E1,-2.796317078E-2,1.508679688E-1,-1.172189474E0
2.024249125E1,-4.838960171E-1,1.296292663E0,-6.551371217E-1
2.026276104E1,-1.761280298E0,2.610428572E0,-3.010701239E-1
2.028303089E1,-2.505766392E0,2.830938101E0,1.691105962E-1
2.030330073E1,-2.021204710E0,2.053961515E0,5.844302773E-1
2.032357047E1,-9.178577662E-1,1.551822782E0,2.862896025E-1
2.034384037E1,-4.873581231E-2,1.574725986E0,-4.139880836E-1
2.036411021E1,1.492700726E-1,1.602955461E0,-8.207856417E-1
2.038438005E1,-2.639190555E-1,1.446361661E0,-8.293077350E-1
2.040464984E1,-8.613988161E-1,8.319709301E-1,-6.338318586E-1
2.042491969E1,-1.285240531E0,2.472743243E-1,-4.416849315E-1
2.044518948E1,-1.386440635E0,9.014793485E-2,-3.202448785E-1
2.046545932E1,-1.165398479E0,-1.159805804E-1,-2.526006401E-1
2.048572917E1,-9.263799191E-1,-3.523359597E-1,-2.749711871E-1
2.050599896E1,-7.751124501E-1,-2.692453861E-1,-2.733732760E-1
2.052626880E1,-6.872282028E-1,2.046637833E-1,-1.364869028E-1
2.054653859E1,-4.615254700E-1,4.346275628E-1,-3.688475490E-2
2.056680844E1,-2.133190483E-1,4.255728126E-1,-1.759016514E-1
2.058707828E1,-1.797632426E-1,5.459476113E-1,-3.010701239E-1
2.060734807E1,-3.222422674E-2,3.749727905E-1,-2.355564237E-1
2.062761792E1,3.910849094E-1,-1.255679578E-1,4.607265070E-2
2.064788771E1,1.038099408E0,-4.045338631E-1,4.551338851E-1
2.066815755E1,1.539705396E0,-3.161169887E-1,8.033419251E-1
2.068842734E1,2.063149452E0,-1.660479754E-1,1.138766885E0
2.070869719E1,2.735597134E0,3.222422600E-1,1.092028379E0
2.072896698E1,3.304847240E0,7.600656152E-1,6.909566522E-1
2.074923682E1,3.275019884E0,6.524739861E-1,4.274370372E-1
2.076950662E1,2.571146965E0,1.039564133E0,2.255695760E-1
2.078977646E1,1.628521800E0,8.303729892E-1,2.687127590E-1
2.081004625E1,1.105610490E0,-2.596580051E-2,4.982770681E-1
2.083044625E1,9.528783560E-1,-6.351634264E-1,9.625988603E-1
2.085058589E1,6.066676378E-1,3.635212034E-2,1.553154349E0
2.087085568E1,1.328783274E0,-8.006787896E-1,1.826794028E0
2.089112552E1,1.286705375E0,-8.512787819E-1,1.507348061E0
2.091139536E1,6.205160618E-1,-8.262451291E-1,1.048885226E0
2.093179537E1,-1.712411344E-1,-1.097887397E0,7.708513737E-1
2.095193495E1,-4.956139028E-1,-1.393364787E0,7.271755934E-1
2.097220479E1,-5.291697383E-1,-1.466335416E0,6.531397700E-1
2.099247458E1,-6.696513295E-1,-1.243828416E0,5.014728308E-1
2.101274438E1,-9.173251390E-1,-1.191630483E0,2.388853729E-1
2.103314438E1,-1.143560529E0,-1.584579706E0,-1.455416381E-1
2.105328401E1,-1.257543683E0,-2.612292767E0,-3.783017397E-1
2.107355380E1,-1.284175277E0,-3.526022673E0,-5.235770941E-1
2.109382365E1,-8.960198760E-1,-1.897634029E0,-1.599227041E-1
2.111409339E1,-1.358211134E-2,3.270359337E-1,5.918871164E-1
2.113449339E1,3.820301592E-1,2.174469382E-1,6.286386847E-1
2.115463307E1,1.098553166E-1,-9.940241575E-1,6.914892793E-1
2.117490286E1,-1.643169224E-1,-1.279514790E0,1.707084924E-1
2.119517266E1,-3.587275445E-1,-1.372592211E0,-5.906887054E-1
2.121544250E1,-6.882934570E-1,-9.721862078E-1,-7.174550891E-1
2.123571229E1,-5.828323960E-1,9.760478139E-2,-9.049414396E-1
2.125598208E1,2.648511827E-1,8.771114349E-1,-9.619330764E-1
2.127625188E1,2.254364192E-1,-1.697763950E-1,-7.254445553E-1
2.129652167E1,-4.215780795E-1,-2.114415169E0,-5.502086878E-1
2.131679146E1,-6.467481852E-1,-3.009502888E0,-7.440866828E-1
2.133706130E1,-3.342264593E-1,-2.520147562E0,-9.683246613E-1
2.135733109E1,-1.366200596E-1,-1.310806870E0,-8.671246171E-1
2.137760089E1,-2.942790687E-1,-1.383511126E-1,-5.097286701E-1
2.139787068E1,-7.554050684E-1,1.094425201E0,4.660528619E-3
2.141814047E1,-2.168077707E0,3.279813528E0,5.833650231E-1
2.143841021E1,-2.629869699E0,3.547061682E0,7.143924236E-1
2.145868005E1,-1.284707904E0,2.032656193E0,6.834998131E-1
2.147894984E1,1.945437789E-1,3.005374968E-1,2.154495716E-1
2.149921964E1,3.767038584E-1,-4.375570416E-1,-6.056023836E-1
2.151948948E1,-3.289001584E-1,-2.043974549E-1,-8.495477438E-1
2.153975927E1,-1.093493104E0,4.591286182E-1,-4.475438893E-1
2.156002906E1,-1.540371180E0,6.689855456E-1,-2.222406268E-1
2.158029886E1,-1.565937519E0,4.186486006E-1,-2.307627350E-1
2.160056865E1,-1.010003090E0,-2.277000993E-2,-2.307627350E-1
2.162083844E1,-6.227797270E-1,-3.438138366E-1,-3.857586086E-1
2.164110823E1,-6.962829232E-1,-3.161169887E-1,-4.336954653E-1
2.166137802E1,-8.906935453E-1,1.583248079E-1,-2.707101107E-1
2.168164781E1,-8.928241134E-1,5.129244328E-1,-1.583248079E-1
2.170191761E1,-5.238434076E-1,3.312969804E-1,-2.664490640E-1
2.172218740E1,-4.074633494E-2,-3.502054140E-2,-4.432828426E-1
2.174245719E1,6.777740270E-2,-2.490053698E-2,-4.958802164E-1
2.176272698E1,1.178447902E-1,-8.921583183E-3,-2.201101035E-1
2.178299682E1,4.709796906E-1,-9.201214463E-2,2.095906287E-1
2.180326662E1,1.154612660E0,-2.182458937E-1,6.036050320E-1
2.182353641E1,1.998700857E0,-3.001380265E-1,9.247819781E-1
2.184380620E1,2.772348642E0,-5.664539337E-1,1.299621701E0
2.186407594E1,3.197921515E0,-5.765739679E-1,1.515870214E0
2.188434578E1,3.124950886E0,-6.751108170E-2,1.147288918E0
2.190461552E1,2.646248102E0,8.792420030E-1,5.945502520E-1
2.192488536E1,2.023734570E0,1.463938594E0,3.278348744E-1
2.194515510E1,1.596164465E0,5.528718233E-1,6.009418368E-1
2.196542490E1,1.284042120E0,-5.334307551E-1,8.432893157E-1
2.198569469E1,1.131709456E0,-1.347025871E0,1.044624209E0
2.200596448E1,1.105610490E0,-1.652756572E0,1.176583648E0
2.202623427E1,9.406278133E-1,-1.449291229E0,1.245293140E0
2.204650406E1,4.677838981E-1,-1.070723176E0,1.291632175E0
2.206677380E1,3.581948951E-2,-7.587340474E-1,1.339036345E0
2.208704359E1,-7.163897902E-2,-5.925529003E-1,1.274587989E0
2.210731339E1,-1.099884734E-1,-8.843019605E-1,1.011068344E0
2.212758318E1,-3.464770019E-1,-1.450356483E0,6.435524225E-1
2.214785297E1,-7.207840085E-1,-1.727857590E0,3.960117698E-1
2.216812271E1,-1.015861988E0,-1.869404554E0,1.691105962E-1
2.218839250E1,-1.183507919E0,-2.245442629E0,-1.418132186E-1
2.220866229E1,-1.277783751E0,-3.073418856E0,-4.597944319E-1
2.222893208E1,-1.394962788E0,-2.744918108E0,-6.050697565E-1
2.224920188E1,-5.732449889E-1,-5.121254921E-1,2.330264263E-2
2.226947162E1,3.777691126E-1,5.499423668E-2,5.291697383E-1
2.228974141E1,4.864259958E-1,-1.167129517E0,6.973482370E-1
2.231001120E1,1.215732098E-1,-1.498293281E0,5.982787013E-1
2.233041120E1,-2.937464416E-1,-1.232643247E0,-2.765690684E-1
2.235055073E1,-7.825692892E-1,-1.041960955E0,-6.764423847E-1
2.237082052E1,-9.242493510E-1,-5.020055175E-1,-4.384891391E-1
2.239109031E1,-4.822981060E-1,6.854971647E-1,-3.021354079E-1
2.241136010E1,2.073269337E-1,5.033370852E-1,-8.641951531E-2
2.243176011E1,-3.968106955E-2,-1.219860077E0,-1.604553312E-1
2.245189964E1,-3.310306668E-1,-2.359958410E0,-4.049333334E-1
2.247216943E1,-2.916159332E-1,-2.125067711E0,-5.912213326E-1
2.249243917E1,-1.589905918E-1,-5.685844421E-1,-8.729835749E-1
2.251270896E1,-7.856319658E-3,7.520761490E-1,-8.426235318E-1
2.253310896E1,-7.749792933E-2,1.355947495E0,-4.885565341E-1
2.255324849E1,-1.394962788E0,1.727591276E0,-1.972069293E-1
2.257351828E1,-3.062766075E0,1.925597191E0,1.392832249E-1
2.259378807E1,-2.098968744E0,1.308543205E0,6.888260841E-1
2.261405781E1,-3.512706757E-1,6.892255545E-1,6.744450331E-1
2.263432761E1,4.017375410E-1,1.052347302E0,-2.334259003E-1
2.265459740E1,2.280995846E-1,1.197755814E0,-6.338318586E-1
2.267486714E1,-5.334307551E-1,5.225118399E-1,-4.736428559E-1
2.269513693E1,-1.378451109E0,-6.133255363E-1,-3.990744054E-1
2.271540672E1,-1.803890824E0,-9.061399102E-1,-2.850911915E-1
2.273567646E1,-1.516935468E0,-1.424790081E-2,-1.492700726E-1
2.275594625E1,-7.037398219E-1,7.398256063E-1,-1.364869028E-1
2.277621599E1,-4.764391780E-1,8.696545959E-1,-3.687143922E-1
2.279648578E1,-8.534093499E-1,7.036066055E-1,-3.846933246E-1
2.281675552E1,-9.290430546E-1,5.741770864E-1,-2.818953991E-1
2.283702531E1,-4.588623047E-1,2.845585644E-1,-2.488722205E-1
2.285729511E1,-9.773793817E-2,4.926844500E-3,-2.435459048E-1
2.287756484E1,-2.229064107E-1,9.920267761E-2,-1.833585054E-1
2.289783458E1,-4.631233811E-1,4.181159735E-1,7.803056389E-2
2.291810438E1,-4.561991692E-1,2.547311783E-1,5.147886276E-1
2.293837412E1,1.439437568E-1,1.434111148E-1,5.950828791E-1
2.295864391E1,1.045556307E0,3.270359337E-1,5.653886795E-1
2.297891365E1,1.656751275E0,3.302317262E-1,7.948198318E-1
2.299918344E1,2.066877842E0,3.627222776E-1,1.021188378E0
2.301945318E1,2.478469133E0,7.153245211E-1,1.005742073E0
2.303972292E1,2.915626526E0,1.310673714E0,8.257125020E-1
2.305999271E1,2.899647713E0,1.918806076E0,6.158555150E-1
2.308026245E1,2.290450096E0,1.878858805E0,5.398223400E-1
2.310053224E1,1.344229579E0,8.133288026E-1,2.601906359E-1
2.312080198E1,9.006804228E-1,-3.331612051E-1,-1.167795286E-1
2.314107172E1,1.097621083E0,-4.226433635E-1,2.575274706E-1
2.316134146E1,1.144492626E0,6.024065614E-1,7.090660930E-1
